,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
36056,1.46,1.82,1.2,0.94,0.19,44.61,2.26,-1.32,259.02,82.79,87637.03,44.74,113.71, ,25.91
36057,1.41,1.75,1.19,0.94,0.19,45.11,2.59,-2.35,259.32,79.13,87190.97,44.73,113.9, ,25.875
36058,1.42,1.75,1.21,1.02,0.2,45.24,3.04,-2.61,259.74,76.15,87197.47,44.71,114.08, ,25.875
36059,1.38,1.69,1.19,0.94,0.2,45.42,3.15,-2.64,259.92,74.91,87283.27,44.7,114.27, ,25.845
36060,1.33,1.62,1.16,0.86,0.2,45.55,3.34,-2.67,259.99,74.59,87358.26,44.69,114.45, ,25.81
36061,1.28,1.55,1.13,0.78,0.2,45.57,3.67,-2.55,260.12,73.8,87481.62,44.68,114.64, ,25.775
36062,1.26,1.51,1.15,0.72,0.2,45.54,4.13,-2.34,260.39,72.41,87793.54,44.67,114.83, ,25.755
36063,1.29,1.54,1.22,0.77,0.2,45.36,4.42,-1.96,260.88,70.91,88694.94,44.65,115.01, ,25.77
36064,1.31,1.56,1.26,0.8,0.2,45.11,4.47,-1.58,261.24,70.51,89625.91,44.64,115.2, ,25.78
36065,1.3,1.55,1.29,0.76,0.2,44.88,4.56,-1.15,261.31,71.2,90157.5,44.63,115.38, ,25.775
36066,1.31,1.56,1.3,0.76,0.2,44.57,4.56,-0.6,261.23,72.7,90498.33,44.62,115.57, ,25.78
36067,1.33,1.58,1.3,0.86,0.2,44.07,4.29,-0.09,260.78,75.76,90418.56,44.6,115.76, ,25.79
36068,1.36,1.6,1.29,0.96,0.2,43.56,4.04,-0.1,260.46,78.17,90271.39,44.59,115.94, ,25.8
36069,1.55,1.85,1.77,1.15,0.2,43.11,3.69,0.38,260.4,79.26,90805.29,44.58,116.13, ,25.925
36070,1.74,2.1,2.26,1.41,0.2,42.9,3.22,1.08,260.21,81.43,91209.06,44.56,116.31, ,26.05
36071,1.77,2.13,2.29,1.42,0.2,43.04,3.31,1.43,259.7,84.12,90777.58,44.55,116.5, ,26.065
36072,1.72,2.05,2.11,1.32,0.2,43.14,3.94,1.37,259.23,86.3,90235.26,44.53,116.68, ,26.025
36073,1.63,1.94,1.9,1.22,0.2,43.19,4.51,1.06,259.05,86.95,89985.07,44.52,116.87, ,25.97
36074,1.56,1.84,1.7,1.08,0.2,43.25,4.72,0.44,258.84,87.93,89786.96,44.5,117.06, ,25.92
36075,1.51,1.77,1.54,0.98,0.2,43.18,4.87,-0.15,258.39,88.56,89245.91,44.49,117.24, ,25.885
36076,1.58,1.86,1.64,1.02,0.2,42.89,5.31,-0.52,258.28,87.34,88871.55,44.47,117.43, ,25.93
36077,2.03,2.43,2.57,1.46,0.21,42.27,5.72,-0.89,258.57,85.63,89042.15,44.46,117.61, ,26.215
36078,2.08,2.49,2.58,1.44,0.21,42.2,5.6,-1.7,258.72,85.49,89197.36,44.44,117.8, ,26.245
36079,2.09,2.49,2.54,1.38,0.21,42.34,5.16,-2.52,258.15,87.63,88860.55,44.43,117.98, ,26.245
36080,2.0,2.37,2.4,1.26,0.2,42.93,6.08,-4.03,257.03,89.88,86831.44,44.41,118.17, ,26.185
36081,1.87,2.19,2.21,1.13,0.2,44.05,7.95,-6.2,257.19,84.99,85724.88,44.39,118.35, ,26.095
36082,1.79,2.06,2.06,1.05,0.2,45.24,8.42,-7.18,258.58,76.33,86768.84,44.38,118.54, ,26.03
36083,1.74,1.99,1.95,1.0,0.2,45.54,7.97,-7.05,259.61,70.85,87927.34,44.36,118.72, ,25.995
36084,1.73,1.95,1.87,0.97,0.2,45.04,6.08,-4.86,261.62,62.47,90722.59,44.34,118.9, ,25.975
36085,2.4,2.74,2.18,1.21,0.21,44.08,3.47,-3.38,263.06,58.23,93381.91,44.32,119.09, ,26.37
36086,3.53,4.09,3.05,1.68,0.22,43.12,3.32,-3.98,262.61,60.46,93165.04,44.31,119.27, ,27.045
36087,3.98,4.62,3.33,1.82,0.23,42.75,4.5,-4.3,261.94,62.49,92270.83,44.29,119.46, ,27.31
36088,3.41,3.92,2.67,1.46,0.22,43.11,4.76,-3.94,262.73,59.08,93295.52,44.27,119.64, ,26.96
36089,3.41,3.93,2.59,1.44,0.22,43.03,4.33,-4.1,264.14,54.49,95506.37,44.25,119.83, ,26.965
36090,3.41,3.95,2.87,1.61,0.23,42.66,4.25,-4.43,264.72,53.12,96734.22,44.23,120.01, ,26.975
36091,3.19,3.69,2.85,1.7,0.22,42.3,4.76,-4.55,264.65,53.66,97023.41,44.21,120.19, ,26.845
36092,3.12,3.6,2.81,1.84,0.22,41.88,5.18,-4.75,264.68,53.33,97281.95,44.2,120.38, ,26.8
36093,3.35,3.89,3.09,2.07,0.23,41.26,5.08,-4.92,264.98,52.11,97656.59,44.18,120.56, ,26.945
36094,3.48,4.05,3.27,2.34,0.23,40.57,4.78,-5.01,265.33,50.7,98022.69,44.16,120.75, ,27.025
36095,3.57,4.17,3.39,2.55,0.23,37.14,4.46,-5.37,265.84,49.1,98716.71,44.14,120.93, ,27.085
36096,3.75,4.37,3.45,2.65,0.23,35.16,4.24,-5.9,266.13,47.46,99371.23,44.12,121.11, ,27.185
36097,3.86,4.49,3.39,2.6,0.23,33.86,4.11,-6.08,266.15,48.04,99569.61,44.1,121.3, ,27.245
36098,4.77,5.51,3.49,2.74,0.24,32.66,3.81,-6.32,265.97,48.04,99653.81,44.08,121.48, ,27.755
36099,7.23,8.34,4.09,3.39,0.26,31.07,3.4,-6.18,265.64,48.3,99798.53,44.06,121.66, ,29.17
36100,9.7,11.18,4.74,4.08,0.28,29.8,3.01,-5.77,265.21,49.43,99940.95,44.03,121.85, ,30.59
36101,12.81,14.84,6.57,5.3,0.3,28.94,2.63,-5.35,264.77,50.49,100059.1,44.01,122.03, ,32.42
36102,15.3,17.96,6.49,5.78,0.32,28.39,2.08,-4.77,264.22,52.47,100175.95,43.99,122.21, ,33.980000000000004
36103,19.36,22.65,6.86,6.73,0.34,27.86,1.42,-4.07,263.51,55.03,100293.97,43.97,122.39, ,36.325
36104,23.72,27.81,8.66,8.25,0.37,26.49,0.95,-3.58,262.9,56.11,100366.7,43.95,122.58, ,38.905
36105,26.83,31.73,11.33,9.71,0.39,25.08,0.72,-3.23,262.41,56.61,100394.94,43.93,122.76, ,40.865
36106,28.44,33.67,11.15,10.43,0.39,24.45,0.68,-3.31,261.9,56.45,100433.36,43.9,122.94, ,41.835
36107,29.47,35.4,11.33,11.69,0.41,25.22,0.74,-3.26,261.41,57.93,100508.98,43.88,123.12, ,43.0875
36108,31.47,38.19,12.71,13.52,0.42,24.9,0.77,-3.34,260.93,59.27,100615.79,43.86,123.31, ,45.5875
36109,32.41,39.41,11.71,13.84,0.43,25.82,0.78,-3.73,260.59,61.94,100615.8,43.84,123.49, ,46.762499999999996
36110,33.8,40.58,9.87,13.78,0.44,26.84,1.13,-4.42,260.1,63.07,100416.52,43.81,123.67, ,48.5
36111,35.08,41.74,8.6,13.61,0.45,28.04,1.9,-5.11,259.86,64.1,100290.45,43.79,123.85, ,50.1
36112,38.48,45.75,8.5,14.48,0.47,28.78,2.55,-5.3,259.78,66.74,100433.32,43.77,124.03, ,54.349999999999994
36113,43.69,52.15,8.96,16.36,0.51,29.37,2.83,-4.92,259.53,69.97,100519.14,43.74,124.22, ,60.8625
36114,49.28,58.47,9.7,18.67,0.56,30.13,2.89,-4.48,259.05,73.27,100367.96,43.72,124.4, ,67.85
36115,56.64,66.32,10.7,21.91,0.61,31.14,2.55,-3.76,258.49,76.66,100154.64,43.69,124.58, ,77.05
36116,66.32,77.12,16.33,29.75,0.69,32.99,1.89,-2.77,257.7,80.92,99897.66,43.67,124.76, ,89.14999999999999
36117,76.55,89.12,21.96,37.94,0.77,35.56,1.85,-2.12,257.01,83.23,99384.59,43.64,124.94, ,101.9375
36118,83.65,99.6,32.44,44.45,0.86,34.88,2.75,-2.33,256.73,83.14,99042.94,43.62,125.12, ,110.8125
36119,92.13,112.35,44.99,45.37,0.97,32.44,3.47,-2.28,256.55,83.79,99128.7,43.59,125.3, ,121.4125
36120,96.75,121.15,48.46,45.0,1.06,30.17,3.75,-2.63,256.56,82.56,99233.03,43.57,125.48, ,127.1875
36121,95.68,120.84,42.86,44.5,1.09,31.8,3.61,-2.04,256.42,84.92,99484.5,43.54,125.67, ,125.85000000000001
36122,95.27,119.95,36.69,42.82,1.14,34.98,2.83,-1.02,255.96,88.09,99342.02,43.52,125.85, ,125.33749999999999
36123,89.9,114.81,33.04,40.69,1.17,37.39,2.33,-1.15,256.1,88.61,98403.04,43.49,126.03, ,118.625
36124,83.08,107.87,30.77,38.81,1.17,40.31,2.32,-1.14,256.36,88.21,97485.23,43.46,126.21, ,110.1
36125,76.11,100.05,29.04,37.23,1.14,43.23,3.04,-1.43,256.22,88.6,96101.45,43.44,126.39, ,101.38749999999999
36126,72.57,96.74,27.56,36.33,1.13,43.87,4.77,-2.59,256.01,87.42,94673.26,43.41,126.57, ,96.96249999999999
36127,68.97,93.02,27.63,35.54,1.12,42.49,5.84,-2.91,257.27,81.43,95394.91,43.38,126.75, ,92.4625
36128,66.4,91.64,28.13,34.94,1.11,39.53,4.47,-2.44,258.8,77.97,97366.09,43.36,126.93, ,89.25
36129,65.45,92.41,27.88,34.09,1.13,37.69,2.19,-1.7,258.08,84.21,98325.95,43.33,127.11, ,88.0625
36130,58.4,82.94,26.05,31.75,1.06,36.72,1.6,-0.98,257.55,86.85,97117.16,43.3,127.29, ,79.25
36131,53.29,75.96,23.75,29.03,0.98,35.3,3.49,-1.01,256.22,88.56,93962.13,43.27,127.47, ,72.8625
36132,51.35,73.09,22.83,27.7,0.94,32.48,6.67,-1.51,255.58,87.08,91645.25,43.25,127.65, ,70.4375
36133,48.56,67.64,21.62,26.37,0.88,30.62,7.94,-1.02,256.85,80.63,92019.79,43.22,127.82, ,66.95
36134,47.35,64.8,20.79,25.74,0.84,27.96,6.87,-0.24,258.31,76.03,93446.2,43.19,128.0, ,65.4375
36135,45.59,61.61,19.72,24.92,0.8,26.65,6.41,-0.2,258.71,77.11,93706.91,43.16,128.18, ,63.237500000000004
36136,43.99,57.59,18.85,23.64,0.74,25.26,7.3,-0.38,258.53,79.93,93113.0,43.13,128.36, ,61.237500000000004
36137,42.61,53.45,17.97,22.42,0.66,25.13,8.19,-0.14,259.2,78.02,93436.6,43.1,128.54, ,59.5125
36138,43.02,50.2,17.41,21.66,0.5,24.39,8.61,-0.02,260.39,74.7,94773.13,43.07,128.72, ,60.025000000000006
36139,44.78,48.79,16.6,21.43,0.49,25.26,8.94,-1.31,260.98,73.44,95455.55,43.04,128.9, ,62.225
36140,42.78,46.37,15.88,20.37,0.47,26.44,8.99,-2.75,261.24,73.12,95739.73,43.01,129.08, ,59.725
36141,42.6,46.1,16.15,20.54,0.47,26.19,8.19,-2.62,261.7,70.95,96388.79,42.98,129.25, ,59.5
36142,45.12,49.76,17.57,23.31,0.5,23.2,6.65,-1.99,261.88,69.45,97230.41,42.95,129.43, ,62.65
36143,43.59,48.73,18.19,23.96,0.5,22.49,5.54,-1.71,262.13,68.23,98577.02,42.92,129.61, ,60.737500000000004
36144,40.48,44.79,16.23,21.52,0.47,24.53,5.57,-1.28,262.67,68.83,98949.57,42.89,129.79, ,56.849999999999994
36145,39.26,44.11,16.18,23.84,0.48,21.62,4.81,-3.18,263.91,65.8,100837.23,42.8,130.32, ,55.324999999999996
36146,1.39,1.68,1.19,0.75,0.15,67.81,5.67,-4.79,264.53,28.61,73291.02,43.08,80.53, ,25.84
36147,1.62,1.96,1.34,1.07,0.16,67.14,7.06,-2.61,266.4,25.96,75171.99,43.11,80.7, ,25.98
36148,2.0,2.43,1.57,1.62,0.17,65.18,4.99,-1.76,267.96,25.15,78081.18,43.14,80.88, ,26.215
36149,3.06,3.7,2.77,2.46,0.18,63.69,3.87,-2.25,267.63,26.36,78202.73,43.17,81.06, ,26.85
36150,3.26,3.91,2.8,2.49,0.18,62.9,5.11,-1.91,267.02,27.84,77549.96,43.2,81.24, ,26.955
36151,3.32,3.95,2.55,2.39,0.18,62.88,6.27,-1.79,267.37,27.97,78088.49,43.23,81.42, ,26.975
36152,4.01,4.73,2.5,2.41,0.19,62.4,5.54,-1.95,269.02,26.62,80825.21,43.26,81.6, ,27.365000000000002
36153,5.31,6.24,3.18,2.89,0.2,62.47,3.95,-0.69,269.5,26.33,82939.67,43.29,81.78, ,28.12
36154,5.69,6.66,3.35,2.9,0.2,61.56,3.72,2.26,269.13,26.66,83462.15,43.32,81.96, ,28.33
36155,5.61,6.55,3.25,2.68,0.19,60.4,3.85,2.85,271.13,24.43,87102.81,43.35,82.14, ,28.275
36156,8.16,9.44,4.03,3.16,0.21,61.41,1.87,0.61,272.27,25.29,91547.18,43.38,82.32, ,29.72
36157,7.87,9.04,3.78,3.07,0.2,61.83,-0.52,-0.51,271.67,28.96,92628.59,43.4,82.5, ,29.52
36158,5.6,6.42,2.76,2.44,0.18,60.71,-2.19,0.86,272.49,28.48,92652.5,43.43,82.68, ,28.21
36159,4.4,5.03,2.23,2.11,0.17,60.62,-5.08,1.9,273.25,27.03,92161.53,43.46,82.86, ,27.515
36160,6.17,6.62,2.13,2.2,0.17,60.59,-7.51,0.01,273.09,27.19,91126.1,43.49,83.04, ,28.31
36161,6.39,6.85,1.89,2.01,0.17,60.96,-7.81,-1.23,272.56,27.89,89994.09,43.51,83.22, ,28.425
36162,6.24,6.84,1.43,1.67,0.16,61.94,-7.69,0.1,271.89,28.0,88305.18,43.54,83.4, ,28.42
36163,6.2,6.94,0.95,1.28,0.16,63.21,-7.42,2.35,269.69,30.82,84307.23,43.57,83.58, ,28.47
36164,7.01,8.12,0.91,1.28,0.16,63.93,-6.14,4.08,266.42,36.09,79229.04,43.6,83.76, ,29.06
36165,7.15,8.46,0.87,1.33,0.16,64.32,-3.99,5.27,263.3,42.16,74772.25,43.62,83.94, ,29.23
36166,5.79,6.72,0.76,1.4,0.15,66.0,-1.71,5.18,260.26,49.37,71410.59,43.65,84.12, ,28.36
36167,5.55,6.41,0.75,1.72,0.16,68.18,-0.7,5.26,258.65,53.82,70194.17,43.67,84.3, ,28.205
36168,4.89,5.64,0.7,1.36,0.15,69.27,-0.06,5.62,257.15,57.15,67983.9,43.7,84.48, ,27.82
36169,4.25,4.88,0.65,0.97,0.15,70.27,3.19,4.71,254.85,62.05,64688.72,43.72,84.66, ,27.44
36170,3.56,4.02,0.6,0.75,0.15,71.58,8.1,4.15,255.64,54.6,64080.29,43.75,84.84, ,27.009999999999998
36171,3.49,3.95,0.56,0.73,0.15,71.17,10.89,3.23,259.26,41.16,66780.42,43.78,85.02, ,26.975
36172,3.6,4.11,0.56,0.83,0.17,70.11,9.03,0.79,263.71,32.46,71730.77,43.8,85.21, ,27.055
36173,3.86,4.45,0.6,1.0,0.17,68.88,6.26,0.33,265.39,31.44,75216.95,43.82,85.39, ,27.225
36174,5.1,6.22,1.07,1.69,0.19,68.23,5.75,0.76,266.56,30.45,77892.23,43.85,85.57, ,28.11
36175,5.4,6.47,1.2,2.2,0.21,67.6,5.39,1.73,269.27,26.92,83018.92,43.87,85.75, ,28.235
36176,7.12,8.37,1.64,3.03,0.25,66.28,5.1,2.49,270.34,26.22,85609.76,43.9,85.93, ,29.185
36177,7.67,9.12,1.59,3.53,0.29,65.88,5.05,2.33,270.21,26.01,85880.43,43.92,86.12, ,29.56
36178,10.48,12.81,1.94,4.94,0.35,65.12,4.29,1.04,270.73,26.1,87959.75,43.94,86.3, ,31.405
36179,22.3,27.95,5.26,9.73,0.48,63.62,2.93,0.07,270.73,27.84,90565.71,43.97,86.48, ,38.975
36180,37.43,48.21,12.21,17.17,0.64,59.46,2.11,0.52,270.0,30.98,91866.23,43.99,86.66, ,53.0375
36181,48.46,64.05,20.21,26.0,0.81,54.59,2.04,1.07,269.62,33.04,93030.95,44.01,86.84, ,66.825
36182,63.06,89.33,28.07,40.57,0.95,44.76,1.64,-0.02,268.46,38.38,95247.57,44.04,87.03, ,85.075
36183,149.46,218.91,86.97,100.12,2.33,8.01,0.54,-0.6,266.4,45.65,96453.44,44.06,87.21, ,193.07500000000002
36184,152.86,230.05,128.34,57.81,2.5,3.69,-0.09,-1.16,265.08,50.31,96867.64,44.08,87.39, ,197.32500000000002
36185,134.67,199.09,76.17,79.85,1.75,8.12,-0.36,-1.23,265.4,49.44,97107.08,44.1,87.58, ,174.58749999999998
36186,83.36,112.44,55.77,95.21,1.65,8.73,-0.6,-0.44,267.97,36.09,96538.97,44.12,87.76, ,119.01249999999999
36187,69.8,86.26,35.08,86.31,1.5,14.61,-0.12,0.82,270.66,28.04,95744.77,44.14,87.94, ,107.8875
36188,73.5,92.48,22.92,52.44,1.31,34.15,0.05,1.54,271.43,25.94,95430.64,44.17,88.13, ,98.125
36189,67.33,85.37,15.95,31.87,1.08,45.71,-1.29,1.27,270.82,26.9,95558.25,44.19,88.31, ,90.4125
36190,60.38,74.63,13.16,19.89,0.88,51.81,-3.4,1.08,268.89,31.22,95931.19,44.21,88.49, ,81.725
36191,55.08,68.84,12.89,15.79,0.86,54.1,-4.91,0.76,266.73,37.48,96248.14,44.23,88.68, ,75.1
36192,47.89,60.86,12.4,12.98,0.83,56.94,-5.4,0.96,265.36,43.09,96207.57,44.25,88.86, ,66.1125
36193,39.68,50.5,11.6,10.23,0.77,59.68,-5.36,0.9,264.68,45.75,95982.34,44.27,89.04, ,55.85
36194,32.62,40.01,10.57,8.0,0.7,62.24,-5.26,0.88,264.41,45.95,95788.34,44.29,89.23, ,47.025
36195,26.48,30.52,9.58,6.3,0.59,64.51,-5.13,0.83,264.47,44.77,95588.88,44.31,89.41, ,40.26
36196,22.76,24.76,8.75,5.26,0.52,66.1,-4.82,0.7,264.66,43.15,95276.64,44.33,89.6, ,37.38
36197,18.11,18.89,6.99,3.31,0.38,68.7,-4.09,0.53,264.83,41.72,94900.91,44.35,89.78, ,34.445
36198,14.43,15.52,7.05,2.46,0.2,70.62,-3.11,0.74,265.08,39.95,94668.38,44.36,89.96, ,32.76
36199,13.3,14.32,6.54,2.46,0.2,71.33,-2.41,1.48,265.73,36.95,94488.7,44.38,90.15, ,32.16
36200,12.21,13.17,6.06,2.25,0.19,71.63,-1.99,2.39,266.42,34.16,94060.07,44.4,90.33, ,31.585
36201,11.34,12.23,5.64,2.13,0.19,71.38,-1.53,3.11,266.47,33.41,93438.25,44.42,90.52, ,31.115000000000002
36202,10.39,11.22,5.13,1.88,0.19,70.73,-0.96,3.76,265.98,34.25,92703.73,44.44,90.7, ,30.61
36203,9.41,10.16,4.58,1.62,0.18,69.37,0.06,4.72,265.67,35.02,91845.89,44.46,90.89, ,30.08
36204,8.53,9.21,4.04,1.46,0.18,68.9,1.64,6.15,265.53,35.88,91385.09,44.47,91.07, ,29.605
36205,7.6,8.19,3.58,1.32,0.18,69.62,2.92,7.49,265.86,35.14,91438.83,44.49,91.26, ,29.095
36206,6.81,7.35,3.22,1.2,0.17,69.94,3.19,7.52,266.24,33.67,91259.09,44.51,91.44, ,28.675
36207,6.41,6.91,3.03,1.06,0.17,69.61,3.5,7.02,265.48,34.1,89598.39,44.52,91.63, ,28.455
36208,6.27,6.77,2.88,1.01,0.17,70.0,5.81,5.89,264.17,35.46,87090.44,44.54,91.81, ,28.384999999999998
36209,6.25,6.75,2.94,0.97,0.17,69.14,8.99,4.46,264.64,34.5,86875.39,44.56,92.0, ,28.375
36210,6.25,6.76,3.02,0.95,0.17,68.19,10.25,2.71,266.44,32.33,88875.17,44.57,92.18, ,28.38
36211,6.22,6.72,2.96,0.94,0.17,67.74,9.95,0.61,267.9,31.28,90932.22,44.59,92.37, ,28.36
36212,6.1,6.61,3.02,0.91,0.18,65.75,9.51,-0.88,268.98,30.95,92976.59,44.6,92.55, ,28.305
36213,6.02,6.52,2.94,0.89,0.18,65.48,9.15,-1.62,269.75,30.93,94636.23,44.62,92.74, ,28.259999999999998
36214,5.84,6.33,2.88,0.85,0.18,64.66,9.03,-1.52,269.85,31.75,95310.69,44.64,92.92, ,28.165
36215,5.57,6.05,2.78,0.81,0.19,63.91,8.99,-1.29,269.72,32.91,95378.92,44.65,93.11, ,28.025
36216,4.92,5.34,2.55,0.79,0.2,62.68,8.66,-1.93,269.89,33.45,95590.77,44.67,93.29, ,27.67
36217,4.16,4.52,2.35,0.71,0.21,60.64,8.34,-2.12,270.13,33.54,95602.58,44.68,93.48, ,27.259999999999998
36218,3.62,3.94,2.17,0.65,0.21,59.31,7.94,-1.26,269.7,34.52,94578.12,44.69,93.67, ,26.97
36219,3.16,3.44,1.98,0.6,0.22,57.96,6.68,-0.67,268.9,36.14,93414.4,44.71,93.85, ,26.72
36220,2.57,2.79,1.69,0.48,0.22,57.2,4.6,-1.32,268.43,37.02,92890.75,44.72,94.04, ,26.395
36221,1.46,2.08,1.2,0.47,0.19,38.77,1.74,1.17,261.71,78.72,89824.15,44.97,111.85, ,26.04
36222,1.5,2.1,1.2,0.51,0.19,39.9,2.21,1.14,261.84,77.14,89449.31,44.96,112.04, ,26.05
36223,1.54,2.13,1.21,0.68,0.19,40.33,2.36,1.24,261.75,77.13,89424.68,44.95,112.23, ,26.065
36224,1.57,2.12,1.22,0.83,0.19,40.91,2.09,1.64,261.32,78.54,89657.09,44.94,112.42, ,26.06
36225,1.38,1.71,1.2,0.8,0.19,45.43,2.59,-1.29,258.6,79.52,86063.55,44.86,113.91, ,25.855
36226,1.36,1.68,1.2,0.89,0.2,45.6,3.69,-1.95,258.94,76.49,85906.2,44.85,114.1, ,25.84
36227,1.33,1.63,1.18,0.86,0.2,45.68,3.9,-2.22,259.15,75.83,86257.8,44.84,114.28, ,25.815
36228,1.3,1.57,1.16,0.83,0.2,45.81,3.98,-2.34,259.23,75.47,86441.98,44.82,114.47, ,25.785
36229,1.26,1.52,1.15,0.78,0.2,45.97,4.28,-2.29,259.52,74.07,86776.52,44.81,114.66, ,25.76
36230,1.23,1.47,1.13,0.73,0.2,46.1,4.59,-2.35,259.94,72.37,87269.48,44.8,114.84, ,25.735
36231,1.22,1.45,1.13,0.75,0.2,46.14,4.62,-2.58,260.54,70.1,88072.13,44.79,115.03, ,25.725
36232,1.2,1.42,1.12,0.72,0.2,46.1,4.38,-2.62,261.13,68.47,88928.09,44.77,115.22, ,25.71
36233,1.17,1.38,1.11,0.65,0.2,45.94,4.25,-2.42,261.5,68.15,89623.12,44.76,115.4, ,25.69
36234,1.18,1.39,1.12,0.66,0.2,45.5,4.15,-2.14,261.64,69.16,90212.28,44.75,115.59, ,25.695
36235,1.26,1.48,1.18,0.83,0.2,44.48,3.81,-1.11,261.36,72.47,90614.33,44.74,115.78, ,25.74
36236,1.31,1.54,1.21,0.92,0.2,43.66,3.46,-0.07,261.01,75.49,90865.02,44.72,115.96, ,25.77
36237,1.43,1.69,1.5,0.98,0.2,43.32,3.08,0.26,260.63,77.93,91169.59,44.71,116.15, ,25.845
36238,1.57,1.87,1.82,1.12,0.2,43.28,2.46,0.39,259.93,82.53,91360.15,44.69,116.33, ,25.935
36239,1.63,1.92,1.91,1.12,0.2,43.51,2.28,0.59,259.29,85.18,91038.92,44.68,116.52, ,25.96
36240,1.59,1.87,1.8,1.02,0.2,43.7,2.87,0.48,258.79,87.27,90509.57,44.67,116.71, ,25.935
36241,1.51,1.77,1.63,0.9,0.2,43.71,3.6,0.15,258.41,88.61,90093.55,44.65,116.89, ,25.885
36242,1.45,1.69,1.48,0.79,0.2,43.63,4.12,-0.13,258.17,88.74,89765.73,44.64,117.08, ,25.845
36243,1.45,1.69,1.41,0.81,0.2,43.3,4.65,-0.08,258.14,87.78,89463.11,44.62,117.26, ,25.845
36244,1.81,2.15,2.24,1.21,0.21,42.67,5.24,-0.15,258.39,86.3,89479.7,44.6,117.45, ,26.075
36245,2.9,3.61,5.14,2.49,0.22,41.22,5.43,-0.6,258.65,85.51,89717.45,44.59,117.63, ,26.805
36246,2.66,3.26,4.18,2.13,0.22,41.36,5.13,-1.28,258.34,86.89,89520.71,44.57,117.82, ,26.63
36247,2.46,2.98,3.52,1.83,0.21,41.54,5.02,-1.81,257.5,89.17,88405.25,44.56,118.0, ,26.49
36248,2.25,2.7,2.99,1.58,0.21,41.93,6.13,-2.51,256.95,89.17,86815.43,44.54,118.19, ,26.35
36249,2.04,2.41,2.55,1.36,0.21,42.67,7.53,-3.98,257.4,85.73,86578.93,44.52,118.37, ,26.205
36250,1.88,2.19,2.21,1.18,0.2,43.67,8.37,-5.76,257.62,84.77,86656.11,44.51,118.56, ,26.095
36251,1.74,1.99,1.96,1.01,0.2,44.74,9.29,-7.45,257.75,82.48,86555.25,44.49,118.74, ,25.995
36252,1.59,1.75,1.84,0.87,0.2,45.37,8.2,-6.71,259.86,70.71,88903.51,44.47,118.93, ,25.875
36253,1.82,2.05,1.77,0.96,0.21,44.09,5.5,-5.41,261.83,62.74,91930.86,44.46,119.11, ,26.025
36254,2.39,2.71,2.14,1.17,0.21,43.41,4.36,-4.51,261.96,62.01,92426.02,44.44,119.3, ,26.355
36255,2.68,3.05,2.27,1.24,0.22,43.03,4.57,-4.06,261.56,63.24,91972.38,44.42,119.48, ,26.525
36256,2.44,2.76,2.01,1.07,0.22,43.17,4.65,-4.18,262.42,60.08,93245.52,44.4,119.67, ,26.38
36257,2.48,2.8,1.97,1.09,0.22,42.98,4.51,-4.62,263.67,56.09,95320.11,44.38,119.85, ,26.4
36258,2.63,3.01,2.45,1.39,0.22,42.48,4.72,-4.92,264.24,54.42,96456.04,44.36,120.04, ,26.505
36259,2.8,3.23,2.72,1.68,0.22,41.95,5.05,-4.94,264.37,53.66,96857.98,44.35,120.22, ,26.615
36260,3.1,3.59,3.06,2.03,0.23,41.32,5.1,-4.85,264.29,53.69,96771.57,44.33,120.4, ,26.795
36261,3.62,4.23,3.71,2.5,0.23,40.5,4.87,-4.74,264.59,52.5,97111.63,44.31,120.59, ,27.115000000000002
36262,3.75,4.4,3.94,2.82,0.23,39.85,4.45,-4.67,265.29,50.24,98141.39,44.29,120.77, ,27.2
36263,3.81,4.47,3.93,2.95,0.23,36.68,4.16,-5.0,265.75,48.6,98992.4,44.27,120.96, ,27.235
36264,3.87,4.52,3.78,2.93,0.23,34.81,4.07,-5.5,265.89,48.32,99423.68,44.25,121.14, ,27.259999999999998
36265,3.96,4.62,3.61,2.81,0.24,33.69,4.07,-6.07,265.84,47.74,99598.14,44.23,121.32, ,27.31
36266,5.0,5.79,3.66,2.91,0.24,32.56,4.04,-6.35,265.69,46.93,99739.45,44.21,121.51, ,27.895
36267,7.46,8.59,4.11,3.47,0.26,31.06,3.66,-6.15,265.36,48.0,99876.57,44.19,121.69, ,29.295
36268,10.3,11.84,4.75,4.25,0.28,29.61,3.11,-5.66,264.86,49.78,99970.31,44.17,121.87, ,30.92
36269,13.71,15.86,6.86,5.6,0.31,28.7,2.59,-5.19,264.35,51.32,100077.91,44.14,122.06, ,32.93
36270,16.27,19.0,6.38,6.08,0.32,28.19,1.94,-4.52,263.74,53.61,100188.49,44.12,122.24, ,34.5
36271,20.52,23.92,7.1,7.31,0.35,27.42,1.2,-3.89,262.93,55.61,100282.14,44.1,122.42, ,36.96
36272,25.14,29.38,9.43,9.06,0.38,25.74,0.66,-3.45,262.27,56.61,100356.27,44.08,122.61, ,39.69
36273,29.19,34.48,13.97,11.11,0.41,23.71,0.46,-3.13,261.8,57.38,100392.62,44.06,122.79, ,42.737500000000004
36274,30.87,36.43,12.84,11.57,0.41,23.42,0.47,-3.3,261.24,57.43,100419.99,44.04,122.97, ,44.8375
