,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
30296,3.23,4.78,1.39,0.53,0.23,48.08,5.57,-1.29,265.32,35.96,89118.95,41.38,98.82, ,27.39
30297,3.19,4.19,1.37,0.53,0.22,47.55,6.29,-1.0,265.08,36.23,88667.73,41.39,98.99, ,27.095
30298,3.17,3.92,1.38,0.54,0.2,47.46,7.62,-1.52,264.66,36.68,87803.62,41.4,99.17, ,26.96
30299,3.13,3.77,1.38,0.55,0.19,47.21,8.81,-2.58,264.95,35.55,87880.4,41.4,99.35, ,26.885
30300,3.05,3.6,1.37,0.57,0.17,47.09,8.68,-3.6,265.9,33.38,89206.72,41.41,99.53, ,26.8
30301,2.97,3.43,1.36,0.58,0.17,47.02,7.74,-4.24,266.39,32.62,90504.36,41.42,99.71, ,26.715
30302,2.89,3.28,1.33,0.58,0.16,46.91,7.03,-4.49,266.16,33.37,91182.7,41.42,99.89, ,26.64
30303,2.82,3.17,1.3,0.56,0.16,46.96,6.89,-4.44,265.53,34.98,91310.72,41.43,100.07, ,26.585
30304,2.72,3.04,1.26,0.59,0.16,47.11,7.16,-4.23,265.01,36.19,91213.86,41.44,100.25, ,26.52
30305,2.61,2.84,1.22,0.61,0.16,47.2,7.37,-3.92,264.74,37.2,91222.3,41.44,100.43, ,26.42
30306,2.52,2.74,1.18,0.56,0.16,47.26,7.28,-3.55,264.49,38.34,91262.88,41.45,100.61, ,26.37
30307,2.42,2.63,1.14,0.52,0.17,46.81,7.04,-3.14,264.28,39.24,91332.12,41.45,100.78, ,26.315
30308,2.33,2.53,1.1,0.5,0.17,46.33,6.7,-2.71,264.31,40.71,91508.97,41.46,100.96, ,26.265
30309,2.25,2.45,1.08,0.48,0.17,45.73,6.3,-2.28,264.43,42.08,91754.49,41.46,101.14, ,26.225
30310,2.21,2.41,1.07,0.48,0.17,45.09,5.79,-1.7,264.53,43.03,92009.25,41.47,101.32, ,26.205
30311,2.22,2.43,1.09,0.49,0.17,44.45,5.33,-0.66,264.61,43.77,92093.75,41.47,101.5, ,26.215
30312,2.25,2.46,1.12,0.51,0.17,43.74,5.25,0.26,264.57,44.4,91954.13,41.48,101.68, ,26.23
30313,2.25,2.47,1.14,0.53,0.17,43.19,5.46,0.63,264.45,44.97,91848.69,41.48,101.86, ,26.235
30314,2.24,2.46,1.15,0.55,0.17,42.74,5.6,0.73,264.52,44.8,91963.39,41.48,102.04, ,26.23
30315,2.23,2.45,1.17,0.58,0.17,42.98,5.45,0.67,264.63,44.38,92181.26,41.49,102.22, ,26.225
30316,2.22,2.45,1.19,0.61,0.17,43.13,5.26,0.5,264.6,44.02,92240.12,41.49,102.4, ,26.225
30317,2.2,2.43,1.19,0.6,0.17,43.16,5.42,0.52,264.45,44.0,92101.64,41.5,102.58, ,26.215
30318,2.18,2.41,1.2,0.6,0.17,43.56,5.82,0.62,264.33,43.22,92044.64,41.5,102.76, ,26.205
30319,2.17,2.39,1.22,0.62,0.17,43.97,5.81,0.63,264.38,42.26,92181.37,41.5,102.94, ,26.195
30320,2.15,2.38,1.24,0.65,0.17,44.9,5.37,0.36,264.42,41.27,92130.7,41.5,103.12, ,26.19
30321,2.08,2.3,1.23,0.66,0.17,45.73,5.35,-0.19,264.32,40.66,91919.48,41.51,103.3, ,26.15
30322,2.04,2.26,1.27,0.68,0.17,47.12,5.62,-0.61,264.29,40.22,91983.93,41.51,103.47, ,26.13
30323,2.03,2.25,1.32,0.71,0.17,48.34,5.84,-0.69,264.3,39.84,92099.41,41.51,103.65, ,26.125
30324,2.02,2.24,1.4,0.73,0.17,49.29,6.03,-0.88,264.42,39.3,92317.9,41.51,103.83, ,26.12
30325,2.04,2.26,1.54,0.78,0.17,49.78,5.68,-1.29,264.77,38.26,92812.13,41.51,104.01, ,26.13
30326,2.09,2.33,1.73,0.84,0.17,49.96,4.95,-1.38,265.16,37.17,93222.34,41.51,104.19, ,26.165
30327,2.18,2.44,1.99,0.91,0.17,49.9,4.39,-1.08,265.48,36.35,93628.43,41.51,104.37, ,26.22
30328,2.36,2.66,2.34,1.06,0.17,49.46,4.14,-0.54,265.77,35.76,94035.3,41.52,104.55, ,26.33
30329,2.57,2.9,2.76,1.26,0.17,48.16,4.32,0.29,265.98,35.29,94133.34,41.52,104.73, ,26.45
30330,2.95,3.35,3.64,1.68,0.17,45.98,4.91,1.03,266.16,34.67,93867.94,41.52,104.91, ,26.675
30331,3.34,3.82,4.67,2.2,0.17,43.61,5.69,1.78,266.23,33.8,93424.31,41.52,105.09, ,26.91
30332,3.92,4.53,6.01,2.9,0.17,41.86,6.2,2.69,266.24,32.91,92895.66,41.52,105.27, ,27.265
30333,4.9,5.67,7.49,3.7,0.18,40.4,6.14,3.96,265.98,32.42,92220.94,41.52,105.45, ,27.835
30334,5.91,6.81,8.32,4.05,0.18,40.22,5.91,4.64,265.54,32.44,91471.01,41.51,105.63, ,28.405
30335,6.84,7.85,8.64,4.14,0.19,40.24,5.76,4.93,265.41,31.34,90752.92,41.51,105.81, ,28.925
30336,7.65,8.76,8.86,4.12,0.19,40.93,5.52,5.69,265.76,28.83,89867.14,41.51,105.99, ,29.38
30337,8.34,9.53,9.15,4.12,0.2,41.87,5.28,6.62,265.95,27.08,88582.42,41.51,106.17, ,29.765
30338,8.77,10.0,9.47,4.13,0.2,43.44,5.53,7.34,265.69,26.45,87001.66,41.51,106.35, ,30.0
30339,9.12,10.39,9.75,4.12,0.2,44.92,6.7,7.69,265.0,26.6,85239.97,41.51,106.53, ,30.195
30340,9.82,11.19,10.27,4.29,0.2,45.57,8.6,7.13,264.67,25.64,83821.06,41.51,106.7, ,30.595
30341,11.21,12.83,11.34,4.77,0.22,45.15,9.18,5.86,264.93,24.21,83623.84,41.5,106.88, ,31.415
30342,15.01,17.4,15.42,6.46,0.26,44.13,7.48,5.18,264.34,25.9,83710.39,41.5,107.06, ,33.7
30343,17.44,20.22,17.03,7.11,0.28,46.53,5.83,3.63,262.94,31.36,83475.55,41.5,107.24, ,35.11
30344,15.48,17.83,14.98,6.19,0.26,50.59,4.49,2.05,262.24,36.98,84177.16,41.5,107.42, ,33.915
30345,14.46,16.59,13.63,5.81,0.25,52.33,2.94,1.39,261.96,40.7,84845.7,41.49,107.6, ,33.295
30346,13.56,19.24,12.11,5.56,0.3,52.33,2.79,1.36,261.88,41.04,84715.5,41.49,107.78, ,34.62
30347,14.92,22.66,13.07,6.42,0.32,51.12,3.32,2.1,261.63,43.5,85180.79,41.48,107.96, ,36.33
30348,18.2,30.39,16.39,8.99,0.39,48.04,2.26,2.92,261.29,48.61,86350.72,41.48,108.14, ,40.195
30349,20.92,39.41,20.52,13.08,0.45,46.68,0.4,1.9,261.03,53.93,87554.12,41.48,108.32, ,44.705
30350,24.37,50.91,25.71,17.96,0.52,45.87,-0.83,1.13,261.46,54.53,88338.96,41.47,108.5, ,50.455
30351,29.27,66.69,32.72,23.41,0.6,44.17,-1.16,1.75,262.11,52.03,88289.02,41.47,108.68, ,58.345
30352,31.14,74.07,35.42,25.49,0.62,44.16,-0.62,2.65,262.26,50.42,87459.69,41.46,108.86, ,62.035
30353,33.9,83.61,39.61,27.33,0.66,43.69,0.6,3.86,262.03,48.73,86202.64,41.46,109.04, ,66.805
30354,38.26,96.05,47.14,29.75,0.74,42.74,1.94,4.71,261.79,48.33,85098.77,41.45,109.22, ,73.025
30355,41.14,104.69,54.15,32.24,0.81,41.76,2.86,4.74,261.61,48.21,84419.13,41.45,109.39, ,77.345
30356,45.15,117.24,62.34,35.96,0.88,38.56,3.96,5.32,261.56,47.48,83926.65,41.44,109.57, ,83.62
30357,46.46,122.22,67.2,39.09,0.93,34.87,5.03,6.14,261.91,45.97,84088.18,41.44,109.75, ,86.11
30358,44.66,116.93,65.46,41.54,0.98,31.47,4.95,6.78,262.42,44.55,84783.26,41.43,109.93, ,83.465
30359,41.72,106.77,58.79,43.88,1.1,28.61,4.39,7.35,262.67,43.67,85000.53,41.42,110.11, ,78.38499999999999
30360,36.48,89.63,46.74,40.67,1.06,31.3,4.54,7.73,263.25,40.69,84787.42,41.42,110.29, ,69.815
30361,31.72,75.02,37.53,36.03,0.98,35.59,5.41,7.83,264.33,35.06,84495.01,41.41,110.47, ,62.51
30362,29.39,67.77,33.6,32.93,0.94,38.08,6.25,7.13,265.48,29.61,84212.3,41.4,110.65, ,58.885
30363,28.18,63.85,31.31,30.77,0.94,39.48,6.62,5.92,266.1,26.32,83836.03,41.4,110.83, ,56.925
30364,27.99,62.42,30.84,29.41,0.96,39.9,6.52,4.5,266.13,25.27,83418.06,41.39,111.01, ,56.21
30365,29.2,63.75,32.88,28.99,1.07,39.49,5.21,4.1,265.82,26.58,83694.45,41.38,111.18, ,56.875
30366,32.09,67.01,43.3,31.62,1.46,37.6,3.24,6.03,264.35,33.22,84452.2,41.37,111.36, ,58.505
30367,39.97,80.93,86.13,49.13,2.45,29.69,1.91,7.68,263.32,39.28,84617.23,41.36,111.54, ,86.13
30368,40.28,77.8,94.28,52.58,2.63,29.75,2.29,8.23,263.28,37.74,83263.66,41.36,111.72, ,94.28
30369,37.51,70.43,82.69,47.19,2.4,33.59,5.58,7.47,263.69,31.84,81275.03,41.35,111.9, ,82.69
30370,34.93,64.4,72.56,43.05,2.21,36.49,7.8,5.11,264.47,28.27,81033.91,41.34,112.08, ,72.56
30371,31.83,57.77,59.36,38.01,1.98,39.3,6.43,4.88,263.97,31.27,81935.37,41.33,112.26, ,59.36
30372,28.52,50.55,46.0,32.0,1.71,42.79,5.58,5.74,262.44,36.97,82113.26,41.32,112.44, ,50.275
30373,26.28,45.63,38.76,28.38,1.54,44.58,7.14,5.73,262.69,35.17,81908.65,41.31,112.61, ,47.815
30374,24.91,42.48,33.17,26.1,1.44,44.49,9.18,4.07,263.99,29.71,82045.49,41.3,112.79, ,46.239999999999995
30375,24.82,42.08,32.96,26.35,1.42,43.21,9.28,2.37,265.52,26.15,83074.37,41.29,112.97, ,46.04
30376,28.23,49.14,41.64,30.6,1.58,38.41,7.04,2.8,266.18,26.53,84587.73,41.28,113.15, ,49.57
30377,28.26,49.86,36.79,29.42,1.46,39.3,5.33,3.79,265.56,29.82,85337.06,41.27,113.33, ,49.93
30378,28.24,49.46,33.78,28.69,1.3,39.85,5.24,3.36,265.39,31.94,85652.63,41.26,113.51, ,49.730000000000004
30379,28.62,49.56,32.5,28.69,1.12,39.42,4.92,2.66,265.25,35.47,86090.4,41.25,113.68, ,49.78
30380,30.01,52.42,33.91,29.45,1.02,38.37,4.2,2.7,264.76,38.24,86391.25,41.24,113.86, ,51.21
30381,30.88,55.66,35.52,29.77,0.96,36.69,3.64,2.42,264.22,42.39,86283.11,41.23,114.04, ,52.83
30382,31.92,59.67,38.44,30.9,0.96,36.24,3.45,1.86,263.7,40.31,85865.3,41.22,114.22, ,54.835
30383,31.2,60.05,42.25,30.68,0.93,39.28,3.49,1.46,264.39,42.98,85821.95,41.2,114.4, ,55.025
30384,33.71,67.52,53.26,32.38,1.04,37.91,2.86,1.11,264.41,48.9,86087.8,41.19,114.58, ,58.76
30385,34.16,70.14,59.4,32.77,1.07,36.6,1.99,0.7,263.53,50.21,86011.65,41.18,114.75, ,60.07
30386,33.3,68.55,56.4,32.77,1.04,36.04,1.71,0.12,263.05,48.11,86008.68,41.17,114.93, ,59.275
30387,28.15,54.48,36.66,28.35,0.82,40.49,2.12,-0.6,263.04,45.95,85672.75,41.15,115.11, ,52.239999999999995
30388,26.89,50.27,32.68,26.53,0.75,41.95,4.53,-0.7,263.21,41.32,84135.89,41.14,115.29, ,50.135000000000005
30389,27.58,48.78,28.81,26.06,0.72,42.52,5.93,-1.25,264.26,38.25,84708.02,41.13,115.47, ,49.39
30390,27.08,44.01,22.91,25.36,0.67,42.89,3.74,-3.18,265.21,40.42,87502.73,41.12,115.64, ,47.004999999999995
30391,26.27,39.52,20.62,25.67,0.62,46.18,1.73,-2.32,265.54,41.11,89057.35,41.1,115.82, ,44.760000000000005
30392,26.01,37.34,17.46,26.66,0.6,44.78,1.35,0.53,265.39,40.17,89141.8,41.09,116.0, ,43.67
30393,24.89,34.46,16.43,27.82,0.58,44.45,2.09,1.23,264.84,40.37,87922.3,41.07,116.18, ,42.230000000000004
30394,23.03,30.95,14.12,27.95,0.55,43.12,2.51,1.89,265.72,38.47,88943.09,41.06,116.35, ,40.475
30395,26.23,34.58,15.29,30.62,0.65,39.43,1.15,2.47,266.75,37.97,91657.55,41.05,116.53, ,42.29
30396,25.93,34.54,14.55,29.87,0.63,39.23,0.21,1.1,266.94,39.3,93098.01,41.03,116.71, ,42.269999999999996
30397,22.84,31.15,12.59,27.19,0.56,40.82,0.19,-0.44,267.88,38.01,95067.98,41.02,116.89, ,40.575
30398,21.06,30.08,12.69,26.51,0.54,42.64,0.6,-1.26,268.09,38.66,95478.56,41.0,117.06, ,40.04
30399,19.4,28.84,13.67,26.24,0.53,43.96,1.58,-1.54,267.57,39.52,94928.12,40.98,117.24, ,39.42
30400,19.68,30.91,14.43,27.06,0.56,41.82,2.06,-1.01,267.47,39.7,95292.08,40.97,117.42, ,40.455
30401,20.66,35.38,20.75,31.16,0.65,38.79,2.21,-1.26,267.51,38.98,95655.3,40.95,117.59, ,42.69
30402,28.92,54.38,40.65,43.79,0.93,31.64,1.83,-0.98,268.35,37.36,97425.2,40.94,117.77, ,54.7375
30403,35.26,67.66,51.19,49.33,1.12,27.76,1.26,-0.33,268.62,37.41,98502.52,40.92,117.95, ,61.662499999999994
30404,33.22,59.69,36.34,38.57,0.98,33.21,1.15,0.17,267.7,40.45,97395.58,40.9,118.12, ,54.845
30405,32.58,55.89,32.02,32.89,0.91,35.66,1.13,0.57,266.67,43.97,96067.07,40.89,118.3, ,52.945
30406,35.03,58.38,36.17,31.75,0.99,35.76,1.12,0.4,266.22,46.17,95596.83,40.87,118.48, ,54.19
30407,39.26,63.99,42.78,32.46,1.17,33.88,0.95,-0.07,266.21,46.79,96079.8,40.85,118.65, ,56.995000000000005
30408,38.79,60.71,37.47,26.28,1.11,35.65,0.62,-0.46,265.79,48.2,95829.18,40.84,118.83, ,55.355000000000004
30409,42.97,66.01,39.31,25.13,1.23,35.43,0.37,-0.98,265.41,49.11,95529.09,40.82,119.01, ,59.9625
30410,51.26,77.95,45.14,27.29,1.53,33.83,0.02,-1.71,265.56,47.47,96050.37,40.8,119.18, ,70.325
30411,59.97,90.51,51.05,29.88,1.86,31.11,-0.27,-2.35,265.68,46.38,96706.2,40.78,119.36, ,81.2125
30412,64.04,95.93,51.53,30.33,2.05,30.24,0.09,-2.71,265.6,46.75,97155.18,40.77,119.54, ,86.30000000000001
30413,63.53,93.99,52.55,30.21,2.11,30.4,0.62,-3.01,265.8,46.58,97854.59,40.75,119.71, ,85.6625
30414,62.28,90.98,49.95,29.39,2.13,29.84,0.61,-3.65,266.79,44.74,99812.12,40.73,119.89, ,84.1
30415,62.7,90.25,47.77,28.71,2.15,32.77,-0.06,-4.14,267.04,44.33,100713.7,40.71,120.06, ,84.625
30416,63.91,90.49,51.47,29.4,2.31,33.09,-0.56,-4.82,266.39,46.52,100259.3,40.69,120.24, ,86.13749999999999
30417,67.6,95.06,55.82,31.47,2.51,32.21,-0.54,-5.1,266.66,46.37,101426.9,40.67,120.42, ,90.75
30418,80.03,114.84,72.36,38.62,3.09,28.85,-0.56,-5.39,267.01,46.77,102968.91,40.65,120.59, ,106.2875
30419,79.62,117.14,106.5,48.99,3.21,23.71,-0.48,-6.16,266.72,46.54,103340.2,40.63,120.77, ,106.5
30420,32.54,66.09,58.56,35.92,2.34,26.05,-1.32,-4.42,263.11,62.09,102935.75,40.44,122.34, ,58.56
30421,28.44,60.73,57.59,33.23,2.29,28.68,-0.56,-4.27,262.37,64.64,101857.32,40.42,122.52, ,57.59
30422,30.27,61.97,54.83,32.75,2.14,29.4,0.4,-4.86,261.01,68.76,99628.45,40.4,122.69, ,55.985
30423,34.31,62.72,49.25,33.69,1.97,30.1,2.43,-6.14,259.89,71.68,97349.15,40.38,122.87, ,56.36
30424,37.59,63.41,45.75,33.57,1.81,31.33,3.89,-6.68,260.79,67.26,98084.66,40.35,123.04, ,56.705
30425,40.83,66.27,45.5,33.13,1.8,31.31,3.4,-6.91,262.48,60.61,100463.13,40.33,123.22, ,58.135
30426,41.99,65.08,47.78,32.83,1.7,31.54,3.06,-6.77,262.99,58.83,101404.04,40.31,123.39, ,58.737500000000004
30427,42.91,64.02,47.0,31.82,1.56,31.87,3.06,-6.51,263.32,56.99,101698.7,40.28,123.56, ,59.887499999999996
30428,45.06,65.65,47.01,31.38,1.5,31.29,2.16,-5.98,263.56,55.89,101661.73,40.26,123.74, ,62.575
30429,47.6,68.37,47.89,30.79,1.46,31.07,1.27,-6.12,263.32,57.17,101337.06,40.24,123.91, ,65.75
30430,50.39,72.31,48.92,30.74,1.45,30.48,1.32,-6.68,262.99,59.3,101235.04,40.21,124.09, ,69.2375
30431,53.7,78.28,53.09,31.56,1.42,29.31,1.93,-6.67,263.19,58.32,101837.13,40.19,124.26, ,73.375
30432,47.89,68.23,40.45,27.26,1.09,35.08,1.65,-8.04,264.9,62.3,102783.34,40.16,124.43, ,66.1125
30433,1.03,1.13,0.39,0.92,0.15,80.51,2.85,1.99,250.75,72.76,60104.65,38.33,74.83, ,25.565
30434,1.05,1.15,0.39,1.01,0.15,79.8,1.29,4.69,253.7,56.62,61074.1,38.36,74.99, ,25.575
30435,0.87,0.96,0.34,0.8,0.14,81.12,-0.29,3.39,253.72,50.4,58948.8,38.4,75.16, ,25.48
30436,0.76,0.84,0.29,0.64,0.14,80.75,3.78,-0.78,251.54,47.36,54394.12,38.44,75.32, ,25.42
30437,0.95,1.04,0.34,0.64,0.14,77.61,6.35,-1.59,257.33,34.76,59121.32,38.48,75.49, ,25.52
30438,1.61,1.77,0.51,0.69,0.15,74.41,2.96,-1.32,261.91,31.3,65180.83,38.51,75.66, ,25.885
30439,3.03,3.34,0.87,0.77,0.16,73.29,0.93,1.24,260.84,37.34,64898.62,38.55,75.82, ,26.67
30440,8.26,9.18,2.47,1.46,0.19,69.39,0.78,0.78,264.44,34.65,71465.56,38.59,75.99, ,29.59
30441,21.28,23.76,6.87,3.22,0.29,64.38,0.7,-1.19,269.43,28.78,81759.3,38.62,76.16, ,36.88
30442,33.36,37.14,9.61,4.08,0.38,60.23,0.63,-2.01,270.54,29.52,86362.86,38.66,76.32, ,47.95
30443,36.89,40.97,9.87,3.84,0.4,57.85,0.32,-1.84,269.85,34.84,87998.96,38.69,76.49, ,52.3625
30444,35.6,39.46,9.26,3.37,0.39,57.11,0.2,-1.8,268.84,41.64,88840.63,38.73,76.66, ,50.75
30445,30.18,33.4,7.74,2.82,0.35,55.86,0.12,-1.79,268.5,44.09,89305.62,38.77,76.82, ,43.975
30446,24.8,27.46,6.29,2.61,0.31,54.14,-0.23,-1.48,268.73,44.51,89494.41,38.8,76.99, ,38.730000000000004
30447,21.49,23.86,5.32,2.63,0.29,52.13,-0.61,-1.19,269.27,44.16,89577.41,38.84,77.16, ,36.93
30448,19.47,21.69,5.03,2.84,0.28,50.32,-1.31,-0.73,269.86,43.8,89647.01,38.87,77.33, ,35.845
30449,16.77,18.66,4.65,2.65,0.26,49.18,-2.2,-0.15,270.63,43.07,89699.98,38.91,77.5, ,34.33
30450,14.5,16.07,3.94,2.04,0.24,49.15,-2.7,-0.12,271.12,42.59,89718.51,38.94,77.66, ,33.035
30451,12.75,14.03,2.97,1.13,0.23,49.15,-2.7,-0.11,271.49,42.78,89781.24,38.97,77.83, ,32.015
30452,11.59,12.7,2.59,0.77,0.22,50.79,-2.81,-0.07,271.45,42.8,89841.89,39.01,78.0, ,31.35
30453,10.48,11.42,2.1,0.41,0.21,51.15,-2.89,-0.11,271.31,43.57,89861.45,39.04,78.17, ,30.71
30454,10.09,11.0,2.04,0.39,0.21,51.59,-2.84,-0.04,271.17,44.41,89899.66,39.08,78.34, ,30.5
30455,9.82,10.71,1.97,0.38,0.21,51.59,-2.88,-0.01,271.1,45.16,89996.24,39.11,78.51, ,30.355
30456,9.6,10.47,1.92,0.38,0.21,51.59,-2.97,0.05,270.98,45.95,89994.08,39.14,78.68, ,30.235
30457,9.38,10.24,1.87,0.38,0.21,51.59,-2.95,0.07,270.84,46.97,89996.02,39.18,78.84, ,30.12
30458,9.16,10.01,1.82,0.37,0.21,51.63,-2.9,0.06,270.81,47.92,90213.86,39.21,79.01, ,30.005
30459,8.89,9.73,1.76,0.37,0.2,51.69,-2.93,0.17,270.84,47.73,90283.01,39.24,79.18, ,29.865000000000002
30460,8.63,9.44,1.7,0.37,0.2,51.73,-2.9,0.4,270.77,47.48,90172.27,39.27,79.35, ,29.72
30461,8.44,9.25,1.66,0.38,0.2,51.73,-2.81,0.6,270.66,47.92,90178.3,39.31,79.52, ,29.625
30462,8.31,9.12,1.64,0.39,0.21,51.72,-2.75,0.71,270.55,48.41,90190.48,39.34,79.69, ,29.56
30463,8.14,8.95,1.61,0.39,0.2,51.67,-2.67,0.74,270.43,48.73,90142.21,39.37,79.86, ,29.475
30464,7.9,8.68,1.56,0.38,0.2,51.6,-2.57,0.74,270.3,49.07,90164.57,39.4,80.03, ,29.34
30465,7.66,8.42,1.51,0.36,0.2,51.53,-2.48,0.74,270.19,49.05,90249.64,39.43,80.2, ,29.21
30466,7.39,8.11,1.46,0.34,0.2,51.58,-2.4,0.76,270.12,48.85,90352.7,39.46,80.37, ,29.055
30467,7.11,7.8,1.4,0.32,0.2,51.59,-2.32,0.73,270.02,48.98,90497.59,39.49,80.54, ,28.9
30468,6.86,7.51,1.36,0.3,0.2,51.8,-2.3,0.68,269.78,49.62,90638.07,39.53,80.71, ,28.755
30469,6.7,7.33,1.34,0.29,0.2,51.88,-2.32,0.67,269.48,49.97,90754.37,39.56,80.88, ,28.665
30470,6.6,7.22,1.33,0.29,0.2,51.26,-2.36,0.63,269.59,50.86,90832.15,39.59,81.05, ,28.61
30471,6.55,7.15,1.33,0.29,0.19,51.25,-2.41,0.56,269.45,50.9,90874.46,39.62,81.22, ,28.575
30472,6.49,7.08,1.34,0.29,0.19,51.31,-2.43,0.46,269.34,51.56,90917.51,39.65,81.4, ,28.54
30473,6.43,7.02,1.35,0.28,0.19,51.33,-2.41,0.36,269.22,52.0,90960.82,39.68,81.57, ,28.509999999999998
30474,6.41,6.98,1.36,0.28,0.19,51.34,-2.35,0.26,269.11,52.71,91042.7,39.7,81.74, ,28.490000000000002
30475,6.38,6.94,1.38,0.28,0.19,51.36,-2.3,0.14,269.04,53.2,91147.07,39.73,81.91, ,28.47
30476,6.32,6.88,1.39,0.27,0.19,51.33,-2.27,0.02,269.0,53.52,91219.05,39.76,82.08, ,28.44
30477,6.32,6.87,1.41,0.27,0.19,51.25,-2.25,-0.11,268.95,53.86,91298.73,39.79,82.25, ,28.435
30478,6.31,6.86,1.43,0.28,0.19,51.24,-2.2,-0.27,268.91,54.07,91386.58,39.82,82.42, ,28.43
30479,6.32,6.87,1.46,0.29,0.19,51.26,-2.06,-0.4,268.86,54.29,91495.85,39.85,82.6, ,28.435
30480,6.32,6.87,1.47,0.31,0.19,51.26,-1.89,-0.44,268.81,54.59,91631.93,39.88,82.77, ,28.435
30481,6.31,6.86,1.49,0.32,0.19,51.21,-1.76,-0.41,268.78,54.71,91705.48,39.9,82.94, ,28.43
30482,6.26,6.8,1.47,0.31,0.19,51.15,-1.65,-0.36,268.74,54.9,91761.49,39.93,83.11, ,28.4
30483,6.16,6.69,1.43,0.3,0.19,51.09,-1.54,-0.32,268.72,55.09,91808.83,39.96,83.28, ,28.345
30484,6.05,6.56,1.37,0.27,0.19,51.03,-1.38,-0.29,268.68,55.32,91846.45,39.99,83.46, ,28.28
30485,5.97,6.46,1.33,0.25,0.19,50.95,-1.24,-0.22,268.6,56.22,91962.89,40.01,83.63, ,28.23
30486,5.89,6.37,1.29,0.23,0.19,50.83,-1.23,-0.18,268.6,56.29,91958.58,40.04,83.8, ,28.185
30487,5.83,6.3,1.27,0.24,0.19,50.67,-1.25,-0.28,268.64,55.47,91823.05,40.07,83.98, ,28.15
30488,5.78,6.24,1.25,0.29,0.19,50.43,-1.19,-0.42,268.62,55.18,91771.6,40.09,84.15, ,28.12
30489,5.74,6.19,1.25,0.4,0.19,50.11,-1.02,-0.47,268.55,55.5,91890.89,40.12,84.32, ,28.095
30490,5.75,6.17,1.24,0.35,0.19,49.93,-0.83,-0.35,268.44,56.94,92210.64,40.15,84.49, ,28.085
30491,5.66,6.07,1.22,0.23,0.19,49.75,-0.74,-0.23,268.4,58.33,92538.75,40.17,84.67, ,28.035
30492,5.58,5.97,1.22,0.2,0.19,49.55,-0.77,-0.17,268.41,58.64,92757.91,40.2,84.84, ,27.985
30493,5.53,5.89,1.21,0.19,0.19,49.45,-0.85,-0.09,268.4,57.96,92851.78,40.22,85.01, ,27.945
30494,5.49,5.84,1.22,0.18,0.19,49.44,-0.91,-0.01,268.42,56.54,92831.88,40.25,85.19, ,27.92
30495,5.48,5.81,1.23,0.19,0.19,49.46,-0.95,0.01,268.37,55.88,92914.04,40.27,85.36, ,27.905
30496,5.49,5.82,1.24,0.2,0.19,49.51,-1.06,0.05,268.22,56.54,93096.83,40.3,85.54, ,27.91
30497,5.52,5.88,1.25,0.21,0.19,49.55,-1.17,0.08,268.18,55.87,93027.87,40.32,85.71, ,27.94
30498,5.61,6.04,1.28,0.23,0.19,49.52,-1.17,0.12,268.16,54.91,92910.79,40.35,85.88, ,28.02
30499,5.72,6.25,1.31,0.24,0.19,49.52,-1.24,0.26,267.98,55.2,93023.95,40.37,86.06, ,28.125
30500,5.88,6.51,1.36,0.26,0.19,49.57,-1.46,0.36,267.93,54.18,92978.48,40.39,86.23, ,28.255
30501,6.04,6.74,1.42,0.28,0.19,49.65,-1.6,0.39,267.95,52.87,92868.7,40.42,86.41, ,28.37
30502,6.19,6.92,1.48,0.31,0.19,49.69,-1.65,0.38,267.87,52.61,92955.4,40.44,86.58, ,28.46
30503,6.37,7.08,1.55,0.35,0.19,49.68,-1.76,0.36,267.79,52.31,93065.96,40.46,86.75, ,28.54
30504,6.61,7.26,1.63,0.41,0.19,49.67,-1.97,0.36,267.74,51.53,93150.37,40.49,86.93, ,28.63
30505,6.87,7.43,1.71,0.51,0.19,49.64,-2.19,0.38,267.7,50.43,93220.13,40.51,87.1, ,28.715
30506,6.92,7.36,1.79,0.69,0.19,49.58,-2.32,0.39,267.53,49.47,93370.52,40.53,87.28, ,28.68
30507,6.96,7.31,1.86,0.86,0.19,49.19,-2.41,0.39,267.47,49.33,93587.43,40.55,87.45, ,28.655
30508,6.98,7.3,1.94,1.09,0.19,49.05,-2.58,0.34,267.47,48.58,93684.12,40.58,87.63, ,28.65
30509,6.78,7.11,2.0,1.06,0.19,49.22,-2.82,0.25,267.55,47.07,93680.24,40.6,87.8, ,28.555
30510,6.37,6.71,2.05,0.85,0.18,49.78,-3.08,0.23,267.57,45.75,93722.84,40.62,87.98, ,28.355
30511,5.83,6.18,2.09,0.61,0.18,50.28,-3.41,0.24,267.69,44.52,93900.36,40.64,88.15, ,28.09
30512,5.64,6.0,2.15,0.59,0.18,50.86,-3.73,-0.11,267.9,43.13,94016.44,40.66,88.33, ,28.0
30513,5.44,5.81,2.15,0.57,0.18,51.19,-3.97,-0.29,268.09,42.29,93996.65,40.68,88.5, ,27.905
30514,5.1,5.52,2.11,0.52,0.18,51.35,-4.31,-0.31,268.27,41.66,93626.97,40.7,88.68, ,27.759999999999998
