,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
29908,9.82,10.5,2.09,0.3,0.19,45.21,-1.17,0.11,265.69,52.95,89362.91,38.88,78.76, ,30.25
29909,9.55,10.21,2.12,0.31,0.19,45.35,-1.15,-0.06,265.57,53.46,89332.96,38.91,78.93, ,30.105
29910,9.28,9.93,2.14,0.32,0.19,45.31,-1.05,-0.14,265.48,53.97,89415.0,38.95,79.1, ,29.965
29911,9.0,9.64,2.16,0.32,0.19,45.07,-0.98,-0.08,265.4,54.07,89511.96,38.98,79.27, ,29.82
29912,8.74,9.38,2.18,0.33,0.19,44.7,-0.98,-0.08,265.31,53.85,89580.52,39.01,79.44, ,29.69
29913,8.58,9.24,2.22,0.36,0.2,44.46,-1.03,-0.12,265.23,53.16,89559.66,39.04,79.6, ,29.62
29914,8.47,9.15,2.26,0.38,0.2,44.28,-1.08,-0.14,265.16,52.49,89527.48,39.08,79.77, ,29.575
29915,8.16,8.82,2.23,0.38,0.2,44.22,-1.11,-0.15,265.11,52.2,89601.02,39.11,79.94, ,29.41
29916,7.82,8.46,2.18,0.36,0.2,44.25,-1.16,-0.11,265.06,51.55,89629.98,39.14,80.11, ,29.23
29917,7.49,8.11,2.12,0.35,0.2,44.3,-1.19,-0.07,265.01,50.89,89680.01,39.17,80.28, ,29.055
29918,7.15,7.74,2.06,0.33,0.19,44.26,-1.22,-0.12,264.99,50.72,89832.77,39.2,80.45, ,28.87
29919,6.82,7.38,1.99,0.32,0.19,44.1,-1.29,-0.18,264.97,51.07,89970.77,39.23,80.62, ,28.69
29920,6.51,7.04,1.92,0.3,0.19,43.91,-1.39,-0.21,264.94,52.01,90089.87,39.26,80.79, ,28.52
29921,6.3,6.8,1.86,0.3,0.19,43.73,-1.5,-0.26,264.95,53.11,90168.26,39.29,80.96, ,28.4
29922,6.09,6.57,1.79,0.29,0.19,43.54,-1.65,-0.22,264.98,54.12,90205.61,39.32,81.13, ,28.285
29923,5.88,6.33,1.73,0.27,0.18,43.43,-1.8,-0.21,264.95,55.25,90261.22,39.35,81.3, ,28.165
29924,5.63,6.05,1.66,0.25,0.18,43.36,-1.93,-0.22,264.92,56.29,90327.26,39.38,81.47, ,28.025
29925,5.42,5.8,1.6,0.23,0.18,43.27,-2.05,-0.21,264.87,57.21,90360.97,39.41,81.64, ,27.9
29926,5.31,5.68,1.58,0.23,0.18,43.17,-2.14,-0.2,264.83,58.0,90419.9,39.44,81.81, ,27.84
29927,5.17,5.53,1.56,0.24,0.18,43.1,-2.23,-0.2,264.83,58.5,90516.52,39.47,81.98, ,27.765
29928,5.03,5.38,1.54,0.24,0.18,43.1,-2.31,-0.19,264.81,58.83,90577.6,39.5,82.16, ,27.69
29929,4.89,5.23,1.53,0.25,0.18,43.14,-2.34,-0.21,264.79,59.11,90643.09,39.53,82.33, ,27.615000000000002
29930,4.76,5.09,1.52,0.28,0.18,43.21,-2.32,-0.23,264.79,59.25,90755.76,39.56,82.5, ,27.545
29931,4.66,4.98,1.52,0.32,0.18,43.28,-2.32,-0.2,264.8,59.3,90843.34,39.58,82.67, ,27.490000000000002
29932,4.57,4.88,1.52,0.34,0.18,43.42,-2.34,-0.11,264.78,59.37,90866.09,39.61,82.84, ,27.44
29933,4.47,4.78,1.52,0.26,0.18,43.7,-2.33,-0.01,264.75,59.39,90894.94,39.64,83.01, ,27.39
29934,4.38,4.68,1.51,0.22,0.18,44.0,-2.3,0.08,264.73,59.19,90954.5,39.67,83.18, ,27.34
29935,4.29,4.59,1.51,0.22,0.18,44.27,-2.29,0.17,264.71,58.68,90999.2,39.7,83.36, ,27.295
29936,4.19,4.48,1.5,0.24,0.18,44.51,-2.27,0.27,264.69,57.83,91037.57,39.72,83.53, ,27.240000000000002
29937,4.09,4.38,1.5,0.26,0.18,44.83,-2.27,0.42,264.67,56.67,91077.05,39.75,83.7, ,27.19
29938,3.99,4.27,1.51,0.27,0.18,45.28,-2.26,0.54,264.63,55.35,91120.66,39.78,83.87, ,27.134999999999998
29939,3.88,4.15,1.51,0.28,0.18,45.87,-2.2,0.57,264.62,53.95,91231.95,39.8,84.04, ,27.075
29940,3.75,4.02,1.52,0.23,0.18,46.55,-2.12,0.55,264.64,52.54,91369.71,39.83,84.22, ,27.009999999999998
29941,3.62,3.88,1.52,0.19,0.18,47.23,-2.04,0.53,264.65,51.41,91468.57,39.86,84.39, ,26.94
29942,3.53,3.8,1.53,0.17,0.18,47.96,-1.94,0.52,264.66,50.65,91566.73,39.88,84.56, ,26.9
29943,3.4,3.67,1.53,0.17,0.18,48.77,-1.84,0.55,264.68,50.08,91688.77,39.91,84.73, ,26.835
29944,3.28,3.55,1.53,0.17,0.18,49.66,-1.79,0.65,264.74,49.54,91842.96,39.93,84.91, ,26.775
29945,3.17,3.45,1.52,0.18,0.18,50.55,-1.83,0.78,264.78,48.94,91975.77,39.96,85.08, ,26.725
29946,3.07,3.35,1.52,0.18,0.18,51.4,-1.85,0.85,264.78,48.38,92058.08,39.98,85.25, ,26.675
29947,2.97,3.26,1.51,0.19,0.18,52.25,-1.78,0.83,264.76,47.94,92163.38,40.01,85.43, ,26.63
29948,2.87,3.17,1.5,0.19,0.18,53.09,-1.65,0.75,264.76,47.77,92367.77,40.03,85.6, ,26.585
29949,2.76,3.07,1.48,0.2,0.18,53.9,-1.56,0.66,264.78,47.85,92603.33,40.06,85.77, ,26.535
29950,2.65,2.98,1.46,0.21,0.18,54.69,-1.6,0.61,264.76,47.93,92679.34,40.08,85.95, ,26.49
29951,2.56,2.92,1.45,0.21,0.18,55.45,-1.76,0.62,264.68,47.77,92565.38,40.1,86.12, ,26.46
29952,2.49,2.89,1.43,0.23,0.18,56.18,-1.91,0.56,264.57,47.49,92406.62,40.13,86.29, ,26.445
29953,2.44,2.9,1.41,0.24,0.18,56.95,-1.91,0.32,264.49,47.54,92442.98,40.15,86.47, ,26.45
29954,2.45,2.91,1.4,0.26,0.18,57.71,-1.94,0.08,264.45,47.71,92619.63,40.18,86.64, ,26.455
29955,2.5,2.93,1.39,0.28,0.18,58.45,-2.1,-0.07,264.4,47.38,92689.92,40.2,86.81, ,26.465
29956,2.6,2.98,1.39,0.31,0.18,59.19,-2.27,-0.27,264.33,46.73,92725.28,40.22,86.99, ,26.49
29957,2.71,3.06,1.4,0.35,0.18,60.03,-2.37,-0.51,264.24,46.06,92829.51,40.24,87.16, ,26.53
29958,2.79,3.12,1.4,0.39,0.18,60.99,-2.48,-0.66,264.12,45.17,92912.62,40.27,87.34, ,26.56
29959,2.81,3.12,1.41,0.42,0.18,61.85,-2.58,-0.71,263.92,44.12,92957.66,40.29,87.51, ,26.56
29960,2.79,3.07,1.41,0.46,0.18,62.73,-2.54,-0.81,263.67,43.28,93106.09,40.31,87.69, ,26.535
29961,2.63,2.89,1.41,0.46,0.18,63.35,-2.48,-0.96,263.64,42.78,93354.64,40.33,87.86, ,26.445
29962,2.37,2.6,1.4,0.42,0.17,63.76,-2.53,-1.18,263.68,41.68,93547.58,40.35,88.03, ,26.3
29963,2.09,2.31,1.38,0.32,0.17,64.05,-2.59,-1.31,263.76,40.67,93642.47,40.37,88.21, ,26.155
29964,2.02,2.22,1.37,0.26,0.17,64.26,-2.67,-1.31,263.87,39.61,93679.28,40.4,88.38, ,26.11
29965,1.97,2.17,1.36,0.24,0.17,64.38,-2.79,-1.2,264.0,38.5,93641.92,40.42,88.56, ,26.085
29966,1.92,2.1,1.35,0.23,0.17,64.48,-2.84,-1.1,264.14,37.7,93677.89,40.44,88.73, ,26.05
29967,1.92,2.09,1.35,0.24,0.17,64.58,-2.86,-1.14,264.36,37.17,93852.77,40.46,88.91, ,26.045
29968,1.91,2.09,1.34,0.24,0.17,64.46,-2.94,-1.21,264.6,37.23,93931.26,40.48,89.08, ,26.045
29969,1.91,2.09,1.34,0.24,0.17,64.44,-3.07,-1.11,264.61,36.71,93927.91,40.5,89.26, ,26.045
29970,1.9,2.08,1.34,0.25,0.17,64.44,-3.26,-1.03,264.66,36.27,93972.7,40.52,89.43, ,26.04
29971,1.89,2.06,1.34,0.25,0.18,64.71,-3.47,-1.16,264.59,35.84,93958.77,40.54,89.61, ,26.03
29972,1.89,2.07,1.34,0.26,0.18,65.14,-3.61,-1.36,264.4,35.23,93923.95,40.56,89.79, ,26.035
29973,1.9,2.07,1.35,0.27,0.18,65.82,-3.72,-1.55,264.12,34.31,93946.37,40.58,89.96, ,26.035
29974,1.9,2.08,1.35,0.28,0.18,66.03,-3.82,-1.7,263.99,34.1,93916.59,40.59,90.14, ,26.04
29975,1.9,2.08,1.35,0.29,0.18,66.15,-3.83,-1.93,263.83,33.82,93884.48,40.61,90.31, ,26.04
29976,1.91,2.09,1.35,0.32,0.18,66.1,-3.74,-2.15,263.75,33.44,93837.26,40.63,90.49, ,26.045
29977,1.91,2.09,1.35,0.36,0.18,66.0,-3.43,-2.35,263.65,33.04,93751.02,40.65,90.66, ,26.045
29978,1.91,2.09,1.35,0.41,0.18,65.85,-2.83,-2.4,263.61,32.89,93752.2,40.67,90.84, ,26.045
29979,1.91,2.09,1.35,0.41,0.18,65.81,-1.92,-2.08,263.67,33.02,93782.1,40.69,91.02, ,26.045
29980,1.94,2.11,1.35,0.35,0.18,65.51,-1.0,-1.25,264.02,32.97,93831.33,40.7,91.19, ,26.055
29981,2.01,2.18,1.33,0.24,0.18,63.56,-0.98,-0.05,265.05,31.56,93581.55,40.72,91.37, ,26.09
29982,2.07,2.24,1.31,0.22,0.18,62.43,-1.68,1.11,265.73,30.78,92596.01,40.74,91.55, ,26.12
29983,2.1,2.28,1.3,0.21,0.18,63.13,-2.3,2.33,265.62,31.51,91293.97,40.75,91.72, ,26.14
29984,2.14,2.31,1.3,0.21,0.18,64.52,-2.92,3.14,265.07,32.73,90060.3,40.77,91.9, ,26.155
29985,2.16,2.34,1.31,0.21,0.18,65.82,-3.31,2.98,264.16,34.24,88875.26,40.79,92.07, ,26.17
29986,2.17,2.34,1.32,0.21,0.18,66.96,-3.07,1.9,263.37,35.35,87970.68,40.8,92.25, ,26.17
29987,2.15,2.32,1.33,0.22,0.18,68.32,-2.36,0.72,263.01,35.61,87684.59,40.82,92.43, ,26.16
29988,2.13,2.3,1.34,0.22,0.18,69.62,-1.64,-0.14,263.07,35.08,87942.89,40.84,92.6, ,26.15
29989,2.12,2.29,1.35,0.22,0.18,70.8,-1.04,-0.67,263.27,34.33,88384.44,40.85,92.78, ,26.145
29990,2.1,2.27,1.36,0.23,0.18,72.51,-0.73,-0.77,263.38,33.99,88846.85,40.87,92.96, ,26.135
29991,2.08,2.26,1.34,0.24,0.18,73.23,-0.74,-0.04,263.24,34.43,88748.09,40.88,93.13, ,26.13
29992,2.09,2.26,1.32,0.25,0.18,72.73,-0.62,1.18,263.46,34.0,87438.7,40.9,93.31, ,26.13
29993,2.07,2.25,1.32,0.25,0.18,72.74,-0.06,1.26,263.02,34.44,86039.52,40.91,93.49, ,26.125
29994,2.07,2.25,1.33,0.25,0.18,72.77,0.28,1.5,262.96,34.02,85877.6,40.93,93.67, ,26.125
29995,2.07,2.26,1.33,0.25,0.18,73.07,0.36,1.71,263.26,32.5,86780.3,40.94,93.84, ,26.13
29996,2.01,2.2,1.29,0.26,0.18,74.75,-0.2,2.58,263.35,32.18,87727.23,40.95,94.02, ,26.1
29997,1.93,2.12,1.26,0.25,0.17,76.37,-0.89,2.04,263.2,32.05,86731.4,40.97,94.2, ,26.06
29998,1.85,2.03,1.22,0.23,0.17,77.8,-0.07,1.18,262.23,33.84,84083.74,40.98,94.38, ,26.015
29999,1.79,1.97,1.2,0.23,0.17,78.62,1.18,0.48,261.25,36.0,82378.92,40.99,94.55, ,25.985
30000,1.73,1.91,1.17,0.22,0.17,78.92,1.91,-0.17,260.86,36.82,81703.26,41.01,94.73, ,25.955
30001,1.7,1.87,1.15,0.22,0.17,78.58,2.47,-0.64,260.79,36.58,81465.05,41.02,94.91, ,25.935
30002,1.75,1.92,1.14,0.25,0.17,77.71,2.47,-0.71,261.0,35.37,82014.59,41.03,95.08, ,25.96
30003,2.39,2.66,1.37,0.81,0.18,76.16,1.72,-1.3,260.98,34.48,82824.62,41.05,95.26, ,26.33
30004,2.94,3.33,1.79,1.39,0.18,75.67,1.38,-1.82,260.92,33.63,82892.96,41.06,95.44, ,26.665
30005,3.39,3.92,2.85,2.15,0.19,75.13,1.95,-1.98,260.83,33.09,82576.15,41.07,95.62, ,26.96
30006,2.77,3.17,2.2,1.47,0.18,75.75,2.38,-2.19,260.86,32.45,82812.09,41.08,95.8, ,26.585
30007,2.33,2.64,1.75,1.08,0.18,75.45,2.31,-2.21,260.93,31.78,82970.12,41.09,95.97, ,26.32
30008,2.1,2.37,1.54,0.94,0.17,75.26,2.29,-1.98,260.6,31.83,82531.89,41.1,96.15, ,26.185
30009,1.99,2.23,1.41,0.81,0.17,74.75,2.87,-1.71,259.94,32.64,81527.95,41.12,96.33, ,26.115
30010,1.93,2.16,1.33,0.72,0.17,73.9,4.15,-1.61,259.38,33.38,80525.21,41.13,96.51, ,26.08
30011,1.89,2.11,1.28,0.69,0.17,72.87,5.33,-1.58,259.39,33.0,80336.53,41.14,96.69, ,26.055
30012,1.86,2.07,1.24,0.73,0.17,71.74,5.89,-1.18,259.69,32.07,80610.84,41.15,96.86, ,26.035
30013,1.82,2.04,1.21,0.7,0.17,70.48,5.8,-0.8,260.14,31.03,81311.64,41.16,97.04, ,26.02
30014,1.76,1.97,1.18,0.64,0.17,68.99,4.82,-0.9,260.73,30.11,82576.24,41.17,97.22, ,25.985
30015,1.72,1.93,1.14,0.58,0.17,66.49,3.01,-0.59,260.93,30.19,83902.25,41.18,97.4, ,25.965
30016,1.73,1.92,1.13,0.52,0.17,64.86,1.44,0.3,260.5,32.27,85006.39,41.19,97.58, ,25.96
30017,1.86,2.06,1.21,0.52,0.17,63.9,0.89,1.21,260.23,35.18,85963.94,41.2,97.75, ,26.03
30018,1.96,2.18,1.31,0.55,0.18,63.18,0.72,1.43,259.88,37.48,86775.38,41.2,97.93, ,26.09
30019,2.02,2.24,1.38,0.58,0.18,62.63,0.51,1.25,259.68,39.11,87341.95,41.21,98.11, ,26.12
30020,1.98,2.19,1.36,0.55,0.18,62.69,0.38,0.8,259.56,39.52,87737.77,41.22,98.29, ,26.095
30021,1.91,2.1,1.29,0.49,0.18,62.91,0.41,0.77,259.5,39.05,87970.55,41.23,98.47, ,26.05
30022,1.88,2.06,1.24,0.48,0.18,63.04,0.55,1.15,259.73,37.56,87946.66,41.24,98.65, ,26.03
30023,1.85,2.03,1.2,0.46,0.17,63.52,0.64,1.42,259.92,36.23,87737.16,41.25,98.83, ,26.015
30024,1.79,1.96,1.16,0.44,0.17,63.87,0.86,1.17,259.8,35.68,87307.9,41.25,99.0, ,25.98
30025,1.78,1.94,1.15,0.5,0.17,63.69,1.19,0.68,259.46,35.67,86823.89,41.26,99.18, ,25.97
30026,1.96,2.14,1.23,0.66,0.18,61.47,1.46,0.44,259.35,35.54,87129.32,41.27,99.36, ,26.07
30027,2.1,2.29,1.31,0.66,0.18,59.04,1.61,0.67,259.75,34.46,88375.38,41.28,99.54, ,26.145
30028,2.03,2.23,1.38,0.63,0.18,57.88,1.56,0.93,260.21,32.78,89725.41,41.28,99.72, ,26.115
30029,1.89,2.08,1.43,0.62,0.18,57.35,1.31,0.68,260.32,32.53,90708.19,41.29,99.9, ,26.04
30030,1.82,2.01,1.47,0.66,0.18,56.71,0.9,0.25,260.04,33.57,91211.0,41.3,100.08, ,26.005
30031,1.91,2.12,1.63,0.86,0.18,55.65,0.88,-0.18,259.72,34.96,91292.95,41.3,100.26, ,26.06
30032,1.83,2.03,1.56,0.84,0.18,55.04,1.13,-0.63,259.68,35.6,91297.69,41.31,100.43, ,26.015
30033,1.67,1.83,1.4,0.65,0.18,55.54,1.49,-0.91,259.76,37.25,91385.16,41.31,100.61, ,25.915
30034,1.55,1.69,1.14,0.51,0.18,55.94,1.84,-1.04,259.82,36.99,91488.38,41.32,100.79, ,25.845
30035,1.49,1.62,1.05,0.46,0.18,55.81,2.02,-1.05,259.86,37.13,91657.05,41.32,100.97, ,25.81
30036,1.44,1.56,0.99,0.42,0.18,55.16,2.0,-1.03,260.04,37.21,91899.29,41.33,101.15, ,25.78
30037,1.41,1.53,0.95,0.4,0.18,54.96,1.83,-0.84,260.09,37.34,92082.3,41.33,101.33, ,25.765
30038,1.38,1.5,0.93,0.38,0.18,54.97,2.09,-0.73,259.96,38.1,91945.16,41.34,101.51, ,25.75
30039,1.36,1.47,0.92,0.37,0.18,54.66,2.46,-0.66,259.78,38.88,91612.07,41.34,101.69, ,25.735
30040,1.35,1.46,0.92,0.36,0.18,54.76,2.99,-0.55,259.65,38.92,91470.39,41.35,101.87, ,25.73
30041,1.34,1.45,0.91,0.35,0.18,54.25,3.38,-0.57,259.84,38.88,91538.6,41.35,102.04, ,25.725
30042,1.33,1.44,0.91,0.38,0.18,54.65,3.45,-0.57,259.78,37.6,91826.39,41.35,102.22, ,25.72
30043,1.32,1.42,0.91,0.42,0.18,54.7,3.5,-0.72,259.89,36.73,92128.83,41.36,102.4, ,25.71
30044,1.3,1.41,0.91,0.38,0.18,54.83,3.68,-0.7,259.67,36.87,92045.3,41.36,102.58, ,25.705
30045,1.28,1.39,0.89,0.35,0.18,54.24,4.15,-0.67,259.72,38.04,91823.08,41.36,102.76, ,25.695
30046,1.27,1.37,0.88,0.34,0.18,53.99,4.59,-0.81,259.84,38.41,91807.38,41.37,102.94, ,25.685
30047,1.25,1.36,0.87,0.34,0.18,53.84,4.95,-1.12,259.9,38.73,91814.6,41.37,103.12, ,25.68
30048,1.25,1.35,0.87,0.36,0.18,53.61,5.22,-1.42,260.01,38.49,91999.06,41.37,103.3, ,25.675
30049,1.24,1.35,0.86,0.39,0.18,53.53,5.37,-1.59,260.3,38.09,92396.31,41.37,103.48, ,25.675
30050,1.25,1.35,0.85,0.43,0.18,53.14,5.6,-1.63,260.18,37.03,92500.66,41.37,103.66, ,25.675
30051,1.25,1.35,0.86,0.44,0.18,53.87,5.9,-1.74,260.32,36.72,92680.27,41.38,103.84, ,25.675
30052,1.26,1.36,0.85,0.48,0.18,53.9,5.86,-1.86,260.84,35.51,93396.78,41.38,104.01, ,25.68
30053,1.26,1.36,0.85,0.5,0.18,53.79,5.5,-1.66,261.26,34.61,94071.05,41.38,104.19, ,25.68
30054,1.26,1.36,0.84,0.49,0.18,53.74,5.26,-1.07,261.41,34.56,94423.98,41.38,104.37, ,25.68
30055,1.26,1.36,0.83,0.46,0.18,53.17,5.28,-0.54,261.46,34.93,94514.66,41.38,104.55, ,25.68
30056,1.25,1.35,0.82,0.41,0.18,53.02,5.6,-0.14,261.16,35.91,94073.25,41.38,104.73, ,25.675
30057,1.25,1.35,0.82,0.38,0.18,52.92,6.12,-0.09,260.67,37.53,93298.11,41.38,104.91, ,25.675
30058,1.25,1.35,0.81,0.36,0.18,52.2,6.48,-0.36,260.13,37.88,92638.92,41.38,105.09, ,25.675
30059,1.26,1.36,0.81,0.34,0.18,51.41,6.58,-0.69,259.68,38.22,92082.5,41.38,105.27, ,25.68
30060,1.28,1.38,0.82,0.34,0.18,51.25,6.34,-0.88,259.43,38.26,91846.49,41.38,105.45, ,25.69
30061,1.29,1.4,0.82,0.34,0.18,50.48,5.73,-0.66,259.45,37.82,91873.46,41.38,105.63, ,25.7
30062,1.3,1.41,0.83,0.39,0.18,50.32,5.14,0.18,258.98,38.72,91240.0,41.38,105.81, ,25.705
30063,1.29,1.4,0.83,0.43,0.18,50.58,5.02,1.14,257.91,40.99,89808.41,41.38,105.99, ,25.7
30064,1.28,1.39,0.83,0.45,0.18,51.07,5.07,1.75,256.87,43.21,88212.87,41.38,106.16, ,25.695
30065,1.26,1.36,0.83,0.44,0.18,52.16,5.32,2.19,255.52,46.64,86282.73,41.37,106.34, ,25.68
30066,1.23,1.33,0.81,0.45,0.17,51.74,6.52,2.14,253.67,51.26,83650.02,41.37,106.52, ,25.665
30067,1.23,1.34,0.82,0.47,0.17,51.58,8.49,0.8,252.6,52.39,81716.36,41.37,106.7, ,25.67
30068,1.26,1.37,0.84,0.49,0.17,51.86,9.31,-1.25,253.36,47.77,82023.47,41.37,106.88, ,25.685
30069,1.32,1.45,1.0,0.55,0.17,52.06,8.66,-3.32,254.6,43.45,83210.52,41.37,107.06, ,25.725
30070,1.4,1.54,1.06,0.55,0.18,51.99,8.02,-4.86,256.17,39.47,85014.48,41.36,107.24, ,25.77
30071,1.46,1.61,1.03,0.52,0.18,51.33,7.26,-5.17,257.74,36.07,86945.66,41.36,107.42, ,25.805
30072,1.56,1.72,1.03,0.57,0.18,50.15,6.17,-4.76,258.12,35.72,87431.25,41.36,107.6, ,25.86
30073,1.73,2.08,1.03,0.57,0.19,48.24,4.57,-3.48,258.58,35.29,88281.55,41.35,107.78, ,26.04
30074,2.6,3.41,1.55,0.8,0.2,46.05,2.93,-1.76,258.52,36.1,88744.96,41.35,107.96, ,26.705
30075,3.59,5.34,2.56,1.32,0.23,44.64,2.29,-0.94,257.89,37.79,88076.37,41.35,108.13, ,27.67
30076,4.31,7.44,3.8,2.17,0.27,42.7,1.83,-1.04,258.13,38.26,88638.15,41.34,108.31, ,28.72
30077,5.15,9.81,5.0,2.93,0.32,41.0,1.47,-1.49,258.66,38.85,89786.73,41.34,108.49, ,29.905
30078,5.16,10.2,4.88,2.89,0.32,41.43,1.54,-1.5,258.71,40.37,89767.59,41.33,108.67, ,30.1
30079,4.61,8.92,3.77,2.3,0.3,41.87,1.77,-1.49,258.04,41.73,88719.09,41.33,108.85, ,29.46
30080,4.42,8.5,3.2,1.96,0.29,42.38,2.3,-1.47,256.94,44.14,87002.4,41.32,109.03, ,29.25
30081,4.23,8.11,2.78,1.73,0.29,43.09,2.86,-1.67,255.98,46.6,85471.59,41.32,109.21, ,29.055
30082,4.16,8.02,2.5,1.55,0.28,43.28,3.03,-1.88,255.57,47.9,84934.18,41.31,109.39, ,29.009999999999998
30083,4.53,9.07,2.43,1.51,0.3,43.2,2.82,-2.04,255.35,48.88,84693.23,41.31,109.57, ,29.535
30084,5.57,11.88,2.77,1.81,0.35,43.06,2.61,-2.04,255.11,50.11,84440.92,41.3,109.74, ,30.94
30085,6.76,14.86,3.56,2.41,0.44,43.14,2.37,-1.82,254.98,51.23,84333.42,41.3,109.92, ,32.43
30086,8.74,19.77,6.34,4.19,0.59,42.79,1.95,-1.83,254.88,51.42,84300.23,41.29,110.1, ,34.885
30087,7.92,16.99,5.56,4.02,0.56,43.29,1.59,-1.71,254.69,51.69,84143.45,41.28,110.28, ,33.495
30088,7.55,15.61,5.2,3.94,0.56,44.17,1.67,-1.52,254.1,52.91,83374.55,41.28,110.46, ,32.805
30089,7.06,14.08,4.7,3.69,0.54,44.85,2.23,-1.63,253.36,54.92,82475.74,41.27,110.64, ,32.04
30090,7.14,14.01,4.49,3.61,0.56,44.86,2.86,-2.02,253.1,55.79,82255.05,41.26,110.82, ,32.004999999999995
30091,6.96,13.33,4.28,3.5,0.54,44.43,3.22,-2.49,253.36,54.79,82687.74,41.25,111.0, ,31.665
30092,7.36,14.12,4.95,3.86,0.58,43.66,3.04,-2.88,253.96,52.98,83537.26,41.25,111.17, ,32.06
30093,8.94,17.4,7.4,5.01,0.73,42.86,2.5,-3.11,254.24,52.89,84070.52,41.24,111.35, ,33.7
30094,8.89,16.51,7.78,4.9,0.74,43.2,1.99,-3.38,253.96,54.55,83985.97,41.23,111.53, ,33.255
30095,7.61,13.55,5.99,3.8,0.64,43.89,2.33,-4.1,252.74,56.98,82299.71,41.22,111.71, ,31.775
30096,7.01,12.57,5.28,3.32,0.58,44.07,4.21,-4.55,251.27,59.09,80022.99,41.21,111.89, ,31.285
30097,6.92,12.79,5.02,3.18,0.56,44.03,5.06,-4.68,252.12,54.44,80876.15,41.2,112.07, ,31.395
30098,7.3,13.87,5.14,3.4,0.58,43.27,3.64,-4.7,253.74,49.52,83051.66,41.2,112.25, ,31.935
30099,7.75,14.52,5.42,3.59,0.63,43.03,3.0,-4.72,253.22,51.34,82497.53,41.19,112.42, ,32.26
30100,7.65,13.8,5.61,3.56,0.66,43.05,4.22,-4.9,251.97,55.14,80965.63,41.18,112.6, ,31.9
30101,7.17,12.26,4.89,3.16,0.64,42.04,5.26,-5.43,252.54,52.3,81635.52,41.17,112.78, ,31.13
30102,8.77,14.64,8.39,4.77,0.74,40.1,4.83,-5.41,254.26,47.62,83905.91,41.16,112.96, ,32.32
30103,14.26,23.61,18.84,9.38,1.04,37.47,4.17,-5.48,255.26,45.14,85528.39,41.15,113.14, ,36.805
30104,14.31,22.12,13.17,6.69,0.86,41.85,4.15,-5.37,255.08,49.86,85377.41,41.14,113.31, ,36.06
30105,14.33,21.52,11.16,5.15,0.72,44.12,4.35,-5.42,254.89,50.91,85360.91,41.13,113.49, ,35.76
30106,15.42,22.87,10.89,4.52,0.62,45.12,3.84,-5.67,255.58,48.95,86523.44,41.12,113.67, ,36.435
30107,16.02,24.35,11.01,4.21,0.55,46.4,3.72,-5.9,255.26,48.94,86402.39,41.1,113.85, ,37.175
30108,15.38,24.38,10.59,4.35,0.5,47.34,4.01,-6.18,254.77,53.32,85811.8,41.09,114.03, ,37.19
30109,14.55,24.13,9.77,4.26,0.47,47.89,4.41,-7.24,254.54,48.23,85962.27,41.08,114.2, ,37.065
30110,12.55,21.55,8.64,3.7,0.42,50.9,4.94,-7.41,254.97,52.59,85648.09,41.07,114.38, ,35.775000000000006
30111,14.31,24.05,12.8,5.85,0.47,50.21,4.49,-8.29,255.07,56.87,85514.13,41.06,114.56, ,37.025
30112,14.33,23.58,13.29,6.57,0.47,49.5,3.68,-9.0,255.15,54.24,86120.27,41.05,114.74, ,36.79
30113,14.55,23.62,14.58,7.19,0.47,49.24,2.74,-9.01,255.25,50.75,86828.75,41.03,114.92, ,36.81
30114,10.76,16.78,7.58,4.98,0.37,51.42,2.49,-8.15,254.93,50.43,86679.16,41.02,115.09, ,33.39
30115,9.48,14.28,6.73,4.27,0.34,50.79,4.21,-7.3,253.02,54.42,83994.6,41.01,115.27, ,32.14
30116,8.96,13.0,6.47,4.01,0.33,50.91,6.78,-7.41,252.53,55.04,82951.7,40.99,115.45, ,31.5
30117,8.4,11.76,6.11,3.85,0.32,50.36,6.81,-8.35,255.69,45.61,87078.11,40.98,115.63, ,30.88
30118,7.7,10.33,5.71,3.58,0.31,51.89,5.31,-7.11,258.0,40.53,90387.41,40.97,115.8, ,30.165
30119,7.2,9.33,4.79,3.45,0.3,52.51,5.04,-6.59,258.33,39.11,90780.33,40.95,115.98, ,29.665
30120,6.51,8.05,3.83,3.21,0.28,53.73,4.65,-5.64,258.34,37.53,90278.98,40.94,116.16, ,29.025
30121,5.91,7.18,3.25,3.26,0.27,53.04,3.3,-4.52,258.84,36.07,90378.95,40.93,116.33, ,28.59
30122,6.77,8.4,3.76,4.66,0.29,51.24,2.13,-5.83,260.38,34.02,92681.04,40.91,116.51, ,29.2
30123,6.94,8.72,3.8,5.34,0.29,52.3,1.6,-6.56,261.49,33.26,94765.23,40.9,116.69, ,29.36
30124,7.17,9.26,3.6,5.88,0.29,51.42,1.73,-6.42,261.88,33.65,95797.28,40.88,116.87, ,29.63
30125,7.72,10.47,3.81,6.48,0.3,50.98,1.69,-6.22,262.47,32.06,96806.27,40.87,117.04, ,30.235
30126,8.89,12.84,4.88,8.35,0.32,49.7,0.86,-6.02,262.58,32.26,96985.01,40.85,117.22, ,31.42
