,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
41188,7.83,8.99,11.12,5.9,0.24,37.43,3.28,0.5,247.33,74.26,94461.18,49.64,123.01, ,29.495
41189,7.86,8.99,10.62,5.61,0.24,37.08,3.86,0.11,247.12,73.21,95269.13,49.62,123.2, ,29.495
41190,8.72,9.94,10.58,5.63,0.24,36.28,2.52,0.37,246.3,71.96,96787.05,49.59,123.4, ,29.97
41191,10.64,12.07,10.63,5.91,0.26,35.99,1.18,1.42,244.89,72.14,97395.77,49.57,123.6, ,31.035
41192,10.89,12.3,9.95,5.76,0.26,36.74,1.5,1.42,244.54,72.05,97371.7,49.55,123.79, ,31.15
41193,10.84,12.19,9.28,5.48,0.26,37.71,1.95,0.97,244.49,71.93,97783.95,49.53,123.99, ,31.095
41194,11.17,12.55,8.76,5.19,0.27,38.34,1.35,0.68,243.92,71.78,98205.98,49.5,124.19, ,31.275
41195,12.11,13.67,7.67,5.1,0.28,40.15,0.62,1.16,242.27,71.57,98543.26,49.48,124.38, ,31.835
41196,13.86,15.8,8.39,5.74,0.3,41.12,0.13,1.33,240.82,70.98,99101.95,49.46,124.58, ,32.9
41197,16.02,18.29,8.61,6.09,0.32,42.44,-0.23,1.79,240.11,70.6,99098.42,49.43,124.78, ,34.144999999999996
41198,18.66,21.29,8.66,6.72,0.34,43.39,-0.37,2.12,239.9,70.65,98768.54,49.41,124.97, ,35.644999999999996
41199,23.2,26.41,8.87,8.61,0.37,43.55,-0.58,1.47,237.43,69.03,99474.61,49.38,125.17, ,38.205
41200,22.97,25.93,7.32,8.41,0.37,44.25,-1.14,1.44,236.8,68.54,99993.77,49.36,125.36, ,37.965
41201,21.94,24.67,6.52,7.84,0.36,44.4,-1.85,2.26,238.15,69.35,99428.66,49.33,125.56, ,37.335
41202,20.62,23.08,5.58,7.19,0.35,44.91,-1.91,2.21,238.48,69.65,98939.68,49.31,125.76, ,36.54
41203,19.78,22.11,5.02,6.89,0.35,46.07,-1.42,2.06,239.19,70.16,98670.45,49.28,125.95, ,36.055
41204,19.43,21.73,4.92,6.54,0.34,46.41,-0.56,2.1,240.75,70.91,97760.76,49.26,126.15, ,35.865
41205,18.48,20.66,4.95,6.27,0.34,45.75,0.43,1.69,241.13,70.5,97200.05,49.23,126.34, ,35.33
41206,17.06,19.07,4.63,5.83,0.33,45.72,0.59,1.09,239.88,70.2,97812.42,49.21,126.54, ,34.535
41207,16.42,18.39,4.68,5.91,0.33,44.8,0.91,1.16,239.98,70.42,97630.54,49.18,126.73, ,34.195
41208,15.87,17.77,4.43,5.85,0.32,44.07,2.11,1.77,241.15,70.26,97140.08,49.15,126.93, ,33.885
41209,15.22,17.03,4.15,5.79,0.32,43.45,2.68,2.09,241.08,69.77,97864.34,49.13,127.12, ,33.515
41210,14.17,15.84,3.85,5.51,0.31,43.32,2.39,2.77,239.82,69.78,98624.16,49.1,127.32, ,32.92
41211,12.99,14.51,3.53,5.13,0.31,43.57,2.63,3.24,240.23,69.97,98493.55,49.07,127.51, ,32.254999999999995
41212,11.7,13.07,3.28,4.68,0.3,43.85,2.89,2.63,241.11,69.81,98626.12,49.04,127.7, ,31.535
41213,10.07,11.27,2.94,4.05,0.29,44.49,2.18,3.24,240.53,69.81,99245.38,49.02,127.9, ,30.634999999999998
41214,8.49,9.52,2.61,3.49,0.28,45.68,1.81,3.69,240.76,70.57,98594.16,48.99,128.09, ,29.759999999999998
41215,7.49,8.42,2.41,3.18,0.27,46.38,2.66,3.08,241.69,70.56,97684.13,48.96,128.28, ,29.21
41216,6.6,7.43,2.23,3.01,0.27,46.93,3.28,2.22,242.2,69.89,97862.77,48.93,128.48, ,28.715
41217,5.81,6.57,2.08,3.01,0.26,47.34,2.98,1.69,242.05,69.82,98195.36,48.9,128.67, ,28.285
41218,5.19,5.89,1.93,2.98,0.26,47.36,2.64,2.06,241.29,70.17,98237.88,48.88,128.86, ,27.945
41219,4.51,5.14,1.84,2.89,0.25,47.64,2.94,2.06,241.06,70.52,98117.76,48.85,129.06, ,27.57
41220,3.97,4.56,1.8,2.91,0.25,48.35,3.37,1.34,241.46,69.87,98389.77,48.82,129.25, ,27.28
41221,3.53,4.1,1.78,2.91,0.25,48.4,2.97,1.37,240.95,70.03,98921.83,48.79,129.44, ,27.05
41222,3.16,3.71,1.81,2.97,0.25,48.12,2.88,1.77,241.05,70.4,98078.75,48.76,129.64, ,26.855
41223,3.03,3.59,1.83,3.13,0.25,47.87,3.8,0.91,241.69,70.2,97663.01,48.73,129.83, ,26.795
41224,2.99,3.63,1.94,3.49,0.25,47.48,3.93,-0.22,242.08,68.79,99244.09,48.7,130.02, ,26.815
41225,3.23,4.09,2.17,4.18,0.26,46.49,2.71,-0.84,241.19,69.87,100500.63,48.67,130.21, ,27.045
41226,3.47,4.48,2.32,4.64,0.26,47.18,1.11,-0.09,239.11,69.58,101355.09,48.64,130.4, ,27.240000000000002
41227,6.34,7.81,2.45,6.0,0.28,43.47,2.44,3.68,238.71,69.63,102763.47,48.08,133.64, ,28.905
41228,6.68,8.15,2.47,6.1,0.28,42.78,2.57,4.17,238.33,69.58,102705.09,48.04,133.83, ,29.075
41229,6.89,8.32,2.55,6.1,0.28,42.11,2.74,4.29,238.51,69.56,102617.98,48.01,134.02, ,29.16
41230,7.07,8.46,2.52,6.04,0.28,41.61,2.75,4.36,238.54,69.6,102548.08,47.97,134.2, ,29.23
41231,7.07,8.41,2.4,5.85,0.28,41.34,2.63,4.4,238.16,69.45,102656.12,47.94,134.39, ,29.205
41232,7.17,8.59,2.65,5.99,0.28,41.06,2.38,4.56,238.27,69.43,102819.84,47.9,134.58, ,29.295
41233,4.12,4.97,4.67,2.76,0.22,40.89,2.04,4.97,248.05,77.36,95433.07,50.12,119.46, ,27.485
41234,4.89,5.93,5.86,3.52,0.22,40.02,2.52,5.42,248.97,78.02,95126.73,50.1,119.66, ,27.965
41235,6.13,7.56,8.04,4.88,0.24,38.59,2.91,5.68,249.07,78.06,94345.46,50.08,119.86, ,28.78
41236,7.93,10.05,12.49,7.13,0.26,36.4,3.12,5.61,248.04,77.82,93456.73,50.07,120.06, ,30.025
41237,7.9,9.97,11.71,7.15,0.25,36.29,3.24,5.63,247.49,77.5,93066.76,50.05,120.26, ,29.985
41238,7.72,9.66,11.28,6.88,0.25,36.44,2.97,5.02,246.66,77.56,92605.2,50.03,120.46, ,29.83
41239,7.92,9.93,11.54,7.1,0.25,36.49,3.35,5.02,245.74,77.42,92048.38,50.01,120.66, ,29.965
41240,8.22,10.33,12.16,7.45,0.25,36.3,4.6,5.15,246.82,77.57,91625.31,49.99,120.86, ,30.165
41241,8.57,10.77,12.82,7.79,0.25,35.97,4.47,4.4,246.29,76.61,91476.42,49.97,121.06, ,30.384999999999998
41242,9.57,12.02,15.51,8.58,0.26,35.65,3.04,3.42,244.23,75.78,91639.69,49.95,121.26, ,31.009999999999998
41243,10.93,13.81,19.67,9.94,0.28,35.18,3.26,4.18,244.42,75.64,91133.49,49.93,121.45, ,31.905
41244,10.58,13.25,19.02,9.57,0.27,35.79,5.87,3.59,245.58,77.06,89968.84,49.91,121.65, ,31.625
41245,9.97,12.43,16.81,8.89,0.27,36.88,7.92,2.46,246.99,76.43,89805.76,49.89,121.85, ,31.215
41246,9.66,11.99,15.47,8.46,0.26,37.38,7.37,3.03,246.74,74.63,90780.62,49.87,122.05, ,30.995
41247,9.38,11.57,14.31,8.05,0.26,37.76,7.26,2.96,245.93,74.81,90645.25,49.85,122.25, ,30.785
41248,8.86,10.29,13.6,7.48,0.25,38.41,8.41,1.32,247.61,73.14,90828.64,49.83,122.45, ,30.145
41249,8.7,10.18,12.41,7.15,0.25,37.96,6.61,-0.02,248.66,71.37,92491.88,49.81,122.64, ,30.09
41250,8.35,9.69,11.81,6.35,0.25,37.75,4.03,-0.48,247.41,74.39,93231.45,49.79,122.84, ,29.845
41251,8.0,9.24,11.07,5.91,0.24,37.53,4.31,-0.1,247.06,74.4,93487.61,49.77,123.04, ,29.62
41252,7.87,9.02,10.52,5.6,0.24,37.11,4.57,-0.07,247.38,71.75,94414.39,49.74,123.24, ,29.509999999999998
41253,8.24,9.39,10.18,5.45,0.24,36.43,2.82,-0.25,246.5,70.62,96319.45,49.72,123.43, ,29.695
41254,9.78,11.09,10.09,5.65,0.25,36.46,1.36,0.74,244.83,71.57,97362.82,49.7,123.63, ,30.545
41255,10.11,11.42,9.73,5.53,0.25,36.69,1.64,0.79,244.51,71.85,97192.59,49.68,123.83, ,30.71
41256,10.12,11.4,9.19,5.25,0.26,37.34,1.78,0.25,244.08,71.47,97623.45,49.65,124.03, ,30.7
41257,10.72,12.1,8.71,5.13,0.27,38.18,1.07,0.25,243.27,71.31,97962.85,49.63,124.22, ,31.05
41258,12.24,13.95,8.57,5.46,0.28,40.02,0.24,0.87,241.5,71.08,98554.46,49.61,124.42, ,31.975
41259,15.98,18.66,12.54,7.19,0.32,40.63,-0.44,1.11,239.71,70.44,99297.02,49.58,124.62, ,34.33
41260,19.64,22.97,14.95,8.12,0.36,41.37,-0.82,1.7,239.47,70.14,99158.07,49.56,124.81, ,36.485
41261,20.29,23.34,11.42,7.58,0.36,43.52,-1.01,2.01,238.49,69.68,99059.96,49.53,125.01, ,36.67
41262,20.95,23.75,7.72,7.59,0.36,44.98,-1.19,1.59,236.53,68.41,99485.73,49.51,125.21, ,36.875
41263,20.49,23.07,6.36,7.33,0.35,45.63,-1.42,1.59,236.9,68.66,99608.95,49.49,125.4, ,36.535
41264,19.55,21.96,5.81,6.86,0.35,45.59,-1.58,2.34,238.43,69.57,99129.01,49.46,125.6, ,35.980000000000004
41265,18.28,20.46,5.18,6.33,0.34,45.68,-1.32,2.65,239.53,70.29,98458.34,49.44,125.79, ,35.230000000000004
41266,17.14,19.15,4.65,6.01,0.33,46.74,-0.79,2.5,239.89,70.61,98142.3,49.41,125.99, ,34.575
41267,16.51,18.44,4.4,5.76,0.33,47.46,-0.3,2.49,241.08,71.1,97483.44,49.39,126.19, ,34.22
41268,15.55,17.37,4.43,5.44,0.32,46.84,0.41,1.78,241.53,71.11,96772.2,49.36,126.38, ,33.685
41269,14.2,15.86,4.12,4.99,0.31,47.5,1.35,0.77,241.48,70.84,96670.44,49.33,126.58, ,32.93
41270,14.09,15.76,4.15,5.16,0.31,45.87,2.44,1.09,241.84,70.15,96536.75,49.31,126.77, ,32.879999999999995
41271,14.02,15.67,4.09,5.32,0.31,44.76,3.11,1.8,242.07,69.79,97136.73,49.28,126.97, ,32.835
41272,13.81,15.41,3.99,5.59,0.31,43.67,2.74,1.83,241.52,69.85,98354.84,49.25,127.16, ,32.705
41273,13.19,14.75,3.81,5.57,0.31,43.1,2.31,2.34,240.3,69.88,99064.39,49.23,127.36, ,32.375
41274,12.24,13.7,3.55,5.26,0.3,43.02,2.68,2.84,240.14,69.79,99189.7,49.2,127.55, ,31.85
41275,10.96,12.3,3.27,4.83,0.29,43.16,2.74,2.29,240.43,69.91,99624.82,49.17,127.75, ,31.15
41276,9.38,10.55,2.92,4.22,0.28,43.82,1.99,2.69,239.79,69.95,100078.15,49.14,127.94, ,30.275
41277,8.0,9.0,2.6,3.69,0.28,44.89,1.86,3.48,240.05,70.33,99264.78,49.12,128.13, ,29.5
41278,7.09,8.0,2.39,3.38,0.27,45.51,2.73,3.13,241.19,70.58,98497.51,49.09,128.33, ,29.0
41279,6.18,7.03,2.26,3.29,0.27,46.22,3.17,2.21,241.73,69.93,98725.52,49.06,128.52, ,28.515
41280,5.46,6.27,2.17,3.3,0.26,46.78,2.74,1.71,241.41,69.89,99052.98,49.03,128.72, ,28.134999999999998
41281,4.91,5.66,2.03,3.21,0.26,46.8,2.34,1.92,240.86,70.23,98875.74,49.0,128.91, ,27.83
41282,4.35,5.04,1.95,3.07,0.26,47.09,2.76,1.76,240.77,70.49,98507.62,48.97,129.1, ,27.52
41283,3.87,4.53,1.9,3.07,0.25,47.87,3.42,1.07,241.15,69.95,98747.41,48.94,129.3, ,27.265
41284,3.47,4.09,1.84,3.01,0.25,47.56,3.36,1.15,240.54,69.73,99397.11,48.91,129.49, ,27.045
41285,3.15,3.74,1.83,2.97,0.25,47.53,3.32,2.0,240.64,69.76,99435.22,48.88,129.68, ,26.87
41286,2.97,3.56,1.83,3.04,0.25,47.61,3.59,1.7,241.37,69.32,99830.37,48.85,129.87, ,26.78
41287,3.16,3.92,1.98,3.75,0.25,47.37,3.37,0.58,241.25,69.58,100806.2,48.82,130.07, ,26.96
41288,3.38,4.35,2.37,4.47,0.26,46.61,2.49,-0.17,240.13,69.9,101149.44,48.79,130.26, ,27.175
41289,3.41,4.45,2.47,4.63,0.26,47.61,0.99,0.13,238.27,69.2,101865.36,48.76,130.45, ,27.225
41290,6.11,7.58,2.4,6.04,0.28,43.05,2.51,4.1,238.55,69.53,102735.99,48.17,133.88, ,28.79
41291,6.7,8.24,2.67,6.48,0.29,41.86,2.53,4.34,238.36,69.46,102711.63,48.13,134.07, ,29.12
41292,7.0,8.51,2.57,6.47,0.29,41.5,2.39,4.44,238.37,69.49,102591.3,48.1,134.26, ,29.255
41293,6.96,8.4,2.46,6.2,0.29,41.08,2.05,4.29,237.97,69.31,102608.38,48.06,134.45, ,29.2
41294,4.07,4.9,4.49,2.72,0.22,40.69,1.31,3.78,247.02,76.2,95792.81,50.25,119.49, ,27.45
41295,4.81,5.8,5.58,3.39,0.22,40.05,1.51,3.24,247.37,77.15,95730.59,50.23,119.69, ,27.9
41296,5.89,7.2,7.37,4.51,0.23,38.85,2.1,4.03,247.81,78.18,95030.3,50.21,119.89, ,28.6
41297,8.22,10.44,13.56,7.37,0.26,36.01,2.73,4.67,247.77,77.25,94560.69,50.19,120.09, ,30.22
41298,8.0,10.06,11.75,7.09,0.25,36.1,2.62,5.12,247.59,76.84,94319.02,50.18,120.29, ,30.03
41299,7.75,9.67,10.86,6.72,0.25,36.49,2.86,5.62,247.25,77.81,93116.09,50.16,120.49, ,29.835
41300,7.81,9.73,10.81,6.85,0.25,36.64,4.16,5.79,247.19,77.34,92241.53,50.14,120.69, ,29.865000000000002
41301,8.07,10.08,11.23,7.09,0.25,36.34,4.19,4.99,247.13,76.2,92430.82,50.12,120.89, ,30.04
41302,8.35,10.42,11.82,7.24,0.25,36.32,2.88,4.22,245.81,76.4,92095.74,50.1,121.09, ,30.21
41303,9.0,11.21,13.53,7.67,0.26,36.34,2.88,3.89,244.73,76.39,91156.1,50.08,121.29, ,30.605
41304,9.86,12.33,16.05,8.57,0.27,36.16,4.06,4.39,243.99,75.45,90787.96,50.06,121.49, ,31.165
41305,9.8,12.24,16.04,8.59,0.26,36.68,6.04,4.42,244.99,75.47,90310.21,50.04,121.68, ,31.12
41306,9.26,11.51,14.46,8.04,0.26,37.78,8.18,3.33,247.2,75.51,90057.77,50.02,121.88, ,30.755
41307,8.98,10.39,14.07,7.65,0.26,38.2,7.65,2.75,248.48,72.57,91124.99,50.0,122.08, ,30.195
41308,8.85,10.22,13.63,7.37,0.25,38.33,6.66,3.27,247.87,73.94,91364.82,49.98,122.28, ,30.11
41309,8.68,9.92,13.18,7.14,0.25,38.18,6.78,1.86,248.31,72.81,91796.64,49.96,122.48, ,29.96
41310,8.46,9.74,12.45,6.75,0.25,37.8,5.4,-0.17,247.68,75.08,92842.31,49.94,122.68, ,29.87
41311,8.18,9.39,11.72,6.2,0.25,37.69,4.89,-0.28,246.9,76.01,92581.61,49.92,122.88, ,29.695
41312,7.87,9.0,11.03,5.83,0.24,37.52,5.66,0.16,247.26,73.64,93303.25,49.89,123.07, ,29.5
41313,7.68,8.76,10.33,5.45,0.24,37.09,4.71,0.02,247.11,72.06,94921.73,49.87,123.27, ,29.38
41314,7.87,8.93,9.79,5.26,0.24,36.59,3.09,-0.39,245.74,71.94,96187.44,49.85,123.47, ,29.465
41315,8.93,10.11,9.69,5.39,0.25,36.26,2.38,-0.09,244.76,71.28,97037.02,49.83,123.67, ,30.055
41316,9.39,10.62,9.45,5.3,0.25,36.52,2.08,0.27,244.35,71.44,97300.14,49.8,123.86, ,30.31
41317,9.63,10.9,9.07,5.12,0.26,37.33,1.55,0.27,243.62,71.82,97474.95,49.78,124.06, ,30.45
41318,10.6,12.05,8.89,5.24,0.27,38.38,0.74,0.39,242.35,71.47,97834.64,49.76,124.26, ,31.025
41319,12.77,14.75,10.03,5.99,0.29,40.29,-0.2,0.81,240.22,70.73,98697.3,49.73,124.46, ,32.375
41320,16.95,20.0,14.46,7.75,0.34,41.23,-0.87,0.94,238.86,70.03,99255.8,49.71,124.65, ,35.0
41321,20.06,23.6,16.27,8.36,0.36,42.42,-1.1,1.59,238.91,69.74,99044.68,49.69,124.85, ,36.8
41322,18.86,21.69,10.82,7.08,0.35,44.38,-1.28,2.04,238.3,69.43,98921.15,49.66,125.05, ,35.845
41323,17.94,20.3,6.95,6.63,0.34,45.55,-1.42,1.95,237.41,68.98,99029.3,49.64,125.24, ,35.15
41324,17.06,19.18,5.62,6.19,0.33,46.25,-1.41,1.84,237.28,68.94,99142.95,49.61,125.44, ,34.589999999999996
41325,16.3,18.28,5.11,5.71,0.32,46.44,-1.4,2.17,238.22,69.55,99038.37,49.59,125.64, ,34.14
41326,15.47,17.3,4.63,5.27,0.32,46.75,-1.2,2.46,239.46,70.27,98419.81,49.56,125.83, ,33.65
41327,14.43,16.12,4.19,5.02,0.31,47.65,-0.73,2.35,239.87,70.59,97947.25,49.54,126.03, ,33.06
41328,13.8,15.42,3.9,4.89,0.31,48.56,-0.31,2.3,240.68,71.18,97513.8,49.51,126.23, ,32.71
41329,13.17,14.71,3.97,4.73,0.3,47.74,0.62,2.19,241.97,71.69,96448.27,49.49,126.42, ,32.355000000000004
41330,12.42,13.87,3.77,4.51,0.3,47.53,2.34,1.9,243.02,70.14,95502.73,49.46,126.62, ,31.935
41331,12.28,13.71,3.76,4.64,0.3,46.41,3.48,1.86,243.49,68.79,96015.27,49.43,126.81, ,31.855
41332,12.17,13.55,3.72,4.89,0.3,45.1,3.08,1.52,242.78,69.26,97787.87,49.41,127.01, ,31.775
41333,12.7,14.28,4.04,5.78,0.31,43.51,2.09,1.2,241.25,70.07,99123.35,49.38,127.2, ,32.14
41334,13.37,15.13,4.41,6.56,0.31,42.32,1.9,1.65,240.03,69.95,99548.64,49.35,127.4, ,32.565
41335,12.0,13.57,3.85,5.89,0.3,42.47,2.37,2.13,239.82,69.92,99697.11,49.33,127.59, ,31.785
41336,10.55,11.96,3.46,5.31,0.29,42.73,2.37,1.85,239.66,69.89,100123.82,49.3,127.79, ,30.98
41337,9.02,10.23,3.04,4.64,0.28,43.21,1.91,2.35,239.02,69.63,100404.75,49.27,127.98, ,30.115000000000002
41338,7.69,8.72,2.66,4.01,0.28,44.1,2.06,3.39,239.45,69.98,99931.11,49.24,128.18, ,29.36
41339,6.76,7.69,2.43,3.65,0.27,44.69,2.76,3.18,240.6,69.7,99450.27,49.21,128.37, ,28.845
41340,5.9,6.8,2.35,3.61,0.27,45.3,2.97,2.15,241.03,69.45,99628.27,49.19,128.57, ,28.4
41341,5.18,6.06,2.28,3.56,0.26,45.95,2.39,1.77,240.63,69.74,99830.01,49.16,128.76, ,28.03
41342,4.69,5.53,2.18,3.48,0.26,46.1,2.07,2.0,240.41,70.24,99363.85,49.13,128.95, ,27.765
41343,4.35,5.18,2.15,3.48,0.26,46.26,2.7,1.86,240.84,70.51,98889.34,49.1,129.15, ,27.59
41344,4.17,5.03,2.17,3.64,0.26,46.92,3.41,1.3,241.28,69.61,99108.48,49.07,129.34, ,27.515
41345,3.86,4.71,2.15,3.73,0.26,46.65,3.53,1.28,241.41,69.8,99616.69,49.04,129.53, ,27.355
41346,3.51,4.29,2.07,3.58,0.26,46.92,3.38,1.79,241.18,69.29,100417.22,49.01,129.73, ,27.145
41347,3.29,4.07,2.03,3.61,0.25,46.72,2.84,1.36,240.6,69.39,101698.65,48.98,129.92, ,27.035
41348,6.32,7.86,2.64,6.44,0.28,42.3,2.07,4.26,237.95,69.35,102744.03,48.26,134.12, ,28.93
41349,6.83,8.41,2.6,6.66,0.29,41.37,1.88,4.51,237.92,69.3,102614.35,48.22,134.31, ,29.205
41350,6.78,8.27,2.46,6.32,0.29,40.95,1.08,4.54,237.47,68.97,102657.69,48.19,134.5, ,29.134999999999998
41351,3.43,4.05,3.43,2.08,0.21,41.32,0.07,2.96,246.3,75.18,94992.4,50.39,119.32, ,27.025
41352,4.18,5.0,4.54,2.76,0.22,40.73,0.29,2.35,245.52,75.0,95362.28,50.38,119.52, ,27.5
41353,4.94,5.91,5.72,3.38,0.22,40.61,0.23,1.93,245.81,75.84,95327.45,50.36,119.72, ,27.955
41354,5.99,7.28,7.58,4.5,0.23,39.19,0.89,2.89,246.33,76.98,94396.77,50.34,119.92, ,28.64
41355,8.45,10.69,14.29,7.39,0.26,36.32,1.48,2.88,245.9,76.57,94355.83,50.32,120.12, ,30.345
41356,7.95,9.94,11.55,6.8,0.25,36.56,1.7,3.26,245.78,76.64,94541.74,50.3,120.32, ,29.97
41357,7.78,9.65,10.61,6.6,0.25,36.52,2.72,4.6,246.47,77.08,93908.7,50.29,120.52, ,29.825
41358,7.8,9.67,10.4,6.61,0.25,36.56,3.26,4.54,247.08,76.72,93620.53,50.27,120.72, ,29.835
41359,7.98,9.89,10.66,6.64,0.25,36.6,1.94,4.22,246.2,76.32,93170.16,50.25,120.92, ,29.945
41360,8.08,10.0,11.19,6.69,0.25,36.67,1.74,4.22,245.16,76.77,91766.04,50.23,121.12, ,30.0
41361,8.44,10.45,11.94,7.01,0.25,36.89,3.82,4.55,245.05,76.7,90679.36,50.21,121.32, ,30.225
41362,8.98,11.15,13.38,7.53,0.26,36.91,5.6,4.59,245.01,75.5,90361.85,50.19,121.52, ,30.575
41363,8.96,11.12,13.34,7.6,0.26,37.47,6.9,4.33,245.62,74.88,90472.2,50.17,121.72, ,30.56
41364,8.65,10.69,12.43,7.3,0.25,38.22,7.98,3.37,247.02,73.75,90923.37,50.15,121.91, ,30.345
41365,8.53,10.01,12.48,7.07,0.25,38.15,7.01,1.89,248.08,71.76,92024.98,50.13,122.11, ,30.005
41366,8.56,10.02,12.42,6.88,0.25,37.75,4.86,1.59,247.93,73.48,92977.62,50.11,122.31, ,30.009999999999998
41367,8.43,9.82,11.96,6.58,0.25,37.73,3.83,0.51,246.9,75.24,93271.41,50.09,122.51, ,29.91
41368,8.1,9.43,11.26,6.24,0.24,37.82,3.99,-0.53,245.92,75.32,93289.06,50.06,122.71, ,29.715
41369,7.77,9.02,10.63,5.85,0.24,37.59,4.75,0.08,245.92,74.97,93430.12,50.04,122.91, ,29.509999999999998
41370,7.55,8.69,10.09,5.59,0.24,37.21,4.74,-0.41,245.82,73.54,94627.09,50.02,123.11, ,29.345
41371,7.36,8.44,9.28,5.2,0.24,37.13,3.65,-0.73,245.34,72.64,95972.73,50.0,123.31, ,29.22
41372,7.53,8.59,8.91,5.02,0.24,36.83,2.91,-0.15,244.58,72.57,96220.73,49.98,123.5, ,29.295
41373,8.26,9.38,9.03,5.09,0.24,36.48,2.63,0.07,244.35,71.61,96462.15,49.95,123.7, ,29.69
41374,8.63,9.79,8.84,4.98,0.25,36.98,1.85,-0.0,243.69,71.3,97159.63,49.93,123.9, ,29.895
41375,9.03,10.26,8.57,4.93,0.25,38.23,0.8,0.03,242.3,71.11,97664.61,49.91,124.1, ,30.13
41376,10.01,11.46,8.56,5.25,0.27,39.82,-0.18,0.35,240.54,70.77,98273.26,49.89,124.3, ,30.73
41377,11.49,13.3,9.14,5.67,0.29,41.61,-0.88,0.82,239.42,70.04,98611.23,49.86,124.49, ,31.65
41378,14.13,16.5,11.02,6.44,0.31,43.45,-1.06,0.83,238.73,69.74,98768.68,49.84,124.69, ,33.25
41379,16.4,19.07,11.56,6.65,0.33,45.29,-1.16,1.3,237.52,69.09,99081.41,49.81,124.89, ,34.535
41380,16.2,18.52,8.48,6.04,0.33,46.05,-1.4,2.28,237.88,69.16,98928.8,49.79,125.09, ,34.26
41381,15.56,17.57,6.14,5.87,0.32,46.19,-1.57,2.54,238.24,69.45,98643.34,49.77,125.28, ,33.785
41382,14.45,16.22,4.93,5.33,0.31,46.94,-1.7,2.23,237.72,69.23,98722.87,49.74,125.48, ,33.11
41383,13.38,14.98,4.33,4.74,0.3,47.87,-1.74,1.99,238.42,69.76,98671.05,49.72,125.68, ,32.49
41384,12.64,14.13,4.03,4.35,0.3,47.88,-1.35,1.89,239.32,70.37,98153.02,49.69,125.87, ,32.065
41385,11.85,13.24,3.73,4.2,0.29,48.59,-0.7,1.86,239.7,70.63,97741.98,49.67,126.07, ,31.62
41386,11.53,12.88,3.55,4.2,0.29,49.08,0.14,2.09,240.68,71.32,97122.76,49.64,126.27, ,31.44
41387,11.34,12.66,3.59,4.23,0.29,48.33,1.71,2.36,242.16,71.26,96188.2,49.61,126.46, ,31.33
41388,10.96,12.21,3.49,4.25,0.29,47.72,3.14,2.35,243.33,69.78,96174.49,49.59,126.66, ,31.105
41389,10.68,11.89,3.41,4.43,0.29,46.49,3.14,1.71,243.41,69.78,97188.52,49.56,126.85, ,30.945
41390,10.54,11.89,3.51,5.1,0.29,44.87,2.39,0.78,241.97,70.59,98448.87,49.53,127.05, ,30.945
41391,11.35,12.98,3.96,6.24,0.3,43.21,1.94,0.57,240.61,70.2,99228.2,49.51,127.24, ,31.490000000000002
41392,12.13,13.95,4.33,6.95,0.31,42.0,2.02,1.1,240.01,69.94,99649.98,49.48,127.44, ,31.975
41393,11.24,12.89,3.84,6.38,0.3,42.51,2.18,1.49,239.54,69.89,100255.83,49.45,127.64, ,31.445
41394,10.07,11.54,3.53,5.75,0.3,42.44,2.11,1.66,239.26,69.64,100578.16,49.43,127.83, ,30.77
41395,8.95,10.27,3.19,5.23,0.29,42.71,2.08,2.14,239.01,69.36,100783.08,49.4,128.03, ,30.134999999999998
41396,7.8,8.94,2.82,4.67,0.28,43.26,2.23,3.01,239.02,68.97,100883.04,49.37,128.22, ,29.47
41397,6.84,7.85,2.56,4.27,0.27,43.64,2.58,2.93,239.8,70.3,100491.55,49.34,128.41, ,28.925
41398,5.93,6.92,2.49,4.13,0.27,44.26,2.83,2.19,240.18,69.85,100451.23,49.31,128.61, ,28.46
41399,5.21,6.16,2.39,4.01,0.27,44.81,2.58,2.08,240.19,69.66,100568.36,49.28,128.8, ,28.08
41400,4.66,5.57,2.3,3.86,0.26,45.13,2.46,2.39,240.44,69.63,100233.55,49.26,129.0, ,27.785
41401,4.36,5.27,2.27,3.84,0.26,45.53,2.92,2.18,240.98,69.65,99992.45,49.23,129.19, ,27.634999999999998
41402,4.21,5.16,2.27,3.99,0.26,45.8,3.68,1.61,241.33,68.58,100191.51,49.2,129.39, ,27.58
41403,3.79,4.69,2.21,3.92,0.26,47.04,3.78,1.78,241.43,65.26,100821.55,49.17,129.58, ,27.345
41404,3.33,4.16,2.11,3.65,0.26,47.26,2.55,1.59,240.53,69.5,101681.22,49.14,129.77, ,27.08
41405,6.43,7.96,2.47,6.36,0.29,41.91,1.76,4.82,237.93,69.38,102562.33,48.35,134.36, ,28.98
41406,6.54,8.02,2.36,6.21,0.29,41.31,0.82,5.16,237.15,68.82,102763.47,48.31,134.55, ,29.009999999999998
41407,3.55,4.2,3.52,2.21,0.21,41.02,0.19,3.8,246.71,75.49,94373.88,50.52,119.34, ,27.1
41408,4.31,5.14,4.66,2.84,0.22,40.66,0.41,2.85,245.49,74.86,94362.81,50.5,119.54, ,27.57
