,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
34589,3.43,3.72,1.66,1.06,0.16,60.71,2.59,-2.29,260.41,63.67,69399.56,43.44,93.11, ,26.86
34590,3.73,4.05,1.93,1.3,0.16,60.21,4.98,-1.81,260.65,63.75,69840.3,43.46,93.29, ,27.025
34591,4.91,5.43,2.64,2.0,0.17,60.48,3.11,-2.3,263.51,56.88,75869.79,43.47,93.48, ,27.715
34592,5.54,6.15,2.95,2.18,0.17,61.27,1.78,-2.73,264.53,54.46,78377.82,43.49,93.66, ,28.075
34593,5.36,5.93,2.81,2.01,0.17,61.46,2.81,-2.47,263.41,56.33,75708.26,43.5,93.84, ,27.965
34594,5.24,5.78,2.67,1.79,0.17,59.3,3.82,-1.6,263.42,54.65,75021.18,43.52,94.03, ,27.89
34595,5.19,5.7,2.51,1.58,0.16,58.36,3.56,-2.27,264.6,51.62,77155.77,43.53,94.21, ,27.85
34596,5.27,5.77,2.42,1.43,0.16,57.28,3.39,-2.74,266.37,47.37,81224.54,43.54,94.39, ,27.884999999999998
34597,5.42,5.9,2.46,1.31,0.17,56.08,2.85,-2.46,268.74,41.83,87113.66,43.56,94.58, ,27.95
34598,5.63,6.1,2.53,1.34,0.17,55.5,2.64,-1.8,269.95,39.73,91124.9,43.57,94.76, ,28.05
34599,5.72,6.18,2.57,1.37,0.17,55.01,3.68,-1.27,270.47,38.91,93082.1,43.58,94.94, ,28.09
34600,5.67,6.13,2.56,1.36,0.17,54.31,4.44,-0.65,271.46,36.82,95375.75,43.59,95.13, ,28.065
34601,5.52,5.96,2.51,1.27,0.17,53.25,3.8,0.04,271.81,36.02,97052.99,43.61,95.31, ,27.98
34602,5.25,5.67,2.48,1.2,0.16,52.95,2.69,1.5,270.73,37.44,96730.2,43.62,95.49, ,27.835
34603,4.67,5.06,2.29,1.07,0.16,54.48,2.26,3.23,269.53,38.82,95061.16,43.63,95.68, ,27.53
34604,5.38,6.25,4.82,2.88,0.17,38.76,7.11,0.49,269.0,27.67,90101.32,43.75,112.12, ,28.125
34605,6.03,6.97,5.1,3.15,0.18,38.56,7.16,0.9,268.97,27.76,90071.85,43.74,112.3, ,28.485
34606,6.71,7.73,5.52,3.48,0.18,38.33,7.13,1.25,269.17,27.5,90225.05,43.74,112.48, ,28.865000000000002
34607,7.39,8.5,5.99,3.84,0.18,38.1,7.07,1.46,269.22,27.5,90159.97,43.73,112.67, ,29.25
34608,8.04,9.23,6.47,4.18,0.19,37.88,7.17,1.44,268.99,27.98,89691.84,43.72,112.85, ,29.615000000000002
34609,8.68,9.95,6.95,4.51,0.19,37.61,7.08,1.23,268.92,28.27,89466.55,43.71,113.04, ,29.975
34610,9.39,10.75,7.48,4.9,0.2,37.17,6.67,1.12,268.94,28.4,89532.09,43.7,113.22, ,30.375
34611,10.29,11.77,8.18,5.38,0.2,36.79,6.54,1.16,268.71,28.93,89385.88,43.69,113.4, ,30.884999999999998
34612,11.05,12.65,8.87,5.75,0.21,36.32,7.13,0.96,268.11,30.03,88664.35,43.67,113.59, ,31.325
34613,11.72,13.4,9.37,6.03,0.21,35.89,7.66,0.83,267.85,30.55,88234.17,43.66,113.77, ,31.7
34614,12.48,14.26,9.91,6.33,0.22,35.28,7.07,1.25,268.22,30.08,88900.67,43.65,113.96, ,32.129999999999995
34615,13.4,15.29,10.19,6.69,0.23,36.0,6.3,1.74,268.17,30.53,89156.48,43.64,114.14, ,32.644999999999996
34616,14.27,16.26,10.5,6.96,0.23,36.43,6.54,1.89,267.77,31.63,88644.97,43.63,114.32, ,33.13
34617,15.11,17.2,10.77,7.2,0.24,36.65,7.01,1.63,267.47,32.74,88269.39,43.62,114.51, ,33.6
34618,16.01,18.2,11.0,7.4,0.24,36.79,7.22,1.37,267.06,34.16,87912.89,43.61,114.69, ,34.1
34619,17.0,19.29,11.21,7.59,0.25,36.76,7.05,1.64,266.92,35.13,88067.78,43.59,114.87, ,34.645
34620,18.17,20.58,11.42,7.79,0.26,36.74,6.38,2.36,267.17,35.27,88753.26,43.58,115.06, ,35.29
34621,19.48,22.01,11.63,8.03,0.27,36.82,5.82,2.99,267.4,35.1,89077.02,43.57,115.24, ,36.005
34622,20.84,23.5,11.79,8.33,0.27,36.9,5.75,3.36,267.19,35.65,88521.27,43.56,115.42, ,36.75
34623,22.16,24.95,11.95,8.76,0.28,36.93,6.13,3.87,266.49,37.25,87547.2,43.54,115.61, ,37.475
34624,23.14,26.04,12.18,9.2,0.29,37.0,6.91,4.47,266.02,38.33,86666.28,43.53,115.79, ,38.019999999999996
34625,23.92,26.9,12.37,9.64,0.3,37.02,7.95,4.51,265.61,39.31,85827.13,43.52,115.97, ,38.45
34626,24.54,27.58,12.54,10.13,0.3,37.04,9.15,4.29,265.47,39.27,85403.38,43.5,116.16, ,38.79
34627,25.17,28.27,12.73,10.54,0.31,37.0,9.65,3.86,266.0,39.48,85736.36,43.49,116.34, ,39.135
34628,26.16,29.37,12.92,11.1,0.31,36.46,8.87,3.17,265.99,38.54,86391.72,43.47,116.52, ,39.685
34629,26.83,30.23,13.2,11.47,0.32,36.41,7.57,2.6,266.13,44.78,86632.19,43.46,116.71, ,40.115
34630,26.57,31.23,13.54,11.97,0.33,35.9,6.65,2.05,265.59,48.73,86579.16,43.44,116.89, ,40.615
34631,27.82,33.33,14.59,12.38,0.43,35.61,6.39,1.73,264.76,49.72,86120.09,43.43,117.07, ,41.665
34632,27.66,33.54,15.02,12.25,0.45,36.35,8.2,0.59,263.68,51.67,84861.01,43.41,117.25, ,41.769999999999996
34633,26.71,33.13,15.49,11.83,0.44,38.13,12.52,-1.03,264.18,47.68,84216.89,43.4,117.44, ,41.565
34634,26.19,32.89,17.76,11.8,0.46,39.0,14.44,0.13,266.15,41.56,85308.59,43.38,117.62, ,41.445
34635,26.39,33.29,18.79,11.87,0.48,38.81,12.47,2.51,267.76,38.51,87109.73,43.37,117.8, ,41.644999999999996
34636,26.97,34.72,19.72,12.11,0.52,38.8,10.97,2.99,269.1,36.46,88696.5,43.35,117.98, ,42.36
34637,28.25,37.16,19.55,12.54,0.57,38.33,10.71,2.28,270.16,35.3,90265.85,43.33,118.17, ,43.58
34638,29.15,39.31,18.13,12.81,0.61,37.75,9.61,0.99,271.04,34.61,91787.59,43.32,118.35, ,44.655
34639,29.9,41.42,17.03,13.01,0.65,37.08,7.6,-0.23,270.82,36.12,92760.31,43.3,118.53, ,45.71
34640,29.97,42.5,19.73,12.61,0.66,37.07,6.51,-0.61,270.4,37.95,93343.42,43.28,118.71, ,46.25
34641,30.16,43.39,26.64,12.5,0.68,37.11,6.57,-0.95,270.3,39.48,94035.03,43.27,118.89, ,46.695
34642,30.51,44.35,36.92,12.37,0.73,37.22,6.69,-0.87,269.96,41.56,94552.27,43.25,119.08, ,47.175
34643,31.84,47.37,46.74,12.81,0.82,36.72,6.6,-0.06,269.74,42.4,94821.16,43.23,119.26, ,48.685
34644,35.35,54.17,53.77,14.32,0.93,34.88,6.47,0.65,269.96,41.87,95134.27,43.21,119.44, ,53.77
34645,40.55,63.54,57.59,16.44,1.02,32.35,6.26,0.94,270.24,41.44,95550.71,43.19,119.62, ,57.59
34646,46.24,72.41,55.73,18.41,1.07,29.99,6.15,1.4,270.52,41.21,95889.19,43.18,119.8, ,64.05
34647,52.16,80.82,51.73,20.34,1.11,27.94,6.26,2.23,270.87,40.75,96153.2,43.16,119.99, ,71.44999999999999
34648,56.49,85.71,48.2,21.59,1.13,26.82,6.16,2.75,271.18,40.19,96534.52,43.14,120.17, ,76.8625
34649,60.78,89.96,45.1,22.95,1.16,25.95,5.68,3.38,271.38,40.34,96842.27,43.12,120.35, ,82.225
34650,66.3,95.87,46.08,25.31,1.22,24.68,5.16,4.26,271.43,40.2,96985.28,43.1,120.53, ,89.125
34651,71.32,101.16,45.56,27.74,1.27,23.72,4.79,5.0,271.57,40.38,97204.75,43.08,120.71, ,95.39999999999999
34652,76.17,105.46,42.77,29.58,1.28,23.34,4.6,5.68,271.63,41.01,97495.98,43.06,120.89, ,101.4625
34653,81.07,110.42,48.12,31.97,1.29,23.07,4.51,6.42,271.49,42.19,97678.66,43.04,121.07, ,107.58749999999999
34654,86.62,119.28,55.31,34.53,1.32,22.76,4.29,7.17,271.17,43.42,97711.93,43.02,121.25, ,114.525
34655,92.15,129.18,57.35,37.45,1.35,22.4,3.96,8.42,270.6,45.45,97668.05,43.0,121.43, ,121.43750000000001
34656,96.4,136.67,54.29,40.02,1.37,22.39,3.52,8.76,270.04,48.33,97732.78,42.98,121.61, ,126.75
34657,99.96,142.04,53.26,41.99,1.39,22.53,3.01,8.85,269.48,52.17,97884.97,42.96,121.8, ,131.2
34658,98.57,141.79,54.4,41.27,1.33,24.59,2.71,9.13,268.8,57.23,98009.86,42.94,121.98, ,129.46249999999998
34659,93.1,135.38,48.41,38.98,1.2,27.73,2.66,9.46,268.35,61.49,98142.07,42.92,122.16, ,122.625
34660,89.59,130.32,48.95,38.17,1.12,30.43,2.77,10.04,268.33,65.04,98255.98,42.89,122.34, ,118.23750000000001
34661,88.02,127.64,54.51,39.13,1.08,32.24,2.95,10.54,268.5,69.79,98458.72,42.87,122.52, ,116.27499999999999
34662,87.27,126.42,64.11,40.37,1.05,33.18,2.93,9.92,268.74,75.08,99004.77,42.85,122.7, ,115.33749999999999
34663,87.39,126.04,78.78,41.63,1.04,33.47,2.79,9.82,268.81,79.59,99637.99,42.83,122.88, ,115.4875
34664,88.74,127.06,99.43,43.02,1.05,33.41,2.8,10.18,269.03,81.78,100052.77,42.81,123.06, ,117.175
34665,90.78,128.72,120.94,44.11,1.06,33.09,2.91,10.62,269.52,81.57,100383.26,42.78,123.24, ,120.94
34666,91.87,129.36,154.97,46.18,1.04,32.3,2.86,11.14,270.13,79.83,100533.72,42.76,123.42, ,154.97
34667,88.97,125.68,164.97,47.57,1.0,31.17,2.65,11.46,270.42,77.5,100459.36,42.74,123.6, ,164.97
34668,80.25,117.31,119.43,45.3,1.07,31.93,2.57,11.37,270.51,76.37,100348.26,42.71,123.77, ,119.43
34669,74.94,111.75,108.1,43.84,1.14,32.71,2.85,11.38,270.78,75.45,100217.82,42.69,123.95, ,108.1
34670,70.76,106.41,89.3,41.63,1.19,35.13,3.02,11.33,271.06,73.99,99968.46,42.67,124.13, ,94.7
34671,64.76,93.2,63.84,36.0,1.22,43.71,3.04,11.08,270.96,71.78,99525.09,42.64,124.31, ,87.2
34672,62.22,89.72,47.4,31.11,1.23,48.29,3.16,11.38,271.03,71.58,99072.31,42.62,124.49, ,84.025
34673,60.38,85.91,42.52,27.72,1.22,51.52,3.12,10.96,270.98,70.75,98535.62,42.59,124.67, ,81.725
34674,59.01,82.19,41.05,25.69,1.19,53.67,3.24,11.17,270.31,72.4,97261.26,42.57,124.85, ,80.01249999999999
34675,57.75,78.15,41.31,24.14,1.16,55.19,3.98,11.49,269.59,74.67,95912.91,42.54,125.03, ,78.4375
34676,57.44,77.08,35.8,22.68,1.13,56.06,4.39,11.67,269.66,74.57,96035.51,42.52,125.21, ,78.05
34677,57.36,75.52,30.61,20.88,1.1,56.65,3.96,12.01,270.16,73.01,97072.62,42.49,125.38, ,77.94999999999999
34678,57.18,73.49,28.17,19.57,1.06,56.43,3.55,12.16,270.27,72.58,97643.01,42.47,125.56, ,77.725
34679,55.77,70.21,25.87,17.49,1.0,56.63,3.04,12.56,270.07,72.87,97612.82,42.44,125.74, ,75.9625
34680,55.03,68.39,26.11,17.19,0.94,54.96,2.6,12.47,269.74,74.26,97500.16,42.41,125.92, ,75.0375
34681,54.68,66.95,25.62,17.13,0.87,53.5,2.19,12.88,269.83,73.73,97492.02,42.39,126.1, ,74.6
34682,52.35,61.99,25.25,15.52,0.77,53.11,1.66,13.34,269.36,72.85,96134.94,42.36,126.27, ,71.6875
34683,51.45,60.04,23.96,14.06,0.73,52.7,2.14,13.03,268.05,74.49,93672.28,42.34,126.45, ,70.5625
34684,52.13,61.1,24.14,15.43,0.74,49.18,3.35,12.41,266.99,78.88,92780.26,42.31,126.63, ,71.41250000000001
34685,52.58,61.21,26.45,17.69,0.75,45.24,3.89,12.46,267.19,77.91,93273.84,42.28,126.81, ,71.975
34686,51.61,59.55,25.45,17.17,0.72,44.17,3.53,12.47,267.34,76.14,93614.55,42.25,126.99, ,70.7625
34687,48.43,55.95,21.2,14.17,0.68,45.98,3.14,12.0,267.1,76.58,93822.47,42.23,127.16, ,66.7875
34688,45.71,54.63,18.47,13.16,0.65,46.24,2.51,10.82,267.39,72.39,93796.16,42.2,127.34, ,63.3875
34689,42.79,52.36,16.69,12.16,0.61,46.83,1.33,9.98,267.31,67.47,93129.12,42.17,127.52, ,59.7375
34690,40.06,49.05,15.61,10.71,0.55,48.55,0.71,10.17,266.87,63.57,91709.01,42.14,127.69, ,56.325
34691,35.91,43.46,13.93,8.52,0.48,50.02,2.03,12.02,265.52,61.33,88223.57,42.11,127.87, ,51.137499999999996
34692,34.66,40.95,13.18,7.76,0.45,49.43,7.05,12.46,264.5,53.03,84097.49,42.08,128.05, ,49.574999999999996
34693,35.7,41.33,13.2,7.97,0.45,49.57,12.22,11.6,266.0,41.3,83692.98,42.06,128.22, ,50.875
34694,36.53,40.89,13.22,7.99,0.43,49.9,11.62,9.92,267.84,38.19,86131.37,42.03,128.4, ,51.9125
34695,0.62,0.75,0.22,0.53,0.17,64.16,6.88,-1.34,262.34,52.36,67083.12,41.76,79.28, ,25.375
34696,0.68,0.87,0.3,0.78,0.19,68.35,-1.37,-2.98,265.99,47.77,73515.7,41.79,79.45, ,25.435
34697,0.64,0.82,0.26,0.87,0.19,71.82,-3.0,-2.53,264.53,51.47,70829.35,41.82,79.63, ,25.41
34698,0.54,0.7,0.24,0.67,0.17,62.78,1.35,-3.2,258.07,71.83,63027.69,41.85,79.8, ,25.35
34699,0.45,0.58,0.19,0.54,0.16,61.85,6.02,-4.44,253.34,82.37,57734.0,41.88,79.98, ,25.29
34700,0.36,0.45,0.16,0.44,0.15,63.55,9.44,-5.9,252.08,74.96,55890.25,41.92,80.15, ,25.225
34701,0.34,0.44,0.19,0.45,0.15,62.59,10.68,-3.84,253.63,61.28,56921.55,41.95,80.33, ,25.22
34702,0.36,0.46,0.23,0.47,0.15,60.71,10.2,0.27,255.5,54.37,58539.36,41.98,80.5, ,25.23
34703,0.47,0.58,0.26,0.5,0.15,58.48,5.81,0.55,258.62,52.83,62950.89,42.01,80.68, ,25.29
34704,0.5,0.61,0.3,0.49,0.15,59.49,1.22,-2.34,259.97,52.89,65637.71,42.04,80.86, ,25.305
34705,0.48,0.58,0.3,0.48,0.15,59.88,3.43,-2.06,257.22,62.61,62163.02,42.07,81.03, ,25.29
34706,0.5,0.6,0.33,0.48,0.16,59.2,5.52,-1.47,258.98,57.2,63849.64,42.1,81.21, ,25.3
34707,0.61,0.72,0.45,0.56,0.16,58.8,3.5,-1.72,263.23,46.89,69769.54,42.13,81.38, ,25.36
34708,0.7,0.82,0.52,0.57,0.16,60.64,2.07,-2.81,263.92,46.63,71237.23,42.16,81.56, ,25.41
34709,0.81,0.94,0.55,0.61,0.16,61.28,2.81,-3.08,262.09,52.39,68808.18,42.19,81.74, ,25.47
34710,0.91,1.04,0.57,0.64,0.16,60.75,4.13,-2.37,261.15,55.43,67380.71,42.22,81.91, ,25.52
34711,1.05,1.19,0.61,0.62,0.16,61.31,3.87,-1.61,263.4,49.45,70564.68,42.24,82.09, ,25.595
34712,1.26,1.42,0.64,0.58,0.16,61.92,2.62,-1.95,265.67,45.28,74126.48,42.27,82.27, ,25.71
34713,1.34,1.5,0.63,0.57,0.16,62.23,2.08,-2.52,267.07,44.32,76349.59,42.3,82.45, ,25.75
34714,1.27,1.43,0.56,0.57,0.17,62.24,1.45,-4.03,268.18,44.16,78139.87,42.33,82.62, ,25.715
34715,1.0,1.12,0.44,0.48,0.16,62.62,1.2,-4.77,266.76,48.68,76074.31,42.36,82.8, ,25.56
34716,0.92,1.04,0.41,0.45,0.16,62.85,2.53,-4.42,264.4,54.05,72417.82,42.38,82.98, ,25.52
34717,0.87,0.97,0.38,0.49,0.16,62.7,3.31,-3.39,263.82,54.45,71732.35,42.41,83.16, ,25.485
34718,0.8,0.9,0.36,0.74,0.16,63.31,2.72,-2.01,262.01,59.85,70034.88,42.44,83.33, ,25.45
34719,0.77,0.86,0.34,0.73,0.16,63.01,4.53,0.15,258.87,69.94,66115.51,42.47,83.51, ,25.43
34720,0.76,0.85,0.33,0.7,0.16,62.02,7.74,0.73,258.63,68.77,65189.06,42.49,83.69, ,25.425
34721,0.83,0.91,0.33,0.68,0.16,61.0,7.48,0.55,259.96,63.93,66619.52,42.52,83.87, ,25.455
34722,0.89,0.96,0.34,0.61,0.15,61.24,5.6,1.7,261.06,65.29,68447.38,42.55,84.05, ,25.48
34723,0.98,1.05,0.34,0.59,0.16,61.11,4.54,1.8,262.32,65.36,70420.1,42.57,84.22, ,25.525
34724,1.13,1.2,0.36,0.55,0.16,62.38,3.23,1.76,263.0,65.74,72080.66,42.6,84.4, ,25.6
34725,1.4,1.48,0.43,0.52,0.16,65.87,0.49,2.27,262.39,68.6,72880.6,42.62,84.58, ,25.74
34726,1.44,1.57,0.44,0.48,0.15,66.72,-1.17,-0.03,261.11,70.29,70705.3,42.65,84.76, ,25.785
34727,1.33,1.53,0.39,0.41,0.15,66.35,0.85,0.49,258.75,74.49,66781.33,42.67,84.94, ,25.765
34728,1.29,1.56,0.36,0.38,0.15,65.77,4.96,2.49,257.39,76.93,64365.75,42.7,85.12, ,25.78
34729,1.29,1.63,0.35,0.39,0.15,64.79,7.2,1.53,258.57,70.57,65061.91,42.72,85.3, ,25.815
34730,1.32,1.69,0.35,0.42,0.15,64.11,6.04,-0.38,260.41,67.24,68102.58,42.75,85.48, ,25.845
34731,1.29,1.63,0.32,0.45,0.15,65.11,4.33,-0.42,260.14,70.27,69216.75,42.77,85.65, ,25.815
34732,1.24,1.46,0.31,0.48,0.15,65.5,5.46,-1.7,258.76,76.75,68205.07,42.8,85.83, ,25.73
34733,1.49,1.7,0.42,0.55,0.15,65.72,7.15,-2.55,259.56,69.7,68043.96,42.82,86.01, ,25.85
34734,1.99,2.33,0.65,0.89,0.16,65.4,4.17,-2.31,261.05,60.31,70025.67,42.85,86.19, ,26.165
34735,1.68,2.0,0.5,1.07,0.15,66.9,-0.33,-0.78,262.19,55.43,72496.35,42.87,86.37, ,26.0
34736,1.55,1.86,0.47,1.09,0.15,67.58,-0.46,0.03,260.94,59.61,70704.94,42.89,86.55, ,25.93
34737,1.4,1.68,0.43,1.15,0.15,66.61,3.41,-2.0,258.46,69.47,67655.23,42.91,86.73, ,25.84
34738,1.16,1.38,0.37,1.06,0.15,66.33,7.64,-3.41,258.44,67.59,66458.12,42.94,86.91, ,25.69
34739,0.93,1.09,0.32,0.88,0.15,67.42,9.94,-3.52,260.1,57.06,66618.48,42.96,87.09, ,25.545
34740,0.87,1.04,0.31,0.96,0.16,65.68,6.94,-3.16,263.3,45.41,69387.63,42.98,87.27, ,25.52
34741,1.19,1.53,0.44,1.38,0.17,64.28,0.99,-1.19,264.96,43.66,74117.82,43.0,87.45, ,25.765
34742,1.83,2.4,0.72,2.12,0.18,63.88,-0.74,-0.45,266.17,43.07,78879.88,43.03,87.63, ,26.2
34743,2.44,3.16,1.01,2.62,0.19,63.66,1.03,-0.68,268.1,39.85,82773.69,43.05,87.81, ,26.58
34744,3.43,4.48,1.51,4.32,0.21,61.55,2.39,-0.37,270.35,36.59,87174.7,43.07,88.0, ,27.240000000000002
34745,5.84,8.13,2.98,11.13,0.28,54.19,2.92,-1.9,272.18,35.29,91179.53,43.09,88.18, ,29.065
34746,6.83,9.57,3.49,13.75,0.29,49.76,3.75,-5.84,272.44,37.01,92456.26,43.11,88.36, ,29.785
34747,6.57,9.17,3.23,12.34,0.27,47.92,2.55,-6.61,272.68,36.84,92824.5,43.13,88.54, ,29.585
34748,5.53,7.68,2.66,7.83,0.23,49.78,-0.25,-2.01,272.46,33.72,92774.61,43.15,88.72, ,28.84
34749,5.76,7.89,2.89,6.54,0.21,51.45,-0.68,-0.48,271.73,32.41,90950.25,43.17,88.9, ,28.945
34750,3.66,4.85,1.76,4.13,0.14,53.21,0.39,-1.57,270.77,33.41,88061.79,43.19,89.08, ,27.425
34751,3.56,4.63,1.74,3.84,0.13,53.7,1.31,-1.96,270.18,33.93,86331.41,43.21,89.26, ,27.315
34752,3.81,4.85,1.89,3.71,0.13,54.31,2.19,-3.44,268.38,37.14,82463.21,43.23,89.44, ,27.425
34753,3.96,4.88,1.89,3.0,0.12,54.09,3.73,-4.68,265.13,44.11,76372.57,43.25,89.63, ,27.44
34754,3.99,4.84,1.83,2.63,0.12,53.9,4.9,-4.04,264.32,46.06,74486.55,43.27,89.81, ,27.42
34755,4.15,4.86,1.93,2.26,0.12,53.86,4.56,-3.16,265.35,43.01,76008.12,43.29,89.99, ,27.43
34756,4.7,5.27,3.13,2.31,0.11,54.11,3.95,-2.33,266.65,39.75,78599.39,43.31,90.17, ,27.634999999999998
34757,4.94,5.53,3.16,2.29,0.12,54.42,3.87,-2.62,266.76,39.36,79362.84,43.33,90.35, ,27.765
34758,5.02,5.62,3.25,2.33,0.12,54.53,4.26,-3.2,266.26,40.58,78632.87,43.35,90.53, ,27.81
34759,5.11,5.71,3.19,2.3,0.13,54.32,4.24,-2.81,267.34,38.95,80347.2,43.36,90.72, ,27.855
34760,5.62,6.23,3.23,2.45,0.13,52.59,3.45,-4.98,268.73,38.13,83085.11,43.38,90.9, ,28.115000000000002
34761,6.08,6.71,3.24,2.51,0.15,51.89,3.11,-8.76,268.38,43.04,84127.73,43.4,91.08, ,28.355
34762,6.61,7.26,3.36,2.57,0.16,51.99,3.93,-10.35,268.03,48.4,85151.32,43.42,91.26, ,28.63
34763,6.94,7.59,3.52,2.42,0.18,52.54,3.22,-10.64,269.27,48.72,88891.8,43.43,91.45, ,28.795
34764,6.41,7.01,3.26,2.02,0.19,54.36,-0.18,-8.41,270.61,45.18,90999.02,43.45,91.63, ,28.505
34765,6.2,6.77,2.99,1.75,0.19,55.75,-3.63,-4.52,270.34,43.4,87793.27,43.47,91.81, ,28.384999999999998
34766,6.09,6.62,2.72,1.65,0.18,56.18,-4.32,-4.76,267.34,50.38,81649.58,43.48,91.99, ,28.31
34767,6.1,6.62,2.46,1.67,0.18,57.93,-2.9,-4.86,264.44,60.87,77682.4,43.5,92.18, ,28.31
34768,6.07,6.58,2.52,1.71,0.18,58.72,-1.95,-4.64,263.26,67.6,77541.3,43.51,92.36, ,28.29
34769,6.08,6.6,2.68,1.87,0.18,59.27,-1.65,-2.85,262.91,67.51,78436.4,43.53,92.54, ,28.3
34770,5.79,6.3,2.73,1.92,0.18,60.11,-2.14,-1.54,263.82,60.37,79507.73,43.55,92.72, ,28.15
34771,5.58,6.09,2.83,1.99,0.18,60.39,-1.9,-0.58,264.24,57.1,78716.39,43.56,92.91, ,28.045
34772,5.7,6.39,4.51,3.27,0.18,60.63,-0.02,0.59,263.77,58.49,77260.98,43.58,93.09, ,28.195
34773,6.01,6.74,4.08,3.07,0.19,60.9,1.55,-0.53,264.49,58.15,78987.3,43.59,93.27, ,28.37
34774,6.73,7.55,4.07,3.07,0.18,61.69,1.22,-2.3,265.11,55.91,79891.04,43.61,93.46, ,28.775
34775,5.91,6.6,3.3,2.36,0.17,61.2,2.26,-3.41,262.85,60.78,74791.73,43.62,93.64, ,28.3
34776,5.56,6.18,2.98,2.07,0.17,60.96,4.79,-1.95,261.25,63.61,70824.42,43.63,93.82, ,28.09
34777,5.44,6.01,2.78,1.77,0.17,57.4,3.6,-1.68,263.66,55.45,74539.96,43.65,94.01, ,28.005
34778,5.49,6.0,2.68,1.45,0.17,56.52,1.69,-1.2,266.77,47.67,81666.78,43.66,94.19, ,28.0
34779,5.72,6.23,2.71,1.35,0.17,55.61,1.75,-0.98,269.44,41.4,88051.18,43.68,94.37, ,28.115000000000002
34780,5.95,6.44,2.77,1.26,0.17,55.46,1.86,-0.82,271.14,38.0,92874.84,43.69,94.56, ,28.22
34781,5.95,6.43,2.77,1.32,0.17,55.15,2.73,-0.74,271.58,37.42,95088.31,43.7,94.74, ,28.215
34782,5.89,6.36,2.74,1.36,0.17,54.5,4.31,-0.71,271.65,37.51,96028.57,43.71,94.93, ,28.18
34783,5.76,6.22,2.63,1.34,0.17,54.09,4.59,-0.79,271.71,37.59,96897.25,43.73,95.11, ,28.11
34784,5.64,6.08,2.59,1.26,0.17,53.03,3.23,-0.36,270.91,39.32,96951.12,43.74,95.29, ,28.04
34785,5.35,5.78,2.53,1.19,0.17,52.82,2.56,1.0,269.82,40.72,95770.2,43.75,95.48, ,27.89
34786,4.13,4.79,2.91,1.66,0.16,39.81,7.06,0.05,267.97,29.95,89209.75,43.9,111.94, ,27.395
34787,4.75,5.5,3.47,2.11,0.17,39.31,7.21,0.1,267.84,30.3,89094.15,43.89,112.13, ,27.75
34788,5.44,6.29,4.08,2.52,0.17,38.99,7.16,0.43,268.03,30.09,89396.46,43.88,112.31, ,28.145
34789,6.18,7.13,4.7,2.96,0.17,38.65,6.9,0.76,268.4,29.57,89946.0,43.87,112.5, ,28.565
34790,6.93,7.98,5.33,3.43,0.18,38.3,6.66,1.2,268.65,29.16,90283.76,43.86,112.68, ,28.990000000000002
34791,7.65,8.8,5.92,3.88,0.19,38.03,6.52,1.42,268.8,29.14,90399.48,43.85,112.87, ,29.4
34792,8.35,9.58,6.48,4.29,0.19,37.86,6.34,1.26,268.87,28.77,90433.44,43.84,113.05, ,29.79
34793,9.05,10.37,7.04,4.7,0.19,37.37,6.19,1.16,268.82,29.04,90266.65,43.83,113.23, ,30.185
34794,9.92,11.37,7.8,5.21,0.2,36.87,6.25,1.28,268.5,29.64,89792.66,43.82,113.42, ,30.685
34795,10.88,12.5,9.12,5.89,0.21,36.1,6.83,1.33,267.78,30.94,88862.22,43.81,113.6, ,31.25
34796,11.41,13.08,9.36,6.04,0.21,35.81,7.61,1.13,267.32,31.83,88144.47,43.8,113.79, ,31.54
34797,12.02,13.76,9.69,6.25,0.22,35.34,7.34,1.13,267.6,31.42,88575.64,43.79,113.97, ,31.88
34798,12.86,14.7,9.84,6.57,0.22,35.95,6.44,1.62,267.71,31.61,89130.25,43.77,114.16, ,32.35
34799,13.77,15.71,10.13,6.85,0.23,36.24,6.17,1.87,267.62,32.36,89177.9,43.76,114.34, ,32.855000000000004
34800,14.68,16.72,10.42,7.11,0.23,36.42,6.3,1.67,267.21,33.87,88830.38,43.75,114.52, ,33.36
34801,15.55,17.69,10.68,7.32,0.24,36.56,6.87,1.56,266.56,35.83,87996.88,43.74,114.71, ,33.845
34802,16.39,18.62,10.9,7.5,0.25,36.66,7.41,1.57,266.19,37.07,87466.08,43.73,114.89, ,34.31
34803,17.44,19.78,11.1,7.71,0.25,36.49,6.88,1.94,266.29,37.61,87942.46,43.71,115.07, ,34.89
34804,18.83,21.3,11.41,7.98,0.26,36.26,5.83,2.59,266.3,38.32,88703.35,43.7,115.26, ,35.65
34805,20.15,22.74,11.48,8.2,0.27,36.46,5.69,3.58,266.18,38.59,88350.24,43.69,115.44, ,36.37
34806,21.28,23.98,11.6,8.51,0.28,36.71,6.53,4.38,266.05,38.87,87617.42,43.68,115.63, ,36.99
34807,22.08,24.86,11.85,8.81,0.28,37.01,7.45,4.87,266.15,38.91,87234.45,43.66,115.81, ,37.43
34808,22.7,25.54,12.09,9.2,0.29,37.19,8.38,5.11,266.29,38.84,86910.56,43.65,115.99, ,37.769999999999996
