,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
38424,119.71,153.81,67.21,66.26,1.48,27.25,1.58,-1.56,251.22,79.8,98882.84,45.49,127.18, ,171.0142857142857
38425,111.91,143.41,60.29,64.44,1.41,29.46,3.06,-3.47,252.21,78.75,97431.51,45.47,127.36, ,159.87142857142857
38426,105.22,134.69,55.07,62.51,1.32,30.68,3.97,-4.4,253.16,76.44,96767.77,45.44,127.55, ,150.31428571428572
38427,103.9,133.83,51.29,60.08,1.3,30.9,4.11,-3.9,254.0,74.62,96709.23,45.41,127.73, ,148.42857142857144
38428,104.4,134.89,45.59,56.79,1.28,31.46,2.85,-2.42,253.83,76.28,98516.48,45.38,127.91, ,149.14285714285717
38429,104.5,134.05,36.79,49.14,1.3,32.66,1.56,0.83,251.92,78.94,100373.51,45.35,128.1, ,149.28571428571428
38430,106.52,135.45,34.23,46.66,1.34,32.17,1.9,2.72,251.17,79.3,100147.14,45.33,128.28, ,152.17142857142855
38431,102.41,128.54,27.69,39.21,1.38,32.81,2.36,2.4,251.57,79.92,99227.88,45.3,128.47, ,146.29999999999998
38432,92.84,113.6,19.37,30.46,1.3,35.89,1.32,2.36,252.05,80.04,99282.73,45.27,128.65, ,132.62857142857143
38433,79.06,95.19,12.58,22.43,1.2,40.47,0.39,1.77,252.49,80.37,97396.34,45.24,128.83, ,112.94285714285715
38434,72.08,86.88,10.04,17.94,1.1,44.34,3.04,-0.31,251.84,79.77,93068.34,45.21,129.02, ,102.97142857142856
38435,67.88,82.6,8.71,15.81,1.05,45.59,7.44,-1.19,253.38,69.58,92067.64,45.18,129.2, ,96.97142857142856
38436,60.73,73.5,7.82,14.0,0.95,47.03,8.06,-1.89,256.55,57.94,94717.13,45.15,129.38, ,86.75714285714285
38437,56.2,67.92,6.95,12.61,0.9,47.1,4.8,-2.19,257.25,57.69,96763.29,45.12,129.57, ,80.28571428571429
38438,59.21,72.66,7.43,13.4,0.92,45.89,2.64,-1.46,256.15,66.6,96986.41,45.09,129.75, ,84.58571428571429
38439,67.56,84.23,9.07,16.48,1.04,43.97,2.62,-0.22,255.53,71.93,96999.51,45.06,129.93, ,96.51428571428572
38440,73.76,92.51,10.06,18.8,1.13,42.64,3.08,0.82,255.09,75.92,97084.77,45.03,130.12, ,105.37142857142858
38441,73.33,91.69,10.05,18.92,1.13,41.51,3.66,0.35,255.37,77.09,96882.77,45.0,130.3, ,104.75714285714287
38442,74.84,93.85,11.23,20.18,1.17,40.3,3.28,-0.26,255.1,78.17,97361.27,44.96,130.48, ,106.91428571428571
38443,78.25,98.52,14.26,24.67,1.3,38.62,2.18,0.16,254.42,78.72,96963.34,44.93,130.66, ,111.78571428571429
38444,67.16,82.55,12.29,22.65,1.13,36.96,3.18,-0.24,254.33,77.98,94694.23,44.9,130.85, ,95.94285714285714
38445,9.83,10.69,6.27,3.96,0.22,55.48,-6.92,9.41,269.4,63.9,90934.66,45.57,82.41, ,14.042857142857143
38446,8.23,8.77,3.74,3.06,0.2,54.09,-3.77,3.86,267.09,73.02,82612.65,45.6,82.6, ,11.757142857142858
38447,4.98,5.28,2.12,1.81,0.18,56.15,2.19,4.92,264.93,83.15,78331.24,45.62,82.78, ,7.114285714285715
38448,3.87,4.09,1.53,1.34,0.18,58.73,8.29,4.99,265.78,79.47,77702.03,45.65,82.97, ,5.5285714285714285
38449,3.31,3.44,1.14,1.09,0.17,60.36,12.05,3.86,267.94,68.98,78987.62,45.68,83.16, ,4.728571428571429
38450,3.22,3.28,0.93,1.05,0.17,59.71,10.94,2.86,270.58,58.28,81672.3,45.71,83.34, ,4.6000000000000005
38451,3.43,3.46,0.83,1.12,0.26,58.72,6.55,3.47,270.52,59.62,82862.82,45.73,83.53, ,6.5
38452,4.04,4.05,0.86,1.36,0.4,58.44,5.22,3.69,268.55,67.89,81833.79,45.76,83.71, ,10.0
38453,4.89,4.84,0.91,1.67,0.66,57.81,6.19,2.63,267.67,72.17,82058.98,45.78,83.9, ,16.5
38454,6.16,6.0,1.03,2.18,1.35,56.69,5.38,1.78,266.84,75.8,83637.37,45.81,84.08, ,33.75
38455,8.2,7.89,1.34,3.09,2.57,55.18,4.12,1.38,265.74,79.24,85480.57,45.84,84.27, ,64.25
38456,11.41,11.05,1.99,5.27,5.04,50.81,3.18,0.26,265.01,81.76,87480.84,45.86,84.46, ,126.0
38457,15.58,15.11,2.86,7.82,8.29,43.49,2.33,-0.83,264.63,82.6,89517.98,45.89,84.64, ,207.24999999999997
38458,14.18,13.71,2.69,6.4,7.98,44.93,1.71,-1.3,264.43,82.61,91337.52,45.91,84.83, ,199.5
38459,12.15,11.85,2.38,5.98,6.71,49.47,1.38,-1.19,264.17,81.77,92958.05,45.94,85.02, ,167.75
38460,11.1,10.92,2.24,5.66,5.71,53.71,1.53,-1.43,264.16,80.0,95305.55,45.96,85.2, ,142.75
38461,9.62,9.44,1.79,3.47,4.21,57.48,1.18,-1.49,263.37,82.76,97580.16,45.99,85.39, ,105.25
38462,8.57,8.29,1.55,2.19,2.65,61.17,0.18,-1.14,261.7,88.78,98485.08,46.01,85.58, ,66.25
38463,5.65,5.48,1.31,1.59,1.67,63.7,-0.62,-0.47,261.43,87.95,98352.41,46.03,85.76, ,41.75
38464,4.88,4.76,1.27,1.4,1.41,64.53,-0.99,-0.92,262.28,84.44,97758.5,46.06,85.95, ,35.25
38465,4.37,4.29,1.22,1.01,1.13,65.4,-1.17,-1.24,262.08,84.93,97535.91,46.08,86.14, ,28.249999999999996
38466,3.69,3.66,1.08,0.58,0.8,65.34,-1.64,-0.91,261.57,84.65,97747.45,46.1,86.33, ,20.0
38467,3.15,3.17,1.01,0.54,0.72,64.17,-2.77,-0.92,262.01,77.75,97682.25,46.13,86.51, ,18.0
38468,2.8,2.86,0.99,1.26,0.66,63.91,-3.55,-1.05,262.35,73.84,96892.48,46.15,86.7, ,16.5
38469,2.59,2.68,0.95,1.65,0.6,63.31,-3.31,-0.98,262.29,73.89,95972.91,46.17,86.89, ,15.0
38470,2.64,2.72,0.95,1.75,0.52,62.61,-2.68,-0.65,262.31,72.79,95412.98,46.19,87.08, ,13.0
38471,2.48,2.63,0.91,1.15,0.42,62.06,-1.8,0.31,262.52,70.22,94867.49,46.22,87.27, ,10.5
38472,2.3,2.49,0.87,0.86,0.33,61.17,-0.63,0.94,262.05,71.32,94926.44,46.24,87.45, ,8.25
38473,1.92,2.16,0.78,0.7,0.26,58.99,-0.05,2.11,262.28,73.26,95455.88,46.26,87.64, ,6.5
38474,1.73,1.95,0.71,0.53,0.21,57.51,-1.54,4.39,264.59,64.9,95504.26,46.28,87.83, ,5.25
38475,1.5,1.66,0.66,0.45,0.17,57.14,-3.72,5.88,265.71,58.73,94572.59,46.3,88.02, ,4.25
38476,1.41,1.56,0.62,0.42,0.17,56.96,-4.1,6.15,266.11,55.54,93167.18,46.32,88.21, ,4.25
38477,1.32,1.48,0.59,0.44,0.17,56.74,-3.73,6.52,266.01,54.77,92578.38,46.34,88.4, ,4.25
38478,1.27,1.42,0.56,0.51,0.17,56.62,-4.08,6.62,265.79,55.1,92790.02,46.36,88.59, ,4.25
38479,1.17,1.32,0.53,0.5,0.17,56.94,-5.06,6.43,265.89,53.71,92920.04,46.38,88.78, ,4.25
38480,1.1,1.24,0.51,0.48,0.17,57.62,-6.41,6.14,266.37,50.05,92631.24,46.4,88.96, ,4.25
38481,1.05,1.19,0.5,0.46,0.16,58.54,-7.65,6.8,266.7,47.21,92115.18,46.42,89.15, ,4.0
38482,1.01,1.15,0.5,0.46,0.16,59.71,-8.06,7.78,266.72,45.54,91839.43,46.44,89.34, ,4.0
38483,0.98,1.11,0.52,0.46,0.16,61.25,-8.4,7.81,267.12,44.07,91564.41,46.46,89.53, ,4.0
38484,0.96,1.1,0.55,0.45,0.16,63.02,-9.92,6.88,267.7,42.44,90825.55,46.48,89.72, ,4.0
38485,0.95,1.09,0.57,0.46,0.16,64.41,-10.91,5.51,266.75,44.26,88825.15,46.5,89.91, ,4.0
38486,0.94,1.07,0.59,0.48,0.16,65.38,-10.06,4.79,265.78,47.09,87071.65,46.52,90.1, ,4.0
38487,0.92,1.06,0.63,0.46,0.16,66.55,-9.58,5.12,265.68,47.89,86064.03,46.54,90.29, ,4.0
38488,0.82,0.94,0.54,0.33,0.16,67.13,-9.5,4.53,264.48,51.11,83806.15,46.56,90.48, ,4.0
38489,0.72,0.83,0.46,0.2,0.16,67.62,-8.89,2.39,263.35,54.55,81883.55,46.57,90.67, ,4.0
38490,0.69,0.81,0.46,0.2,0.16,67.3,-7.7,1.81,261.24,60.57,78859.23,46.59,90.86, ,4.0
38491,0.84,1.02,0.86,0.53,0.19,45.91,7.17,-1.22,250.65,75.13,91847.5,46.68,118.19, ,4.75
38492,0.85,1.03,0.87,0.54,0.2,45.67,6.82,-1.63,250.72,74.67,92203.16,46.66,118.38, ,5.0
38493,0.88,1.07,0.91,0.62,0.2,45.46,6.13,-1.53,250.48,75.9,92294.99,46.64,118.57, ,5.0
38494,0.94,1.13,0.96,0.69,0.2,45.25,5.48,-1.61,249.84,77.06,91871.24,46.63,118.76, ,5.0
38495,1.04,1.23,1.03,0.76,0.2,45.05,5.32,-2.21,249.14,77.4,91267.03,46.61,118.95, ,5.0
38496,1.13,1.34,1.09,0.82,0.2,44.98,5.89,-3.04,249.08,77.36,90509.27,46.59,119.14, ,5.0
38497,1.2,1.41,1.13,0.85,0.2,45.09,6.76,-3.75,249.43,76.93,89797.46,46.57,119.33, ,5.0
38498,1.25,1.45,1.16,0.87,0.2,45.6,7.61,-4.56,249.13,76.25,88979.71,46.56,119.52, ,5.0
38499,1.26,1.46,1.23,0.84,0.19,48.05,8.94,-5.93,249.75,73.71,88221.13,46.54,119.71, ,4.75
38500,1.27,1.45,1.28,0.82,0.19,49.65,10.26,-6.76,250.69,67.11,88331.8,46.52,119.9, ,4.75
38501,1.3,1.46,1.31,0.8,0.19,50.38,9.63,-6.49,252.25,59.19,89812.38,46.5,120.09, ,4.75
38502,1.39,1.54,1.36,0.81,0.19,50.31,7.33,-5.77,253.27,55.66,91489.91,46.48,120.28, ,4.75
38503,1.46,1.59,1.53,0.81,0.19,50.81,5.6,-4.45,253.82,55.22,92312.09,46.46,120.47, ,4.75
38504,1.55,1.67,1.65,0.83,0.19,51.06,5.75,-4.34,253.78,55.85,92138.03,46.44,120.66, ,4.75
38505,1.64,1.76,1.75,0.85,0.2,51.05,7.07,-4.95,254.19,53.32,92169.05,46.42,120.85, ,5.0
38506,2.06,2.26,2.21,1.11,0.2,50.44,7.66,-4.7,255.6,48.34,93986.75,46.4,121.04, ,5.0
38507,2.48,2.73,2.56,1.33,0.2,49.97,7.59,-4.06,256.58,45.79,95664.61,46.38,121.22, ,5.0
38508,2.79,3.07,2.71,1.47,0.21,49.57,7.8,-4.24,257.0,44.83,96419.57,46.36,121.41, ,5.25
38509,2.93,3.2,2.71,1.5,0.21,49.34,7.75,-4.74,257.53,43.65,97191.71,46.34,121.6, ,5.25
38510,3.29,3.55,2.81,1.62,0.21,49.1,6.98,-4.95,257.89,43.36,97769.12,46.32,121.79, ,5.25
38511,4.32,4.76,4.8,2.47,0.22,48.31,6.06,-5.19,258.03,43.98,98065.88,46.3,121.98, ,6.171428571428573
38512,5.93,6.68,8.53,3.83,0.24,47.09,5.64,-5.82,257.98,44.82,98121.14,46.28,122.17, ,8.53
38513,5.46,5.92,6.15,2.98,0.24,47.75,5.76,-6.35,258.05,45.21,98381.34,46.26,122.36, ,7.8
38514,5.77,6.14,5.06,2.73,0.24,47.71,5.88,-6.46,258.39,45.64,99193.66,46.24,122.55, ,8.242857142857142
38515,7.21,7.77,5.56,3.08,0.26,47.05,5.59,-6.32,258.8,46.41,100192.56,46.22,122.73, ,10.299999999999999
38516,9.88,10.96,6.1,3.73,0.3,46.22,5.13,-6.27,259.11,45.93,100865.33,46.19,122.92, ,14.114285714285716
38517,13.16,15.13,6.64,4.46,0.34,45.45,4.81,-6.15,259.03,47.76,101182.11,46.17,123.11, ,18.8
38518,16.64,19.7,7.25,5.34,0.4,44.72,4.89,-6.22,258.77,49.98,101197.33,46.15,123.3, ,23.771428571428572
38519,18.28,22.43,7.61,5.87,0.43,44.31,5.22,-6.3,258.65,51.92,101109.78,46.13,123.49, ,26.114285714285717
38520,19.2,24.72,7.93,6.31,0.45,43.92,5.5,-6.31,258.62,52.57,101107.84,46.1,123.67, ,27.42857142857143
38521,19.86,27.26,8.25,6.74,0.46,43.54,5.45,-6.19,258.51,54.71,101115.88,46.08,123.86, ,28.37142857142857
38522,19.84,29.23,8.37,7.09,0.45,43.28,5.79,-6.31,258.15,54.06,101106.96,46.06,124.05, ,29.23
38523,18.19,28.69,8.24,7.05,0.41,44.35,6.13,-5.55,258.44,59.65,101084.75,46.03,124.24, ,28.69
38524,19.6,29.95,8.04,8.04,0.39,43.41,4.73,-4.74,258.68,67.94,101092.55,46.01,124.42, ,29.95
38525,29.31,42.9,10.23,14.54,0.46,39.57,2.86,-4.16,257.75,74.33,101064.32,45.99,124.61, ,42.9
38526,40.9,57.9,13.0,21.35,0.57,36.74,2.19,-3.74,256.76,77.11,100946.41,45.96,124.8, ,58.42857142857143
38527,49.42,70.22,15.31,27.98,0.68,34.7,2.39,-3.58,256.04,76.86,100892.97,45.94,124.98, ,70.60000000000001
38528,60.57,85.98,16.69,33.05,0.83,33.49,2.71,-3.43,255.15,75.68,100885.77,45.91,125.17, ,86.52857142857144
38529,73.26,103.16,17.19,36.85,0.99,32.55,3.14,-3.63,254.53,75.74,100575.94,45.89,125.36, ,104.65714285714287
38530,80.29,111.21,16.55,38.0,1.08,32.6,3.96,-4.15,254.49,75.81,100115.66,45.86,125.54, ,114.7
38531,88.54,120.36,16.26,39.61,1.17,32.63,4.71,-4.41,254.55,74.79,100186.88,45.84,125.73, ,126.4857142857143
38532,96.74,128.58,16.28,41.09,1.25,32.95,4.56,-4.19,254.01,74.59,100719.3,45.81,125.92, ,138.2
38533,103.65,134.62,16.32,40.98,1.31,33.92,3.53,-3.14,252.4,75.79,101169.18,45.78,126.1, ,148.07142857142858
38534,114.62,146.69,17.07,41.73,1.4,34.72,2.59,-1.84,251.07,78.02,101227.04,45.76,126.29, ,163.74285714285713
38535,141.17,186.45,72.19,78.18,1.69,25.32,2.47,-1.19,250.69,79.03,100906.84,45.73,126.47, ,201.67142857142855
38536,168.99,231.28,139.05,95.01,1.98,13.97,2.8,-1.2,250.84,79.4,100511.38,45.71,126.66, ,241.4142857142857
38537,162.08,217.9,113.49,88.6,1.9,18.61,2.62,-0.99,250.22,79.12,100515.61,45.68,126.84, ,231.54285714285714
38538,142.94,189.56,87.67,73.6,1.73,25.09,1.8,0.1,249.8,79.27,100485.97,45.65,127.03, ,204.2
38539,125.48,163.97,71.19,65.37,1.56,28.93,1.65,0.07,251.05,79.99,99318.11,45.62,127.22, ,179.25714285714287
38540,117.34,151.69,63.6,63.64,1.47,30.1,2.96,-1.18,251.92,80.2,97422.98,45.6,127.4, ,167.62857142857143
38541,111.59,143.71,58.58,62.38,1.39,30.6,4.72,-2.5,252.7,78.65,96310.62,45.57,127.59, ,159.4142857142857
38542,107.52,138.51,52.8,60.44,1.34,30.85,5.45,-2.89,253.37,77.11,96689.98,45.54,127.77, ,153.6
38543,105.88,136.75,46.65,56.49,1.3,30.81,4.62,-2.91,253.43,76.61,98063.73,45.51,127.96, ,151.25714285714284
38544,103.76,133.32,38.51,49.27,1.27,31.59,2.62,-1.37,252.39,78.78,99728.48,45.48,128.14, ,148.22857142857146
38545,105.48,134.3,33.89,44.98,1.31,32.03,1.73,1.5,251.15,79.02,100424.77,45.46,128.32, ,150.68571428571428
38546,102.14,128.0,26.98,38.54,1.36,32.54,1.98,2.65,251.68,79.56,100083.09,45.43,128.51, ,145.9142857142857
38547,90.09,109.6,18.26,28.99,1.25,35.52,0.83,2.87,252.3,79.6,99961.3,45.4,128.69, ,128.70000000000002
38548,73.7,88.06,11.18,20.33,1.13,40.81,0.08,2.38,252.5,79.54,97157.41,45.37,128.88, ,105.28571428571429
38549,67.53,80.84,9.1,16.4,1.04,44.22,3.55,0.28,252.08,76.94,92446.41,45.34,129.06, ,96.47142857142858
38550,62.26,75.35,7.76,14.3,0.98,45.62,8.01,-0.92,254.08,66.61,92491.51,45.31,129.24, ,88.94285714285714
38551,56.38,68.33,6.78,12.92,0.9,46.69,7.91,-2.01,256.71,58.06,95460.43,45.28,129.43, ,80.54285714285714
38552,52.57,63.54,6.26,11.78,0.85,46.57,5.34,-2.28,256.87,59.09,96263.04,45.25,129.61, ,75.1
38553,50.56,61.34,5.84,10.93,0.82,46.41,3.81,-1.48,256.35,63.89,96127.02,45.22,129.79, ,72.22857142857143
38554,54.92,67.55,6.45,12.13,0.88,44.79,3.1,-0.68,255.97,69.76,96589.17,45.19,129.98, ,78.45714285714286
38555,62.22,77.37,7.65,14.68,0.98,42.7,2.83,0.13,255.38,74.65,96970.8,45.16,130.16, ,88.88571428571427
38556,63.26,78.45,7.91,15.62,1.0,41.62,3.17,-0.22,255.37,76.02,96897.34,45.12,130.34, ,90.37142857142857
38557,63.43,78.31,8.41,16.11,1.01,40.6,3.12,-0.47,254.92,77.47,97358.32,45.09,130.53, ,90.61428571428571
38558,66.88,82.41,10.61,18.56,1.08,38.58,2.91,0.38,254.36,79.28,96930.43,45.06,130.71, ,95.54285714285714
38559,64.18,77.68,11.17,19.12,1.03,36.33,4.21,0.91,254.64,77.47,95766.62,45.03,130.89, ,91.6857142857143
38560,58.38,68.78,10.78,18.61,0.92,34.13,5.76,-0.12,255.49,74.46,96002.1,45.0,131.07, ,83.4
38561,48.17,54.43,9.49,16.05,0.72,33.31,6.4,-2.34,255.99,73.28,96453.55,44.96,131.26, ,68.81428571428572
38562,7.94,8.86,5.14,3.16,0.21,57.27,-6.68,10.35,271.93,56.07,90225.4,45.7,82.37, ,11.342857142857143
38563,7.22,7.8,3.26,2.65,0.19,54.19,-1.84,6.17,267.43,72.02,80502.34,45.73,82.56, ,10.314285714285713
38564,4.75,5.12,2.07,1.71,0.18,56.72,5.49,4.8,264.42,85.56,75781.2,45.75,82.75, ,6.785714285714286
38565,3.61,3.87,1.49,1.26,0.17,60.12,10.03,3.57,265.68,80.7,76595.52,45.78,82.93, ,5.157142857142857
38566,3.21,3.41,1.19,1.09,0.17,60.8,11.99,2.53,268.34,68.59,79167.52,45.81,83.12, ,4.585714285714285
38567,3.35,3.53,1.06,1.19,0.18,58.93,9.38,1.14,271.82,56.31,83473.5,45.84,83.3, ,4.785714285714286
38568,4.11,4.32,1.17,1.58,0.29,56.5,4.23,2.35,272.64,57.01,86434.48,45.86,83.49, ,7.249999999999999
38569,4.72,4.93,1.31,1.96,0.46,57.08,3.35,4.81,271.35,61.83,85333.5,45.89,83.67, ,11.5
38570,4.97,5.09,1.11,1.85,0.66,57.08,5.13,4.97,269.9,66.52,84056.05,45.91,83.86, ,16.5
38571,5.73,5.74,1.06,2.03,1.22,56.52,5.79,4.2,268.46,71.53,83840.82,45.94,84.05, ,30.5
38572,7.51,7.36,1.28,2.86,2.38,54.86,4.68,3.34,266.42,79.29,84211.16,45.97,84.23, ,59.5
38573,11.17,10.88,1.96,5.27,4.98,49.85,2.83,1.47,264.89,84.27,86583.8,45.99,84.42, ,124.50000000000001
38574,13.76,13.3,2.57,6.66,7.32,46.11,1.81,0.14,264.84,82.96,90068.66,46.02,84.61, ,183.0
38575,11.47,11.15,2.3,4.76,6.15,51.31,1.36,0.36,264.64,82.22,92344.38,46.04,84.79, ,153.75
38576,9.64,9.44,2.04,4.12,4.87,56.61,1.3,0.26,264.26,82.0,93727.35,46.07,84.98, ,121.75
38577,8.78,8.63,1.9,3.64,3.99,59.64,1.72,-0.43,264.11,80.95,95304.29,46.09,85.17, ,99.75
38578,8.16,7.95,1.56,2.32,3.08,61.38,1.65,-0.79,263.54,82.71,96842.08,46.12,85.36, ,77.0
38579,8.37,8.1,1.6,2.17,2.57,62.03,0.6,-0.61,262.57,86.12,97769.23,46.14,85.54, ,64.25
38580,6.02,5.89,1.49,1.84,1.87,63.68,-0.48,-0.61,263.05,83.73,97628.02,46.16,85.73, ,46.75
38581,5.41,5.3,1.49,1.68,1.65,64.04,-0.77,-1.42,263.91,79.58,96531.5,46.19,85.92, ,41.25
38582,5.11,5.04,1.54,1.45,1.49,65.06,-0.52,-1.63,263.84,79.32,96007.99,46.21,86.11, ,37.25
38583,4.31,4.27,1.37,0.88,1.08,66.23,-0.61,-0.88,263.42,80.6,96453.34,46.23,86.29, ,27.0
38584,3.59,3.6,1.23,0.69,0.87,65.97,-1.61,-1.36,263.73,76.74,96463.02,46.26,86.48, ,21.75
38585,3.03,3.09,1.17,1.63,0.77,66.02,-2.44,-1.73,263.91,70.0,95698.14,46.28,86.67, ,19.25
38586,2.75,2.84,1.08,2.09,0.68,65.42,-2.32,-1.4,263.45,68.88,95104.74,46.3,86.86, ,17.0
38587,2.86,2.92,1.05,2.43,0.61,64.35,-1.69,-1.01,262.71,70.73,94869.74,46.32,87.05, ,15.25
38588,2.7,2.84,0.98,1.61,0.5,63.41,-0.71,0.25,262.13,71.66,94723.95,46.35,87.23, ,12.5
38589,2.41,2.59,0.9,1.09,0.36,62.25,0.12,1.13,261.51,72.51,95077.94,46.37,87.42, ,9.0
38590,1.94,2.18,0.79,0.77,0.27,60.11,0.21,1.36,260.92,75.4,95704.76,46.39,87.61, ,6.75
38591,1.72,1.94,0.69,0.66,0.22,57.47,-0.92,3.33,263.3,69.82,95663.55,46.41,87.8, ,5.5
38592,1.48,1.64,0.64,0.49,0.17,56.84,-2.84,5.76,265.74,57.82,94657.28,46.43,87.99, ,4.25
38593,1.37,1.53,0.6,0.45,0.17,56.7,-3.7,6.44,266.21,54.21,93619.02,46.45,88.18, ,4.25
38594,1.29,1.45,0.57,0.49,0.17,56.6,-3.89,6.42,265.61,55.61,93337.81,46.47,88.37, ,4.25
38595,1.23,1.38,0.54,0.55,0.17,56.76,-4.68,6.25,265.6,54.97,93381.54,46.49,88.56, ,4.25
38596,1.14,1.29,0.52,0.52,0.17,57.43,-5.93,6.43,266.1,51.6,93050.79,46.52,88.75, ,4.25
38597,1.08,1.23,0.51,0.49,0.17,58.34,-6.88,6.73,266.38,48.66,92291.09,46.54,88.94, ,4.25
38598,1.04,1.18,0.51,0.48,0.16,59.31,-7.16,7.41,266.63,46.66,91970.78,46.55,89.12, ,4.0
38599,1.02,1.16,0.55,0.47,0.16,60.32,-7.38,8.26,267.3,44.42,92072.98,46.57,89.31, ,4.0
38600,1.02,1.16,0.59,0.51,0.16,62.88,-8.39,8.36,268.0,42.96,91470.23,46.59,89.5, ,4.0
38601,1.04,1.19,0.67,0.54,0.17,64.51,-10.35,7.29,268.27,42.07,90345.84,46.61,89.69, ,4.25
38602,1.05,1.21,0.72,0.57,0.17,65.5,-10.8,5.83,266.57,45.84,87580.08,46.63,89.88, ,4.25
38603,1.02,1.18,0.72,0.56,0.17,66.06,-8.47,4.76,264.44,52.35,84757.57,46.65,90.07, ,4.25
38604,1.02,1.19,0.79,0.58,0.17,66.68,-7.03,4.36,264.87,51.56,84849.26,46.67,90.26, ,4.25
38605,0.85,1.0,0.62,0.38,0.16,67.7,-7.71,4.81,265.23,50.49,83772.41,46.69,90.45, ,4.0
38606,0.71,0.82,0.46,0.2,0.16,68.15,-7.21,4.34,262.57,58.46,79421.61,46.7,90.64, ,4.0
38607,0.69,0.81,0.46,0.19,0.16,67.81,-4.11,4.38,258.48,72.8,74289.52,46.72,90.84, ,4.0
38608,0.67,0.79,0.5,0.2,0.16,69.24,-1.27,5.57,256.66,79.17,73015.23,46.74,91.03, ,4.0
38609,1.32,1.52,1.34,0.84,0.19,49.44,10.49,-6.32,249.91,70.33,87984.68,46.65,119.93, ,4.75
38610,1.34,1.51,1.4,0.82,0.19,50.53,9.51,-6.02,252.07,60.6,89875.07,46.63,120.12, ,4.75
38611,1.43,1.58,1.46,0.85,0.19,50.28,6.97,-4.89,253.05,57.02,91331.79,46.61,120.31, ,4.75
38612,1.5,1.62,1.62,0.87,0.19,50.49,5.54,-3.55,253.69,55.33,92131.93,46.59,120.5, ,4.75
38613,1.6,1.72,1.74,0.93,0.19,50.3,5.73,-2.92,253.78,55.02,92238.3,46.57,120.69, ,4.75
38614,1.71,1.83,1.85,0.98,0.2,50.08,7.09,-3.51,253.86,53.74,92032.55,46.55,120.88, ,5.0
38615,2.29,2.51,2.93,1.4,0.2,49.85,7.74,-4.43,255.02,49.35,93492.35,46.54,121.06, ,5.0
38616,2.51,2.74,3.14,1.5,0.2,49.81,7.54,-4.73,256.05,46.1,94981.94,46.52,121.25, ,5.0
38617,2.66,2.91,3.02,1.53,0.21,49.61,7.62,-4.98,256.51,44.85,95726.54,46.49,121.44, ,5.25
38618,2.67,2.88,2.8,1.46,0.2,49.61,7.41,-5.22,257.02,43.95,96408.84,46.47,121.63, ,5.0
38619,2.81,2.99,2.72,1.49,0.21,49.66,6.77,-5.5,257.36,43.83,96856.8,46.45,121.82, ,5.25
38620,3.02,3.18,2.68,1.57,0.21,49.6,6.18,-5.78,257.69,43.84,97503.1,46.43,122.01, ,5.25
38621,3.61,3.78,3.12,1.79,0.22,49.33,5.82,-5.98,257.96,44.19,98284.24,46.41,122.2, ,5.5
38622,4.74,4.96,4.2,2.17,0.23,48.76,5.79,-6.05,258.13,44.72,98921.34,46.39,122.39, ,6.771428571428571
38623,6.15,6.45,5.1,2.55,0.25,48.05,5.83,-5.95,258.27,46.07,99529.84,46.37,122.58, ,8.785714285714285
38624,8.71,9.43,8.22,3.54,0.3,46.83,5.6,-6.02,258.55,46.9,100194.62,46.35,122.77, ,12.442857142857145
38625,12.45,13.96,9.31,4.5,0.38,45.72,5.19,-6.21,258.92,45.99,100828.59,46.32,122.95, ,17.785714285714285
38626,16.76,19.53,9.77,5.32,0.46,44.84,4.78,-6.1,258.81,48.26,101184.89,46.3,123.14, ,23.942857142857147
38627,20.82,25.12,10.44,6.37,0.55,44.01,4.82,-6.11,258.51,50.34,101181.94,46.28,123.33, ,29.742857142857144
38628,21.55,27.0,10.5,6.74,0.58,43.76,5.25,-6.11,258.44,52.12,101136.75,46.26,123.52, ,30.78571428571429
38629,21.77,28.6,10.68,7.12,0.59,43.42,5.57,-6.13,258.43,52.4,101152.95,46.23,123.71, ,31.1
38630,21.77,30.39,10.88,7.53,0.58,43.15,5.5,-6.24,258.32,54.7,101137.62,46.21,123.89, ,31.1
38631,20.78,30.88,10.82,7.75,0.55,43.28,6.19,-5.7,257.81,53.57,101117.4,46.19,124.08, ,30.88
38632,16.81,26.44,10.09,7.2,0.47,45.88,6.35,-5.93,259.36,63.88,101093.59,46.16,124.27, ,26.44
38633,18.95,28.47,9.65,8.53,0.44,43.84,4.04,-5.65,259.39,70.2,101063.52,46.14,124.46, ,28.47
38634,30.85,44.87,12.26,17.0,0.51,39.2,1.99,-4.76,257.86,73.57,101059.38,46.12,124.64, ,44.87
38635,44.0,62.25,15.76,26.51,0.62,35.75,1.78,-3.89,256.59,74.69,101029.88,46.09,124.83, ,62.857142857142854
38636,52.49,74.18,18.29,33.5,0.74,33.53,2.32,-3.54,255.65,74.88,100958.41,46.07,125.02, ,74.9857142857143
38637,64.35,90.55,18.99,37.59,0.89,32.23,2.79,-3.4,254.77,75.04,100871.43,46.04,125.21, ,91.92857142857142
38638,75.26,104.67,18.62,38.69,1.03,32.06,3.35,-3.45,254.3,75.43,100580.47,46.02,125.39, ,107.51428571428572
