,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
31767,143.87,177.22,86.97,52.55,2.14,18.8,1.72,3.48,268.4,76.58,102558.23,41.24,121.43, ,186.0875
31768,137.68,166.83,73.17,49.93,1.97,20.27,1.56,3.58,268.66,76.66,102584.7,41.21,121.61, ,178.35000000000002
31769,133.93,161.32,70.38,48.99,1.9,21.48,1.28,3.57,268.77,75.78,102607.95,41.19,121.78, ,173.66250000000002
31770,136.87,169.57,73.82,50.33,2.01,20.45,1.03,3.82,268.71,74.6,102586.9,41.17,121.96, ,177.33750000000003
31771,141.45,180.36,88.46,53.94,2.29,19.69,0.83,3.85,268.53,74.93,102595.95,41.15,122.14, ,183.0625
31772,124.24,160.35,82.79,50.8,2.22,20.65,0.62,3.85,268.35,76.84,102591.29,41.13,122.31, ,161.55
31773,118.1,157.82,84.42,49.87,2.58,20.13,0.4,3.85,268.18,79.42,102605.67,41.11,122.49, ,153.875
31774,107.98,149.71,86.23,47.74,3.05,20.18,0.22,3.95,268.14,81.13,102623.12,41.09,122.66, ,141.225
31775,91.28,128.91,79.83,43.9,3.08,21.0,-0.06,4.49,268.6,78.47,102348.77,41.06,122.84, ,120.35
31776,72.51,101.66,61.16,38.5,2.71,23.48,-0.34,5.13,268.75,75.15,101102.19,41.04,123.02, ,96.8875
31777,61.72,84.45,44.14,35.26,2.48,25.56,-0.69,5.15,268.38,74.62,100141.86,41.02,123.19, ,83.4
31778,59.46,82.62,34.66,33.33,2.54,26.05,-1.31,6.19,268.02,74.81,99371.49,40.99,123.37, ,80.575
31779,59.29,81.36,35.68,33.03,2.53,25.38,-1.59,6.69,267.54,74.98,97992.48,40.97,123.54, ,80.3625
31780,62.17,83.49,42.24,35.14,2.67,23.85,-1.98,4.97,266.36,81.91,97231.21,40.95,123.72, ,83.9625
31781,65.38,92.35,47.78,39.16,3.02,22.15,-2.23,2.1,265.26,85.6,97651.59,40.92,123.89, ,87.975
31782,63.62,90.12,43.95,37.46,2.92,23.02,-2.09,1.14,265.44,83.93,98209.22,40.9,124.07, ,85.775
31783,64.52,91.71,45.42,37.84,2.86,22.49,-1.98,1.43,265.57,83.98,97920.3,40.88,124.24, ,86.89999999999999
31784,64.4,91.17,43.95,37.38,2.69,22.43,-2.11,1.04,265.71,83.32,98423.02,40.85,124.42, ,86.75
31785,63.69,89.96,43.5,36.62,2.53,22.38,-3.04,0.68,266.27,80.72,98832.17,40.83,124.59, ,85.8625
31786,63.19,89.4,47.84,36.97,2.46,21.37,-2.98,0.3,265.9,81.75,97688.23,40.8,124.77, ,85.2375
31787,60.67,85.06,48.74,35.25,2.22,21.58,-1.44,0.18,265.42,84.52,97351.34,40.78,124.94, ,82.0875
31788,53.21,70.82,35.75,27.58,1.67,25.13,-0.66,0.02,265.47,84.44,98202.54,40.75,125.12, ,72.7625
31789,45.29,58.49,29.1,21.99,1.25,28.28,-0.53,0.13,265.92,79.74,99261.99,40.73,125.29, ,62.8625
31790,0.42,0.45,0.11,0.2,0.15,67.29,8.36,-3.78,243.78,72.07,54548.7,38.78,73.75, ,25.225
31791,0.34,0.37,0.09,0.18,0.14,67.33,10.15,-6.41,245.22,59.47,54955.43,38.82,73.92, ,25.185
31792,0.3,0.32,0.09,0.18,0.14,67.22,8.02,-4.21,248.0,45.83,56905.73,38.86,74.08, ,25.16
31793,0.33,0.36,0.11,0.21,0.14,64.86,5.03,-0.51,249.28,43.98,58652.21,38.9,74.25, ,25.18
31794,0.41,0.45,0.14,0.26,0.14,63.76,3.13,2.24,251.45,42.3,62264.35,38.94,74.42, ,25.225
31795,0.42,0.48,0.15,0.32,0.14,67.19,0.62,0.03,250.59,47.1,62131.56,38.98,74.58, ,25.24
31796,0.42,0.48,0.15,0.33,0.14,67.04,3.54,-3.9,247.14,57.04,57103.73,39.01,74.75, ,25.24
31797,0.39,0.45,0.14,0.3,0.14,64.77,7.26,-1.35,249.95,49.25,58426.45,39.05,74.92, ,25.225
31798,0.49,0.55,0.17,0.41,0.15,62.34,4.5,1.05,258.43,35.03,67327.96,39.09,75.08, ,25.275
31799,1.07,1.22,0.41,0.57,0.15,63.06,1.58,0.49,264.86,28.63,76422.97,39.13,75.25, ,25.61
31800,7.95,9.06,3.21,2.52,0.21,62.09,1.08,-1.26,267.95,31.09,82532.04,39.16,75.42, ,29.53
31801,14.07,16.12,5.91,4.34,0.27,60.09,0.95,-3.38,268.66,37.82,85683.11,39.2,75.59, ,33.06
31802,18.83,21.74,8.63,6.1,0.31,57.85,0.66,-3.59,268.34,42.59,86927.98,39.24,75.75, ,35.87
31803,22.34,25.82,10.62,7.5,0.35,56.5,0.16,-4.3,268.17,44.66,87584.51,39.27,75.92, ,37.91
31804,27.57,31.64,12.16,8.69,0.39,53.61,-0.72,-3.4,267.24,47.76,88056.38,39.31,76.09, ,40.82
31805,35.53,40.11,11.52,7.52,0.43,55.0,-1.35,-1.34,266.21,53.27,88228.09,39.35,76.26, ,50.6625
31806,34.98,39.19,9.58,5.77,0.42,56.71,-1.31,-0.94,266.14,53.95,88347.13,39.38,76.43, ,49.974999999999994
31807,32.89,36.73,9.09,5.1,0.39,57.62,-1.25,-0.68,266.26,52.83,88509.58,39.42,76.6, ,47.3625
31808,27.16,30.14,7.73,3.64,0.34,58.74,-1.38,-0.43,266.53,51.1,88657.83,39.45,76.76, ,40.2
31809,23.36,25.79,6.45,2.88,0.3,58.9,-1.61,-0.21,266.84,50.63,88804.46,39.49,76.93, ,37.894999999999996
31810,19.03,20.85,4.9,2.09,0.27,58.63,-1.78,0.24,267.14,50.33,88991.83,39.52,77.1, ,35.425
31811,16.16,17.75,4.33,2.0,0.25,58.81,-2.27,0.79,267.71,47.18,89238.11,39.56,77.27, ,33.875
31812,12.51,13.74,3.52,1.74,0.23,59.3,-3.14,0.73,268.38,43.3,89545.38,39.59,77.44, ,31.87
31813,10.7,11.74,3.17,1.52,0.22,59.44,-3.81,0.32,268.85,41.63,89818.41,39.63,77.61, ,30.87
31814,10.91,11.93,3.26,1.44,0.21,59.02,-4.06,-0.12,269.02,40.99,89900.02,39.66,77.78, ,30.965
31815,13.04,14.24,3.95,1.71,0.22,57.22,-4.09,-0.04,268.76,42.19,89783.48,39.7,77.95, ,32.120000000000005
31816,15.0,16.38,4.7,2.07,0.23,54.91,-4.24,0.29,268.47,44.04,89718.84,39.73,78.12, ,33.19
31817,15.69,17.17,5.13,2.39,0.24,54.26,-4.54,0.08,268.63,43.42,89873.27,39.76,78.29, ,33.585
31818,16.13,17.67,5.51,2.56,0.24,53.88,-4.9,-1.1,269.01,42.02,90244.77,39.8,78.46, ,33.835
31819,17.12,18.77,5.87,2.74,0.24,52.39,-5.17,-2.48,268.75,43.18,90301.02,39.83,78.63, ,34.385
31820,18.05,19.73,5.78,2.47,0.24,52.28,-4.84,-2.74,267.73,46.76,89603.78,39.86,78.8, ,34.865
31821,19.61,21.46,6.92,2.71,0.25,52.61,-3.89,-2.23,267.01,49.83,89241.5,39.9,78.97, ,35.730000000000004
31822,20.26,22.17,7.32,2.64,0.25,52.55,-3.13,-1.63,266.94,50.87,89754.09,39.93,79.14, ,36.085
31823,20.25,22.05,6.28,2.06,0.25,52.31,-3.16,-1.22,266.86,51.26,90105.53,39.96,79.31, ,36.025000000000006
31824,20.36,22.17,6.21,2.09,0.25,51.36,-3.51,-1.33,266.69,50.78,90102.66,39.99,79.48, ,36.085
31825,20.48,22.31,6.24,2.18,0.25,50.9,-3.59,-1.51,266.44,50.66,90136.86,40.03,79.65, ,36.155
31826,20.69,22.54,6.32,2.33,0.25,50.09,-3.5,-1.66,266.26,50.23,90180.0,40.06,79.83, ,36.269999999999996
31827,20.89,22.74,6.29,2.4,0.25,49.4,-3.3,-1.65,266.03,49.74,90231.73,40.09,80.0, ,36.37
31828,20.91,22.72,6.22,2.39,0.25,49.82,-3.02,-1.59,265.73,49.8,90326.96,40.12,80.17, ,36.36
31829,20.63,22.36,6.01,2.32,0.25,50.18,-2.81,-1.57,265.5,50.14,90443.47,40.15,80.34, ,36.18
31830,20.22,21.87,5.8,2.29,0.25,50.34,-2.73,-1.54,265.31,50.76,90526.11,40.18,80.51, ,35.935
31831,19.85,21.44,5.65,2.28,0.24,50.43,-2.66,-1.48,265.26,51.74,90573.38,40.21,80.68, ,35.72
31832,19.59,21.15,5.55,2.28,0.24,50.33,-2.62,-1.3,265.44,52.54,90627.85,40.24,80.86, ,35.574999999999996
31833,19.27,20.8,5.46,2.21,0.24,50.91,-2.65,-1.18,265.33,52.63,90685.76,40.27,81.03, ,35.4
31834,18.84,20.32,5.28,2.02,0.23,51.55,-2.72,-1.14,265.23,53.62,90736.91,40.3,81.2, ,35.16
31835,18.3,19.73,5.02,1.73,0.23,52.42,-2.72,-1.15,265.11,55.14,90795.21,40.33,81.37, ,34.865
31836,17.51,18.84,4.48,1.21,0.23,53.01,-2.73,-1.08,265.46,57.27,90807.02,40.36,81.55, ,34.42
31837,16.82,18.07,4.06,0.85,0.22,53.56,-2.74,-1.02,265.36,58.4,90794.66,40.39,81.72, ,34.035000000000004
31838,16.3,17.49,3.78,0.7,0.22,53.77,-2.74,-0.95,265.31,59.5,90884.22,40.42,81.89, ,33.745
31839,15.86,17.0,3.52,0.58,0.22,53.85,-2.77,-0.86,265.38,59.45,91014.72,40.45,82.06, ,33.5
31840,15.52,16.63,3.37,0.53,0.21,53.85,-2.79,-0.79,265.41,59.35,91112.41,40.48,82.24, ,33.315
31841,15.2,16.28,3.29,0.51,0.21,53.9,-2.83,-0.71,265.45,59.07,91204.52,40.51,82.41, ,33.14
31842,14.83,15.88,3.19,0.48,0.21,54.03,-2.88,-0.61,265.54,58.38,91269.29,40.54,82.58, ,32.94
31843,14.41,15.42,3.07,0.44,0.21,54.11,-2.87,-0.5,265.62,57.88,91375.62,40.56,82.76, ,32.71
31844,14.01,14.99,2.96,0.4,0.21,54.1,-2.87,-0.41,265.67,57.69,91518.63,40.59,82.93, ,32.495000000000005
31845,13.63,14.57,2.85,0.37,0.2,54.0,-2.95,-0.34,265.74,57.23,91609.76,40.62,83.1, ,32.285
31846,13.29,14.19,2.76,0.35,0.2,53.78,-3.07,-0.28,265.87,56.45,91630.65,40.65,83.28, ,32.095
31847,12.98,13.85,2.7,0.33,0.2,53.58,-3.13,-0.26,265.91,55.43,91623.19,40.67,83.45, ,31.925
31848,12.7,13.55,2.65,0.34,0.2,53.4,-3.1,-0.23,265.92,55.65,91687.11,40.7,83.63, ,31.775
31849,12.46,13.28,2.62,0.35,0.2,53.22,-3.06,-0.18,265.92,55.57,91823.47,40.73,83.8, ,31.64
31850,12.23,13.04,2.61,0.4,0.2,53.02,-3.04,-0.08,265.87,54.64,91964.84,40.76,83.97, ,31.52
31851,11.98,12.77,2.61,0.46,0.2,52.87,-3.11,0.14,265.73,52.34,92016.7,40.78,84.15, ,31.384999999999998
31852,12.55,12.94,2.62,0.53,0.21,52.86,-3.23,0.38,265.53,49.91,91980.8,40.81,84.32, ,31.47
31853,12.58,12.9,2.67,0.47,0.22,52.74,-3.38,0.49,265.58,49.84,91962.69,40.83,84.5, ,31.45
31854,12.68,12.93,2.73,0.46,0.23,52.59,-3.51,0.57,265.55,49.88,91966.29,40.86,84.67, ,31.465
31855,13.07,13.16,2.78,0.54,0.26,52.41,-3.56,0.63,265.48,50.62,92059.71,40.88,84.85, ,31.58
31856,13.79,13.74,2.86,0.68,0.29,52.22,-3.57,0.58,265.43,51.25,92232.17,40.91,85.02, ,31.87
31857,14.86,14.87,2.96,0.88,0.32,51.87,-3.56,0.45,265.39,52.1,92362.21,40.93,85.2, ,32.435
31858,16.18,16.62,3.08,1.16,0.35,51.31,-3.48,0.35,265.31,53.19,92461.65,40.96,85.37, ,33.31
31859,17.61,18.7,3.25,1.57,0.39,51.1,-3.3,0.24,265.1,54.07,92513.47,40.98,85.55, ,34.35
31860,19.01,20.74,3.45,2.14,0.42,51.13,-3.13,0.1,264.87,54.57,92554.43,41.01,85.72, ,35.37
31861,20.01,22.23,3.6,2.7,0.45,51.07,-3.07,0.08,264.77,53.8,92518.67,41.03,85.9, ,36.115
31862,20.4,22.88,3.67,3.13,0.47,51.66,-2.89,0.07,264.72,52.22,92363.27,41.06,86.07, ,36.44
31863,19.42,21.79,3.59,3.14,0.46,52.23,-2.41,-0.08,264.87,50.33,92322.0,41.08,86.25, ,35.894999999999996
31864,16.34,18.01,3.11,2.23,0.41,53.7,-1.86,-0.12,264.95,48.93,92387.38,41.1,86.43, ,34.005
31865,13.0,14.01,2.68,1.44,0.35,54.82,-1.51,0.08,264.97,47.97,92498.01,41.13,86.6, ,32.004999999999995
31866,10.62,11.32,2.52,1.19,0.32,54.75,-1.67,0.06,265.38,46.49,92621.36,41.15,86.78, ,30.66
31867,9.12,9.66,2.5,1.32,0.3,53.76,-2.43,-0.09,266.45,43.36,92684.01,41.17,86.95, ,29.83
31868,8.15,8.53,2.51,1.43,0.29,52.69,-3.13,-0.32,267.17,41.38,92136.27,41.2,87.13, ,29.265
31869,7.58,7.72,2.53,1.39,0.28,52.13,-3.63,-0.42,267.12,41.84,90671.02,41.22,87.31, ,28.86
31870,7.1,7.03,2.55,1.27,0.27,51.99,-4.47,-0.78,265.87,45.87,87791.28,41.24,87.48, ,28.515
31871,6.65,6.51,2.55,1.18,0.25,51.97,-5.24,-1.36,263.8,53.36,84606.2,41.26,87.66, ,28.255
31872,6.26,6.17,2.56,1.16,0.24,52.1,-5.78,-1.49,262.3,59.19,83098.27,41.28,87.84, ,28.085
31873,5.97,5.98,2.56,1.16,0.22,52.6,-5.92,-1.55,261.2,62.1,82154.89,41.31,88.01, ,27.990000000000002
31874,5.87,5.92,2.71,1.18,0.2,51.99,-5.09,-2.7,260.59,62.42,82022.18,41.33,88.19, ,27.96
31875,5.76,5.84,2.73,1.17,0.19,52.83,-4.08,-4.0,261.09,58.53,83316.2,41.35,88.37, ,27.92
31876,4.8,5.3,2.89,0.99,0.18,51.99,-3.99,-5.0,261.98,54.36,85067.23,41.37,88.54, ,27.65
31877,4.75,5.25,2.88,0.92,0.18,52.74,-5.24,-5.46,263.16,51.08,86781.98,41.39,88.72, ,27.625
31878,4.72,5.21,2.85,0.88,0.18,53.06,-6.62,-5.36,263.43,50.32,86840.58,41.41,88.9, ,27.605
31879,4.78,5.26,2.79,0.82,0.18,52.15,-6.17,-4.35,262.13,54.68,85357.48,41.43,89.07, ,27.63
31880,4.95,5.43,2.76,0.78,0.18,50.99,-4.05,-2.7,261.25,58.67,84856.55,41.45,89.25, ,27.715
31881,4.98,5.46,2.8,0.77,0.18,52.98,-1.87,-1.32,261.77,57.95,85958.02,41.47,89.43, ,27.73
31882,4.81,5.25,2.77,0.74,0.18,54.68,-0.67,-0.59,262.48,56.86,87292.43,41.49,89.61, ,27.625
31883,4.52,4.93,2.69,0.73,0.18,54.73,-0.4,-0.5,262.61,57.23,87809.1,41.51,89.78, ,27.465
31884,4.3,4.69,2.58,0.72,0.19,53.38,-0.69,-0.74,262.29,58.35,87689.39,41.53,89.96, ,27.345
31885,4.22,4.6,2.57,0.77,0.19,51.51,-1.35,-1.56,261.96,57.88,87517.01,41.55,90.14, ,27.3
31886,4.12,4.48,2.56,0.79,0.19,51.03,-2.5,-2.7,261.97,56.33,87540.02,41.56,90.32, ,27.240000000000002
31887,4.01,4.36,2.57,0.83,0.19,52.05,-4.12,-3.39,262.03,54.83,87895.98,41.58,90.5, ,27.18
31888,3.97,4.31,2.61,0.87,0.19,52.92,-5.7,-4.54,262.07,53.43,88224.4,41.6,90.67, ,27.155
31889,3.94,4.29,2.65,0.91,0.19,53.83,-6.4,-5.72,261.89,53.45,88281.62,41.62,90.85, ,27.145
31890,3.93,4.27,2.7,0.96,0.19,54.52,-6.29,-6.48,261.95,52.78,88605.28,41.64,91.03, ,27.134999999999998
31891,3.89,4.23,2.75,1.01,0.19,55.54,-6.51,-7.42,262.61,49.64,89234.4,41.65,91.21, ,27.115000000000002
31892,3.87,4.2,2.78,1.05,0.2,56.14,-6.9,-8.7,262.94,47.6,89405.26,41.67,91.39, ,27.1
31893,3.87,4.2,2.81,1.09,0.2,56.07,-6.48,-9.8,262.84,47.15,89166.23,41.69,91.56, ,27.1
31894,3.9,4.24,2.84,1.16,0.2,55.47,-5.13,-10.48,262.74,46.97,88977.27,41.71,91.74, ,27.12
31895,4.03,4.37,2.89,1.21,0.2,54.31,-3.21,-10.31,262.63,47.22,88972.54,41.72,91.92, ,27.185
31896,4.31,4.67,2.87,1.17,0.2,52.21,-1.32,-9.17,262.53,48.04,89276.14,41.74,92.1, ,27.335
31897,4.68,5.06,2.85,1.12,0.2,49.7,0.1,-7.48,262.27,49.85,89530.09,41.75,92.28, ,27.53
31898,4.97,5.36,2.83,1.07,0.19,48.29,1.35,-5.89,262.03,51.39,89486.76,41.77,92.46, ,27.68
31899,5.2,5.6,2.81,1.02,0.19,47.37,2.46,-4.67,262.1,51.74,89542.31,41.79,92.64, ,27.8
31900,5.4,5.81,2.77,0.94,0.19,46.8,3.12,-3.63,262.33,51.68,89757.17,41.8,92.82, ,27.905
31901,5.55,5.97,2.71,0.86,0.19,46.72,3.21,-2.74,262.54,51.13,89989.52,41.82,92.99, ,27.985
31902,5.62,6.04,2.59,0.75,0.18,46.95,2.81,-1.95,262.99,50.61,90369.39,41.83,93.17, ,28.02
31903,5.57,5.97,2.4,0.64,0.18,47.98,2.28,-1.29,263.17,49.94,90788.97,41.85,93.35, ,27.985
31904,5.23,5.61,2.12,0.52,0.18,49.62,1.5,-0.89,263.47,49.44,90912.93,41.86,93.53, ,27.805
31905,4.95,5.31,1.94,0.5,0.18,52.45,0.27,-0.92,263.86,49.44,90609.95,41.88,93.71, ,27.655
31906,4.5,4.83,1.83,0.52,0.18,54.71,-1.2,-0.69,264.24,47.7,90277.36,41.89,93.89, ,27.415
31907,4.07,4.38,1.78,0.47,0.18,55.38,-2.75,-0.27,264.53,45.24,90052.1,41.9,94.07, ,27.19
31908,3.77,4.07,1.76,0.49,0.18,55.79,-4.14,-0.16,264.7,43.64,89620.35,41.92,94.25, ,27.035
31909,3.58,3.87,1.73,0.53,0.18,55.95,-5.22,-0.14,264.41,43.92,88833.7,41.93,94.43, ,26.935
31910,3.43,3.71,1.71,0.58,0.18,55.97,-5.74,-0.31,263.82,45.35,87879.9,41.94,94.61, ,26.855
31911,3.29,3.56,1.68,0.59,0.18,55.98,-6.03,-0.53,263.41,46.31,87160.23,41.96,94.79, ,26.78
31912,3.18,3.44,1.66,0.6,0.18,56.74,-6.66,-0.59,262.96,47.47,86346.87,41.97,94.97, ,26.72
31913,3.12,3.37,1.62,0.6,0.18,57.1,-7.37,-0.36,261.78,51.18,84650.77,41.98,95.15, ,26.685
31914,3.09,3.33,1.57,0.62,0.18,57.41,-7.59,-0.5,260.01,57.49,82590.79,41.99,95.33, ,26.665
31915,3.08,3.33,1.51,0.66,0.18,58.08,-7.13,-1.24,258.21,64.15,80731.97,42.01,95.51, ,26.665
31916,3.1,3.34,1.41,0.67,0.18,59.6,-5.79,-1.96,256.61,70.03,79271.75,42.02,95.69, ,26.67
31917,3.11,3.35,1.43,0.63,0.18,59.73,-3.85,-2.29,255.74,72.93,78884.59,42.03,95.87, ,26.675
31918,3.07,3.3,1.47,0.56,0.18,60.62,-1.93,-2.8,255.52,73.16,78980.18,42.04,96.05, ,26.65
31919,3.02,3.25,1.52,0.53,0.18,61.52,0.18,-3.75,255.36,73.12,78924.14,42.05,96.23, ,26.625
31920,3.03,3.26,1.64,0.53,0.18,58.96,2.55,-4.94,255.49,72.81,79244.52,42.06,96.41, ,26.63
31921,2.97,3.2,1.72,0.5,0.18,58.27,4.04,-5.92,256.27,69.48,80375.62,42.07,96.59, ,26.6
31922,2.89,3.11,1.78,0.48,0.18,58.47,4.35,-6.38,256.88,67.77,81509.53,42.08,96.77, ,26.555
31923,2.77,2.99,1.79,0.49,0.18,59.15,4.84,-7.18,256.84,67.81,81695.47,42.09,96.95, ,26.495
31924,2.64,2.85,1.76,0.54,0.18,60.25,6.57,-8.24,257.42,63.62,81965.64,42.11,97.13, ,26.425
31925,2.54,2.75,1.75,0.52,0.18,60.99,8.28,-8.9,258.88,56.51,83399.62,42.11,97.31, ,26.375
31926,2.5,2.71,1.76,0.5,0.18,61.07,8.05,-8.47,260.06,52.66,85046.3,42.12,97.49, ,26.355
31927,2.49,2.7,1.78,0.49,0.18,60.8,6.95,-7.42,260.28,53.17,85761.33,42.13,97.67, ,26.35
31928,2.49,2.71,1.79,0.49,0.18,60.43,6.71,-6.44,260.26,54.42,86053.11,42.14,97.85, ,26.355
31929,2.5,2.71,1.8,0.48,0.18,59.99,7.27,-5.67,260.29,54.81,86151.13,42.15,98.03, ,26.355
31930,2.5,2.71,1.8,0.48,0.18,59.47,8.14,-4.99,260.39,54.27,86062.16,42.16,98.21, ,26.355
31931,2.5,2.72,1.8,0.48,0.18,58.89,8.74,-4.5,260.96,52.11,86500.61,42.17,98.39, ,26.36
31932,2.5,2.72,1.8,0.48,0.18,58.3,8.7,-4.62,261.69,50.0,87275.3,42.18,98.57, ,26.36
31933,2.48,2.7,1.79,0.48,0.18,57.72,8.76,-4.95,261.87,50.29,87559.17,42.19,98.75, ,26.35
31934,2.46,2.67,1.76,0.47,0.18,56.61,9.5,-4.81,262.21,49.52,87905.56,42.19,98.93, ,26.335
31935,2.43,2.64,1.75,0.48,0.18,55.8,9.82,-4.38,263.5,45.65,89342.22,42.2,99.11, ,26.32
31936,2.4,2.6,1.72,0.5,0.18,54.83,9.49,-4.55,264.06,44.37,90056.47,42.21,99.29, ,26.3
31937,2.38,2.58,1.7,0.5,0.18,53.99,9.56,-5.29,263.72,45.2,89560.18,42.21,99.48, ,26.29
31938,2.36,2.55,1.68,0.49,0.18,53.29,9.09,-5.79,264.39,42.5,90098.82,42.22,99.66, ,26.275
31939,2.32,2.51,1.66,0.47,0.18,52.62,7.23,-5.75,265.36,39.05,91187.48,42.23,99.84, ,26.255
31940,2.3,2.49,1.64,0.47,0.19,52.34,5.7,-5.55,265.59,37.11,91596.27,42.23,100.02, ,26.245
31941,2.3,2.49,1.63,0.48,0.19,52.38,5.29,-5.69,265.4,38.19,91588.14,42.24,100.2, ,26.245
31942,2.3,2.5,1.62,0.49,0.19,52.17,5.94,-5.86,264.89,37.96,91599.24,42.25,100.38, ,26.25
31943,2.26,2.51,1.58,0.45,0.19,54.37,7.3,-6.42,265.06,43.31,91674.22,42.25,100.56, ,26.255
31944,2.23,2.47,1.56,0.42,0.18,54.14,8.63,-5.92,264.96,45.35,91649.64,42.26,100.74, ,26.235
31945,2.22,2.44,1.54,0.4,0.18,53.42,9.56,-5.04,265.01,45.66,91628.07,42.26,100.92, ,26.22
31946,2.25,2.46,1.52,0.44,0.18,52.5,10.21,-3.85,264.81,40.69,91748.55,42.27,101.1, ,26.23
31947,2.21,2.64,1.41,0.41,0.18,56.14,10.37,-3.67,265.99,48.44,91681.29,42.27,101.28, ,26.32
31948,2.22,2.61,1.45,0.42,0.18,53.55,9.2,-3.0,265.64,48.21,91179.77,42.28,101.47, ,26.305
31949,2.27,2.62,1.43,0.43,0.18,52.1,7.58,-2.3,264.82,47.69,90547.56,42.28,101.65, ,26.31
31950,2.32,2.64,1.41,0.41,0.18,50.99,6.54,-1.6,264.1,48.13,89963.19,42.29,101.83, ,26.32
31951,3.21,3.49,1.37,0.63,0.17,41.82,6.45,3.49,265.32,45.75,90594.41,42.31,107.08, ,26.745
31952,3.37,3.67,1.45,0.7,0.17,41.77,6.92,2.93,264.92,46.04,89726.12,42.3,107.27, ,26.835
31953,3.52,3.84,1.55,0.76,0.17,41.74,7.37,2.4,264.54,46.29,88908.41,42.3,107.45, ,26.92
31954,3.69,4.03,1.65,0.84,0.17,41.45,7.72,1.78,264.26,46.39,88248.02,42.3,107.63, ,27.015
31955,3.95,4.39,1.76,0.94,0.18,41.06,7.9,1.01,264.16,46.02,87855.12,42.29,107.81, ,27.195
31956,4.22,4.74,1.95,1.08,0.18,40.58,7.8,0.41,264.43,45.03,87886.71,42.29,107.99, ,27.37
31957,5.39,6.32,2.94,2.06,0.22,39.41,7.31,0.49,264.78,43.74,88076.37,42.29,108.17, ,28.16
31958,8.75,11.27,5.94,5.52,0.37,36.48,6.71,1.14,264.95,43.72,88184.46,42.28,108.35, ,30.634999999999998
31959,12.69,17.58,9.42,9.8,0.55,33.42,6.27,1.62,265.18,44.67,88333.23,42.28,108.53, ,33.79
31960,15.88,23.25,12.19,13.11,0.72,31.55,6.21,1.66,265.33,45.17,88172.2,42.27,108.72, ,36.625
31961,18.43,28.09,14.32,15.55,0.87,30.44,6.71,1.58,265.44,44.8,87805.29,42.27,108.9, ,39.045
31962,20.65,32.49,16.21,17.5,1.0,29.61,7.28,1.52,265.7,43.25,87739.2,42.26,109.08, ,41.245000000000005
31963,22.73,36.7,18.1,19.17,1.14,28.79,7.53,1.54,265.91,42.41,87796.97,42.26,109.26, ,43.35
31964,24.93,41.15,20.31,20.72,1.27,28.04,7.65,1.73,266.08,42.0,87936.86,42.25,109.44, ,45.575
31965,25.96,41.45,23.41,21.63,1.26,26.7,7.64,1.87,266.45,41.59,88265.07,42.25,109.62, ,45.725
31966,26.66,40.44,26.51,22.24,1.14,25.67,7.61,2.06,266.73,41.12,88429.05,42.24,109.8, ,45.22
31967,26.93,39.76,28.09,22.77,1.07,25.22,7.71,1.71,266.74,40.96,88224.05,42.23,109.98, ,44.879999999999995
31968,27.32,40.03,28.81,23.41,1.05,25.06,7.83,1.56,266.76,40.77,88075.5,42.23,110.16, ,45.015
31969,27.64,40.75,28.9,24.22,1.08,24.83,7.59,1.65,266.84,40.48,88100.8,42.22,110.34, ,45.375
31970,27.45,40.62,28.28,24.9,1.1,25.13,7.05,1.92,266.95,40.51,88190.31,42.21,110.52, ,45.31
31971,27.45,40.69,27.46,25.55,1.11,24.81,6.68,2.23,266.98,40.98,88419.79,42.21,110.71, ,45.345
31972,26.75,39.6,25.91,25.69,1.1,25.5,6.31,2.2,267.05,41.32,88529.27,42.2,110.89, ,44.8
31973,26.05,38.46,24.31,25.45,1.09,26.31,6.07,2.12,266.83,42.02,88203.2,42.19,111.07, ,44.230000000000004
31974,25.37,37.33,22.95,24.9,1.08,27.28,6.44,1.93,266.39,42.81,87470.61,42.19,111.25, ,43.665
31975,24.98,36.68,22.03,24.4,1.09,27.95,6.77,1.77,266.25,42.49,87011.01,42.18,111.43, ,43.339999999999996
31976,25.07,37.11,22.14,24.71,1.14,28.09,6.36,2.1,266.25,41.67,86867.23,42.17,111.61, ,43.555
31977,25.28,38.14,24.05,26.24,1.25,27.83,6.29,2.86,265.67,42.27,86004.03,42.16,111.79, ,44.07
31978,25.14,38.37,25.76,27.05,1.29,28.26,7.14,3.31,265.27,42.89,85156.66,42.15,111.97, ,44.185
31979,25.15,38.65,26.13,27.82,1.3,29.41,7.48,3.38,265.65,42.03,85372.52,42.14,112.15, ,44.325
31980,25.65,39.68,26.61,28.44,1.32,29.81,7.27,3.11,266.2,41.06,85918.62,42.13,112.33, ,44.84
31981,26.62,41.43,27.19,29.16,1.35,29.49,7.0,2.85,266.79,39.75,86637.95,42.12,112.51, ,45.715
31982,27.1,42.16,27.2,28.81,1.34,30.01,6.33,2.5,267.01,39.16,86850.38,42.11,112.69, ,46.08
31983,27.5,42.43,26.71,27.39,1.29,31.08,5.92,2.78,266.53,39.94,86223.2,42.11,112.87, ,46.215
31984,28.0,42.64,26.27,25.52,1.22,32.38,6.05,3.31,266.16,41.01,85731.77,42.09,113.05, ,46.32
