,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
28790,245.49,329.02,140.08,80.64,5.96,7.18,-4.32,-1.99,269.57,49.48,101386.54,40.09,118.17, ,350.7
28791,253.11,340.14,152.79,78.77,6.27,6.61,-4.28,-2.03,268.95,52.5,101125.46,40.07,118.34, ,361.5857142857143
28792,251.84,341.95,159.86,74.63,6.21,6.86,-3.95,-2.49,268.94,53.57,101670.65,40.05,118.52, ,359.7714285714286
28793,229.28,311.8,143.2,68.18,5.35,8.36,-3.9,-3.38,269.28,53.58,102286.41,40.03,118.69, ,327.54285714285714
28794,208.05,280.18,119.19,63.9,4.4,9.71,-3.77,-3.9,269.34,55.07,102156.88,40.02,118.87, ,297.2142857142857
28795,198.17,261.31,111.25,63.5,3.92,10.21,-3.73,-2.87,269.66,56.34,101866.84,40.0,119.04, ,283.1
28796,193.42,252.8,112.82,64.39,3.7,10.56,-4.31,-3.25,269.65,56.27,101380.06,39.98,119.22, ,276.3142857142857
28797,192.95,251.74,122.52,66.24,3.64,10.7,-4.21,-5.13,268.81,58.16,101122.31,39.96,119.39, ,275.6428571428571
28798,188.38,243.22,152.2,68.87,3.8,9.78,-3.66,-6.61,268.13,61.46,102284.12,39.95,119.57, ,269.11428571428576
28799,134.07,148.44,47.03,46.02,1.67,19.92,-4.3,-2.95,271.49,77.59,102750.84,39.73,121.48, ,191.52857142857144
28800,164.7,181.48,58.4,52.74,2.17,15.3,-3.63,-2.2,269.59,73.81,102438.36,39.71,121.65, ,235.28571428571428
28801,175.0,189.85,63.06,55.6,2.3,13.19,-3.12,-2.27,269.49,75.1,102076.2,39.69,121.83, ,250.0
28802,171.12,182.37,66.04,56.49,2.29,12.75,-3.1,-2.25,269.23,75.0,101660.79,39.67,122.0, ,244.45714285714288
28803,151.61,160.68,59.0,54.47,2.12,15.14,-3.0,-2.98,268.95,75.42,101598.31,39.64,122.17, ,216.5857142857143
28804,131.72,138.93,47.68,50.39,1.96,18.79,-2.61,-3.66,268.68,74.68,101963.01,39.62,122.35, ,188.17142857142858
28805,129.74,136.47,46.09,50.08,1.9,18.08,-2.27,-3.74,268.47,73.12,102544.84,39.6,122.52, ,185.34285714285716
28806,126.3,132.89,43.64,49.2,1.72,16.89,-2.5,-4.49,268.79,73.36,102829.02,39.58,122.69, ,180.42857142857142
28807,1.47,1.54,0.38,1.44,0.14,86.85,12.93,5.47,255.86,51.08,56772.07,37.55,75.11, ,3.5000000000000004
28808,1.46,1.55,0.35,1.5,0.14,85.86,15.38,6.47,260.88,36.44,60755.08,37.58,75.28, ,3.5000000000000004
28809,1.47,1.56,0.45,1.54,0.15,83.07,12.16,3.51,262.89,33.77,63097.46,37.62,75.44, ,3.75
28810,1.5,1.61,0.57,1.58,0.15,79.85,9.65,0.19,262.14,37.09,63424.19,37.66,75.61, ,3.75
28811,1.43,1.53,0.49,1.44,0.15,81.15,11.85,1.04,261.41,39.7,62517.92,37.69,75.77, ,3.75
28812,1.35,1.44,0.43,1.32,0.14,82.36,14.15,0.91,264.07,32.82,64137.53,37.73,75.94, ,3.5000000000000004
28813,1.45,1.54,0.43,1.36,0.14,79.77,11.36,-0.37,267.8,26.2,67655.49,37.77,76.1, ,3.5000000000000004
28814,2.04,2.19,0.55,1.34,0.15,76.31,5.91,-0.11,269.16,24.3,70173.9,37.8,76.27, ,3.75
28815,5.59,6.11,1.45,1.38,0.17,69.33,1.53,-1.0,270.18,25.88,75349.75,37.84,76.43, ,7.985714285714285
28816,13.57,14.95,3.63,2.26,0.23,62.76,-0.89,-0.29,270.4,31.5,81326.57,37.88,76.6, ,19.385714285714286
28817,18.28,20.22,5.06,3.06,0.26,59.48,-1.06,-0.17,269.91,36.73,83776.96,37.91,76.76, ,26.114285714285717
28818,22.49,24.97,6.56,3.88,0.29,56.49,-0.14,-0.13,269.24,41.65,84971.2,37.95,76.93, ,32.128571428571426
28819,26.88,30.1,8.51,5.37,0.33,53.8,0.4,0.13,268.94,44.69,86729.41,37.98,77.09, ,38.4
28820,35.34,40.18,13.71,9.07,0.41,48.41,0.06,0.01,268.34,49.32,87711.48,38.02,77.26, ,50.48571428571429
28821,30.38,34.53,11.83,7.68,0.38,49.37,-0.47,0.1,267.92,53.14,88024.61,38.05,77.43, ,43.4
28822,14.84,16.42,3.97,1.75,0.24,55.31,-0.73,0.41,267.92,54.0,88103.33,38.09,77.59, ,21.2
28823,11.74,12.87,2.93,0.83,0.21,55.99,-0.71,0.44,268.15,53.15,88143.84,38.12,77.76, ,16.771428571428572
28824,10.98,12.03,2.76,0.67,0.21,55.97,-0.66,0.37,268.26,51.08,88215.45,38.15,77.93, ,15.685714285714287
28825,10.54,11.55,2.65,0.62,0.21,55.85,-0.67,0.32,268.33,49.19,88297.34,38.19,78.09, ,15.057142857142855
28826,9.97,10.91,2.36,0.53,0.21,55.82,-0.69,0.34,268.46,47.74,88337.18,38.22,78.26, ,14.242857142857144
28827,9.49,10.37,2.09,0.46,0.2,55.78,-0.66,0.48,268.52,47.43,88381.51,38.26,78.43, ,13.557142857142857
28828,9.11,9.96,1.96,0.44,0.2,55.99,-0.6,0.64,268.52,47.26,88425.27,38.29,78.59, ,13.014285714285714
28829,8.77,9.59,1.86,0.44,0.2,56.26,-0.56,0.79,268.43,46.85,88460.82,38.32,78.76, ,12.528571428571428
28830,8.47,9.26,1.78,0.45,0.2,56.64,-0.54,0.93,268.22,46.93,88513.03,38.36,78.93, ,12.100000000000001
28831,8.18,8.96,1.7,0.45,0.2,57.21,-0.48,1.01,267.83,48.81,88587.77,38.39,79.1, ,11.685714285714285
28832,7.91,8.67,1.64,0.46,0.2,57.83,-0.35,0.99,267.4,52.04,88659.56,38.42,79.26, ,11.3
28833,7.68,8.43,1.58,0.46,0.2,58.25,-0.2,0.96,267.05,54.47,88705.75,38.45,79.43, ,10.971428571428572
28834,7.61,8.36,1.57,0.48,0.2,58.64,-0.06,0.89,266.77,56.04,88740.7,38.49,79.6, ,10.871428571428572
28835,7.42,8.16,1.54,0.49,0.2,59.01,0.01,0.78,266.73,55.76,88706.36,38.52,79.77, ,10.6
28836,7.09,7.81,1.49,0.52,0.2,59.03,0.03,0.65,266.79,55.21,88699.41,38.55,79.94, ,10.128571428571428
28837,6.68,7.36,1.43,0.55,0.2,58.83,-0.03,0.44,266.85,55.5,88778.77,38.58,80.1, ,9.542857142857141
28838,6.32,6.95,1.37,0.9,0.2,58.04,-0.15,0.27,267.32,51.37,88666.87,38.61,80.27, ,9.028571428571428
28839,6.03,6.63,1.33,0.79,0.2,57.5,-0.12,0.24,267.86,45.69,88482.58,38.64,80.44, ,8.614285714285714
28840,5.76,6.33,1.27,0.43,0.19,57.34,0.06,0.26,268.08,44.22,88760.6,38.67,80.61, ,8.228571428571428
28841,5.49,6.02,1.22,0.33,0.19,57.03,0.05,0.26,268.07,44.84,89268.16,38.7,80.78, ,7.842857142857143
28842,5.27,5.77,1.18,0.29,0.19,56.85,-0.18,0.3,267.84,43.76,89491.74,38.74,80.95, ,7.528571428571428
28843,5.06,5.52,1.13,0.26,0.19,56.3,-0.37,0.22,267.91,43.35,89525.73,38.77,81.12, ,7.228571428571429
28844,4.68,5.08,1.04,0.21,0.18,55.63,-0.49,0.2,268.06,43.12,89541.48,38.8,81.29, ,6.685714285714285
28845,4.55,4.92,1.0,0.2,0.18,54.83,-0.61,0.23,268.34,43.28,89520.48,38.83,81.46, ,6.5
28846,4.44,4.8,0.97,0.19,0.18,54.39,-0.71,0.28,268.45,42.19,89528.01,38.85,81.63, ,6.342857142857143
28847,4.43,4.79,0.97,0.19,0.18,54.15,-0.79,0.32,268.44,42.36,89629.82,38.88,81.79, ,6.328571428571427
28848,4.44,4.79,0.97,0.2,0.18,54.1,-0.89,0.36,268.41,42.58,89695.8,38.91,81.96, ,6.342857142857143
28849,4.45,4.79,0.97,0.21,0.18,54.07,-0.96,0.36,268.36,43.3,89703.19,38.94,82.13, ,6.357142857142857
28850,4.38,4.71,0.95,0.21,0.18,54.06,-0.97,0.32,268.3,43.89,89738.23,38.97,82.3, ,6.257142857142857
28851,4.18,4.48,0.89,0.19,0.18,54.15,-0.98,0.33,268.23,44.47,89787.17,39.0,82.47, ,5.9714285714285715
28852,4.01,4.27,0.83,0.18,0.18,54.19,-0.99,0.36,268.19,44.87,89798.55,39.03,82.64, ,5.728571428571428
28853,4.01,4.27,0.83,0.21,0.18,54.15,-0.96,0.41,268.15,45.32,89806.75,39.06,82.81, ,5.728571428571428
28854,4.03,4.3,0.84,0.24,0.18,54.08,-0.93,0.45,268.11,46.01,89839.05,39.08,82.98, ,5.757142857142857
28855,4.05,4.32,0.85,0.32,0.19,54.0,-0.9,0.43,268.05,46.88,89869.48,39.11,83.16, ,5.785714285714286
28856,4.07,4.34,0.86,0.4,0.19,53.97,-0.86,0.37,267.99,47.81,89870.12,39.14,83.33, ,5.814285714285715
28857,4.16,4.44,0.89,0.55,0.19,53.85,-0.78,0.29,267.96,48.55,89861.82,39.17,83.5, ,5.942857142857143
28858,4.15,4.43,0.89,0.56,0.19,53.85,-0.67,0.2,267.91,49.44,89912.73,39.19,83.67, ,5.928571428571429
28859,4.0,4.27,0.85,0.31,0.19,54.08,-0.53,0.1,267.87,50.34,90001.36,39.22,83.84, ,5.714285714285714
28860,3.94,4.2,0.84,0.23,0.19,54.21,-0.37,0.0,267.84,51.13,90138.25,39.25,84.01, ,5.628571428571429
28861,3.9,4.15,0.83,0.17,0.19,54.34,-0.21,-0.08,267.82,51.88,90313.27,39.27,84.18, ,5.571428571428571
28862,3.87,4.11,0.83,0.13,0.19,54.45,-0.1,-0.15,267.81,52.56,90476.45,39.3,84.35, ,5.5285714285714285
28863,3.85,4.09,0.82,0.1,0.19,54.53,-0.04,-0.16,267.76,53.3,90632.66,39.33,84.52, ,5.5
28864,3.84,4.08,0.82,0.09,0.18,54.53,-0.02,-0.14,267.71,53.62,90710.3,39.35,84.7, ,5.485714285714286
28865,3.84,4.08,0.82,0.07,0.18,54.42,0.04,-0.14,267.7,53.19,90725.66,39.38,84.87, ,5.485714285714286
28866,3.84,4.09,0.82,0.07,0.18,54.22,0.13,-0.13,267.67,52.68,90805.96,39.4,85.04, ,5.485714285714286
28867,3.86,4.11,0.82,0.06,0.19,53.98,0.2,-0.15,267.61,52.05,90883.59,39.43,85.21, ,5.514285714285714
28868,3.89,4.13,0.82,0.06,0.19,53.71,0.31,-0.21,267.56,51.01,90945.55,39.45,85.38, ,5.557142857142857
28869,3.92,4.17,0.82,0.05,0.19,53.43,0.42,-0.22,267.49,49.96,91082.83,39.48,85.55, ,5.6000000000000005
28870,3.96,4.22,0.82,0.05,0.19,53.27,0.48,-0.18,267.38,48.55,91210.64,39.5,85.73, ,5.6571428571428575
28871,4.02,4.27,0.83,0.05,0.19,53.17,0.5,-0.15,267.26,46.88,91278.61,39.53,85.9, ,5.742857142857142
28872,4.08,4.34,0.84,0.05,0.19,53.07,0.55,-0.19,267.2,44.98,91314.96,39.55,86.07, ,5.828571428571429
28873,4.16,4.42,0.85,0.04,0.19,52.94,0.58,-0.25,267.15,43.49,91436.02,39.57,86.24, ,5.942857142857143
28874,4.26,4.53,0.87,0.04,0.19,52.83,0.54,-0.27,267.02,43.07,91624.74,39.6,86.42, ,6.085714285714285
28875,4.39,4.66,0.89,0.05,0.19,52.71,0.48,-0.36,266.93,42.75,91707.63,39.62,86.59, ,6.2714285714285705
28876,4.52,4.8,0.91,0.05,0.19,52.54,0.5,-0.52,266.94,42.49,91830.3,39.64,86.76, ,6.457142857142857
28877,4.68,4.97,0.94,0.05,0.19,52.37,0.48,-0.67,266.89,42.88,92084.08,39.67,86.93, ,6.685714285714285
28878,4.87,5.17,0.97,0.05,0.19,52.24,0.39,-0.77,266.78,43.4,92323.31,39.69,87.11, ,6.957142857142857
28879,5.1,5.41,1.02,0.06,0.19,52.17,0.29,-0.83,266.68,43.12,92474.36,39.71,87.28, ,7.285714285714286
28880,5.33,5.65,1.07,0.07,0.19,52.16,0.21,-0.94,266.69,41.56,92547.64,39.73,87.45, ,7.614285714285714
28881,5.56,5.9,1.12,0.09,0.19,52.15,0.12,-1.1,266.72,39.47,92647.88,39.76,87.63, ,7.942857142857142
28882,5.77,6.12,1.18,0.12,0.19,52.27,-0.03,-1.23,266.67,37.62,92827.26,39.78,87.8, ,8.242857142857142
28883,5.94,6.29,1.23,0.16,0.19,52.54,-0.23,-1.33,266.59,35.62,93005.12,39.8,87.97, ,8.485714285714288
28884,6.02,6.37,1.28,0.25,0.19,52.89,-0.4,-1.34,266.48,33.63,93174.76,39.82,88.15, ,8.6
28885,6.01,6.36,1.33,0.46,0.19,53.37,-0.54,-1.32,266.08,31.3,93364.51,39.84,88.32, ,8.585714285714285
28886,5.82,6.16,1.33,0.4,0.18,53.63,-0.67,-1.35,265.96,30.63,93457.59,39.86,88.49, ,8.314285714285715
28887,5.49,5.81,1.31,0.21,0.18,53.83,-0.77,-1.43,266.25,30.52,93451.03,39.88,88.67, ,7.842857142857143
28888,5.11,5.42,1.27,0.13,0.18,54.26,-0.85,-1.46,266.49,31.81,93493.8,39.9,88.84, ,7.300000000000001
28889,4.76,5.05,1.23,0.09,0.17,54.82,-0.95,-1.48,266.59,33.82,93565.78,39.92,89.02, ,6.799999999999999
28890,4.44,4.72,1.18,0.08,0.17,55.33,-1.05,-1.49,266.68,35.89,93589.57,39.94,89.19, ,6.342857142857143
28891,4.17,4.44,1.13,0.07,0.17,55.77,-1.13,-1.49,266.71,37.55,93615.94,39.96,89.36, ,5.957142857142857
28892,3.93,4.18,1.07,0.06,0.17,56.24,-1.23,-1.46,266.71,37.67,93646.68,39.98,89.54, ,5.614285714285715
28893,3.72,3.97,1.01,0.06,0.16,56.75,-1.39,-1.44,266.72,36.6,93624.06,40.0,89.71, ,5.314285714285714
28894,3.56,3.79,0.96,0.07,0.16,57.39,-1.55,-1.51,266.68,34.06,93598.75,40.02,89.89, ,5.085714285714285
28895,3.42,3.65,0.9,0.07,0.16,58.15,-1.72,-1.56,266.57,32.16,93590.68,40.04,90.06, ,4.885714285714285
28896,3.28,3.5,0.84,0.07,0.16,58.85,-1.9,-1.57,266.67,31.08,93552.98,40.06,90.24, ,4.685714285714285
28897,3.17,3.38,0.8,0.07,0.16,59.53,-2.06,-1.58,266.77,30.34,93532.97,40.08,90.41, ,4.5285714285714285
28898,3.07,3.28,0.76,0.08,0.16,60.17,-2.15,-1.49,266.86,30.09,93539.56,40.1,90.58, ,4.385714285714285
28899,2.99,3.19,0.74,0.08,0.16,60.74,-2.14,-1.25,266.98,30.1,93533.52,40.12,90.76, ,4.271428571428572
28900,2.91,3.11,0.72,0.08,0.15,61.03,-2.11,-0.91,267.13,30.31,93574.56,40.13,90.93, ,4.1571428571428575
28901,2.84,3.04,0.7,0.08,0.15,60.92,-2.39,-0.47,267.41,30.15,93665.43,40.15,91.11, ,4.057142857142857
28902,2.81,3.01,0.7,0.08,0.15,60.4,-3.06,0.04,267.82,29.25,93645.62,40.17,91.28, ,4.014285714285714
28903,2.83,3.03,0.7,0.09,0.15,59.78,-3.68,0.22,268.09,28.47,93563.25,40.19,91.46, ,4.042857142857144
28904,2.91,3.12,0.73,0.1,0.15,59.47,-4.03,-0.03,268.29,27.95,93628.36,40.2,91.63, ,4.1571428571428575
28905,2.99,3.21,0.75,0.1,0.15,59.68,-4.18,-0.36,268.28,28.0,93572.49,40.22,91.81, ,4.271428571428572
28906,3.07,3.29,0.77,0.11,0.15,60.16,-3.98,-0.42,267.86,29.04,93095.12,40.24,91.98, ,4.385714285714285
28907,3.13,3.36,0.78,0.12,0.15,60.78,-3.3,-0.22,267.38,30.17,92567.52,40.25,92.16, ,4.4714285714285715
28908,3.21,3.43,0.8,0.13,0.15,61.48,-2.5,-0.02,267.09,30.95,92332.83,40.27,92.34, ,4.585714285714285
28909,3.31,3.54,0.83,0.16,0.15,62.22,-1.86,-0.14,266.91,31.37,92250.16,40.28,92.51, ,4.728571428571429
28910,3.4,3.65,0.86,0.2,0.16,62.63,-1.31,-0.61,266.81,31.44,92380.93,40.3,92.69, ,4.857142857142857
28911,3.5,3.77,0.89,0.3,0.16,62.18,-1.06,-0.9,266.85,31.26,92809.26,40.32,92.86, ,5.0
28912,3.53,3.82,0.92,0.4,0.16,61.21,-1.93,-0.26,267.26,29.7,92997.08,40.33,93.04, ,5.042857142857143
28913,3.52,3.82,0.94,0.47,0.16,60.43,-3.75,0.71,268.31,26.21,92564.98,40.35,93.21, ,5.0285714285714285
28914,3.56,3.85,0.95,0.5,0.16,60.32,-4.93,0.85,268.6,24.81,91889.95,40.36,93.39, ,5.085714285714285
28915,3.59,3.89,0.97,0.49,0.16,60.99,-5.09,0.22,268.59,24.16,91379.46,40.38,93.57, ,5.128571428571428
28916,3.62,3.92,0.98,0.42,0.16,61.94,-4.78,-0.6,268.49,23.87,91006.17,40.39,93.74, ,5.171428571428571
28917,3.67,3.97,1.0,0.39,0.16,62.69,-4.1,-1.12,268.2,24.18,90776.98,40.4,93.92, ,5.242857142857143
28918,3.74,4.05,1.02,0.38,0.16,63.04,-3.28,-1.1,267.84,24.78,90721.16,40.42,94.09, ,5.3428571428571425
28919,3.88,4.2,1.08,0.44,0.16,63.76,-2.54,-0.78,267.48,25.45,90742.39,40.43,94.27, ,5.542857142857143
28920,4.07,4.41,1.14,0.55,0.16,63.82,-2.23,-0.51,267.47,25.54,90810.26,40.45,94.45, ,5.814285714285715
28921,4.14,4.5,1.18,0.7,0.17,63.59,-2.3,-0.76,267.61,24.88,90809.87,40.46,94.62, ,5.914285714285714
28922,4.08,4.43,1.21,0.91,0.17,63.22,-2.54,-0.9,267.79,24.21,90727.94,40.47,94.8, ,5.828571428571429
28923,4.1,4.47,1.26,1.03,0.17,63.07,-2.9,-0.88,267.9,23.58,90575.27,40.48,94.97, ,5.857142857142857
28924,4.09,4.49,1.31,1.13,0.17,63.04,-3.06,-0.63,267.99,23.01,90342.28,40.5,95.15, ,5.8428571428571425
28925,4.12,4.53,1.37,1.23,0.17,63.12,-2.93,-0.46,268.13,22.46,90113.52,40.51,95.33, ,5.885714285714286
28926,4.32,4.79,1.52,1.45,0.17,63.02,-2.76,-0.43,268.32,21.94,89872.02,40.52,95.5, ,6.171428571428573
28927,4.54,5.07,1.72,1.71,0.17,62.88,-2.95,-0.18,268.55,21.4,89497.68,40.53,95.68, ,6.485714285714287
28928,4.7,5.27,1.87,1.9,0.18,62.57,-2.93,-0.09,268.3,20.96,88851.42,40.54,95.86, ,6.714285714285714
28929,4.14,4.61,1.6,1.61,0.17,62.89,-2.44,-0.29,268.17,20.57,88202.39,40.56,96.03, ,5.914285714285714
28930,3.82,4.37,1.51,1.53,0.21,63.07,-1.91,-0.44,268.07,20.23,87827.73,40.57,96.21, ,5.457142857142857
28931,3.64,4.18,1.47,1.51,0.22,62.88,-1.4,-0.23,268.12,19.97,87398.08,40.58,96.39, ,5.5
28932,3.79,4.39,1.53,1.52,0.25,62.6,-0.76,-0.19,267.93,19.97,86899.5,40.59,96.56, ,6.25
28933,3.75,4.52,1.62,1.48,0.27,62.27,-0.02,-0.59,267.87,19.66,86555.21,40.6,96.74, ,6.75
28934,3.69,4.75,1.68,1.44,0.29,61.0,0.63,-1.24,268.05,19.24,86154.16,40.61,96.92, ,7.249999999999999
28935,3.6,5.05,1.69,1.26,0.28,59.63,1.24,-1.65,268.24,18.67,85626.09,40.62,97.09, ,7.000000000000001
28936,3.46,5.29,1.66,1.13,0.27,58.58,1.61,-1.83,268.38,18.25,85218.34,40.63,97.27, ,6.75
28937,3.27,5.32,1.59,1.0,0.25,57.27,1.56,-1.92,268.51,18.09,85247.17,40.64,97.45, ,6.25
28938,3.04,5.16,1.5,0.9,0.23,56.64,0.92,-2.06,268.33,19.02,85621.16,40.65,97.63, ,5.75
28939,2.89,5.06,1.44,0.85,0.22,56.84,0.02,-2.12,267.77,20.98,86037.61,40.66,97.8, ,5.5
28940,2.96,5.43,1.5,0.94,0.22,57.39,-0.51,-2.06,267.12,22.95,86128.71,40.67,97.98, ,5.5
28941,3.08,5.82,1.6,1.09,0.21,57.71,-0.38,-1.97,266.82,23.82,85612.69,40.68,98.16, ,5.82
28942,3.11,5.88,1.63,1.14,0.21,57.11,0.28,-1.99,266.6,24.14,84991.09,40.68,98.33, ,5.88
28943,3.16,5.87,1.66,1.4,0.21,57.12,1.05,-1.54,266.2,24.45,84550.96,40.69,98.51, ,5.87
28944,3.18,5.74,1.67,1.57,0.21,56.61,1.86,-1.02,266.15,24.22,84207.36,40.7,98.69, ,5.74
28945,3.18,5.47,1.68,1.57,0.22,56.69,2.8,-1.0,266.02,24.09,84006.44,40.71,98.87, ,5.5
28946,3.11,4.95,1.61,1.32,0.21,56.41,3.7,-1.68,266.12,23.75,84079.58,40.72,99.04, ,5.25
28947,2.98,4.31,1.5,1.17,0.21,55.99,3.79,-2.31,266.7,22.85,84937.4,40.72,99.22, ,5.25
28948,2.85,3.73,1.39,1.04,0.21,55.53,2.91,-2.53,267.09,22.6,86221.32,40.73,99.4, ,5.25
28949,2.76,3.34,1.31,0.83,0.19,55.2,2.14,-2.72,267.15,22.91,87277.51,40.74,99.58, ,4.75
28950,2.83,3.27,1.33,0.83,0.19,54.76,1.68,-2.77,267.32,23.05,88661.59,40.75,99.75, ,4.75
28951,2.98,3.39,1.53,0.91,0.18,54.42,0.99,-2.03,266.64,25.02,89945.13,40.75,99.93, ,4.5
28952,3.51,4.07,2.73,1.48,0.18,54.11,0.61,-1.22,265.73,28.33,90260.6,40.76,100.11, ,5.014285714285714
28953,3.25,3.69,1.94,0.99,0.17,54.29,0.98,-0.82,265.52,31.26,90227.42,40.76,100.29, ,4.642857142857143
28954,3.25,3.58,1.79,0.87,0.16,54.27,1.44,-0.56,265.39,33.3,90379.91,40.77,100.46, ,4.642857142857143
28955,3.3,3.63,1.76,0.82,0.16,53.55,1.67,-0.44,265.23,35.33,90635.4,40.78,100.64, ,4.7142857142857135
28956,3.36,3.69,1.72,0.77,0.16,52.78,1.72,-0.4,265.04,37.69,90870.7,40.78,100.82, ,4.8
28957,3.42,3.74,1.69,0.72,0.16,52.06,1.62,-0.22,264.87,40.34,91031.15,40.79,101.0, ,4.885714285714285
28958,3.49,3.81,1.68,0.68,0.16,51.67,1.37,0.24,264.72,42.36,91148.5,40.79,101.18, ,4.985714285714286
28959,3.61,3.94,1.72,0.66,0.16,51.27,1.02,0.98,264.54,43.87,91030.41,40.8,101.35, ,5.157142857142857
28960,3.65,3.99,1.73,0.63,0.16,51.21,0.96,1.35,264.28,44.45,90442.78,40.8,101.53, ,5.214285714285714
28961,3.6,3.93,1.68,0.59,0.16,51.21,1.24,1.23,264.01,45.21,89754.91,40.8,101.71, ,5.142857142857142
28962,3.51,3.83,1.62,0.54,0.16,51.23,1.54,1.08,263.84,45.78,89241.05,40.81,101.89, ,5.014285714285714
28963,3.42,3.72,1.55,0.5,0.16,51.22,1.79,1.02,263.76,45.62,88752.04,40.81,102.06, ,4.885714285714285
28964,3.32,3.61,1.48,0.47,0.16,51.19,2.09,0.85,263.75,44.6,88210.76,40.82,102.24, ,4.742857142857142
28965,3.22,3.5,1.42,0.44,0.16,51.25,2.4,0.53,263.63,43.78,87639.45,40.82,102.42, ,4.6000000000000005
28966,3.09,3.35,1.33,0.41,0.16,50.98,2.73,0.04,263.5,42.92,86953.73,40.82,102.6, ,4.414285714285715
28967,2.97,3.23,1.26,0.38,0.16,50.76,3.39,-0.65,263.33,41.76,86063.59,40.83,102.78, ,4.242857142857144
28968,2.88,3.13,1.2,0.36,0.16,50.13,4.33,-1.26,263.5,39.69,85539.33,40.83,102.95, ,4.114285714285714
28969,2.79,3.03,1.15,0.35,0.16,49.43,4.76,-1.64,263.91,38.07,85757.3,40.83,103.13, ,4.0
28970,2.69,2.93,1.1,0.33,0.16,48.82,4.54,-1.69,264.03,38.19,86173.92,40.83,103.31, ,4.0
28971,2.62,2.84,1.05,0.32,0.16,48.22,4.24,-1.46,263.94,39.21,86572.48,40.84,103.49, ,4.0
28972,2.56,2.77,1.01,0.34,0.16,47.72,4.1,-0.89,263.76,41.19,86994.2,40.84,103.67, ,4.0
28973,2.51,2.73,0.98,0.35,0.16,47.14,4.22,-0.45,263.5,43.22,87169.23,40.84,103.84, ,4.0
28974,2.47,2.68,0.96,0.37,0.16,46.62,4.51,-0.37,263.4,44.14,87127.08,40.84,104.02, ,4.0
28975,2.43,2.64,0.93,0.4,0.16,46.27,4.95,-0.96,263.08,43.79,86692.06,40.84,104.2, ,4.0
28976,2.39,2.59,0.91,0.45,0.16,45.87,5.6,-2.07,262.93,42.35,86165.35,40.84,104.38, ,4.0
28977,2.33,2.53,0.88,0.47,0.16,45.56,5.89,-2.91,263.21,40.64,86290.45,40.84,104.56, ,4.0
28978,2.29,2.48,0.86,0.47,0.16,45.26,5.79,-3.22,263.35,40.39,86440.04,40.84,104.73, ,4.0
28979,2.24,2.43,0.84,0.47,0.16,44.77,5.76,-3.28,263.62,39.54,86722.07,40.84,104.91, ,4.0
28980,2.2,2.39,0.83,0.53,0.16,44.18,4.93,-2.77,264.13,38.92,87832.58,40.84,105.09, ,4.0
28981,2.18,2.37,0.82,0.53,0.16,43.91,3.3,-1.81,263.95,41.39,88797.54,40.84,105.27, ,4.0
28982,2.2,2.39,0.83,0.53,0.16,44.29,2.43,-0.96,263.49,44.69,88701.74,40.84,105.44, ,4.0
28983,2.23,2.43,0.87,0.5,0.16,45.17,2.47,-1.02,262.66,45.68,87713.37,40.84,105.62, ,4.0
28984,2.33,2.53,0.96,0.65,0.16,46.28,2.22,-1.49,262.02,46.07,87071.84,40.84,105.8, ,4.0
28985,2.43,2.64,1.1,0.63,0.16,48.61,1.77,-2.14,261.71,44.96,86436.83,40.84,105.98, ,4.0
28986,2.47,2.67,1.14,0.5,0.16,48.87,3.0,-4.01,260.9,44.49,84336.13,40.84,106.16, ,4.0
28987,2.46,2.66,1.19,0.45,0.16,49.07,6.32,-7.15,261.05,40.47,82794.48,40.84,106.33, ,4.0
28988,2.41,2.59,1.26,0.45,0.16,49.82,8.45,-8.76,264.23,30.72,84741.99,40.84,106.51, ,4.0
28989,3.34,3.64,2.47,0.78,0.17,48.31,5.36,-5.86,267.74,24.54,88896.2,40.83,106.69, ,4.7714285714285705
28990,9.37,10.71,13.81,3.62,0.24,43.12,1.34,-0.55,267.56,26.36,91067.52,40.83,106.87, ,13.81
28991,24.54,29.01,55.4,13.18,0.41,32.6,0.65,1.1,266.48,29.81,90871.54,40.83,107.05, ,55.4
28992,27.9,33.71,70.48,17.25,0.46,27.96,0.68,0.53,265.76,31.75,90510.47,40.83,107.22, ,70.48
28993,29.83,36.49,71.12,19.36,0.48,25.55,0.75,0.15,265.33,33.05,90465.84,40.82,107.4, ,71.12
28994,17.37,20.49,24.93,9.08,0.31,34.13,1.03,-0.35,264.98,33.9,90513.98,40.82,107.58, ,24.93
28995,13.12,17.87,13.59,6.72,0.28,37.33,1.38,-0.8,264.87,34.0,90495.63,40.82,107.76, ,18.74285714285714
28996,11.76,17.32,10.34,6.05,0.28,38.26,1.79,-1.12,264.84,33.77,90522.81,40.81,107.94, ,17.32
28997,12.31,19.4,9.8,6.26,0.3,38.25,2.05,-1.26,264.79,33.85,90599.91,40.81,108.11, ,19.4
28998,14.23,23.92,10.54,7.33,0.34,37.62,1.94,-1.22,264.43,35.06,90655.38,40.8,108.29, ,23.92
28999,18.76,33.75,15.31,10.61,0.41,37.16,1.51,-1.07,264.25,36.69,90797.71,40.8,108.47, ,33.75
