,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
33883,22.02,42.94,17.49,15.16,0.7,40.89,1.89,3.93,260.1,71.42,97865.1,42.04,124.71, ,42.94
33884,21.31,40.06,17.37,14.25,0.66,41.15,1.8,3.97,259.98,70.26,97417.41,42.02,124.89, ,40.06
33885,20.64,37.65,17.01,12.88,0.62,42.05,2.27,3.74,259.22,69.12,95915.24,41.99,125.07, ,37.65
33886,19.64,33.91,16.92,11.44,0.59,43.11,2.81,3.05,258.79,68.98,95072.45,41.97,125.25, ,33.91
33887,19.07,31.21,13.93,10.36,0.55,43.84,2.38,3.0,258.7,69.78,95753.48,41.94,125.42, ,31.21
33888,19.46,30.37,10.97,9.7,0.52,43.89,1.66,2.97,258.01,72.57,95824.77,41.91,125.6, ,30.37
33889,20.74,30.21,11.9,11.19,0.47,42.59,1.68,2.23,257.67,74.19,95392.41,41.89,125.78, ,30.21
33890,22.56,31.69,13.54,13.23,0.47,40.73,1.65,2.2,257.49,73.52,95968.87,41.86,125.96, ,32.22857142857143
33891,20.69,27.51,11.52,12.44,0.42,41.25,1.43,2.04,257.5,70.9,95723.05,41.84,126.13, ,29.55714285714286
33892,21.56,24.59,9.06,11.05,0.34,44.04,1.8,2.29,257.26,68.11,94600.16,41.81,126.31, ,30.8
33893,20.55,23.44,9.07,10.66,0.33,44.44,1.67,2.33,256.89,68.87,94202.78,41.78,126.48, ,29.35714285714286
33894,20.15,23.23,9.98,11.42,0.33,43.76,1.19,2.37,256.66,69.29,95399.16,41.76,126.66, ,28.78571428571428
33895,18.46,21.51,8.97,10.7,0.32,45.56,1.02,2.88,256.71,66.89,96098.3,41.73,126.84, ,26.371428571428574
33896,17.42,19.98,8.15,10.32,0.32,46.06,1.17,2.07,255.6,66.33,92961.23,41.67,127.19, ,24.88571428571429
33897,16.92,19.35,7.43,9.86,0.31,47.39,0.37,1.05,254.98,65.62,93118.84,41.65,127.37, ,24.171428571428574
33898,15.0,17.05,6.45,9.04,0.29,50.56,0.59,0.36,254.32,65.77,91990.42,41.62,127.54, ,21.428571428571427
33899,13.59,15.37,5.62,8.1,0.28,52.16,3.35,-2.04,253.18,67.12,89236.23,41.59,127.72, ,19.414285714285715
33900,11.13,12.55,4.7,6.59,0.25,54.64,5.42,-2.66,253.72,59.97,88284.84,41.56,127.89, ,15.9
33901,10.92,12.44,4.8,7.03,0.27,53.55,3.81,-0.24,255.07,55.52,90073.58,41.53,128.07, ,15.6
33902,0.24,0.35,0.16,1.03,0.2,71.51,4.45,-2.04,260.41,88.94,66325.78,40.26,74.64, ,5.0
33903,0.2,0.24,0.13,0.85,0.19,73.61,7.42,-3.21,258.34,86.2,63586.36,40.29,74.81, ,4.75
33904,0.19,0.21,0.12,0.8,0.19,74.42,8.67,-4.25,258.88,79.21,63793.8,40.33,74.98, ,4.75
33905,0.22,0.26,0.13,0.86,0.19,72.05,6.53,-5.05,261.35,67.91,66324.98,40.37,75.15, ,4.75
33906,0.29,0.35,0.16,0.94,0.2,69.86,2.68,-4.33,261.42,70.92,67246.15,40.41,75.32, ,5.0
33907,0.32,0.39,0.16,0.93,0.2,69.36,1.21,-2.9,259.93,78.42,65907.32,40.44,75.49, ,5.0
33908,0.3,0.37,0.15,0.87,0.19,68.78,3.74,-1.97,258.15,84.9,63857.99,40.48,75.66, ,4.75
33909,0.22,0.29,0.11,0.72,0.18,68.63,9.92,-4.79,258.21,76.97,63313.12,40.7,76.69, ,4.5
33910,0.23,0.29,0.12,0.73,0.18,69.14,10.11,-5.39,260.09,69.22,64874.7,40.73,76.86, ,4.5
33911,0.23,0.28,0.11,0.75,0.18,69.74,9.0,-5.87,262.01,64.03,67029.89,40.77,77.03, ,4.5
33912,0.22,0.27,0.1,0.75,0.18,70.61,8.04,-7.73,262.44,64.19,67984.67,40.8,77.2, ,4.5
33913,0.2,0.25,0.1,0.71,0.18,71.93,8.94,-9.95,262.68,59.29,67624.27,40.84,77.37, ,4.5
33914,0.19,0.23,0.09,0.67,0.18,73.17,10.88,-9.96,262.5,52.54,66280.32,40.87,77.55, ,4.5
33915,0.18,0.22,0.09,0.65,0.18,73.77,11.91,-8.79,263.0,45.6,65941.03,40.9,77.72, ,4.5
33916,0.18,0.22,0.09,0.63,0.18,74.1,11.48,-8.41,263.93,41.31,66647.16,40.94,77.89, ,4.5
33917,0.18,0.22,0.09,0.61,0.18,72.47,11.51,-7.74,264.46,38.52,66903.11,40.97,78.06, ,4.5
33918,0.2,0.24,0.13,0.63,0.18,71.64,9.81,-5.26,267.49,33.05,70139.65,41.01,78.24, ,4.5
33919,0.21,0.26,0.14,0.61,0.18,70.25,5.85,-3.93,270.33,30.25,74446.18,41.04,78.41, ,4.5
33920,0.25,0.31,0.13,0.65,0.18,69.23,3.5,-4.11,271.2,31.15,76634.67,41.07,78.58, ,4.5
33921,0.49,0.6,0.23,0.8,0.18,68.46,2.0,-2.02,271.34,33.61,78400.95,41.11,78.75, ,4.5
33922,1.85,2.16,0.8,1.28,0.19,65.01,0.82,1.07,271.12,38.91,80454.41,41.14,78.93, ,4.75
33923,7.76,8.82,3.37,2.85,0.24,62.11,0.59,1.04,271.99,40.2,83023.02,41.17,79.1, ,11.085714285714285
33924,12.59,14.17,5.62,3.93,0.26,60.97,0.45,0.49,272.19,42.41,85156.52,41.2,79.28, ,17.985714285714284
33925,18.64,20.84,8.17,4.92,0.29,58.13,0.08,0.25,271.43,46.6,86726.24,41.24,79.45, ,26.62857142857143
33926,22.78,25.4,10.39,5.68,0.31,55.45,-0.33,0.09,269.69,54.63,87624.07,41.27,79.62, ,32.542857142857144
33927,27.05,30.33,14.61,7.9,0.33,52.14,-0.35,0.73,269.17,57.16,88264.0,41.3,79.8, ,38.642857142857146
33928,25.73,29.16,17.3,9.75,0.32,51.82,-0.53,1.02,269.84,51.93,88673.62,41.33,79.97, ,36.75714285714286
33929,20.82,23.79,16.16,9.34,0.29,53.77,-0.84,0.3,270.72,45.85,87925.23,41.36,80.14, ,29.742857142857144
33930,18.33,20.68,12.96,7.4,0.27,55.13,-0.58,-0.36,270.79,44.66,87032.16,41.39,80.32, ,26.185714285714283
33931,17.54,19.63,10.85,5.91,0.26,55.96,-0.03,-0.41,270.75,44.54,86954.34,41.42,80.49, ,25.057142857142857
33932,14.84,16.53,8.25,4.36,0.24,57.43,0.08,-0.39,270.87,43.29,86954.73,41.45,80.67, ,21.2
33933,11.28,12.52,5.63,2.94,0.22,58.67,-0.12,-1.11,271.02,41.8,86442.91,41.48,80.84, ,16.114285714285714
33934,9.59,10.63,4.39,2.34,0.21,59.36,-0.11,-1.64,270.98,41.04,85978.94,41.51,81.02, ,13.700000000000001
33935,9.86,10.95,4.21,2.33,0.21,59.95,-0.06,-1.2,270.86,40.95,85811.02,41.54,81.19, ,14.085714285714285
33936,10.04,11.18,4.13,2.46,0.22,60.43,0.08,-1.2,270.72,41.21,85778.65,41.57,81.37, ,14.34285714285714
33937,10.0,11.15,4.25,2.58,0.22,60.28,0.61,-1.34,270.61,42.16,86143.36,41.6,81.54, ,14.285714285714285
33938,9.83,10.96,4.49,2.72,0.22,60.4,1.08,-1.27,270.36,44.68,86999.88,41.63,81.72, ,14.042857142857143
33939,9.92,11.09,4.8,2.83,0.22,60.33,0.66,-1.01,270.0,48.35,87946.25,41.66,81.89, ,14.17142857142857
33940,9.8,10.98,4.78,2.9,0.22,60.28,-0.5,-1.38,270.13,49.67,88495.04,41.69,82.07, ,14.000000000000002
33941,10.2,11.47,5.29,3.32,0.22,59.95,-1.53,-1.54,270.65,48.7,88855.08,41.72,82.25, ,14.571428571428571
33942,10.37,11.74,6.18,3.84,0.22,59.58,-2.4,-1.17,270.98,47.04,88762.36,41.75,82.42, ,14.814285714285713
33943,12.04,13.73,8.3,5.04,0.23,58.46,-2.67,-0.97,271.07,44.37,87408.24,41.78,82.6, ,17.2
33944,13.0,15.0,11.44,6.84,0.24,56.29,-2.09,-1.31,271.16,43.11,86745.2,41.8,82.77, ,18.571428571428573
33945,10.66,12.13,7.99,4.71,0.22,57.98,-1.84,-1.15,271.89,42.69,87578.28,41.83,82.95, ,15.228571428571428
33946,8.97,10.02,5.16,2.89,0.2,59.85,-2.06,-0.38,272.19,41.59,87449.55,41.86,83.13, ,12.814285714285715
33947,5.96,6.62,3.3,1.71,0.18,60.94,-1.99,-0.34,272.26,40.67,86727.15,41.89,83.3, ,8.514285714285714
33948,4.23,4.69,2.19,1.29,0.17,60.67,-1.75,-0.49,272.44,39.44,86431.24,41.91,83.48, ,6.042857142857144
33949,3.72,4.13,1.87,1.16,0.16,60.65,-1.58,-0.86,272.28,38.77,85748.5,41.94,83.66, ,5.314285714285714
33950,3.84,4.27,1.94,1.18,0.17,60.85,-1.18,-1.11,272.27,38.09,85792.89,41.97,83.83, ,5.485714285714286
33951,6.46,6.61,2.48,1.54,0.18,61.47,-0.7,-0.49,272.71,37.16,86994.84,41.99,84.01, ,9.22857142857143
33952,7.19,7.31,2.93,1.9,0.18,61.58,-0.31,-0.08,272.93,37.3,87526.73,42.02,84.19, ,10.271428571428572
33953,6.03,6.21,2.27,1.82,0.18,61.72,-0.1,-0.69,272.9,37.62,87103.56,42.05,84.36, ,8.614285714285714
33954,4.39,4.8,1.18,1.15,0.17,62.93,-0.12,-1.61,272.65,37.75,86086.45,42.07,84.54, ,6.2714285714285705
33955,3.45,4.06,0.75,0.86,0.17,64.12,0.02,-1.96,272.27,37.93,84936.05,42.1,84.72, ,4.928571428571429
33956,2.55,3.2,0.44,0.69,0.16,65.94,0.28,-3.58,270.71,40.27,81782.18,42.12,84.9, ,4.0
33957,2.54,3.36,0.38,0.76,0.16,66.34,0.85,-4.29,268.31,44.79,77564.45,42.15,85.07, ,4.0
33958,2.35,3.2,0.33,0.6,0.16,65.73,1.82,-4.05,266.15,49.5,74149.71,42.17,85.25, ,4.0
33959,2.51,3.47,0.34,0.54,0.16,65.35,3.27,-1.84,264.73,52.01,71989.37,42.2,85.43, ,4.0
33960,4.51,6.35,0.65,0.91,0.17,64.34,2.78,0.1,267.53,43.43,76354.05,42.22,85.61, ,6.442857142857143
33961,18.06,25.46,3.28,4.75,0.26,62.87,0.54,0.54,271.76,34.6,84699.89,42.25,85.79, ,25.8
33962,30.31,42.28,6.28,9.32,0.34,61.54,-0.57,0.66,273.46,33.11,89426.02,42.27,85.96, ,43.3
33963,37.75,52.42,8.3,12.98,0.4,59.72,-1.11,0.65,272.81,36.77,90140.5,42.29,86.14, ,53.92857142857142
33964,32.63,45.85,8.92,13.45,0.39,59.34,-1.38,0.01,272.04,39.66,88750.2,42.32,86.32, ,46.61428571428572
33965,20.58,28.77,6.21,9.99,0.32,59.87,-1.29,-0.57,271.72,39.53,86632.47,42.34,86.5, ,29.4
33966,9.52,13.05,2.32,4.92,0.23,60.96,-0.78,-1.07,271.22,39.58,84800.58,42.36,86.68, ,13.599999999999998
33967,7.78,10.62,1.57,3.78,0.23,61.4,-0.36,-1.51,270.49,39.84,82976.65,42.39,86.86, ,11.114285714285714
33968,4.68,6.18,0.94,2.79,0.2,61.76,0.03,-2.58,268.92,40.92,79320.08,42.41,87.04, ,6.685714285714285
33969,3.15,3.93,0.66,2.06,0.18,61.63,0.85,-2.99,267.19,42.79,75815.09,42.43,87.21, ,4.5
33970,2.57,3.05,0.57,1.56,0.18,61.67,0.75,-2.08,267.64,40.81,76275.88,42.45,87.39, ,4.5
33971,2.17,2.47,0.51,1.13,0.17,62.04,0.2,-1.04,269.61,36.9,80361.88,42.48,87.57, ,4.25
33972,2.67,2.98,0.71,1.18,0.19,63.0,0.19,-1.39,270.08,36.38,81840.82,42.5,87.75, ,4.75
33973,4.19,4.62,1.35,1.38,0.22,63.62,0.49,-0.58,269.16,38.92,81219.41,42.52,87.93, ,5.985714285714287
33974,4.49,5.07,1.63,1.38,0.23,62.91,0.78,0.69,270.06,36.91,83689.09,42.54,88.11, ,6.414285714285714
33975,5.47,6.39,2.15,1.74,0.25,61.19,0.83,1.27,271.58,34.13,87539.19,42.56,88.29, ,7.814285714285714
33976,6.89,8.11,2.85,2.29,0.28,59.03,1.09,1.21,272.98,31.64,91486.37,42.58,88.47, ,9.842857142857142
33977,8.89,10.5,3.92,2.98,0.3,55.78,1.14,0.64,274.0,30.09,95122.1,42.6,88.65, ,12.7
33978,10.9,12.81,4.57,2.65,0.31,53.29,0.71,0.01,274.57,29.56,98510.3,42.62,88.83, ,15.571428571428573
33979,12.44,14.5,5.13,2.6,0.31,51.61,0.11,-0.5,274.88,29.66,101900.23,42.64,89.01, ,17.771428571428572
33980,12.12,13.91,4.86,2.15,0.28,51.38,-0.33,-0.42,274.81,30.52,103931.38,42.66,89.19, ,17.314285714285713
33981,10.81,12.21,4.14,1.54,0.24,51.71,-0.77,-0.03,274.56,31.71,104665.69,42.68,89.37, ,15.442857142857145
33982,9.59,10.74,3.67,1.26,0.22,51.91,-1.55,0.29,274.75,31.38,104345.97,42.7,89.55, ,13.700000000000001
33983,8.59,9.55,3.43,1.13,0.2,51.88,-2.49,1.05,274.61,31.08,102693.86,42.72,89.73, ,12.27142857142857
33984,7.89,8.76,3.34,1.16,0.19,51.3,-2.64,1.99,273.58,32.32,100142.22,42.74,89.91, ,11.27142857142857
33985,7.25,8.1,3.89,1.54,0.18,50.76,-1.57,2.7,272.59,34.12,97915.69,42.76,90.09, ,10.357142857142858
33986,7.14,7.83,3.53,1.26,0.17,51.49,0.05,2.64,271.98,35.06,96596.22,42.78,90.27, ,10.2
33987,7.15,7.82,3.39,1.18,0.17,51.78,1.52,2.31,271.94,35.66,96499.53,42.8,90.45, ,10.214285714285715
33988,6.77,7.38,3.0,0.85,0.17,52.82,2.14,1.83,272.45,34.19,97621.22,42.82,90.63, ,9.67142857142857
33989,6.41,6.98,2.9,0.76,0.17,53.09,1.9,0.95,272.7,33.51,98739.03,42.83,90.81, ,9.157142857142857
33990,6.26,6.82,2.87,0.73,0.17,53.27,1.32,-0.1,272.59,33.62,99316.62,42.85,91.0, ,8.942857142857143
33991,5.98,6.52,2.83,0.74,0.16,54.0,0.7,-0.19,272.54,33.25,99337.55,42.87,91.18, ,8.542857142857144
33992,5.67,6.2,2.75,0.8,0.16,54.63,0.59,-0.01,272.39,32.93,98730.92,42.89,91.36, ,8.1
33993,5.34,5.83,2.66,0.86,0.16,55.23,0.97,-0.34,272.34,32.64,98280.77,42.9,91.54, ,7.628571428571429
33994,5.01,5.48,2.6,0.84,0.16,56.05,0.93,-0.27,272.28,32.3,98456.14,42.92,91.72, ,7.157142857142857
33995,5.31,5.78,2.79,0.72,0.16,56.09,0.11,0.22,271.81,32.1,98574.32,42.94,91.9, ,7.5857142857142845
33996,5.62,6.11,3.05,0.71,0.16,56.13,-0.7,0.74,271.52,31.48,98245.43,42.95,92.08, ,8.028571428571428
33997,5.91,6.44,3.32,0.87,0.16,57.09,-0.7,1.15,271.4,30.65,97312.98,42.97,92.26, ,8.442857142857143
33998,6.19,6.74,3.42,1.14,0.16,57.89,-0.48,1.04,271.27,29.97,95851.67,42.98,92.45, ,8.842857142857143
33999,6.4,6.96,3.38,1.49,0.16,58.61,-0.17,0.75,270.87,30.08,94526.48,43.0,92.63, ,9.142857142857142
34000,7.1,7.76,3.87,1.86,0.17,58.21,0.39,0.84,270.73,29.85,93397.48,43.02,92.81, ,10.142857142857142
34001,7.49,8.23,4.47,2.25,0.17,57.72,0.9,0.95,270.89,29.31,92230.92,43.03,92.99, ,10.7
34002,7.57,8.49,5.76,3.34,0.16,57.59,1.08,0.83,271.41,28.71,91201.27,43.05,93.17, ,10.814285714285715
34003,7.38,8.46,6.79,4.28,0.16,57.95,0.67,0.56,272.01,29.01,90743.23,43.06,93.35, ,10.542857142857143
34004,5.92,6.78,5.43,3.61,0.16,59.95,0.4,-0.23,271.98,29.91,89236.46,43.07,93.54, ,8.457142857142857
34005,4.33,4.87,3.18,2.31,0.15,61.74,0.02,-1.75,270.71,32.93,84818.73,43.09,93.72, ,6.185714285714286
34006,3.08,3.4,1.82,1.33,0.13,58.65,-0.61,-2.09,268.43,37.86,79251.33,43.1,93.9, ,4.4
34007,1.7,1.87,0.98,0.52,0.09,53.74,0.43,-0.99,263.88,48.89,71499.16,43.12,94.08, ,2.4285714285714284
34008,1.64,1.8,0.94,0.49,0.1,53.09,5.96,1.4,259.82,58.4,65029.47,43.13,94.26, ,2.5
34009,1.75,1.92,0.9,0.5,0.1,53.95,8.06,-0.5,262.47,49.7,67174.18,43.14,94.45, ,2.5
34010,2.12,2.32,0.93,0.69,0.12,53.33,3.11,-2.06,265.94,43.2,74113.57,43.16,94.63, ,3.028571428571429
34011,2.24,2.45,0.97,0.72,0.13,54.59,0.54,-0.18,267.86,40.11,79729.28,43.17,94.81, ,3.25
34012,2.2,2.4,0.91,0.72,0.14,56.45,1.17,-0.42,269.73,36.92,84691.46,43.18,94.99, ,3.5000000000000004
34013,2.11,2.3,0.88,0.72,0.14,55.76,1.5,-0.58,270.85,35.16,88803.98,43.19,95.18, ,3.5000000000000004
34014,1.97,2.16,0.83,0.68,0.14,53.33,1.85,-0.58,271.19,34.98,91542.15,43.21,95.36, ,3.5000000000000004
34015,1.93,2.15,1.22,0.9,0.15,51.56,2.33,-0.72,271.37,34.94,93514.52,43.22,95.54, ,3.75
34016,1.85,2.07,1.29,1.01,0.15,52.32,1.91,0.16,271.27,34.77,94422.82,43.23,95.72, ,3.75
34017,11.24,13.19,12.94,6.38,0.24,40.72,7.81,4.6,267.35,34.82,88391.58,43.39,111.35, ,16.057142857142857
34018,12.14,14.29,14.12,7.12,0.24,39.37,6.52,4.65,267.82,33.5,89826.9,43.38,111.53, ,17.34285714285714
34019,13.31,15.7,15.56,8.02,0.26,38.14,5.07,5.0,267.61,34.34,90732.11,43.37,111.71, ,19.014285714285712
34020,14.22,16.8,16.74,8.64,0.26,37.55,5.52,5.26,267.4,35.46,90289.09,43.36,111.9, ,20.314285714285717
34021,14.78,17.45,17.41,8.95,0.27,37.3,6.33,4.84,267.48,35.67,90046.32,43.35,112.08, ,21.114285714285714
34022,15.2,17.95,17.79,9.12,0.27,36.92,6.24,4.72,267.33,36.21,90049.53,43.34,112.26, ,21.714285714285715
34023,15.29,18.05,17.9,9.14,0.27,37.43,6.21,4.71,267.07,36.72,89671.36,43.34,112.45, ,21.84285714285714
34024,15.41,18.2,18.11,9.1,0.27,37.84,6.78,4.44,266.82,36.98,89217.93,43.33,112.63, ,22.014285714285712
34025,15.47,18.27,18.18,9.1,0.28,38.04,6.88,4.04,266.78,36.97,89414.37,43.32,112.81, ,22.1
34026,15.47,18.25,17.94,8.97,0.28,38.05,5.82,3.83,266.7,37.33,90141.46,43.31,112.99, ,22.1
34027,15.53,18.27,17.46,8.71,0.28,38.51,4.76,4.05,266.43,38.18,90376.6,43.3,113.18, ,22.185714285714283
34028,15.7,18.41,17.08,8.59,0.28,38.59,4.94,4.15,266.29,38.81,89982.91,43.29,113.36, ,22.428571428571427
34029,15.77,18.46,16.79,8.54,0.28,38.72,5.61,4.05,266.24,39.2,89852.6,43.28,113.54, ,22.52857142857143
34030,15.89,18.58,16.57,8.52,0.28,38.67,5.57,4.09,266.26,39.51,89952.18,43.26,113.73, ,22.7
34031,16.2,18.92,16.53,8.54,0.28,38.41,5.25,4.3,266.15,39.98,89827.19,43.25,113.91, ,23.142857142857142
34032,16.63,19.41,16.65,8.63,0.28,38.14,5.15,4.33,266.03,40.13,89629.8,43.24,114.09, ,23.757142857142853
34033,17.09,19.92,16.74,8.89,0.29,38.12,4.99,4.42,265.9,40.44,89615.09,43.23,114.28, ,24.414285714285715
34034,17.52,20.4,16.7,9.12,0.29,38.6,4.73,4.84,265.78,40.93,89685.12,43.22,114.46, ,25.02857142857143
34035,17.91,20.83,16.58,9.24,0.29,39.19,4.79,5.47,265.77,40.78,89405.43,43.21,114.64, ,25.585714285714285
34036,18.28,21.23,16.47,9.4,0.3,39.8,5.18,5.88,265.65,40.65,88925.59,43.19,114.82, ,26.114285714285717
34037,18.71,21.68,16.36,9.6,0.3,40.2,5.52,5.96,265.37,41.16,88461.96,43.18,115.01, ,26.728571428571428
34038,19.21,22.22,15.89,9.87,0.3,41.41,5.79,5.85,264.98,42.19,87993.8,43.17,115.19, ,27.442857142857147
34039,19.78,22.84,15.69,10.1,0.31,41.74,5.97,5.77,264.64,43.16,87647.23,43.16,115.37, ,28.25714285714286
34040,20.42,23.54,15.58,10.39,0.31,41.76,5.95,5.65,264.38,44.17,87447.24,43.14,115.55, ,29.171428571428574
34041,21.02,24.2,15.56,10.73,0.32,41.68,5.92,5.44,264.05,45.72,87264.8,43.13,115.74, ,30.028571428571425
34042,21.56,24.77,15.58,11.15,0.32,41.55,6.14,5.47,263.72,47.33,87032.56,43.12,115.92, ,30.8
34043,22.09,25.33,15.55,11.63,0.32,41.62,6.56,5.7,263.49,47.97,86808.88,43.1,116.1, ,31.557142857142857
34044,22.65,25.92,15.52,12.02,0.33,41.59,6.94,5.91,263.31,49.13,86691.03,43.09,116.28, ,32.357142857142854
34045,23.12,26.41,15.58,12.46,0.33,41.51,7.24,6.22,263.22,48.55,86710.04,43.07,116.46, ,33.02857142857143
34046,23.61,26.93,15.59,12.89,0.33,41.3,7.5,6.06,263.3,48.75,86694.09,43.06,116.65, ,33.72857142857143
34047,22.24,27.65,15.55,13.37,0.34,41.25,7.7,5.89,263.1,50.12,86571.39,43.05,116.83, ,31.77142857142857
34048,22.73,29.56,17.0,13.68,0.35,41.09,7.96,6.23,262.81,51.95,86825.17,43.03,117.01, ,32.471428571428575
34049,22.75,30.38,17.82,13.68,0.35,41.48,8.43,6.85,262.91,51.55,87172.54,43.02,117.19, ,32.5
34050,23.11,31.87,18.63,13.48,0.35,42.01,9.08,7.21,263.3,49.35,87335.16,43.0,117.37, ,33.01428571428571
34051,22.58,32.55,19.0,13.25,0.36,43.02,10.16,7.34,263.32,47.0,86515.4,42.98,117.55, ,32.55
34052,21.63,31.67,18.11,12.79,0.35,44.57,11.79,6.5,263.67,42.15,85715.27,42.97,117.74, ,31.67
34053,21.39,32.8,16.36,12.78,0.35,44.95,12.57,6.19,264.83,37.25,86511.5,42.95,117.92, ,32.8
34054,21.26,33.31,14.88,12.7,0.34,45.25,12.41,5.06,265.38,34.34,86796.86,42.94,118.1, ,33.31
34055,21.28,33.77,13.6,12.72,0.34,45.02,11.76,3.27,266.16,31.66,87441.18,42.92,118.28, ,33.77
34056,21.49,34.72,12.2,12.81,0.34,44.34,9.69,2.1,267.55,29.04,89363.0,42.9,118.46, ,34.72
34057,22.6,38.4,11.65,12.88,0.36,43.59,7.12,2.0,268.13,29.04,91019.66,42.89,118.64, ,38.4
34058,26.6,47.89,20.6,14.12,0.47,41.57,5.41,3.06,267.77,31.12,92396.66,42.87,118.82, ,47.89
34059,35.64,65.38,71.32,18.84,0.75,35.62,4.83,5.04,267.1,34.11,93393.63,42.85,119.0, ,71.32
34060,40.65,74.52,90.46,21.22,0.9,32.09,5.35,6.19,266.54,37.06,93650.23,42.83,119.19, ,90.46
34061,43.32,78.52,94.33,22.6,0.99,30.12,6.11,6.54,266.37,38.48,93984.67,42.82,119.37, ,94.33
34062,47.27,83.7,99.34,24.35,1.14,28.01,6.15,6.91,266.71,38.76,95415.4,42.8,119.55, ,99.34
34063,48.54,83.83,93.04,24.49,1.22,28.16,5.91,7.39,266.73,40.28,96660.21,42.78,119.73, ,93.04
34064,47.11,79.54,83.73,23.53,1.23,29.91,6.46,7.31,266.63,40.97,96717.05,42.76,119.91, ,83.73
34065,45.45,74.73,76.05,22.51,1.21,31.73,7.21,6.54,266.83,40.21,96737.3,42.74,120.09, ,76.05
34066,44.08,69.91,70.89,21.82,1.18,33.04,7.29,5.7,267.16,39.11,97106.82,42.72,120.27, ,70.89
34067,42.87,65.81,66.48,21.31,1.15,34.24,6.91,5.1,267.26,38.73,97364.64,42.7,120.45, ,66.48
34068,41.49,62.27,61.97,20.9,1.12,35.38,6.41,4.57,267.18,38.66,97457.56,42.68,120.63, ,62.27
34069,40.03,59.25,61.13,20.34,1.09,36.42,5.63,4.38,266.97,39.02,97419.48,42.66,120.81, ,61.13
34070,38.24,57.33,59.8,19.8,1.09,35.32,4.89,4.81,266.4,40.04,97191.73,42.64,120.99, ,59.8
34071,36.7,56.27,52.8,19.3,1.05,35.71,4.51,5.32,265.85,41.62,97123.59,42.62,121.17, ,56.27
34072,34.99,55.45,41.71,19.16,1.0,36.17,4.17,5.9,265.65,42.9,97701.93,42.6,121.35, ,55.45
34073,34.93,57.17,34.13,19.46,0.94,36.22,3.85,5.97,265.74,43.13,98412.5,42.58,121.53, ,57.17
34074,39.57,66.7,42.91,23.33,1.01,33.06,3.23,5.88,265.86,43.67,99136.62,42.56,121.71, ,66.7
34075,43.39,75.35,52.7,25.24,1.04,31.33,2.12,5.81,265.75,44.53,99915.67,42.54,121.89, ,75.35
34076,39.33,71.21,41.02,22.4,0.91,34.84,1.15,5.31,265.33,45.92,100559.38,42.52,122.07, ,71.21
34077,35.67,66.91,34.33,20.15,0.82,37.37,0.88,4.91,265.04,46.85,101196.45,42.5,122.25, ,66.91
34078,32.91,63.28,32.43,19.03,0.77,38.74,1.06,4.56,264.81,47.64,101582.66,42.48,122.43, ,63.28
34079,32.06,62.87,34.56,19.4,0.73,38.86,1.48,4.39,264.62,49.34,101582.66,42.45,122.61, ,62.87
34080,30.74,61.55,35.5,18.35,0.71,40.16,1.93,4.36,264.46,51.56,101627.64,42.43,122.79, ,61.55
34081,31.12,63.35,40.39,19.14,0.71,40.09,2.06,4.34,264.2,54.12,102028.49,42.41,122.96, ,63.35
34082,33.65,69.37,50.84,21.55,0.76,38.75,1.87,4.48,263.94,58.72,102136.51,42.39,123.14, ,69.37
34083,40.02,83.71,89.4,29.5,0.76,33.89,1.81,4.58,263.5,61.99,101783.12,42.36,123.32, ,89.4
34084,45.53,95.69,113.38,36.93,0.66,28.21,1.85,4.65,263.22,64.33,101819.72,42.34,123.5, ,113.38
34085,43.37,91.62,87.97,36.4,0.8,27.2,1.75,5.0,263.21,63.82,102195.12,42.32,123.68, ,91.62
34086,41.89,87.65,70.2,36.1,0.93,26.36,1.55,5.74,263.09,63.2,101918.11,42.29,123.86, ,87.65
34087,36.78,76.79,48.93,30.58,0.98,29.88,1.57,5.57,262.48,63.74,100738.88,42.27,124.04, ,76.79
34088,30.47,62.04,35.8,24.85,0.92,33.82,1.73,4.88,261.77,66.73,99766.75,42.25,124.21, ,62.04
34089,26.13,52.77,25.39,20.02,0.83,37.4,1.77,5.08,260.93,69.64,99099.54,42.22,124.39, ,52.77
34090,23.82,46.68,21.68,16.83,0.76,40.01,1.92,4.91,260.33,72.23,98034.67,42.2,124.57, ,46.68
34091,23.36,43.98,20.29,15.68,0.73,40.33,2.19,4.39,259.83,73.25,97349.7,42.17,124.75, ,43.98
34092,22.97,41.63,20.58,14.87,0.69,40.75,2.57,3.99,259.86,71.43,97423.45,42.15,124.93, ,41.63
34093,22.41,39.19,18.98,13.42,0.65,41.57,3.02,4.5,259.9,67.83,97433.2,42.12,125.1, ,39.19
34094,21.88,36.38,17.48,12.04,0.62,42.38,2.89,4.2,259.63,67.02,96985.88,42.1,125.28, ,36.38
34095,21.53,33.78,14.0,10.81,0.58,43.28,2.27,3.55,258.48,70.4,96378.72,42.07,125.46, ,33.78
34096,21.29,31.35,11.65,9.94,0.54,43.91,1.97,3.4,258.09,72.54,95942.87,42.05,125.64, ,31.35
