,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
38390,3.82,4.36,2.48,1.32,0.22,41.52,3.25,-1.82,258.87,71.32,94049.91,46.29,120.82, ,27.18
38391,4.49,5.16,3.27,1.69,0.23,40.84,3.45,-0.79,258.97,71.47,94688.76,46.27,121.01, ,27.58
38392,5.28,5.97,3.79,1.92,0.24,40.04,3.85,-0.17,258.73,73.09,95118.31,46.25,121.2, ,27.985
38393,6.04,6.77,4.05,2.1,0.25,39.14,3.86,-0.49,258.95,72.65,96193.81,46.23,121.38, ,28.384999999999998
38394,8.01,8.83,4.82,2.62,0.27,37.63,2.58,-1.07,258.89,73.0,97481.16,46.21,121.57, ,29.415
38395,12.54,13.63,7.35,4.15,0.31,35.05,0.9,-0.94,258.18,74.35,98072.88,46.19,121.76, ,31.815
38396,23.45,26.03,22.87,10.4,0.44,28.21,0.16,-0.22,257.58,74.64,98504.03,46.17,121.95, ,38.015
38397,43.6,49.29,58.21,21.69,0.68,16.9,0.19,0.02,257.32,74.41,98549.28,46.15,122.14, ,60.75000000000001
38398,30.12,32.09,19.87,9.95,0.49,26.57,0.74,0.11,257.35,73.82,98369.61,46.13,122.33, ,43.900000000000006
38399,32.9,34.31,14.59,8.1,0.49,28.07,1.45,0.25,257.18,73.39,98915.17,46.11,122.51, ,47.375
38400,39.26,41.65,14.09,8.46,0.54,27.97,1.58,0.29,256.85,73.31,99843.84,46.09,122.7, ,55.324999999999996
38401,47.86,53.87,15.42,11.33,0.61,26.0,1.14,0.14,256.35,73.6,100557.12,46.06,122.89, ,66.075
38402,51.39,61.77,16.45,14.12,0.64,24.81,0.66,0.27,255.83,73.75,101028.11,46.04,123.08, ,70.48750000000001
38403,48.54,61.19,14.95,13.98,0.59,27.07,0.48,0.61,255.73,72.22,101139.12,46.02,123.27, ,66.92500000000001
38404,44.87,59.74,13.26,12.76,0.55,29.97,0.49,0.67,255.77,71.62,101067.66,46.0,123.45, ,62.3375
38405,42.93,61.73,12.41,12.2,0.53,31.99,0.53,0.6,255.7,73.46,101062.02,45.97,123.64, ,59.9125
38406,44.0,71.37,12.54,13.17,0.55,32.54,0.52,0.6,255.58,76.53,101098.83,45.95,123.83, ,61.25
38407,47.49,89.33,13.95,16.85,0.6,31.05,0.47,0.68,255.35,78.84,101126.65,45.93,124.01, ,69.66499999999999
38408,50.1,110.43,15.88,20.99,0.64,29.79,0.31,0.97,255.15,79.81,101120.79,45.9,124.2, ,80.215
38409,52.02,130.59,18.65,24.94,0.73,28.44,-0.05,1.26,254.68,79.8,101132.45,45.88,124.39, ,90.295
38410,53.86,144.09,21.1,29.16,0.83,27.97,-0.36,1.25,254.11,78.47,101106.82,45.86,124.58, ,97.045
38411,61.25,163.5,23.67,33.33,0.99,28.07,-0.42,1.01,253.66,77.09,101026.52,45.83,124.76, ,106.75
38412,72.71,189.18,26.77,37.07,1.13,28.04,-0.34,0.73,253.14,76.52,101002.48,45.81,124.95, ,119.59
38413,91.53,225.25,30.17,40.25,1.29,28.23,-0.25,0.53,252.57,76.43,101013.87,45.78,125.13, ,137.625
38414,107.05,237.33,31.68,41.08,1.37,29.69,-0.09,0.36,252.45,76.68,100859.25,45.76,125.32, ,143.66500000000002
38415,121.7,242.62,28.92,40.53,1.43,32.05,0.23,0.11,252.64,76.72,100534.94,45.73,125.51, ,158.375
38416,136.11,243.35,23.81,39.25,1.46,35.16,0.45,0.12,252.17,76.9,100571.0,45.71,125.69, ,176.38750000000002
38417,155.17,249.42,20.86,39.3,1.49,37.48,0.3,0.24,250.01,76.74,101105.75,45.68,125.88, ,200.21249999999998
38418,177.57,263.03,19.46,39.93,1.55,38.69,0.2,0.4,248.29,76.29,101392.2,45.66,126.06, ,228.2125
38419,214.77,300.21,23.84,49.67,1.74,35.27,0.42,0.44,248.92,76.59,101103.03,45.63,126.25, ,274.7125
38420,256.3,341.91,67.44,74.91,2.1,25.05,0.77,0.26,249.72,76.69,100665.66,45.6,126.44, ,326.625
38421,324.81,428.08,210.62,123.16,2.78,10.92,1.03,0.16,249.99,76.89,100397.35,45.58,126.62, ,412.26250000000005
38422,293.09,380.65,140.39,100.85,2.38,16.81,0.82,0.61,248.97,77.09,100637.12,45.55,126.81, ,372.61249999999995
38423,227.06,302.61,89.52,68.65,1.85,22.57,0.32,1.0,249.45,77.79,100618.25,45.52,126.99, ,290.075
38424,187.75,251.29,71.37,59.82,1.59,24.11,0.86,0.2,251.46,77.63,99068.7,45.49,127.18, ,240.9375
38425,172.89,228.95,64.41,58.57,1.48,23.91,2.52,-0.88,252.38,75.67,97627.4,45.47,127.36, ,222.36249999999995
38426,165.86,217.97,61.69,59.61,1.42,23.27,3.94,-1.37,252.96,74.43,96971.61,45.44,127.55, ,213.57500000000005
38427,167.17,218.81,60.92,65.08,1.45,21.85,4.8,-0.87,253.79,71.22,96914.44,45.41,127.73, ,215.21249999999998
38428,171.36,223.32,58.19,71.88,1.52,20.59,3.78,-0.43,253.88,73.21,98724.67,45.38,127.91, ,220.45000000000002
38429,178.2,229.36,53.18,76.21,1.64,19.41,1.85,0.66,251.94,77.92,100587.47,45.35,128.1, ,228.99999999999997
38430,173.24,221.11,48.42,71.77,1.69,18.66,1.58,1.81,251.07,78.97,100363.23,45.33,128.28, ,222.8
38431,169.99,213.81,43.09,65.02,1.77,17.55,1.89,1.95,251.7,79.62,99446.2,45.3,128.47, ,218.7375
38432,148.24,182.87,34.01,53.88,1.64,19.77,0.7,2.32,252.65,80.62,99504.94,45.27,128.65, ,191.55
38433,128.73,156.24,26.82,42.8,1.7,24.12,-0.26,2.37,252.84,81.38,97621.16,45.24,128.83, ,167.1625
38434,128.16,155.28,25.21,39.3,1.87,25.68,3.58,1.15,251.6,84.49,93293.55,45.21,129.02, ,166.45
38435,121.25,146.41,23.31,35.87,1.94,27.24,9.84,0.61,253.12,74.52,92266.05,45.18,129.2, ,157.8125
38436,115.76,139.08,22.83,34.28,1.88,27.34,9.26,-0.3,256.25,61.29,94932.43,45.15,129.38, ,150.95
38437,113.43,136.48,21.38,32.32,1.84,26.62,3.16,-0.83,256.19,64.61,97026.88,45.12,129.57, ,148.03750000000002
38438,120.38,146.8,23.61,37.39,1.9,24.0,1.02,1.22,255.17,71.88,97254.78,45.09,129.75, ,156.725
38439,127.7,157.81,25.7,42.06,1.95,22.32,2.67,3.23,254.18,76.04,97273.2,45.06,129.93, ,165.875
38440,129.63,161.25,26.12,44.54,1.93,21.65,4.24,3.99,253.73,78.22,97358.91,45.03,130.12, ,168.2875
38441,126.56,157.41,26.12,44.06,1.86,21.91,5.25,2.66,254.35,76.73,97151.56,45.0,130.3, ,164.45
38442,124.22,154.72,25.83,43.97,1.82,21.84,4.57,1.38,254.43,76.88,97633.8,44.96,130.48, ,161.525
38443,122.38,152.68,25.88,46.55,1.84,20.6,3.0,1.99,253.58,79.25,97241.2,44.93,130.66, ,159.225
38444,106.87,130.75,23.31,42.17,1.61,21.44,4.22,2.27,253.06,81.47,94958.75,44.9,130.85, ,139.8375
38445,1.96,2.15,3.5,0.97,0.24,53.37,-2.04,-10.43,261.51,66.02,91853.83,45.57,82.41, ,26.075
38446,1.83,2.04,2.54,1.11,0.21,55.47,1.22,-9.4,257.1,70.99,83087.1,45.6,82.6, ,26.02
38447,1.83,1.99,2.34,1.08,0.21,56.36,7.58,-7.23,254.56,73.19,78570.48,45.62,82.78, ,25.995
38448,1.72,1.87,2.18,1.01,0.21,59.06,11.67,-4.11,254.62,67.14,77907.69,45.65,82.97, ,25.935
38449,1.83,2.02,2.17,1.09,0.21,58.89,11.48,-2.8,256.44,57.08,79296.66,45.68,83.16, ,26.01
38450,4.84,4.3,2.63,1.52,0.22,55.59,5.65,-3.14,257.18,58.59,82173.47,45.71,83.34, ,27.15
38451,13.85,11.85,3.88,3.27,0.23,52.44,1.12,-3.37,255.51,80.03,83411.55,45.73,83.53, ,30.925
38452,22.43,20.53,4.87,5.49,0.24,51.73,3.8,-6.41,254.54,86.41,82276.91,45.76,83.71, ,35.265
38453,22.82,21.97,4.93,4.84,0.24,54.92,8.05,-8.62,255.14,81.27,82463.02,45.78,83.9, ,35.985
38454,22.89,23.57,4.95,3.99,0.23,57.76,10.32,-9.37,256.51,72.67,84066.52,45.81,84.08, ,36.785
38455,25.8,28.14,5.22,3.84,0.24,57.72,12.05,-10.02,257.82,65.51,85937.62,45.84,84.27, ,39.07
38456,27.97,32.31,5.57,3.76,0.24,57.8,13.08,-9.47,259.33,58.77,87976.57,45.86,84.46, ,41.2125
38457,29.93,36.33,6.27,3.78,0.24,56.62,12.77,-8.56,260.68,54.38,90070.59,45.89,84.64, ,43.6625
38458,30.73,38.44,6.63,3.71,0.24,56.56,12.03,-8.16,261.76,51.96,91951.08,45.91,84.83, ,44.66250000000001
38459,30.7,39.17,7.38,3.66,0.24,55.48,11.64,-7.59,262.55,50.58,93605.34,45.94,85.02, ,44.625
38460,34.56,44.0,7.97,4.47,0.24,53.39,9.3,-5.51,263.89,49.29,95998.49,45.96,85.2, ,49.45
38461,51.15,67.21,9.44,6.88,0.25,45.75,4.03,-1.4,263.37,59.76,98346.91,45.99,85.39, ,70.1875
38462,74.38,106.95,12.08,11.01,0.24,38.5,-0.57,2.0,260.72,71.99,99287.47,46.01,85.58, ,99.225
38463,76.11,112.12,12.05,10.56,0.23,36.0,-2.65,2.72,259.27,73.65,99155.39,46.03,85.76, ,101.3875
38464,65.76,95.31,10.98,8.88,0.23,37.35,-2.99,1.72,258.78,74.48,98561.7,46.06,85.95, ,88.45
38465,58.16,80.95,9.92,6.54,0.23,41.4,-2.83,0.48,258.35,75.48,98341.05,46.08,86.14, ,78.94999999999999
38466,49.67,66.14,8.85,4.35,0.23,44.75,-3.13,-0.51,258.28,73.46,98556.27,46.1,86.33, ,68.3375
38467,41.55,53.31,7.65,3.88,0.23,46.28,-4.44,-1.34,258.81,69.04,98486.97,46.13,86.51, ,58.1875
38468,38.67,51.79,9.46,6.15,0.23,46.36,-6.04,-2.18,259.13,64.74,97675.71,46.15,86.7, ,54.5875
38469,36.18,49.77,10.78,7.79,0.24,46.86,-6.59,-3.38,258.93,65.55,96734.65,46.17,86.89, ,51.475
38470,33.8,48.13,11.29,8.2,0.24,47.72,-6.05,-4.49,258.6,69.24,96169.98,46.19,87.08, ,49.065
38471,26.38,36.68,8.38,5.62,0.24,50.19,-4.5,-4.71,258.5,75.16,95626.14,46.22,87.27, ,43.339999999999996
38472,18.78,25.24,6.05,3.55,0.24,51.61,-2.91,-4.03,258.36,79.64,95699.48,46.24,87.45, ,37.62
38473,13.51,17.17,4.94,2.62,0.24,51.91,-2.49,-3.35,258.23,77.9,96252.98,46.26,87.64, ,33.585
38474,8.66,9.58,4.31,2.04,0.24,51.54,-2.5,-3.74,258.04,73.25,96319.12,46.28,87.83, ,29.79
38475,4.62,4.95,3.78,1.7,0.24,51.83,-2.28,-4.25,257.44,75.22,95355.2,46.3,88.02, ,27.475
38476,4.61,4.94,3.75,1.66,0.24,51.7,-1.19,-4.91,256.62,76.94,93876.24,46.32,88.21, ,27.47
38477,4.72,5.06,3.7,1.67,0.24,51.15,0.88,-4.45,256.33,77.93,93250.73,46.34,88.4, ,27.53
38478,4.93,5.29,3.7,1.77,0.24,50.28,2.43,-4.07,256.56,77.27,93455.75,46.36,88.59, ,27.645
38479,5.03,5.4,3.62,1.77,0.24,49.92,2.8,-4.32,256.5,77.56,93570.95,46.38,88.78, ,27.7
38480,5.03,5.41,3.51,1.72,0.24,50.15,2.54,-4.5,256.21,78.12,93243.32,46.4,88.96, ,27.705
38481,5.01,5.39,3.39,1.66,0.24,50.42,2.54,-3.44,256.04,78.52,92682.09,46.42,89.15, ,27.695
38482,5.16,5.54,3.29,1.62,0.23,50.3,2.92,-2.07,256.26,77.7,92366.61,46.44,89.34, ,27.77
38483,5.31,5.71,3.16,1.63,0.23,50.73,2.53,-1.81,256.52,78.37,92050.04,46.46,89.53, ,27.855
38484,5.65,6.12,3.34,1.7,0.22,52.68,0.97,-1.13,257.21,80.58,91263.12,46.48,89.72, ,28.06
38485,6.11,6.64,3.54,1.6,0.21,56.65,-0.28,-0.34,257.68,82.96,89142.95,46.5,89.91, ,28.32
38486,6.33,6.85,3.39,1.6,0.21,59.33,-0.35,0.06,257.82,84.09,87280.99,46.52,90.1, ,28.425
38487,6.8,7.42,4.06,2.23,0.21,61.29,-0.39,0.91,257.89,84.17,86225.56,46.54,90.29, ,28.71
38488,6.17,6.74,3.87,2.06,0.21,63.91,-0.34,0.26,257.69,82.84,83873.16,46.56,90.48, ,28.37
38489,4.54,4.89,2.77,0.88,0.19,66.39,0.42,-1.98,257.14,80.37,81859.45,46.57,90.67, ,27.445
38490,4.12,4.43,2.46,0.71,0.19,64.89,2.8,-3.01,255.59,79.25,78727.4,46.59,90.86, ,27.215
38491,3.04,3.61,1.71,1.11,0.21,39.23,1.68,2.88,254.45,82.46,91414.52,46.68,118.19, ,26.805
38492,3.2,3.75,1.84,1.17,0.21,39.7,0.76,2.67,253.07,81.56,91787.86,46.66,118.38, ,26.875
38493,3.52,4.08,2.18,1.51,0.21,40.73,0.17,3.19,252.11,80.76,91890.7,46.64,118.57, ,27.04
38494,3.64,4.18,2.31,1.5,0.21,41.89,0.13,3.36,252.42,80.98,91483.21,46.63,118.76, ,27.09
38495,3.6,4.12,2.27,1.39,0.21,42.64,0.31,2.75,252.61,81.14,90906.91,46.61,118.95, ,27.06
38496,3.56,4.07,2.24,1.35,0.21,42.94,0.79,2.13,253.04,81.53,90184.74,46.59,119.14, ,27.035
38497,3.49,3.97,2.2,1.32,0.21,43.51,1.43,1.78,253.63,81.51,89507.67,46.57,119.33, ,26.985
38498,3.33,3.79,2.09,1.26,0.21,44.06,2.35,0.76,254.26,81.33,88731.26,46.56,119.52, ,26.895
38499,3.27,3.73,2.04,1.28,0.21,44.09,4.2,-0.99,255.0,80.82,88031.01,46.54,119.71, ,26.865
38500,3.19,3.66,1.96,1.28,0.21,44.12,6.5,-2.04,256.43,78.61,88170.06,46.52,119.9, ,26.83
38501,3.17,3.62,1.9,1.25,0.21,44.14,7.28,-2.24,257.92,73.01,89603.91,46.5,120.09, ,26.81
38502,3.19,3.64,1.89,1.23,0.21,43.52,5.61,-2.53,258.42,71.84,91230.8,46.48,120.28, ,26.82
38503,3.19,3.64,2.05,1.2,0.21,43.02,3.51,-1.91,257.98,75.43,92046.12,46.46,120.47, ,26.82
38504,3.29,3.74,2.19,1.16,0.21,42.59,3.01,-1.84,257.89,75.91,91889.51,46.44,120.66, ,26.87
38505,3.51,4.0,2.41,1.2,0.22,41.93,3.6,-2.0,258.89,71.11,91937.89,46.42,120.85, ,27.0
38506,4.41,5.08,3.45,1.69,0.23,41.11,3.88,-1.69,259.82,67.38,93728.9,46.4,121.04, ,27.54
38507,5.68,6.39,4.35,2.08,0.24,40.02,3.43,-1.13,259.59,69.2,95389.62,46.38,121.22, ,28.195
38508,6.47,7.17,4.48,2.2,0.25,39.08,2.7,-1.26,259.06,72.55,96159.67,46.36,121.41, ,28.585
38509,7.31,7.95,4.4,2.24,0.26,38.0,1.64,-1.58,258.83,73.68,96950.42,46.34,121.6, ,28.975
38510,10.8,11.51,5.91,3.31,0.3,35.76,0.53,-1.31,258.42,74.16,97540.23,46.32,121.79, ,30.755
38511,20.07,21.77,17.73,8.32,0.41,30.04,0.11,-0.74,257.87,74.29,97847.45,46.3,121.98, ,35.885
38512,34.93,38.28,39.17,15.9,0.6,22.28,0.45,-0.1,257.41,74.19,97915.39,46.28,122.17, ,49.9125
38513,30.87,32.59,18.56,9.37,0.52,27.26,1.22,0.27,257.26,73.93,98189.26,46.26,122.36, ,44.837500000000006
38514,35.49,36.98,14.61,8.03,0.54,28.18,1.76,0.31,257.07,74.13,99018.62,46.24,122.55, ,50.612500000000004
38515,44.12,46.53,15.38,8.82,0.61,27.76,1.62,0.13,256.72,74.85,100039.06,46.22,122.73, ,61.4
38516,53.4,58.66,16.16,11.13,0.68,26.66,1.04,0.06,256.16,75.02,100736.02,46.19,122.92, ,73.0
38517,57.1,66.05,16.8,13.8,0.69,25.81,0.58,0.34,255.62,74.4,101074.38,46.17,123.11, ,77.625
38518,56.25,68.29,16.97,15.74,0.66,26.33,0.5,0.7,255.57,72.36,101108.16,46.15,123.3, ,76.5625
38519,53.09,67.59,15.8,15.28,0.62,28.54,0.59,0.76,255.67,71.33,101041.08,46.13,123.49, ,72.6125
38520,49.85,67.73,14.67,14.44,0.59,30.82,0.65,0.64,255.66,72.65,101061.26,46.1,123.67, ,68.5625
38521,48.74,73.6,14.41,15.0,0.58,31.85,0.67,0.69,255.5,76.21,101089.83,46.08,123.86, ,67.17500000000001
38522,50.18,87.64,15.18,18.86,0.61,30.57,0.61,0.74,255.34,78.45,101101.05,46.06,124.05, ,68.975
38523,50.38,105.82,16.8,23.51,0.64,29.29,0.16,1.32,254.97,80.86,101107.23,46.03,124.24, ,77.91
38524,50.96,125.39,19.74,28.6,0.72,27.51,-0.49,1.57,254.28,79.53,101141.7,46.01,124.42, ,87.695
38525,53.13,142.55,22.71,34.68,0.85,26.11,-0.72,1.31,253.63,77.84,101128.7,45.99,124.61, ,96.275
38526,60.29,162.8,24.38,38.03,1.01,26.98,-0.61,1.06,253.29,76.7,101020.48,45.96,124.8, ,106.4
38527,70.41,184.32,25.6,39.67,1.12,27.93,-0.4,0.77,252.78,76.34,100979.28,45.94,124.98, ,117.16
38528,86.97,213.17,26.46,40.62,1.25,29.27,-0.21,0.54,252.29,76.37,100983.8,45.91,125.17, ,131.58499999999998
38529,107.73,238.93,26.15,41.82,1.39,30.5,0.06,0.35,252.49,76.26,100681.0,45.89,125.36, ,144.465
38530,123.33,244.83,23.73,41.4,1.46,32.79,0.5,0.06,252.9,75.03,100232.15,45.86,125.54, ,160.4125
38531,143.37,253.84,21.56,42.79,1.56,34.8,0.67,-0.02,252.5,76.32,100326.26,45.84,125.73, ,185.4625
38532,168.6,266.12,19.74,45.16,1.65,36.67,0.47,0.16,250.51,76.79,100887.83,45.81,125.92, ,217.0
38533,195.84,278.55,19.07,48.46,1.72,38.0,0.28,0.21,247.98,76.03,101354.61,45.78,126.1, ,251.04999999999998
38534,243.15,318.63,24.62,59.29,1.97,35.58,0.35,0.31,247.4,75.94,101412.67,45.76,126.29, ,310.1875
38535,311.34,386.9,108.88,109.05,2.63,18.78,0.63,0.36,248.15,76.32,101090.12,45.73,126.47, ,395.42499999999995
38536,374.16,462.92,220.68,143.66,3.22,9.46,0.88,0.22,248.95,76.67,100698.16,45.71,126.66, ,473.95000000000005
38537,341.37,421.87,166.53,124.2,2.79,14.69,0.89,0.53,248.45,76.85,100710.13,45.68,126.84, ,432.9625
38538,273.0,346.77,116.55,95.43,2.24,19.73,0.78,1.18,248.97,77.54,100678.27,45.65,127.03, ,347.5
38539,214.41,279.29,87.2,76.46,1.81,22.28,1.23,1.29,251.01,78.1,99504.14,45.62,127.22, ,274.2625
38540,193.0,250.84,75.0,70.72,1.64,22.47,2.86,0.7,252.12,75.89,97608.38,45.6,127.4, ,247.5
38541,183.33,237.61,69.69,69.79,1.56,22.0,4.85,-0.04,253.03,72.99,96499.34,45.57,127.59, ,235.41250000000002
38542,182.1,235.71,66.12,73.02,1.57,20.96,5.43,-0.49,253.61,71.31,96887.55,45.54,127.77, ,233.875
38543,181.62,233.91,61.18,76.77,1.6,20.1,3.93,-1.06,253.33,73.6,98279.58,45.51,127.96, ,233.275
38544,181.04,231.18,55.41,79.37,1.65,19.6,1.69,-0.84,252.0,77.65,99951.12,45.48,128.14, ,232.54999999999998
38545,179.53,228.49,50.77,76.36,1.72,19.29,0.81,0.61,250.56,78.12,100649.04,45.46,128.32, ,230.6625
38546,172.25,215.73,43.43,66.11,1.76,18.24,1.09,1.75,251.18,78.81,100309.55,45.43,128.51, ,221.5625
38547,138.22,168.79,31.73,49.96,1.51,21.46,0.09,2.78,252.69,79.62,100185.21,45.4,128.69, ,179.025
38548,117.11,140.53,23.97,38.45,1.52,25.58,-0.43,3.61,252.69,81.08,97379.15,45.37,128.88, ,152.6375
38549,117.37,141.07,22.69,35.96,1.68,26.76,4.62,2.66,251.65,83.08,92660.85,45.34,129.06, ,152.9625
38550,109.52,131.61,21.04,32.99,1.71,28.74,10.58,1.21,253.86,70.08,92677.84,45.31,129.24, ,143.14999999999998
38551,105.58,126.85,19.54,32.01,1.68,28.58,8.87,-0.57,256.55,59.46,95675.85,45.28,129.43, ,138.225
38552,103.2,123.99,18.99,30.36,1.66,28.26,4.05,-0.87,256.05,64.13,96518.7,45.25,129.61, ,135.25
38553,103.94,125.56,19.36,30.95,1.65,27.65,2.81,0.39,255.36,69.07,96387.01,45.22,129.79, ,136.175
38554,108.24,131.95,20.34,33.06,1.68,26.55,3.35,1.57,254.7,73.11,96854.98,45.19,129.98, ,141.54999999999998
38555,113.96,140.15,21.54,36.06,1.72,25.21,3.95,2.63,254.01,76.3,97241.29,45.16,130.16, ,148.7
38556,113.99,140.36,21.7,36.57,1.69,24.93,4.59,2.04,254.09,77.4,97167.06,45.12,130.34, ,148.7375
38557,111.47,136.74,21.35,35.84,1.63,25.11,4.08,1.11,253.77,78.49,97634.2,45.09,130.53, ,145.5875
38558,110.97,135.33,22.14,37.61,1.64,23.93,3.42,2.13,253.14,80.03,97205.24,45.06,130.71, ,144.9625
38559,102.43,122.04,21.37,36.35,1.5,23.35,4.84,3.09,253.31,79.7,96030.27,45.03,130.89, ,134.28750000000002
38560,90.81,104.09,19.57,32.84,1.3,23.59,6.44,1.85,254.38,75.21,96267.74,45.0,131.07, ,119.7625
38561,75.92,83.4,17.17,27.09,0.99,24.77,6.57,-0.52,254.95,72.98,96737.96,44.96,131.26, ,101.15
38562,2.18,2.39,4.11,0.97,0.25,50.9,-3.11,-6.05,260.35,76.53,91272.02,45.7,82.37, ,26.195
38563,2.36,2.64,3.19,1.36,0.23,50.45,1.22,-4.22,254.66,86.64,80935.3,45.73,82.56, ,26.32
38564,2.06,2.22,2.71,1.14,0.21,54.12,8.66,-3.76,251.85,85.03,75912.2,45.75,82.75, ,26.11
38565,1.69,1.89,2.43,0.95,0.21,59.03,12.95,-3.56,253.34,70.74,76740.11,45.78,82.93, ,25.945
38566,1.92,2.22,2.58,1.06,0.21,57.85,11.61,-3.49,256.09,57.65,79488.64,45.81,83.12, ,26.11
38567,7.75,6.31,3.43,1.89,0.23,53.76,5.23,-3.69,257.56,60.57,84099.05,45.84,83.3, ,28.155
38568,27.94,23.19,6.2,5.92,0.25,50.58,0.46,-1.81,256.99,78.64,87246.52,45.86,83.49, ,41.175
38569,44.85,40.89,8.39,10.19,0.26,49.46,1.98,-2.29,255.93,87.27,86055.42,45.89,83.67, ,62.31250000000001
38570,44.93,43.74,7.69,8.77,0.26,49.58,5.72,-4.04,254.96,90.25,84662.4,45.91,83.86, ,62.4125
38571,40.01,41.06,6.72,6.43,0.25,52.0,8.77,-5.72,254.66,88.55,84382.38,45.94,84.05, ,56.262499999999996
38572,36.14,39.25,6.19,4.9,0.24,54.9,11.89,-6.67,255.17,83.19,84691.55,45.97,84.23, ,51.425
38573,37.65,43.65,6.41,4.73,0.24,55.68,14.59,-6.92,257.25,71.21,87079.91,45.99,84.42, ,53.31249999999999
38574,38.14,46.65,6.83,4.44,0.24,55.4,15.02,-6.62,260.06,58.74,90644.98,46.02,84.61, ,53.925
38575,37.94,48.14,7.24,4.14,0.24,54.86,14.0,-6.1,261.73,52.77,92978.31,46.04,84.79, ,53.675
38576,37.4,48.5,7.69,3.9,0.24,54.0,12.77,-5.49,262.7,49.73,94386.67,46.07,84.98, ,53.0
38577,39.39,51.5,8.18,4.03,0.24,52.1,9.9,-4.37,263.54,48.03,95993.41,46.09,85.17, ,55.4875
38578,53.93,72.02,8.79,6.03,0.24,46.36,4.36,-0.72,262.95,56.82,97583.38,46.12,85.36, ,73.6625
38579,83.87,121.42,11.84,13.7,0.24,36.07,-0.68,1.97,260.27,71.88,98558.34,46.14,85.54, ,111.0875
38580,81.84,121.63,11.67,13.89,0.24,34.76,-2.25,1.86,259.3,75.69,98424.28,46.16,85.73, ,108.55000000000001
38581,62.83,91.5,10.06,11.85,0.24,39.11,-1.51,0.79,259.23,74.96,97310.64,46.19,85.92, ,84.7875
38582,60.04,84.69,9.67,9.72,0.24,40.79,-0.5,0.33,258.69,77.28,96776.94,46.21,86.11, ,81.3
38583,54.14,73.42,8.7,6.28,0.23,43.41,-0.63,-0.64,258.33,77.9,97233.59,46.23,86.29, ,73.925
38584,44.77,58.12,7.42,5.03,0.23,45.14,-2.31,-1.82,258.74,73.29,97242.48,46.26,86.48, ,62.212500000000006
38585,38.57,51.23,9.02,7.19,0.24,45.54,-4.32,-2.85,258.78,67.74,96454.36,46.28,86.67, ,54.462500000000006
38586,33.21,44.87,10.11,8.69,0.24,46.48,-5.3,-3.8,258.55,65.38,95844.62,46.3,86.86, ,47.762499999999996
38587,30.36,42.75,10.56,8.99,0.24,47.42,-4.98,-4.72,258.28,65.7,95612.82,46.32,87.05, ,46.375
38588,22.92,31.63,7.9,5.84,0.24,49.93,-3.33,-5.17,258.35,70.62,95481.11,46.35,87.23, ,40.815
38589,16.15,21.53,5.87,3.46,0.24,52.14,-1.64,-5.19,258.8,76.53,95855.65,46.37,87.42, ,35.765
38590,11.75,14.85,4.9,2.49,0.24,52.92,-1.84,-4.76,258.83,79.03,96493.07,46.39,87.61, ,32.425
38591,7.81,8.69,4.29,2.09,0.25,52.02,-2.34,-5.39,258.21,73.58,96452.7,46.41,87.8, ,29.345
38592,4.37,4.69,3.81,1.8,0.25,52.08,-1.62,-4.94,257.34,75.48,95429.49,46.43,87.99, ,27.345
38593,4.43,4.75,3.79,1.77,0.24,51.73,-0.02,-4.78,256.63,76.56,94352.16,46.45,88.18, ,27.375
38594,4.58,4.91,3.75,1.78,0.24,51.15,1.55,-4.44,256.49,76.34,94039.84,46.47,88.37, ,27.455
38595,4.76,5.11,3.76,1.82,0.24,50.37,1.96,-4.43,256.39,76.54,94064.32,46.49,88.56, ,27.555
38596,4.83,5.19,3.66,1.77,0.24,50.26,1.88,-4.55,256.05,77.7,93699.03,46.52,88.75, ,27.595
38597,4.83,5.2,3.52,1.7,0.24,50.56,2.34,-4.47,255.76,78.39,92873.31,46.54,88.94, ,27.6
38598,4.84,5.21,3.39,1.68,0.24,50.7,3.03,-3.65,255.78,78.69,92506.48,46.55,89.12, ,27.605
38599,4.92,5.3,3.28,1.6,0.23,50.43,2.83,-2.7,256.02,78.32,92597.86,46.57,89.31, ,27.65
38600,5.13,5.53,3.14,1.65,0.23,51.27,1.74,-1.73,256.54,79.5,91956.66,46.59,89.5, ,27.765
38601,5.72,6.22,3.54,1.84,0.22,53.45,0.17,-0.27,257.37,81.58,90771.43,46.61,89.69, ,28.11
38602,6.23,6.81,3.79,1.75,0.21,57.17,-0.67,0.45,257.57,83.16,87848.72,46.63,89.88, ,28.405
38603,6.35,6.89,3.5,1.65,0.21,59.4,-0.15,0.43,257.1,83.89,84867.2,46.65,90.07, ,28.445
38604,6.8,7.45,4.26,2.34,0.21,61.79,-0.57,1.01,257.32,83.77,84948.57,46.67,90.26, ,28.725
38605,6.21,6.81,4.04,2.17,0.21,63.96,-1.45,1.51,257.76,80.68,83847.63,46.69,90.45, ,28.405
38606,4.24,4.57,2.61,0.79,0.19,65.67,0.18,0.32,255.65,80.97,79349.93,46.7,90.64, ,27.285
38607,3.85,4.14,2.41,0.67,0.18,63.38,5.54,-0.44,252.47,81.74,74037.45,46.72,90.84, ,27.07
