,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
35317,3.96,4.4,2.12,1.61,0.17,64.53,5.45,6.61,270.41,45.37,81554.25,44.0,93.4, ,5.6571428571428575
35318,3.54,3.91,1.72,1.2,0.17,62.24,1.47,2.39,270.6,45.82,84653.19,44.02,93.58, ,5.057142857142857
35319,2.76,2.99,1.18,0.51,0.17,58.83,-2.45,0.58,269.59,52.8,89259.9,44.03,93.77, ,4.25
35320,2.21,2.4,0.99,0.35,0.17,58.21,-3.17,1.11,269.7,54.8,93153.97,44.05,93.95, ,4.25
35321,1.87,2.04,0.92,0.3,0.17,59.27,-2.52,0.63,269.89,54.2,95689.02,44.06,94.13, ,4.25
35322,1.67,1.84,0.93,0.31,0.17,59.88,-2.29,0.08,270.42,52.18,96951.35,44.07,94.32, ,4.25
35323,1.5,1.66,0.91,0.33,0.17,60.27,-2.95,0.14,271.16,48.33,96776.09,44.09,94.5, ,4.25
35324,1.39,1.55,0.87,0.37,0.17,60.64,-3.8,0.3,271.16,46.35,95909.34,44.1,94.69, ,4.25
35325,1.31,1.46,0.85,0.38,0.17,60.58,-4.4,0.4,270.79,45.63,94825.78,44.11,94.87, ,4.25
35326,1.21,1.35,0.83,0.29,0.17,60.26,-4.58,0.32,270.5,44.8,93906.47,44.12,95.06, ,4.25
35327,1.13,1.27,0.81,0.23,0.17,60.54,-4.39,0.13,270.23,43.84,92814.84,44.14,95.24, ,4.25
35328,0.73,0.87,0.82,0.4,0.17,49.63,2.57,-4.14,261.0,48.59,89311.72,44.31,111.61, ,4.25
35329,0.73,0.86,0.81,0.39,0.17,49.92,2.4,-4.34,261.27,47.31,89645.15,44.3,111.79, ,4.25
35330,0.73,0.86,0.8,0.44,0.17,50.32,2.26,-4.56,261.31,46.99,89861.01,44.29,111.98, ,4.25
35331,0.74,0.87,0.8,0.49,0.17,51.15,2.31,-4.98,260.98,47.61,89630.94,44.29,112.17, ,4.25
35332,0.76,0.89,0.78,0.45,0.17,52.09,2.64,-5.42,260.29,49.24,88597.49,44.28,112.35, ,4.25
35333,0.78,0.91,0.76,0.43,0.17,53.43,3.15,-5.43,259.98,49.58,87827.19,44.27,112.54, ,4.25
35334,0.79,0.93,0.75,0.43,0.17,54.21,3.37,-5.27,260.3,48.37,88124.62,44.26,112.72, ,4.25
35335,0.81,0.95,0.74,0.45,0.17,54.67,3.31,-5.17,260.71,47.01,88672.18,44.25,112.91, ,4.25
35336,0.84,0.98,0.74,0.51,0.17,54.75,3.23,-5.03,260.9,46.62,89042.73,44.24,113.09, ,4.25
35337,0.88,1.01,0.73,0.54,0.17,54.54,3.12,-4.78,260.98,46.83,89322.72,44.23,113.28, ,4.25
35338,0.93,1.07,0.74,0.56,0.17,54.23,2.79,-4.39,261.07,47.45,89781.35,44.22,113.46, ,4.25
35339,0.99,1.13,0.75,0.57,0.17,53.81,2.48,-4.01,260.89,49.18,90201.55,44.21,113.65, ,4.25
35340,1.05,1.2,0.77,0.55,0.17,53.26,2.4,-3.66,260.54,51.11,90327.71,44.2,113.83, ,4.25
35341,1.15,1.31,0.79,0.58,0.17,52.47,2.51,-3.57,260.05,53.01,90137.88,44.18,114.02, ,4.25
35342,1.26,1.43,0.82,0.62,0.17,51.97,2.74,-3.61,259.81,53.44,89914.61,44.17,114.2, ,4.25
35343,1.41,1.6,0.9,0.68,0.17,51.85,2.83,-3.51,259.84,52.78,89863.79,44.16,114.39, ,4.25
35344,1.59,1.8,1.06,0.8,0.17,51.91,3.14,-3.22,259.54,53.14,89107.11,44.15,114.57, ,4.25
35345,2.28,2.68,2.74,1.48,0.18,51.66,4.29,-3.32,259.04,53.8,87813.9,44.14,114.76, ,4.5
35346,2.41,2.85,3.16,1.62,0.18,51.01,5.45,-3.92,259.13,52.02,87332.1,44.12,114.94, ,4.5
35347,2.08,2.41,2.16,1.27,0.18,52.93,5.81,-4.31,259.45,50.59,87423.57,44.11,115.13, ,4.5
35348,1.98,2.28,1.8,1.1,0.17,53.2,5.71,-4.33,259.67,49.73,87522.77,44.1,115.31, ,4.25
35349,1.98,2.27,1.63,1.05,0.17,53.11,5.08,-3.82,260.29,48.23,88312.2,44.09,115.5, ,4.25
35350,2.07,2.36,1.57,1.1,0.17,52.77,4.31,-3.23,260.84,47.85,89265.63,44.07,115.68, ,4.25
35351,2.22,2.53,1.61,1.23,0.18,52.31,4.2,-3.43,260.94,49.15,89779.45,44.06,115.87, ,4.5
35352,2.84,3.3,2.87,1.91,0.18,51.18,4.03,-3.99,260.58,52.21,89927.29,44.05,116.05, ,4.5
35353,3.22,3.74,3.35,2.27,0.18,50.26,3.57,-3.87,259.4,59.05,89173.76,44.03,116.23, ,4.6000000000000005
35354,3.14,3.61,2.76,2.09,0.18,50.15,3.77,-3.88,258.29,64.75,88159.53,44.02,116.42, ,4.5
35355,3.19,3.65,2.59,2.02,0.18,49.88,4.35,-4.09,257.68,67.04,87603.81,44.0,116.6, ,4.557142857142857
35356,3.26,3.71,2.51,1.99,0.18,49.57,4.95,-3.86,257.16,68.66,87112.23,43.99,116.79, ,4.657142857142857
35357,3.41,3.89,2.53,2.02,0.18,49.11,5.46,-3.57,256.76,69.98,86764.02,43.97,116.97, ,4.871428571428572
35358,3.73,4.28,2.68,2.14,0.18,48.78,5.57,-3.2,256.57,70.77,86723.51,43.96,117.16, ,5.328571428571428
35359,3.92,4.51,2.78,2.22,0.18,49.15,7.05,-3.19,255.82,72.55,85563.58,43.94,117.34, ,5.6000000000000005
35360,3.8,4.41,2.7,2.08,0.18,50.56,10.61,-4.16,255.82,68.76,84743.41,43.93,117.52, ,5.428571428571429
35361,3.86,4.46,2.76,2.07,0.18,51.7,12.4,-5.62,257.86,59.4,86889.2,43.91,117.71, ,5.514285714285714
35362,3.93,4.61,2.86,2.07,0.18,53.0,12.03,-6.8,259.34,54.75,88822.83,43.9,117.89, ,5.614285714285715
35363,4.07,4.86,3.06,2.12,0.19,53.63,11.6,-7.61,260.21,52.1,89940.81,43.88,118.07, ,5.814285714285715
35364,4.25,5.08,3.08,2.18,0.19,53.86,10.29,-7.66,261.14,49.22,91090.97,43.86,118.26, ,6.071428571428571
35365,4.37,5.29,3.08,2.21,0.19,54.65,10.18,-7.92,260.49,50.8,90166.27,43.85,118.44, ,6.242857142857143
35366,4.26,5.22,3.14,2.19,0.19,55.21,12.23,-8.35,260.75,48.83,89956.48,43.83,118.62, ,6.085714285714285
35367,4.15,5.1,2.97,2.12,0.19,55.31,12.09,-7.29,262.6,42.46,91752.51,43.81,118.81, ,5.928571428571429
35368,4.41,5.48,3.01,2.21,0.19,52.98,9.23,-5.02,263.89,38.63,93047.83,43.8,118.99, ,6.3
35369,5.46,6.9,3.64,2.63,0.2,51.7,7.42,-4.23,264.16,38.21,93332.94,43.78,119.17, ,7.8
35370,6.85,8.82,4.64,3.21,0.21,50.85,7.03,-4.99,264.51,37.89,94068.17,43.76,119.36, ,9.785714285714285
35371,7.65,9.86,4.82,3.47,0.21,50.18,6.74,-5.29,265.3,36.53,95613.52,43.74,119.54, ,10.928571428571429
35372,8.31,10.66,4.85,3.66,0.22,49.38,6.82,-5.15,265.67,35.91,96613.56,43.72,119.72, ,11.871428571428572
35373,9.1,11.62,5.01,3.92,0.22,48.67,7.34,-5.01,265.76,36.21,96892.48,43.71,119.91, ,13.0
35374,10.07,12.88,5.42,4.3,0.23,49.4,7.48,-4.65,266.0,36.51,97172.97,43.69,120.09, ,14.385714285714284
35375,10.94,13.96,5.63,4.64,0.24,49.32,7.23,-4.29,266.33,36.4,97662.3,43.67,120.27, ,15.628571428571428
35376,11.78,14.95,5.77,4.99,0.24,49.06,6.86,-4.03,266.44,37.97,98078.24,43.65,120.45, ,16.82857142857143
35377,12.7,15.93,6.06,5.39,0.25,48.65,6.85,-4.13,266.24,39.99,98350.83,43.63,120.64, ,18.142857142857142
35378,14.14,17.58,7.0,6.09,0.27,47.94,7.25,-4.19,266.23,41.96,98626.47,43.61,120.82, ,20.200000000000003
35379,15.33,18.84,7.42,6.58,0.28,47.37,7.7,-4.02,266.27,41.86,98889.17,43.59,121.0, ,21.9
35380,16.58,20.23,8.87,7.39,0.3,46.83,8.23,-3.66,266.47,42.24,99075.65,43.57,121.18, ,23.685714285714283
35381,17.91,21.86,11.45,8.44,0.32,45.92,8.45,-3.32,266.8,44.04,99162.59,43.55,121.37, ,25.585714285714285
35382,18.18,21.61,10.42,8.45,0.32,45.71,8.11,-3.13,267.1,45.36,99239.91,43.53,121.55, ,25.97142857142857
35383,18.77,22.07,9.44,8.38,0.32,45.42,7.59,-3.01,267.25,45.29,99388.28,43.51,121.73, ,26.814285714285713
35384,19.58,22.78,9.07,8.73,0.33,44.7,7.27,-2.78,267.28,44.77,99541.66,43.49,121.91, ,27.971428571428568
35385,20.99,25.02,10.62,10.58,0.34,42.75,7.15,-2.5,267.25,44.98,99647.58,43.46,122.09, ,29.98571428571428
35386,23.33,29.23,17.34,12.75,0.37,40.73,7.12,-2.02,267.16,45.85,99692.65,43.44,122.27, ,33.32857142857142
35387,24.2,31.43,19.47,13.18,0.39,40.43,7.34,-1.75,266.99,46.98,99642.68,43.42,122.46, ,34.57142857142857
35388,23.98,31.61,18.16,12.56,0.39,41.17,7.75,-1.59,266.79,48.11,99544.12,43.4,122.64, ,34.25714285714286
35389,23.73,31.85,16.87,11.94,0.39,41.94,8.03,-1.35,266.65,49.05,99536.61,43.38,122.82, ,33.900000000000006
35390,23.33,32.77,16.11,11.44,0.39,42.8,8.01,-0.88,266.64,49.89,99747.82,43.36,123.0, ,33.32857142857142
35391,23.06,34.52,16.06,11.22,0.4,43.53,7.89,-0.27,266.69,51.02,100052.87,43.33,123.18, ,34.52
35392,22.88,36.95,17.3,11.27,0.41,44.21,7.81,0.33,266.77,52.22,100328.96,43.31,123.36, ,36.95
35393,23.58,41.13,22.52,12.06,0.44,44.34,7.72,0.92,266.86,53.62,100568.72,43.29,123.54, ,41.13
35394,24.52,45.42,26.36,12.72,0.47,44.53,7.64,1.56,266.86,55.59,100578.0,43.26,123.72, ,45.42
35395,25.38,49.22,26.43,13.1,0.5,44.84,7.6,2.3,266.92,57.5,100595.22,43.24,123.9, ,49.22
35396,27.02,55.11,27.81,14.02,0.54,44.83,7.37,2.88,267.05,60.13,100615.54,43.22,124.08, ,55.11
35397,29.75,64.65,36.75,17.48,0.61,43.74,7.35,3.51,266.82,63.48,100200.45,43.19,124.26, ,64.65
35398,31.0,69.25,40.36,18.98,0.64,44.0,7.66,4.03,266.19,68.98,99166.2,43.17,124.44, ,69.25
35399,28.09,60.22,34.78,16.43,0.6,46.32,7.97,4.2,265.66,72.66,98146.24,43.14,124.62, ,60.22
35400,26.78,57.03,29.45,14.92,0.58,48.01,8.26,4.32,265.87,73.67,98235.9,43.12,124.8, ,57.03
35401,25.99,54.96,26.08,13.97,0.58,48.98,8.2,4.33,266.19,73.64,98528.65,43.09,124.98, ,54.96
35402,25.72,54.08,25.19,14.04,0.59,49.04,8.15,4.38,265.88,74.39,98081.09,43.07,125.16, ,54.08
35403,25.25,52.19,22.3,13.26,0.59,49.55,8.29,4.57,265.4,75.01,97439.78,43.04,125.34, ,52.19
35404,25.06,50.66,19.97,12.42,0.6,50.05,8.08,4.64,265.2,74.64,97157.12,43.02,125.52, ,50.66
35405,25.05,49.65,18.81,12.13,0.63,50.15,7.25,4.55,265.26,73.66,97344.33,42.99,125.7, ,49.65
35406,25.14,48.76,17.22,12.02,0.66,50.21,6.49,4.8,265.18,74.07,97509.59,42.97,125.88, ,48.76
35407,26.01,49.63,18.14,12.82,0.72,49.83,6.46,5.18,265.02,75.32,97526.37,42.94,126.06, ,49.63
35408,26.03,48.3,16.7,12.4,0.75,50.15,6.84,5.6,265.02,75.44,97658.55,42.91,126.24, ,48.3
35409,25.44,46.1,14.49,11.56,0.73,50.59,7.09,7.06,265.1,75.3,97937.66,42.89,126.42, ,46.1
35410,24.23,42.6,13.17,10.9,0.67,51.0,7.41,8.08,265.11,76.21,97713.07,42.86,126.6, ,42.6
35411,22.93,38.7,12.67,10.3,0.61,51.46,7.67,7.41,264.86,77.43,96515.39,42.83,126.78, ,38.7
35412,21.96,35.44,11.82,10.05,0.59,51.11,6.83,5.92,264.72,77.37,95707.42,42.81,126.96, ,35.44
35413,21.0,32.35,10.96,9.94,0.58,50.45,5.23,5.36,265.1,74.24,96222.62,42.78,127.13, ,32.35
35414,20.16,29.53,10.11,9.78,0.55,50.41,4.81,5.96,264.65,74.82,96013.52,42.75,127.31, ,29.53
35415,19.42,27.35,9.57,9.21,0.49,51.15,6.06,6.79,263.69,78.57,94760.45,42.72,127.49, ,27.742857142857147
35416,18.67,25.35,9.18,8.74,0.43,51.65,7.57,7.73,263.52,78.71,94081.7,42.69,127.67, ,26.671428571428574
35417,18.16,23.71,8.97,8.33,0.39,51.87,8.43,7.47,263.93,76.2,93944.75,42.67,127.85, ,25.942857142857147
35418,17.76,22.27,8.74,7.88,0.35,51.64,8.64,6.69,264.64,72.67,94310.09,42.64,128.03, ,25.371428571428574
35419,17.79,21.07,8.55,7.7,0.34,51.02,8.07,5.71,265.43,68.82,94898.08,42.61,128.2, ,25.41428571428571
35420,17.96,20.84,8.08,7.69,0.32,50.65,7.91,4.19,264.41,72.68,93410.27,42.58,128.38, ,25.657142857142855
35421,17.29,18.95,7.99,7.14,0.28,50.6,10.57,4.17,262.47,78.16,90051.13,42.55,128.56, ,24.7
35422,16.82,17.89,7.84,6.67,0.28,51.67,13.45,5.27,262.96,73.22,89524.11,42.52,128.74, ,24.02857142857143
35423,16.49,17.47,7.62,6.55,0.28,51.45,11.7,5.24,264.83,63.73,90970.27,42.49,128.91, ,23.557142857142853
35424,16.43,17.43,7.6,6.96,0.29,50.08,7.45,3.54,265.67,58.65,91910.84,42.46,129.09, ,23.47142857142857
35425,16.49,17.64,7.61,7.17,0.3,49.74,5.84,3.59,266.06,56.48,92753.84,42.43,129.27, ,23.557142857142853
35426,0.28,0.34,0.31,0.59,0.16,73.23,12.69,4.11,265.66,35.29,69300.95,42.5,80.34, ,4.0
35427,0.36,0.4,0.43,0.68,0.16,72.78,11.47,1.9,265.19,35.82,68741.59,42.53,80.52, ,4.0
35428,0.5,0.6,0.57,0.82,0.16,71.79,10.49,0.24,265.55,35.27,69505.25,42.56,80.69, ,4.0
35429,0.61,0.77,0.75,0.92,0.17,69.49,10.13,0.1,264.45,38.08,68825.01,42.59,80.87, ,4.25
35430,0.58,0.73,0.68,0.86,0.16,69.42,10.32,0.68,263.61,40.5,67991.3,42.62,81.05, ,4.0
35431,0.48,0.55,0.58,0.73,0.16,69.93,9.92,0.9,263.73,40.95,67968.67,42.65,81.22, ,4.0
35432,0.43,0.48,0.51,0.66,0.16,69.91,9.8,0.91,263.08,43.26,67289.11,42.68,81.4, ,4.0
35433,0.41,0.44,0.45,0.59,0.16,70.26,10.62,1.4,262.38,45.15,66339.19,42.71,81.58, ,4.0
35434,0.43,0.47,0.45,0.58,0.16,69.22,9.5,0.95,265.28,38.37,69196.95,42.74,81.76, ,4.0
35435,0.49,0.54,0.41,0.56,0.15,67.66,5.15,2.66,268.64,32.58,74616.53,42.77,81.94, ,3.75
35436,0.59,0.66,0.41,0.5,0.15,66.46,3.26,4.5,266.59,37.51,73138.62,42.8,82.11, ,3.75
35437,0.68,0.75,0.43,0.48,0.15,65.67,4.83,4.7,263.49,46.32,69781.73,42.83,82.29, ,3.75
35438,0.73,0.8,0.44,0.46,0.15,65.81,5.78,6.09,261.23,55.03,67795.21,42.85,82.47, ,3.75
35439,0.7,0.78,0.4,0.42,0.15,66.3,7.78,7.19,260.18,58.33,66452.72,42.88,82.65, ,3.75
35440,0.66,0.74,0.36,0.38,0.15,66.96,9.93,6.26,261.65,53.0,67688.9,42.91,82.83, ,3.75
35441,0.63,0.7,0.34,0.37,0.15,67.32,10.33,5.09,262.66,50.67,68569.07,42.94,83.01, ,3.75
35442,0.62,0.69,0.32,0.37,0.15,67.63,10.91,3.95,263.71,48.31,69404.62,42.96,83.19, ,3.75
35443,0.62,0.69,0.31,0.37,0.15,67.45,10.55,2.24,265.13,46.24,70954.32,42.99,83.36, ,3.75
35444,0.7,0.77,0.32,0.42,0.15,66.92,8.88,1.22,264.33,51.5,70785.15,43.02,83.54, ,3.75
35445,0.85,0.93,0.35,0.51,0.15,66.14,6.88,1.35,263.65,57.06,70672.22,43.04,83.72, ,3.75
35446,1.03,1.1,0.37,0.61,0.15,64.78,3.67,3.7,264.16,59.87,72423.14,43.07,83.9, ,3.75
35447,1.28,1.33,0.44,0.75,0.15,63.92,2.27,6.02,264.82,56.01,72512.77,43.1,84.08, ,3.75
35448,1.32,1.35,0.41,0.86,0.15,63.63,4.34,6.0,264.67,54.73,71724.96,43.12,84.26, ,3.75
35449,1.34,1.34,0.38,0.89,0.15,62.98,4.25,5.23,264.88,55.41,72545.25,43.15,84.44, ,3.75
35450,1.43,1.38,0.37,0.93,0.15,63.41,0.66,2.68,263.99,58.15,73097.2,43.17,84.62, ,3.75
35451,1.68,1.53,0.4,1.29,0.15,65.9,-0.41,-0.89,262.83,59.78,71716.63,43.2,84.8, ,3.75
35452,1.62,1.46,0.37,1.15,0.15,66.14,2.03,-1.28,260.7,66.08,68957.98,43.23,84.98, ,3.75
35453,1.46,1.33,0.34,0.91,0.15,67.3,5.06,0.04,258.61,73.01,66399.44,43.25,85.16, ,3.75
35454,1.36,1.25,0.33,0.82,0.15,67.44,8.03,1.67,257.52,75.68,65064.52,43.27,85.34, ,3.75
35455,1.24,1.17,0.33,0.75,0.16,67.7,11.12,4.06,257.96,71.06,65059.93,43.3,85.52, ,4.0
35456,1.13,1.09,0.33,0.73,0.16,68.13,12.44,4.42,259.71,62.13,66361.84,43.32,85.7, ,4.0
35457,1.09,1.08,0.34,0.75,0.17,68.13,10.45,3.35,260.23,60.18,67059.59,43.35,85.88, ,4.25
35458,1.12,1.12,0.36,0.8,0.18,67.87,9.89,3.31,258.17,69.06,65675.29,43.37,86.06, ,4.5
35459,0.98,0.97,0.38,0.73,0.19,70.42,12.73,4.17,260.02,57.67,66358.74,43.39,86.24, ,4.75
35460,1.05,1.06,0.45,0.83,0.21,70.5,14.45,4.74,264.84,41.53,70448.88,43.42,86.43, ,5.25
35461,1.18,1.24,0.59,1.03,0.23,69.22,12.79,3.63,268.69,33.71,74562.69,43.44,86.61, ,5.75
35462,1.65,1.82,0.8,1.64,0.27,67.06,9.59,1.81,271.05,29.79,77783.4,43.46,86.79, ,6.75
35463,2.44,2.82,1.2,2.77,0.34,65.17,7.32,1.18,272.2,28.65,79952.0,43.49,86.97, ,8.5
35464,4.89,6.07,2.21,5.67,0.47,62.21,6.75,1.79,272.88,28.2,81031.42,43.51,87.15, ,11.75
35465,12.97,17.2,6.22,13.81,0.87,54.2,4.26,3.19,273.47,28.58,82970.42,43.53,87.33, ,21.75
35466,18.5,27.3,9.54,24.77,1.28,43.02,-2.13,6.59,273.25,31.73,85608.08,43.55,87.51, ,32.0
35467,14.96,24.67,7.64,20.26,1.31,41.44,-8.61,11.11,272.15,37.1,87509.37,43.58,87.7, ,32.75
35468,15.48,26.97,6.76,19.45,1.45,37.68,-10.45,10.82,269.85,43.92,86459.48,43.6,87.88, ,36.25
35469,15.79,26.86,5.54,17.5,1.29,40.84,-8.33,4.72,267.66,46.42,81387.34,43.62,88.06, ,32.25
35470,12.86,20.56,3.93,10.56,0.81,50.47,-5.41,0.76,264.57,52.23,75462.27,43.64,88.24, ,20.56
35471,10.66,16.06,3.41,7.23,0.6,56.72,-2.17,0.32,261.73,59.13,71251.16,43.66,88.42, ,16.06
35472,8.15,11.78,3.35,5.43,0.42,59.47,2.03,3.51,259.56,65.85,68544.16,43.68,88.61, ,11.78
35473,6.15,8.2,2.83,3.65,0.34,60.64,7.65,8.57,260.35,58.19,67578.96,43.7,88.79, ,8.785714285714285
35474,4.25,5.27,2.14,2.47,0.27,63.6,10.46,9.16,266.04,40.19,71969.61,43.72,88.97, ,6.75
35475,3.83,4.55,1.98,2.29,0.26,63.22,8.82,5.93,272.62,29.55,80128.66,43.74,89.15, ,6.5
35476,4.03,4.74,1.79,2.2,0.26,62.72,5.72,2.05,275.15,28.93,85561.2,43.76,89.34, ,6.5
35477,5.46,6.55,1.98,2.47,0.27,64.06,3.14,0.43,275.29,32.29,87861.25,43.78,89.52, ,7.8
35478,6.57,7.8,2.2,2.79,0.27,64.22,2.09,0.22,275.17,34.88,89171.16,43.8,89.7, ,9.385714285714286
35479,5.8,6.78,1.98,2.41,0.2,64.32,2.25,1.26,275.2,34.85,89628.78,43.82,89.89, ,8.285714285714285
35480,4.23,4.7,1.66,1.8,0.17,64.11,3.17,2.69,275.14,33.84,88791.29,43.84,90.07, ,6.042857142857144
35481,4.0,4.46,1.76,1.79,0.17,63.5,4.29,2.7,274.84,33.87,87770.12,43.86,90.25, ,5.714285714285714
35482,3.91,4.38,1.83,1.77,0.17,63.34,4.98,2.64,275.04,33.66,87971.19,43.87,90.43, ,5.585714285714286
35483,3.54,3.97,1.63,1.47,0.17,63.5,5.28,2.82,275.29,33.82,88381.02,43.89,90.62, ,5.057142857142857
35484,3.23,3.61,1.55,1.25,0.16,62.62,4.69,2.86,274.9,35.09,88376.92,43.91,90.8, ,4.614285714285715
35485,3.1,3.46,1.59,1.01,0.16,62.26,2.22,8.47,273.42,38.21,87742.16,43.93,90.98, ,4.428571428571429
35486,3.61,3.96,1.71,0.91,0.16,62.82,-0.54,14.29,270.82,45.62,86682.91,43.95,91.17, ,5.157142857142857
35487,3.89,4.23,1.91,0.95,0.17,62.38,-1.79,16.12,268.54,54.23,85622.86,43.96,91.35, ,5.557142857142857
35488,3.61,3.91,1.78,0.95,0.16,62.2,-0.66,15.47,266.91,60.12,83562.28,43.98,91.54, ,5.157142857142857
35489,3.39,3.68,1.69,0.8,0.16,61.06,2.61,14.9,266.56,61.19,82239.27,44.0,91.72, ,4.842857142857143
35490,3.16,3.44,1.64,0.75,0.16,60.36,5.48,13.69,266.99,59.37,81956.61,44.01,91.9, ,4.514285714285714
35491,3.08,3.35,1.54,0.76,0.16,61.2,7.32,11.79,267.26,57.52,81264.6,44.03,92.09, ,4.4
35492,3.07,3.35,1.6,0.79,0.16,60.35,8.51,10.03,267.78,55.44,81091.6,44.04,92.27, ,4.385714285714285
35493,3.1,3.38,1.63,0.85,0.16,60.16,8.95,9.19,268.7,52.7,81771.78,44.06,92.45, ,4.428571428571429
35494,3.11,3.4,1.66,0.93,0.16,60.04,8.27,8.46,270.03,50.2,83434.64,44.08,92.64, ,4.442857142857143
35495,3.21,3.52,1.69,1.07,0.16,61.1,6.77,8.84,270.73,50.71,85228.03,44.09,92.82, ,4.585714285714285
35496,3.49,3.86,2.04,1.41,0.17,61.71,5.82,9.41,271.52,48.97,86233.82,44.11,93.01, ,4.985714285714286
35497,3.66,4.06,2.02,1.5,0.17,60.7,3.28,6.34,272.31,46.26,87061.23,44.12,93.19, ,5.228571428571429
35498,3.45,3.77,1.62,1.09,0.17,58.81,-1.15,1.66,270.78,51.75,88461.81,44.14,93.38, ,4.928571428571429
35499,2.99,3.24,1.26,0.61,0.17,58.69,-3.71,0.61,269.53,57.32,90187.83,44.15,93.56, ,4.271428571428572
35500,2.65,2.87,1.11,0.44,0.17,58.72,-3.5,1.93,269.33,59.07,92166.7,44.16,93.75, ,4.25
35501,2.23,2.42,0.99,0.33,0.17,59.28,-2.55,1.77,269.34,59.2,94155.07,44.18,93.93, ,4.25
35502,1.91,2.09,0.95,0.28,0.17,60.58,-2.22,1.12,269.39,57.14,95132.3,44.19,94.12, ,4.25
35503,1.73,1.9,0.94,0.28,0.17,61.51,-2.45,0.69,270.07,52.76,95158.28,44.21,94.3, ,4.25
35504,1.56,1.73,0.92,0.29,0.17,61.94,-2.92,0.63,270.36,49.85,94657.7,44.22,94.48, ,4.25
35505,1.41,1.57,0.88,0.32,0.17,62.19,-3.38,0.56,270.34,47.6,93829.91,44.23,94.67, ,4.25
35506,1.26,1.4,0.85,0.33,0.17,62.39,-3.65,0.41,270.2,45.63,92893.25,44.24,94.85, ,4.25
35507,1.03,1.16,0.77,0.2,0.17,61.59,-3.17,-0.17,269.64,41.14,90385.05,44.27,95.22, ,4.25
35508,1.0,1.12,0.74,0.18,0.17,61.37,-2.27,-0.79,268.8,40.66,88417.16,44.28,95.41, ,4.25
35509,0.72,0.86,0.8,0.4,0.17,50.89,2.13,-3.88,260.18,50.05,88900.35,44.44,111.62, ,4.25
35510,0.72,0.85,0.79,0.35,0.17,51.07,2.22,-4.15,260.3,49.4,88988.69,44.44,111.81, ,4.25
35511,0.72,0.85,0.79,0.4,0.17,51.38,1.99,-4.33,260.58,48.32,89458.96,44.43,111.99, ,4.25
35512,0.74,0.87,0.78,0.45,0.17,52.46,1.83,-4.64,260.31,48.97,89282.03,44.42,112.18, ,4.25
35513,0.76,0.89,0.76,0.42,0.17,53.86,2.39,-5.01,259.28,52.12,87872.89,44.41,112.36, ,4.25
35514,0.77,0.9,0.74,0.39,0.17,54.41,3.41,-5.24,258.86,53.01,87062.96,44.4,112.55, ,4.25
35515,0.78,0.91,0.73,0.39,0.17,55.04,3.75,-5.29,259.33,51.15,87587.6,44.39,112.74, ,4.25
35516,0.8,0.93,0.72,0.4,0.17,55.35,3.59,-5.26,259.65,49.85,87983.98,44.38,112.92, ,4.25
35517,0.83,0.96,0.72,0.47,0.17,55.28,3.55,-5.23,259.7,49.9,88137.33,44.37,113.11, ,4.25
35518,0.87,1.0,0.72,0.52,0.17,54.97,3.57,-5.19,259.75,50.24,88352.91,44.36,113.29, ,4.25
35519,0.91,1.05,0.72,0.55,0.17,54.56,3.33,-5.16,259.9,50.8,88911.91,44.35,113.48, ,4.25
35520,0.96,1.1,0.73,0.57,0.17,54.04,3.14,-5.26,259.6,52.8,89196.73,44.34,113.66, ,4.25
35521,1.02,1.16,0.73,0.55,0.17,53.45,3.24,-5.05,259.26,54.17,89215.4,44.33,113.85, ,4.25
35522,1.1,1.25,0.75,0.58,0.17,52.72,3.07,-4.41,259.25,54.46,89626.19,44.32,114.03, ,4.25
35523,1.2,1.36,0.78,0.65,0.17,52.35,2.75,-3.73,259.27,54.03,89900.82,44.31,114.22, ,4.25
35524,1.32,1.5,0.83,0.71,0.17,52.28,2.79,-3.25,259.13,53.84,89592.16,44.29,114.4, ,4.25
35525,1.47,1.65,0.93,0.75,0.17,52.44,3.24,-2.62,259.02,53.62,89054.08,44.28,114.59, ,4.25
35526,1.99,2.33,2.16,1.24,0.18,52.25,3.95,-2.29,259.12,52.77,88661.59,44.27,114.78, ,4.5
35527,2.14,2.51,2.45,1.39,0.18,52.52,4.74,-2.87,258.9,52.75,87874.4,44.26,114.96, ,4.5
35528,1.9,2.2,1.78,1.13,0.17,53.35,5.54,-3.7,258.48,53.7,86937.88,44.24,115.15, ,4.25
35529,1.81,2.07,1.49,0.96,0.17,53.71,6.17,-4.28,258.56,52.66,86740.34,44.23,115.33, ,4.25
35530,1.8,2.05,1.35,0.91,0.17,53.73,5.99,-4.45,259.21,50.73,87498.18,44.22,115.52, ,4.25
35531,1.89,2.14,1.32,0.98,0.17,53.25,4.83,-3.95,260.26,48.78,89084.63,44.21,115.7, ,4.25
35532,2.08,2.36,1.4,1.14,0.17,52.63,3.78,-3.74,260.6,49.85,90151.6,44.19,115.88, ,4.25
35533,2.36,2.67,1.59,1.26,0.18,51.95,3.54,-4.15,259.6,55.56,89488.78,44.18,116.07, ,4.5
