,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
41118,2.62,2.88,3.71,2.03,0.2,38.84,2.67,-3.73,249.64,68.84,94581.49,49.53,122.78, ,26.44
41119,2.71,2.95,3.67,2.06,0.2,38.15,3.07,-3.55,248.97,71.97,94917.7,49.51,122.97, ,26.475
41120,2.85,3.1,3.68,2.12,0.2,37.15,3.05,-3.37,248.77,72.56,95550.76,49.49,123.17, ,26.55
41121,3.18,3.47,3.85,2.27,0.21,35.77,1.99,-3.76,248.23,73.08,96651.23,49.47,123.37, ,26.735
41122,5.03,5.56,4.51,2.92,0.22,34.04,0.94,-3.76,246.55,72.57,97513.23,49.44,123.56, ,27.78
41123,7.27,8.13,5.82,3.95,0.24,32.49,0.52,-3.43,245.14,72.33,97647.77,49.42,123.76, ,29.065
41124,8.65,9.68,6.24,4.5,0.25,32.15,0.93,-3.21,244.46,72.74,97352.3,49.4,123.96, ,29.84
41125,10.1,11.29,6.35,4.76,0.26,32.08,1.61,-3.1,243.77,72.32,97670.06,49.37,124.15, ,30.645
41126,12.9,14.52,6.87,5.51,0.28,31.91,1.56,-3.49,242.31,71.32,98300.79,49.35,124.35, ,32.26
41127,18.28,20.71,9.08,7.18,0.32,30.67,1.27,-3.16,240.95,70.53,98709.41,49.33,124.54, ,35.355000000000004
41128,25.17,28.43,10.37,8.58,0.36,29.46,1.09,-2.95,240.49,70.23,98733.88,49.3,124.74, ,39.215
41129,31.48,35.26,10.24,9.68,0.4,28.43,1.05,-3.19,240.97,69.47,98695.62,49.28,124.94, ,45.6
41130,39.11,43.91,10.69,12.12,0.45,26.03,0.87,-2.85,240.65,69.3,99494.71,49.26,125.13, ,55.1375
41131,42.76,47.8,9.76,12.08,0.47,26.05,0.5,-2.05,240.53,70.17,99652.02,49.23,125.33, ,59.699999999999996
41132,45.23,50.43,9.6,11.82,0.48,26.13,0.5,-1.68,240.71,70.98,98961.13,49.21,125.52, ,62.787499999999994
41133,47.28,52.61,9.29,11.57,0.49,26.54,0.38,-1.88,240.7,70.91,99090.68,49.18,125.72, ,65.35000000000001
41134,50.23,55.86,9.48,11.82,0.51,26.81,-0.36,-1.78,241.2,71.04,99292.5,49.16,125.91, ,69.0375
41135,52.48,58.35,9.85,11.86,0.52,27.1,-1.22,-1.49,241.95,71.38,98585.98,49.13,126.11, ,71.85
41136,52.99,58.91,10.27,11.74,0.52,26.75,-1.4,-1.29,242.01,71.71,97589.36,49.1,126.3, ,72.4875
41137,52.41,58.26,10.36,11.61,0.52,26.84,-1.2,-1.19,241.34,71.7,97408.38,49.08,126.5, ,71.76249999999999
41138,51.68,57.46,10.74,11.76,0.51,26.73,-1.39,-1.69,241.13,71.33,97596.29,49.05,126.69, ,70.85
41139,50.98,56.64,10.74,11.87,0.51,26.79,-1.23,-2.06,241.08,71.48,97394.19,49.03,126.89, ,69.975
41140,50.53,56.25,10.94,12.18,0.51,26.71,-0.45,-2.05,240.49,71.18,97710.0,49.0,127.08, ,69.4125
41141,49.76,55.56,11.16,12.21,0.5,27.16,-0.04,-1.57,240.26,70.96,98110.84,48.97,127.27, ,68.44999999999999
41142,48.54,54.16,10.8,11.74,0.49,27.81,0.17,-1.15,240.63,71.41,97738.44,48.94,127.47, ,66.925
41143,47.27,52.7,10.74,11.03,0.48,28.49,0.47,-0.76,240.56,71.38,97794.02,48.92,127.66, ,65.3375
41144,47.13,52.49,10.82,10.67,0.47,28.89,0.32,0.08,240.2,70.9,98180.63,48.89,127.86, ,65.16250000000001
41145,47.48,52.79,10.88,10.46,0.47,29.35,0.36,0.35,240.94,71.68,97439.98,48.86,128.05, ,65.6
41146,46.78,51.98,10.73,10.22,0.47,29.84,1.31,0.11,242.03,72.7,96586.48,48.83,128.24, ,64.725
41147,45.82,50.86,10.46,10.07,0.46,30.08,2.31,0.09,242.48,72.87,96660.91,48.81,128.44, ,63.525
41148,44.07,48.86,10.22,9.85,0.45,30.59,2.66,0.13,242.21,72.6,97208.24,48.78,128.63, ,61.3375
41149,41.08,45.57,9.63,9.51,0.43,31.95,2.44,0.14,241.76,72.43,97642.07,48.75,128.82, ,57.6
41150,38.32,42.5,9.6,9.31,0.41,32.87,2.43,0.53,242.6,73.21,97290.66,48.72,129.01, ,54.15
41151,36.56,40.54,9.54,9.29,0.4,33.28,2.88,0.63,243.55,73.38,97083.73,48.69,129.21, ,51.95
41152,34.09,37.81,9.47,9.1,0.39,34.11,2.4,1.15,243.13,72.94,97557.14,48.66,129.4, ,48.862500000000004
41153,31.83,35.33,9.39,8.95,0.37,35.16,1.79,0.64,243.07,73.1,96936.98,48.63,129.59, ,46.037499999999994
41154,30.64,33.92,9.08,8.73,0.37,35.82,2.82,-0.16,244.74,73.61,96404.95,48.6,129.78, ,44.55
41155,28.77,31.78,8.61,8.4,0.36,36.25,3.53,-0.44,245.22,71.53,98160.02,48.57,129.97, ,42.2125
41156,25.79,28.62,7.8,8.09,0.35,36.57,2.43,-1.21,244.08,72.05,100120.49,48.54,130.17, ,39.31
41157,21.9,24.36,6.83,7.32,0.33,38.33,1.43,0.24,242.84,72.42,100105.45,48.51,130.36, ,37.18
41158,18.74,21.06,6.27,7.25,0.32,39.66,1.25,0.37,242.68,71.8,99833.11,48.48,130.55, ,35.53
41159,23.17,26.68,8.32,11.46,0.37,38.33,2.95,2.63,241.24,69.11,102094.11,48.05,133.02, ,38.34
41160,25.97,29.74,8.85,12.56,0.39,36.3,2.71,2.69,241.17,69.47,101977.28,48.02,133.21, ,39.87
41161,27.15,30.77,8.6,12.36,0.39,35.94,2.26,2.78,239.4,69.65,102377.2,47.99,133.4, ,40.385
41162,26.88,30.16,8.01,11.51,0.37,36.94,1.71,3.05,238.48,69.7,102541.43,47.95,133.59, ,40.08
41163,25.64,28.6,7.68,10.66,0.36,37.68,1.48,3.03,238.91,70.04,102463.01,47.92,133.78, ,39.3
41164,24.43,27.3,8.08,10.52,0.35,37.65,1.31,2.93,239.56,70.5,102364.2,47.88,133.96, ,38.65
41165,23.21,26.25,9.31,11.02,0.34,37.59,1.14,2.84,239.91,70.7,102355.19,47.85,134.15, ,38.125
41166,21.05,24.38,10.98,11.29,0.32,36.96,1.03,2.87,240.15,70.81,102463.17,47.81,134.34, ,37.19
41167,18.68,22.23,12.62,11.49,0.3,36.92,0.97,2.74,240.59,71.07,102534.4,47.77,134.53, ,36.115
41168,15.96,19.43,13.31,10.74,0.29,37.41,0.76,2.05,241.2,71.56,102572.12,47.74,134.71, ,34.714999999999996
41169,1.23,1.4,3.58,0.94,0.19,42.35,1.04,-3.79,247.22,75.94,96057.76,50.01,119.23, ,25.7
41170,1.42,1.64,3.73,1.18,0.2,42.93,0.61,-2.37,246.35,76.46,95924.23,49.99,119.43, ,25.82
41171,1.41,1.59,3.33,1.07,0.19,43.59,0.75,-2.1,247.09,77.22,94651.68,49.97,119.63, ,25.795
41172,1.49,1.67,3.16,1.2,0.19,42.87,1.95,-2.97,247.92,76.23,93434.81,49.96,119.83, ,25.835
41173,2.54,3.13,6.15,2.43,0.21,41.33,2.75,-3.48,248.08,76.04,93252.57,49.94,120.03, ,26.565
41174,2.86,3.54,6.65,2.63,0.21,40.99,2.56,-3.22,247.68,76.47,93207.91,49.92,120.23, ,26.77
41175,2.62,3.19,5.61,2.23,0.21,40.65,2.4,-2.89,246.88,76.75,93152.65,49.9,120.43, ,26.595
41176,2.29,2.71,4.35,1.79,0.2,40.78,2.41,-3.19,246.68,77.0,92761.02,49.88,120.63, ,26.355
41177,2.1,2.44,3.52,1.51,0.2,40.85,3.2,-4.14,247.51,76.18,91724.48,49.86,120.83, ,26.22
41178,2.0,2.3,3.04,1.38,0.2,40.81,3.93,-4.53,247.95,74.87,91764.71,49.84,121.03, ,26.15
41179,2.31,2.72,3.95,1.78,0.2,40.32,3.14,-3.93,246.71,74.97,92405.48,49.82,121.22, ,26.36
41180,2.92,3.57,5.69,2.52,0.21,39.61,3.02,-3.94,246.6,76.08,91419.57,49.81,121.42, ,26.785
41181,2.71,3.25,4.75,2.27,0.21,39.5,4.19,-4.15,247.34,74.8,90675.92,49.79,121.62, ,26.625
41182,2.68,3.17,4.4,2.23,0.21,39.35,4.53,-3.49,248.03,72.96,91187.85,49.76,121.82, ,26.585
41183,2.69,3.18,4.13,2.25,0.21,39.51,4.6,-3.17,247.78,74.1,91219.77,49.74,122.02, ,26.59
41184,2.63,3.08,3.8,2.16,0.21,39.69,5.45,-4.56,247.48,74.81,90740.56,49.72,122.22, ,26.54
41185,2.51,2.76,3.72,2.01,0.2,40.11,5.93,-5.6,248.46,71.1,91106.78,49.7,122.41, ,26.38
41186,2.5,2.71,3.61,1.95,0.2,39.76,5.02,-5.55,249.45,66.77,92844.22,49.68,122.61, ,26.355
41187,2.55,2.76,3.61,1.93,0.2,38.84,3.78,-5.09,249.25,67.95,94245.06,49.66,122.81, ,26.38
41188,2.63,2.85,3.62,1.96,0.2,37.91,3.35,-4.75,248.71,69.87,94551.17,49.64,123.01, ,26.425
41189,2.79,3.02,3.67,2.05,0.2,36.84,2.85,-4.44,248.73,69.79,95353.41,49.62,123.2, ,26.51
41190,3.17,3.44,3.83,2.27,0.21,35.6,1.6,-4.2,248.15,70.43,96857.54,49.59,123.4, ,26.72
41191,4.71,5.19,4.39,2.9,0.22,34.04,0.84,-3.82,246.38,72.19,97453.54,49.57,123.6, ,27.595
41192,6.49,7.25,5.7,3.77,0.23,32.67,0.94,-3.63,245.27,72.41,97418.23,49.55,123.79, ,28.625
41193,7.84,8.78,6.1,4.35,0.24,32.43,1.2,-3.19,244.03,71.97,97825.16,49.53,123.99, ,29.39
41194,9.29,10.39,6.09,4.64,0.25,32.29,1.21,-3.21,243.05,71.17,98234.84,49.5,124.19, ,30.195
41195,12.41,13.97,6.82,5.49,0.28,32.09,1.12,-3.63,241.75,70.65,98552.3,49.48,124.38, ,31.985
41196,18.56,21.11,9.98,7.49,0.32,30.6,0.98,-2.96,240.62,70.03,99091.12,49.46,124.58, ,35.555
41197,25.05,28.37,11.14,8.61,0.36,29.62,0.72,-2.43,240.35,69.89,99065.71,49.43,124.78, ,39.185
41198,30.57,34.32,10.06,9.34,0.39,28.78,0.86,-2.55,240.52,70.07,98712.91,49.41,124.97, ,44.4625
41199,36.42,40.76,9.45,10.77,0.43,27.33,0.92,-2.68,240.38,69.3,99382.59,49.38,125.17, ,51.775000000000006
41200,39.79,44.38,8.66,10.96,0.45,27.18,0.33,-2.36,240.41,69.34,99875.32,49.36,125.36, ,55.9875
41201,42.25,47.07,8.72,10.9,0.46,27.18,-0.15,-1.86,240.59,70.37,99302.34,49.33,125.56, ,59.0625
41202,44.25,49.21,8.95,10.78,0.47,27.19,-0.36,-1.93,240.98,70.89,98792.37,49.31,125.76, ,61.5625
41203,46.81,52.05,9.08,11.01,0.48,27.56,-0.85,-1.92,241.46,71.19,98504.62,49.28,125.95, ,64.7625
41204,48.29,53.68,9.3,11.0,0.49,27.82,-1.23,-1.72,241.91,71.67,97587.98,49.26,126.15, ,66.6125
41205,48.43,53.83,9.68,10.82,0.49,27.58,-1.09,-1.52,241.72,71.67,97021.34,49.23,126.34, ,66.7875
41206,47.82,53.15,9.66,10.63,0.49,27.65,-1.2,-1.69,241.26,71.05,97618.27,49.21,126.54, ,66.025
41207,47.69,53.02,10.03,10.83,0.49,27.47,-1.42,-2.13,241.2,70.97,97428.31,49.18,126.73, ,65.8625
41208,47.68,53.02,10.19,11.12,0.49,27.34,-0.43,-2.01,240.89,71.59,96949.97,49.15,126.93, ,65.85
41209,47.64,53.16,10.63,11.8,0.49,27.05,0.75,-1.85,240.29,70.88,97686.56,49.13,127.12, ,65.8
41210,46.86,52.38,10.74,11.88,0.49,27.38,0.92,-1.45,239.91,70.64,98442.97,49.1,127.32, ,64.825
41211,45.42,50.71,10.31,11.35,0.48,28.11,0.99,-1.04,240.09,70.93,98311.55,49.07,127.51, ,63.025000000000006
41212,44.08,49.16,10.09,10.61,0.46,28.83,1.25,-0.67,240.09,70.97,98445.86,49.04,127.7, ,61.349999999999994
41213,43.85,48.83,10.09,10.19,0.46,29.32,1.11,0.19,239.81,70.67,99057.59,49.02,127.9, ,61.0625
41214,44.46,49.42,10.23,9.98,0.46,29.8,1.11,0.71,240.37,71.15,98393.84,48.99,128.09, ,61.825
41215,44.22,49.11,10.16,9.82,0.45,30.12,2.1,0.52,241.4,71.93,97474.02,48.96,128.28, ,61.525
41216,43.56,48.34,9.93,9.76,0.45,30.19,2.97,0.29,241.82,72.21,97646.05,48.93,128.48, ,60.7
41217,42.49,47.12,9.76,9.61,0.44,30.54,2.99,0.49,241.65,72.11,97970.23,48.9,128.67, ,59.362500000000004
41218,40.48,44.89,9.43,9.3,0.43,31.51,2.94,0.58,241.35,72.0,98000.87,48.88,128.86, ,56.849999999999994
41219,38.33,42.49,9.28,9.01,0.42,32.41,3.26,0.65,241.96,72.5,97870.84,48.85,129.06, ,54.162499999999994
41220,36.48,40.4,9.13,8.94,0.41,32.87,3.37,0.42,242.67,72.68,98135.32,48.82,129.25, ,51.849999999999994
41221,33.7,37.33,9.01,8.75,0.39,33.74,2.53,1.28,242.37,72.53,98659.34,48.79,129.44, ,48.375
41222,31.41,34.81,8.93,8.62,0.37,34.84,2.22,1.87,243.02,72.62,97818.4,48.76,129.64, ,45.5125
41223,30.1,33.31,8.6,8.4,0.37,35.45,3.19,0.97,244.41,72.71,97401.35,48.73,129.83, ,43.875
41224,27.88,30.82,8.09,8.18,0.36,36.01,3.45,-0.24,244.5,71.83,98958.45,48.7,130.02, ,41.1
41225,23.85,26.49,7.13,8.02,0.35,37.07,2.43,-1.24,243.48,72.13,100193.77,48.67,130.21, ,38.245
41226,19.98,22.31,6.26,7.33,0.33,38.96,1.16,0.09,242.05,71.85,101029.89,48.64,130.4, ,36.155
41227,25.18,28.5,7.74,11.54,0.37,36.41,1.69,3.15,238.36,69.59,102541.84,48.08,133.64, ,39.25
41228,25.01,28.14,7.64,11.22,0.36,36.52,1.62,3.3,238.56,69.79,102481.52,48.04,133.83, ,39.07
41229,24.37,27.38,7.99,11.08,0.36,36.53,1.48,3.22,239.15,70.2,102393.64,48.01,134.02, ,38.69
41230,23.34,26.38,8.84,11.15,0.34,36.66,1.24,3.09,239.64,70.53,102321.16,47.97,134.2, ,38.19
41231,21.39,24.56,10.07,10.99,0.32,36.62,1.03,2.83,239.7,70.46,102423.56,47.94,134.39, ,37.28
41232,19.3,22.7,11.64,11.27,0.31,37.04,0.82,2.54,239.83,70.49,102581.64,47.9,134.58, ,36.35
41233,1.37,1.57,3.88,1.17,0.2,42.27,0.82,-2.75,246.31,75.21,95843.8,50.12,119.46, ,25.785
41234,1.44,1.63,3.67,1.2,0.2,42.65,0.99,-1.26,246.28,75.87,95526.59,50.1,119.66, ,25.815
41235,1.57,1.79,3.63,1.32,0.2,42.21,1.52,-1.15,246.63,76.9,94717.66,50.08,119.86, ,25.895
41236,4.01,5.25,11.4,4.22,0.23,39.26,2.12,-1.73,247.04,77.0,93793.09,50.07,120.06, ,27.625
41237,3.66,4.68,9.54,3.62,0.22,39.67,2.4,-2.06,247.01,76.44,93377.95,50.05,120.26, ,27.34
41238,2.81,3.45,6.43,2.5,0.21,39.7,2.53,-2.72,246.79,76.34,92882.45,50.03,120.46, ,26.725
41239,2.3,2.73,4.5,1.85,0.2,40.29,2.66,-3.44,247.06,76.25,92298.22,50.01,120.66, ,26.365
41240,2.08,2.41,3.57,1.53,0.2,40.64,3.04,-3.22,246.78,76.51,91874.33,49.99,120.86, ,26.205
41241,1.97,2.26,3.03,1.37,0.2,40.59,3.81,-3.48,246.38,75.79,91700.4,49.97,121.06, ,26.13
41242,2.0,2.29,2.95,1.42,0.2,40.44,3.7,-3.9,246.16,75.02,91823.48,49.95,121.26, ,26.145
41243,2.28,2.66,3.58,1.75,0.2,40.21,3.08,-3.44,246.07,75.69,91308.92,49.93,121.45, ,26.33
41244,2.49,2.94,4.04,1.97,0.2,39.68,3.92,-3.89,246.44,75.41,90137.71,49.91,121.65, ,26.47
41245,2.54,3.0,3.93,2.04,0.2,39.74,5.17,-4.69,247.65,73.14,89972.98,49.89,121.85, ,26.5
41246,2.57,3.01,3.88,2.07,0.2,39.63,5.15,-4.25,248.15,72.29,90942.0,49.87,122.05, ,26.505
41247,2.58,3.0,3.76,2.06,0.2,39.38,5.19,-4.37,247.42,74.56,90794.95,49.85,122.25, ,26.5
41248,2.52,2.78,3.76,1.98,0.2,39.36,5.86,-4.76,247.65,73.9,90984.77,49.83,122.45, ,26.39
41249,2.52,2.8,3.54,1.95,0.2,39.12,5.63,-5.33,248.22,71.47,92640.64,49.81,122.64, ,26.4
41250,2.55,2.75,3.62,1.93,0.2,38.53,4.71,-5.67,248.04,71.7,93345.2,49.79,122.84, ,26.375
41251,2.62,2.82,3.63,1.95,0.2,37.71,4.22,-5.48,247.88,71.86,93588.17,49.77,123.04, ,26.41
41252,2.77,2.98,3.67,2.03,0.2,36.8,3.76,-5.29,248.02,71.14,94511.42,49.74,123.24, ,26.49
41253,3.12,3.38,3.83,2.24,0.21,35.53,2.57,-4.77,247.8,70.15,96400.73,49.72,123.43, ,26.69
41254,4.32,4.75,4.24,2.77,0.21,34.26,1.26,-4.04,246.31,71.71,97429.54,49.7,123.63, ,27.375
41255,5.96,6.68,5.74,3.66,0.23,32.84,1.01,-3.78,245.12,72.31,97250.73,49.68,123.83, ,28.34
41256,7.19,8.06,6.19,4.26,0.24,32.42,1.15,-3.64,243.97,71.57,97668.77,49.65,124.03, ,29.03
41257,8.68,9.68,5.86,4.56,0.25,32.54,1.02,-3.74,242.91,70.89,97993.81,49.63,124.22, ,29.84
41258,12.13,13.66,6.85,5.54,0.28,32.31,0.96,-3.69,241.43,70.22,98568.89,49.61,124.42, ,31.83
41259,19.37,22.14,11.3,8.06,0.33,30.38,0.57,-2.9,240.36,69.43,99289.52,49.58,124.62, ,36.07
41260,25.99,29.57,12.97,9.26,0.38,29.16,0.18,-2.5,240.26,69.32,99129.73,49.56,124.81, ,39.785
41261,30.15,33.84,10.28,9.34,0.39,28.87,0.32,-2.55,240.32,68.97,99005.87,49.53,125.01, ,43.9375
41262,34.05,38.02,8.6,9.99,0.41,28.17,0.31,-2.72,240.21,68.79,99397.27,49.51,125.21, ,48.8125
41263,36.58,40.75,8.05,10.14,0.43,28.01,-0.13,-2.57,240.34,69.14,99499.84,49.49,125.4, ,51.974999999999994
41264,39.0,43.41,8.24,10.16,0.44,27.9,-0.42,-1.98,240.63,70.15,99012.18,49.46,125.6, ,55.0
41265,40.94,45.52,8.59,10.03,0.45,27.9,-0.48,-1.73,241.06,70.94,98328.48,49.44,125.79, ,57.425
41266,43.09,47.9,8.74,10.19,0.46,28.06,-0.76,-1.58,241.24,71.32,97996.56,49.41,125.99, ,60.112500000000004
41267,44.11,49.04,8.77,10.21,0.47,28.4,-1.14,-1.4,241.43,71.63,97330.57,49.39,126.19, ,61.3875
41268,44.23,49.17,9.15,10.05,0.47,28.25,-1.23,-1.66,241.64,71.51,96605.55,49.36,126.38, ,61.537499999999994
41269,43.91,48.8,9.05,9.85,0.46,28.59,-1.04,-2.57,241.83,70.88,96488.09,49.33,126.58, ,61.137499999999996
41270,44.17,49.09,9.41,10.1,0.47,28.15,-0.14,-2.57,241.36,71.45,96357.82,49.31,126.77, ,61.462500000000006
41271,44.31,49.36,9.77,10.59,0.47,27.94,1.17,-1.96,240.66,71.17,96977.02,49.28,126.97, ,61.6375
41272,44.11,49.29,10.27,11.36,0.47,27.58,1.71,-1.65,240.22,70.71,98203.62,49.25,127.16, ,61.3875
41273,43.27,48.42,10.33,11.57,0.47,27.71,1.65,-1.25,239.77,70.55,98905.11,49.23,127.36, ,60.337500000000006
41274,41.77,46.7,9.78,10.96,0.46,28.53,1.69,-1.19,239.64,70.7,99025.18,49.2,127.55, ,58.462500000000006
41275,40.31,44.99,9.37,10.15,0.45,29.32,1.61,-1.13,239.53,70.62,99458.67,49.17,127.75, ,56.6375
41276,40.09,44.65,9.29,9.6,0.44,30.0,1.32,-0.26,239.4,70.48,99899.62,49.14,127.94, ,56.362500000000004
41277,41.08,45.67,9.45,9.47,0.44,30.33,1.58,0.38,239.91,70.94,99073.68,49.12,128.13, ,57.6
41278,41.42,45.99,9.48,9.35,0.44,30.58,2.57,0.39,240.86,71.61,98296.73,49.09,128.33, ,58.025000000000006
41279,41.03,45.53,9.33,9.29,0.44,30.64,3.16,0.03,241.29,71.97,98515.42,49.06,128.52, ,57.5375
41280,40.34,44.76,9.22,9.15,0.44,30.92,3.04,0.55,241.17,71.73,98830.97,49.03,128.72, ,56.675000000000004
41281,39.07,43.35,9.03,8.99,0.43,31.51,3.01,0.92,240.86,71.49,98642.78,49.0,128.91, ,55.0875
41282,37.57,41.66,8.9,8.77,0.42,32.19,3.43,0.81,241.41,71.98,98264.65,48.97,129.1, ,53.2125
41283,36.0,39.84,8.72,8.65,0.41,32.66,3.55,0.18,242.05,72.42,98493.9,48.94,129.3, ,51.25
41284,33.51,37.05,8.55,8.43,0.39,33.47,3.02,0.89,241.96,72.2,99130.14,48.91,129.49, ,48.137499999999996
41285,31.2,34.48,8.42,8.19,0.37,34.5,2.83,2.01,242.69,72.17,99162.55,48.88,129.68, ,45.25
41286,28.83,31.81,7.95,7.71,0.36,35.66,3.08,1.45,243.33,71.68,99551.27,48.85,129.87, ,42.287499999999994
41287,25.26,28.03,7.03,7.79,0.35,37.02,2.9,0.21,242.92,71.82,100511.59,48.82,130.07, ,39.015
41288,20.52,22.9,6.31,7.5,0.33,39.02,2.11,-0.21,242.21,71.78,100839.91,48.79,130.26, ,36.45
41289,17.55,19.64,5.61,6.64,0.32,40.48,0.84,0.43,241.32,71.19,101536.19,48.76,130.45, ,34.82
41290,23.72,26.92,7.37,11.33,0.37,36.14,1.65,3.39,238.25,69.53,102522.02,48.17,133.88, ,38.46
41291,24.01,27.19,7.93,11.69,0.36,35.55,1.48,3.33,238.58,69.75,102495.56,48.13,134.07, ,38.595
41292,23.45,26.62,8.47,11.71,0.35,35.95,1.2,3.33,239.23,70.21,102371.19,48.1,134.26, ,38.31
41293,21.79,25.02,9.58,11.42,0.33,35.84,0.81,2.98,239.33,70.19,102382.62,48.06,134.45, ,37.51
41294,1.31,1.48,3.87,1.06,0.2,41.97,0.61,-3.37,246.26,73.91,96209.12,50.25,119.49, ,25.74
41295,1.41,1.6,3.53,1.15,0.2,42.09,0.61,-1.85,245.54,74.42,96131.53,50.23,119.69, ,25.8
41296,1.6,1.85,3.68,1.38,0.2,41.61,0.98,-1.42,245.84,75.11,95407.15,50.21,119.89, ,25.925
41297,3.75,4.9,10.59,3.9,0.22,39.02,1.37,-0.9,245.8,75.1,94924.73,50.19,120.09, ,27.45
41298,2.72,3.38,6.64,2.55,0.21,40.06,1.34,-0.47,245.37,75.15,94666.8,50.18,120.29, ,26.69
41299,2.28,2.72,4.78,1.94,0.2,40.22,1.7,-1.39,245.89,76.05,93425.8,50.16,120.49, ,26.36
41300,2.07,2.42,3.83,1.62,0.2,40.23,2.8,-2.31,246.51,75.9,92529.15,50.14,120.69, ,26.21
41301,1.97,2.26,3.28,1.44,0.2,40.55,3.14,-1.97,245.97,75.91,92705.77,50.12,120.89, ,26.13
41302,1.89,2.14,2.83,1.3,0.2,40.65,2.95,-2.22,244.96,75.58,92334.03,50.1,121.09, ,26.07
41303,1.89,2.14,2.65,1.27,0.2,40.6,3.49,-3.45,245.7,75.3,91356.26,50.08,121.29, ,26.07
41304,2.3,2.7,3.77,1.75,0.2,40.16,3.91,-3.64,246.38,74.97,90970.79,50.06,121.49, ,26.35
41305,2.68,3.2,4.64,2.22,0.21,39.6,4.27,-3.26,246.26,75.11,90499.19,50.04,121.68, ,26.6
41306,2.72,3.23,4.46,2.3,0.21,39.25,5.42,-3.66,246.74,74.49,90259.28,50.02,121.88, ,26.615
41307,2.68,3.08,4.44,2.26,0.21,38.96,5.8,-3.53,247.33,73.18,91329.86,50.0,122.08, ,26.54
41308,2.66,3.02,4.3,2.21,0.21,38.6,5.69,-3.09,247.1,74.05,91555.25,49.98,122.28, ,26.51
41309,2.63,2.93,4.13,2.15,0.2,38.35,6.05,-3.42,247.21,74.16,91977.25,49.96,122.48, ,26.465
41310,2.62,2.86,3.98,2.1,0.2,37.99,5.59,-4.21,247.28,74.13,93000.77,49.94,122.68, ,26.43
41311,2.64,2.86,3.85,2.05,0.2,37.45,5.16,-4.64,246.76,74.99,92717.16,49.92,122.88, ,26.43
41312,2.7,2.92,3.8,2.05,0.2,36.88,5.19,-4.59,247.11,73.47,93432.63,49.89,123.07, ,26.46
41313,2.84,3.07,3.8,2.1,0.2,36.21,4.48,-4.49,247.47,71.75,95039.06,49.87,123.27, ,26.535
41314,3.17,3.45,3.91,2.27,0.21,35.21,3.12,-4.43,247.02,71.45,96281.92,49.85,123.47, ,26.725
41315,4.05,4.45,4.26,2.68,0.21,34.14,1.7,-4.24,246.16,71.19,97113.78,49.83,123.67, ,27.225
41316,5.65,6.37,5.95,3.65,0.23,32.94,0.89,-3.78,244.78,71.76,97369.59,49.8,123.86, ,28.185
41317,6.86,7.72,6.34,4.28,0.24,32.54,0.82,-3.67,243.51,71.54,97531.73,49.78,124.06, ,28.86
41318,8.36,9.32,5.66,4.52,0.25,32.87,1.02,-3.52,242.31,70.86,97875.9,49.76,124.26, ,29.66
41319,12.07,13.57,6.68,5.51,0.28,32.69,0.83,-3.39,240.98,69.68,98716.7,49.73,124.46, ,31.785
41320,19.44,22.1,10.45,7.87,0.33,30.85,-0.0,-2.9,240.31,69.05,99251.11,49.71,124.65, ,36.05
41321,25.03,28.37,11.57,8.85,0.37,29.74,-0.44,-2.64,239.96,69.23,99026.25,49.69,124.85, ,39.185
41322,28.12,31.48,8.92,8.69,0.38,29.57,-0.24,-2.75,239.88,69.0,98879.17,49.66,125.05, ,41.4
41323,31.13,34.68,7.85,9.18,0.39,28.85,-0.14,-2.89,240.12,68.6,98955.91,49.64,125.24, ,45.1625
41324,33.25,37.01,7.65,9.38,0.41,28.72,-0.2,-2.71,240.18,69.07,99047.73,49.61,125.44, ,47.8125
41325,35.28,39.26,7.91,9.42,0.42,28.58,-0.3,-2.11,240.54,69.8,98930.12,49.59,125.64, ,50.35
41326,37.05,41.19,8.17,9.25,0.42,28.7,-0.49,-1.67,240.98,70.58,98300.92,49.56,125.83, ,52.5625
41327,39.05,43.4,8.26,9.34,0.43,28.8,-0.77,-1.43,241.02,71.2,97814.94,49.54,126.03, ,55.0625
41328,40.01,44.47,8.24,9.41,0.44,29.02,-1.29,-1.48,241.11,71.13,97371.38,49.51,126.23, ,56.262499999999996
41329,40.45,44.96,8.67,9.35,0.44,28.81,-1.48,-1.67,241.53,71.41,96295.25,49.49,126.42, ,56.8125
41330,40.59,45.11,8.73,9.29,0.44,28.94,-0.3,-1.91,241.71,72.32,95347.91,49.46,126.62, ,56.987500000000004
41331,40.8,45.38,8.96,9.55,0.45,28.86,1.59,-1.8,241.26,71.57,95873.2,49.43,126.81, ,57.25
41332,40.48,45.11,9.26,10.06,0.45,28.54,2.35,-1.9,240.77,71.04,97658.2,49.41,127.01, ,56.849999999999994
41333,40.25,45.07,9.93,11.16,0.46,27.88,1.89,-1.78,240.22,70.91,98986.84,49.38,127.2, ,56.5625
41334,39.59,44.43,10.12,11.68,0.45,27.82,1.6,-1.4,239.62,70.58,99399.93,49.35,127.4, ,55.737500000000004
41335,37.94,42.49,9.26,10.7,0.44,29.04,1.77,-1.51,239.3,70.42,99542.2,49.33,127.59, ,53.675
