,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
41251,5.63,6.53,6.74,4.11,0.21,43.27,3.96,0.63,255.45,79.46,92909.66,49.77,123.04, ,28.265
41252,5.62,6.45,6.4,3.94,0.21,42.53,4.11,0.57,255.81,77.95,93803.35,49.74,123.24, ,28.225
41253,6.38,7.21,6.46,4.08,0.22,40.59,2.76,0.48,255.69,76.49,95628.23,49.72,123.43, ,28.605
41254,7.32,8.15,6.38,4.37,0.23,39.43,1.81,0.68,254.86,76.07,96622.2,49.7,123.63, ,29.075
41255,7.4,8.15,6.34,4.28,0.23,38.67,2.15,0.55,254.3,77.32,96461.66,49.68,123.83, ,29.075
41256,7.39,8.18,6.18,4.13,0.24,37.89,2.2,0.25,253.78,78.08,96874.12,49.65,124.03, ,29.09
41257,7.8,8.69,6.29,4.16,0.24,36.59,1.48,0.06,252.93,78.66,97197.99,49.63,124.22, ,29.345
41258,9.2,10.44,6.84,4.64,0.26,35.69,0.61,0.56,251.01,78.59,97761.34,49.61,124.42, ,30.22
41259,13.26,15.54,11.74,6.53,0.3,34.27,-0.12,0.77,248.84,77.14,98470.97,49.58,124.62, ,32.769999999999996
41260,16.38,19.11,13.79,7.09,0.33,34.55,-0.25,0.72,248.4,76.71,98337.31,49.56,124.81, ,34.555
41261,17.17,19.61,10.65,6.61,0.33,36.11,-0.24,1.11,247.82,76.57,98239.41,49.53,125.01, ,34.805
41262,18.04,20.25,7.13,6.76,0.33,37.43,-0.57,0.97,246.33,75.49,98642.73,49.51,125.21, ,35.125
41263,17.97,19.99,5.95,6.47,0.33,38.17,-0.89,1.26,246.32,75.5,98761.21,49.49,125.4, ,34.995
41264,17.22,19.08,5.65,6.01,0.32,38.28,-1.17,2.08,247.55,76.47,98303.63,49.46,125.6, ,34.54
41265,15.97,17.63,5.31,5.66,0.31,38.28,-1.15,2.43,248.43,77.08,97661.97,49.44,125.79, ,33.815
41266,14.89,16.42,5.01,5.55,0.3,38.84,-0.81,2.43,248.76,77.28,97357.76,49.41,125.99, ,33.21
41267,14.2,15.68,4.77,5.41,0.3,39.26,-0.49,2.36,249.92,77.49,96725.59,49.39,126.19, ,32.84
41268,13.14,14.51,4.63,5.1,0.29,38.6,-0.03,1.72,250.49,77.15,96042.95,49.36,126.38, ,32.254999999999995
41269,12.02,13.28,4.25,4.74,0.28,38.72,0.48,0.75,250.51,76.62,95944.21,49.33,126.58, ,31.64
41270,11.76,13.03,4.26,4.93,0.28,37.71,1.12,0.64,250.46,76.44,95815.77,49.31,126.77, ,31.515
41271,11.76,13.03,4.34,5.26,0.28,37.13,1.79,0.97,250.01,77.27,96395.73,49.28,126.97, ,31.515
41272,12.32,13.77,4.73,6.02,0.29,36.15,1.81,1.01,249.08,76.34,97569.86,49.25,127.16, ,31.884999999999998
41273,12.54,14.13,5.04,6.35,0.29,35.89,1.61,1.29,247.94,75.63,98250.93,49.23,127.36, ,32.065
41274,12.05,13.58,4.9,6.0,0.29,36.35,1.85,1.48,247.67,75.53,98371.39,49.2,127.55, ,31.79
41275,11.34,12.77,4.66,5.51,0.28,36.56,1.91,1.33,247.55,75.36,98792.03,49.17,127.75, ,31.384999999999998
41276,10.44,11.74,4.33,4.84,0.28,37.34,1.46,1.78,246.77,74.81,99227.02,49.14,127.94, ,30.87
41277,9.66,10.8,4.04,4.28,0.27,38.12,1.67,2.5,246.91,74.89,98442.16,49.12,128.13, ,30.4
41278,9.18,10.25,3.87,4.04,0.27,38.04,2.82,2.29,247.81,74.74,97700.59,49.09,128.33, ,30.125
41279,8.74,9.79,3.77,4.05,0.26,37.76,3.44,1.48,248.16,74.89,97918.44,49.06,128.52, ,29.895
41280,8.22,9.24,3.68,4.11,0.26,37.64,3.15,1.13,247.86,75.29,98232.22,49.03,128.72, ,29.62
41281,7.61,8.58,3.51,4.04,0.26,37.89,2.96,1.08,247.3,75.31,98058.48,49.0,128.91, ,29.29
41282,7.15,8.08,3.39,3.92,0.26,37.88,3.45,0.91,247.2,75.32,97699.91,48.97,129.1, ,29.04
41283,6.84,7.74,3.31,3.96,0.25,37.62,4.02,0.45,247.46,74.84,97928.91,48.94,129.3, ,28.87
41284,6.56,7.43,3.23,3.93,0.25,37.63,3.94,0.65,247.27,74.79,98550.16,48.91,129.49, ,28.715
41285,6.38,7.23,3.16,3.84,0.25,37.85,3.97,1.44,247.45,74.63,98584.4,48.88,129.68, ,28.615000000000002
41286,6.29,7.11,3.09,3.8,0.25,37.99,4.29,1.08,247.86,74.58,98964.53,48.85,129.87, ,28.555
41287,6.51,7.45,3.07,4.4,0.26,38.0,3.99,0.18,247.73,75.08,99902.46,48.82,130.07, ,28.725
41288,6.59,7.65,3.31,4.84,0.26,37.6,3.37,-0.45,247.05,75.23,100228.72,48.79,130.26, ,28.825
41289,6.26,7.33,3.26,4.78,0.26,38.29,2.23,-0.6,245.48,74.57,100915.46,48.76,130.45, ,28.665
41290,2.57,3.34,1.68,3.32,0.23,44.45,1.48,-0.67,244.1,72.31,101708.62,48.17,133.88, ,26.67
41291,3.68,4.7,2.32,4.44,0.24,43.56,1.54,-0.47,243.62,71.64,101674.01,48.13,134.07, ,27.35
41292,4.18,5.27,2.33,4.67,0.25,43.97,1.85,-0.5,243.6,70.98,101542.16,48.1,134.26, ,27.634999999999998
41293,4.24,5.31,2.22,4.52,0.25,43.89,2.0,-0.4,243.33,70.78,101541.45,48.06,134.45, ,27.655
41294,4.0,5.04,4.27,2.95,0.2,46.98,0.18,4.77,252.9,77.96,95078.81,50.25,119.49, ,27.52
41295,4.63,5.83,5.2,3.69,0.21,46.07,0.61,4.07,253.66,76.72,95022.39,50.23,119.69, ,27.915
41296,5.82,7.42,7.31,5.29,0.22,44.26,0.72,4.37,254.18,76.27,94349.27,50.21,119.89, ,28.71
41297,8.1,10.66,14.13,8.48,0.24,41.31,1.04,5.01,254.1,76.01,93899.48,50.19,120.09, ,30.33
41298,6.77,8.78,9.79,6.7,0.22,42.84,0.85,5.7,254.01,75.37,93667.44,50.18,120.29, ,29.39
41299,6.21,7.89,8.51,5.76,0.22,43.79,1.01,6.28,254.0,76.71,92502.52,50.16,120.49, ,28.945
41300,6.75,8.72,9.72,6.23,0.22,43.54,2.29,6.42,254.14,77.1,91663.98,50.14,120.69, ,29.36
41301,6.88,8.87,9.89,6.31,0.22,43.33,2.17,5.46,254.08,76.81,91858.01,50.12,120.89, ,29.435
41302,6.62,8.47,9.18,5.91,0.22,43.67,0.84,4.59,252.51,79.43,91539.7,50.1,121.09, ,29.235
41303,7.07,9.04,10.66,6.3,0.23,43.57,1.24,4.36,251.79,79.46,90634.0,50.08,121.29, ,29.52
41304,7.78,9.98,12.81,7.1,0.24,43.21,2.92,4.71,251.77,78.61,90280.9,50.06,121.49, ,29.990000000000002
41305,7.39,9.44,11.81,6.59,0.23,43.92,4.97,4.91,252.82,77.66,89822.98,50.04,121.68, ,29.72
41306,6.94,8.82,10.34,6.05,0.23,44.69,6.74,4.18,254.88,76.49,89587.88,50.02,121.88, ,29.41
41307,6.58,7.79,9.64,5.64,0.22,44.92,6.17,3.74,255.54,75.12,90627.97,50.0,122.08, ,28.895
41308,6.39,7.52,9.01,5.37,0.22,44.74,5.54,4.15,255.26,75.94,90857.98,49.98,122.28, ,28.759999999999998
41309,6.19,7.22,8.51,5.1,0.22,44.41,5.93,2.64,256.05,73.6,91275.63,49.96,122.48, ,28.61
41310,5.96,6.93,7.85,4.77,0.22,43.86,4.86,0.92,256.08,74.83,92282.69,49.94,122.68, ,28.465
41311,5.69,6.58,7.21,4.38,0.21,43.49,4.44,0.81,255.3,78.95,92031.62,49.92,122.88, ,28.29
41312,5.46,6.25,6.7,4.07,0.21,43.23,4.96,0.98,255.59,77.56,92728.94,49.89,123.07, ,28.125
41313,5.32,6.07,6.23,3.83,0.21,42.44,4.16,0.83,255.87,76.13,94286.8,49.87,123.27, ,28.035
41314,5.88,6.61,6.16,3.87,0.22,40.8,3.05,0.47,255.1,77.41,95501.45,49.85,123.47, ,28.305
41315,6.69,7.42,6.23,4.13,0.23,39.45,2.74,0.42,254.65,76.27,96311.13,49.83,123.67, ,28.71
41316,6.85,7.56,6.25,4.07,0.23,38.65,2.51,0.54,254.29,77.32,96560.48,49.8,123.86, ,28.78
41317,7.04,7.82,6.37,4.03,0.24,37.47,1.92,0.51,253.39,79.06,96729.21,49.78,124.06, ,28.91
41318,7.64,8.56,6.56,4.21,0.24,36.25,1.18,0.42,252.17,79.23,97072.48,49.76,124.26, ,29.28
41319,9.39,10.76,7.54,4.91,0.27,35.35,0.19,0.62,250.04,78.19,97894.95,49.73,124.46, ,30.38
41320,12.92,15.17,11.5,6.44,0.3,34.5,-0.57,0.56,248.32,76.81,98428.95,49.71,124.65, ,32.585
41321,15.37,17.89,12.91,6.74,0.32,35.35,-0.65,0.6,247.94,76.4,98227.84,49.69,124.85, ,33.945
41322,15.35,17.43,9.03,5.93,0.31,37.4,-0.74,1.09,247.49,76.35,98107.68,49.66,125.05, ,33.715
41323,15.44,17.26,6.23,5.96,0.31,38.18,-1.03,1.32,246.94,75.97,98208.24,49.64,125.24, ,33.63
41324,14.74,16.36,5.33,5.52,0.3,38.93,-1.18,1.51,246.74,75.88,98315.91,49.61,125.44, ,33.18
41325,14.03,15.5,4.96,5.02,0.3,39.17,-1.35,1.99,247.3,76.3,98216.69,49.59,125.64, ,32.75
41326,13.3,14.66,4.67,4.69,0.29,39.14,-1.3,2.29,248.4,77.08,97624.32,49.56,125.83, ,32.33
41327,12.48,13.74,4.39,4.63,0.28,39.46,-0.81,2.29,248.84,77.32,97170.24,49.54,126.03, ,31.87
41328,11.97,13.19,4.11,4.61,0.28,40.02,-0.44,2.2,249.76,77.46,96753.17,49.51,126.23, ,31.595
41329,11.31,12.46,4.09,4.52,0.28,39.22,0.08,1.86,250.88,76.8,95732.09,49.49,126.42, ,31.23
41330,10.56,11.63,3.87,4.34,0.27,39.0,1.27,1.53,251.35,75.62,94825.52,49.46,126.62, ,30.815
41331,10.27,11.29,3.84,4.51,0.27,38.52,2.3,1.36,251.09,75.68,95318.65,49.43,126.81, ,30.645
41332,10.51,11.64,4.06,5.14,0.28,37.36,2.3,0.97,250.08,76.2,97025.92,49.41,127.01, ,30.82
41333,11.75,13.29,4.89,6.54,0.29,35.53,1.69,0.75,248.8,75.73,98309.55,49.38,127.2, ,31.645
41334,12.77,14.63,5.64,7.55,0.3,34.45,1.43,1.04,247.66,75.35,98717.42,49.35,127.4, ,32.315
41335,11.65,13.31,5.16,6.73,0.29,35.38,1.68,1.19,247.23,75.08,98860.52,49.33,127.59, ,31.655
41336,10.64,12.16,4.79,6.01,0.28,35.93,1.66,1.01,246.81,75.06,99271.2,49.3,127.79, ,31.08
41337,9.85,11.22,4.45,5.33,0.28,36.74,1.44,1.56,246.1,74.46,99540.08,49.27,127.98, ,30.61
41338,9.16,10.37,4.14,4.74,0.27,37.38,1.88,2.37,246.41,74.49,99083.6,49.24,128.18, ,30.185
41339,8.66,9.78,3.93,4.42,0.27,37.39,2.86,2.22,247.09,74.1,98619.64,49.21,128.37, ,29.89
41340,8.16,9.27,3.83,4.43,0.26,37.13,3.3,1.45,247.27,74.59,98789.17,49.19,128.57, ,29.634999999999998
41341,7.69,8.77,3.73,4.41,0.26,37.14,2.99,1.3,246.96,74.76,98980.48,49.16,128.76, ,29.384999999999998
41342,7.22,8.25,3.57,4.3,0.26,37.37,2.94,1.39,246.66,74.76,98528.2,49.13,128.95, ,29.125
41343,6.93,7.94,3.48,4.26,0.26,37.33,3.58,1.24,246.94,74.85,98067.38,49.1,129.15, ,28.97
41344,6.79,7.83,3.44,4.41,0.26,37.07,4.13,0.69,247.28,74.37,98277.0,49.07,129.34, ,28.915
41345,6.55,7.57,3.39,4.51,0.26,36.94,4.23,0.64,247.57,74.36,98763.84,49.04,129.53, ,28.785
41346,6.24,7.22,3.29,4.41,0.26,37.23,4.14,0.8,247.74,73.95,99532.62,49.01,129.73, ,28.61
41347,5.94,6.89,3.17,4.27,0.26,38.17,3.61,0.39,247.48,74.4,100763.62,48.98,129.92, ,28.445
41348,2.68,3.36,1.82,2.99,0.23,46.2,1.54,-0.66,243.26,70.42,101710.11,48.26,134.12, ,26.68
41349,3.26,4.05,1.86,3.35,0.23,45.86,1.95,-0.65,243.3,70.45,101567.55,48.22,134.31, ,27.025
41350,3.42,4.24,1.88,3.44,0.23,45.79,1.93,-0.32,242.66,70.68,101593.41,48.19,134.5, ,27.12
41351,3.25,4.03,3.07,2.13,0.19,47.54,-1.56,4.08,252.07,80.32,94300.19,50.39,119.32, ,27.015
41352,3.95,4.93,4.03,2.84,0.2,47.04,-0.89,3.42,251.72,79.29,94663.62,50.38,119.52, ,27.465
41353,4.58,5.73,5.04,3.57,0.2,46.42,-0.71,3.01,252.34,78.67,94631.66,50.36,119.72, ,27.865000000000002
41354,5.74,7.29,7.31,5.14,0.22,44.57,-0.45,3.64,252.93,78.54,93736.25,50.34,119.92, ,28.645
41355,8.11,10.62,14.49,8.39,0.24,41.62,0.01,3.29,252.48,78.58,93705.19,50.32,120.12, ,30.31
41356,6.53,8.4,9.28,6.27,0.22,43.55,0.55,3.72,252.54,77.81,93886.57,50.3,120.32, ,29.2
41357,6.12,7.76,8.1,5.55,0.22,43.89,1.43,4.93,253.45,77.32,93274.23,50.29,120.52, ,28.88
41358,6.54,8.37,8.89,5.85,0.22,43.57,1.48,4.95,254.17,76.26,92999.98,50.27,120.72, ,29.185
41359,6.54,8.34,8.84,5.77,0.22,43.84,0.16,4.71,253.3,77.79,92568.93,50.25,120.92, ,29.17
41360,6.26,7.81,8.43,5.37,0.22,44.06,0.27,4.7,252.33,79.75,91217.98,50.23,121.12, ,28.905
41361,6.55,8.3,9.07,5.62,0.22,44.26,2.54,4.95,252.65,79.54,90173.92,50.21,121.32, ,29.15
41362,7.0,8.91,10.46,6.15,0.23,44.18,4.48,4.88,252.93,78.55,89870.98,50.19,121.52, ,29.455
41363,6.84,8.69,10.04,5.97,0.23,44.65,5.91,4.7,253.56,77.46,89980.27,50.17,121.72, ,29.345
41364,6.56,8.3,9.1,5.66,0.22,45.0,6.64,3.92,254.77,75.11,90423.84,50.15,121.91, ,29.15
41365,6.31,7.55,8.77,5.36,0.22,44.64,5.65,2.63,255.52,73.89,91497.05,50.13,122.11, ,28.775
41366,6.14,7.32,8.35,5.13,0.22,44.17,4.4,2.47,255.66,74.62,92412.3,50.11,122.31, ,28.66
41367,5.95,7.05,7.86,4.89,0.22,43.88,4.11,1.36,255.39,76.55,92692.57,50.09,122.51, ,28.525
41368,5.7,6.72,7.28,4.57,0.22,43.55,4.31,0.66,254.97,78.4,92709.84,50.06,122.71, ,28.36
41369,5.47,6.37,6.84,4.28,0.21,43.12,4.8,1.14,255.0,78.2,92844.36,50.04,122.91, ,28.185
41370,5.27,6.06,6.46,4.06,0.21,42.57,4.62,0.52,255.36,75.99,93995.35,50.02,123.11, ,28.03
41371,5.14,5.9,5.94,3.82,0.21,41.97,3.61,0.26,255.18,76.46,95288.28,50.0,123.31, ,27.95
41372,5.59,6.33,5.85,3.81,0.22,40.41,3.03,0.89,254.46,78.48,95529.76,49.98,123.5, ,28.165
41373,6.17,6.9,6.08,3.94,0.22,39.12,3.07,0.91,254.18,78.37,95762.28,49.95,123.7, ,28.45
41374,6.39,7.12,6.3,3.91,0.23,38.29,2.51,0.5,254.0,78.47,96424.72,49.93,123.9, ,28.56
41375,6.81,7.64,6.72,4.02,0.24,37.03,1.3,0.33,252.88,79.07,96903.75,49.91,124.1, ,28.82
41376,7.41,8.38,6.56,4.27,0.25,36.23,0.12,0.46,250.9,78.56,97485.37,49.89,124.3, ,29.19
41377,8.35,9.54,6.48,4.55,0.26,35.73,-0.61,0.51,249.28,77.54,97810.71,49.86,124.49, ,29.77
41378,10.54,12.19,8.29,5.36,0.28,35.64,-0.72,0.3,248.37,76.85,97960.57,49.84,124.69, ,31.095
41379,12.61,14.48,9.15,5.56,0.3,37.08,-0.81,0.58,246.99,75.96,98259.14,49.81,124.89, ,32.24
41380,13.05,14.69,6.9,5.07,0.29,38.86,-1.01,1.38,246.87,75.85,98115.37,49.79,125.09, ,32.345
41381,13.73,15.29,5.66,5.45,0.3,38.87,-1.08,1.81,247.43,76.33,97840.96,49.77,125.28, ,32.644999999999996
41382,12.98,14.38,4.96,5.08,0.29,39.59,-1.15,1.84,247.17,76.19,97915.08,49.74,125.48, ,32.19
41383,12.09,13.35,4.51,4.56,0.28,40.17,-1.32,1.81,247.67,76.61,97865.62,49.72,125.68, ,31.675
41384,11.37,12.52,4.21,4.22,0.28,39.74,-1.26,1.71,248.49,77.2,97368.55,49.69,125.87, ,31.259999999999998
41385,10.68,11.75,3.92,4.15,0.27,39.83,-0.88,1.7,248.76,77.22,96973.58,49.67,126.07, ,30.875
41386,10.32,11.35,3.69,4.17,0.27,40.03,-0.35,1.84,249.69,77.43,96379.13,49.64,126.27, ,30.675
41387,9.85,10.8,3.64,4.15,0.27,39.63,0.65,1.91,250.65,77.16,95483.26,49.61,126.46, ,30.4
41388,9.29,10.14,3.5,4.2,0.26,39.61,1.83,1.97,251.02,75.93,95471.44,49.59,126.66, ,30.07
41389,9.15,10.01,3.5,4.49,0.27,38.94,2.23,1.47,250.61,75.6,96448.66,49.56,126.85, ,30.005
41390,9.67,10.9,3.96,5.58,0.28,36.95,1.86,0.62,249.47,75.89,97660.59,49.53,127.05, ,30.45
41391,11.03,12.72,4.89,7.2,0.29,34.76,1.46,0.44,248.37,76.11,98408.0,49.51,127.24, ,31.36
41392,11.86,13.79,5.56,8.0,0.3,33.79,1.47,0.75,247.72,75.62,98813.44,49.48,127.44, ,31.895
41393,10.85,12.59,5.13,7.13,0.29,35.17,1.57,1.04,246.97,74.66,99397.51,49.45,127.64, ,31.295
41394,9.78,11.31,4.79,6.24,0.28,35.63,1.6,1.11,246.41,74.45,99708.23,49.43,127.83, ,30.655
41395,9.27,10.68,4.5,5.7,0.28,36.27,1.79,1.48,246.06,74.09,99904.27,49.4,128.03, ,30.34
41396,8.78,10.08,4.22,5.34,0.27,36.6,2.16,1.97,245.87,73.87,100000.5,49.37,128.22, ,30.04
41397,8.28,9.48,3.99,5.05,0.27,36.55,2.71,1.98,246.18,74.66,99622.6,49.34,128.41, ,29.740000000000002
41398,7.73,8.91,3.9,4.96,0.27,36.44,3.07,1.54,246.29,74.21,99582.02,49.31,128.61, ,29.455
41399,7.34,8.48,3.77,4.85,0.26,36.54,3.03,1.59,246.28,74.0,99693.27,49.28,128.8, ,29.240000000000002
41400,6.91,8.01,3.61,4.66,0.26,36.85,3.14,1.81,246.4,73.9,99368.85,49.26,129.0, ,29.005
41401,6.67,7.75,3.51,4.59,0.26,36.94,3.61,1.68,246.61,74.07,99134.94,49.23,129.19, ,28.875
41402,6.59,7.68,3.47,4.71,0.26,36.6,4.24,1.24,246.81,72.85,99325.44,49.2,129.39, ,28.84
41403,5.74,6.74,3.3,4.46,0.26,38.3,4.49,0.79,247.31,72.41,99932.83,49.17,129.58, ,28.37
41404,5.14,6.06,3.1,4.11,0.25,39.39,3.68,0.27,247.11,75.95,100754.84,49.14,129.77, ,28.03
41405,2.38,2.85,1.51,1.92,0.22,47.17,2.41,-0.88,243.28,70.78,101522.56,48.35,134.36, ,26.425
41406,2.58,3.1,1.6,2.12,0.22,47.73,2.09,-0.08,242.16,71.16,101702.58,48.31,134.55, ,26.55
41407,3.28,4.06,3.04,2.17,0.19,47.46,-1.28,5.15,252.76,80.49,93694.21,50.52,119.34, ,27.03
41408,3.96,4.92,3.95,2.85,0.2,46.93,-1.15,4.27,251.8,80.37,93691.65,50.5,119.54, ,27.46
41409,4.6,5.74,5.04,3.62,0.21,46.44,-1.09,3.62,251.79,79.47,93911.06,50.49,119.74, ,27.87
41410,5.74,7.27,7.48,5.16,0.22,44.69,-0.85,4.08,252.44,79.51,93378.65,50.47,119.95, ,28.634999999999998
41411,7.69,9.98,13.25,7.75,0.24,42.33,-0.37,3.85,252.39,79.79,92841.95,50.45,120.15, ,29.990000000000002
41412,6.34,8.09,8.92,5.91,0.22,44.02,0.21,3.51,251.95,79.71,92873.57,50.43,120.35, ,29.045
41413,5.94,7.48,7.69,5.24,0.22,44.42,0.55,3.27,251.91,79.41,93107.08,50.41,120.55, ,28.740000000000002
41414,6.11,7.74,7.89,5.27,0.22,44.57,0.44,2.86,252.21,78.66,93433.84,50.39,120.75, ,28.87
41415,6.16,7.79,7.86,5.28,0.22,44.62,0.16,4.72,252.57,78.0,92847.61,50.38,120.95, ,28.895
41416,5.93,7.39,7.44,4.92,0.21,44.94,1.55,5.89,253.42,78.24,91022.11,50.36,121.15, ,28.695
41417,6.04,7.37,8.03,5.01,0.21,44.91,3.85,5.27,253.93,77.96,90216.61,50.34,121.35, ,28.685
41418,6.47,8.13,9.1,5.56,0.22,44.62,4.96,4.47,253.85,77.61,90257.09,50.32,121.55, ,29.065
41419,6.42,8.09,8.81,5.51,0.22,44.72,5.68,3.69,253.91,77.39,90363.61,50.3,121.75, ,29.045
41420,6.2,7.54,8.46,5.27,0.22,44.6,5.79,2.24,254.22,76.52,90954.63,50.28,121.95, ,28.77
41421,5.99,7.2,8.01,4.98,0.22,44.2,5.09,1.14,254.45,76.81,91682.26,50.26,122.15, ,28.6
41422,5.85,6.98,7.64,4.81,0.22,43.7,4.13,0.99,254.53,77.54,92592.84,50.23,122.35, ,28.490000000000002
41423,5.63,6.68,7.18,4.57,0.21,43.61,3.46,0.48,254.28,78.05,93114.21,50.21,122.54, ,28.34
41424,5.4,6.39,6.79,4.29,0.21,43.36,3.81,0.29,254.06,78.59,93018.57,50.19,122.74, ,28.195
41425,5.24,6.13,6.54,4.13,0.21,42.67,4.0,0.17,254.18,78.14,93589.63,50.17,122.94, ,28.065
41426,5.1,5.89,6.33,4.01,0.21,42.12,3.41,-0.59,254.17,77.55,94301.81,50.15,123.14, ,27.945
41427,4.96,5.7,6.08,3.76,0.21,41.5,3.23,-0.15,254.38,78.18,94484.59,50.13,123.34, ,27.85
41428,5.24,5.95,6.02,3.69,0.22,40.15,3.13,0.99,254.46,78.39,94964.05,50.1,123.54, ,27.975
41429,5.67,6.37,6.11,3.69,0.22,39.2,2.58,1.05,254.21,78.83,95508.74,50.08,123.74, ,28.185
41430,6.07,6.83,6.59,3.77,0.23,38.15,1.85,0.29,253.5,79.8,95977.73,50.06,123.94, ,28.415
41431,6.69,7.61,7.18,4.08,0.24,36.76,0.81,-0.22,251.98,79.12,96771.95,50.04,124.13, ,28.805
41432,7.03,7.99,6.41,4.18,0.24,36.32,-0.27,0.11,250.19,78.23,97408.71,50.01,124.33, ,28.995
41433,7.51,8.54,5.7,4.18,0.25,36.16,-0.66,0.42,249.5,77.58,97266.62,49.99,124.53, ,29.27
41434,8.87,10.09,6.46,4.61,0.27,36.03,-0.51,0.33,248.65,76.98,97364.28,49.97,124.73, ,30.045
41435,10.29,11.64,6.44,4.6,0.28,38.02,-0.7,0.59,246.8,75.9,98076.38,49.94,124.93, ,30.82
41436,11.11,12.42,5.55,4.49,0.28,39.47,-1.06,1.37,246.57,75.63,98133.71,49.92,125.12, ,31.21
41437,12.3,13.65,5.22,5.03,0.29,39.44,-1.12,1.93,247.43,76.22,97772.57,49.89,125.32, ,31.825
41438,11.85,13.13,4.71,4.97,0.28,40.12,-1.13,2.24,247.77,76.63,97546.89,49.87,125.52, ,31.565
41439,11.03,12.19,4.48,4.55,0.28,40.26,-0.97,2.15,248.86,77.44,96995.25,49.84,125.71, ,31.095
41440,10.29,11.33,4.08,4.09,0.27,40.2,-0.51,1.73,249.61,77.4,96346.8,49.82,125.91, ,30.665
41441,9.42,10.34,3.65,3.9,0.26,40.32,-0.11,1.43,249.35,77.1,96210.13,49.79,126.11, ,30.17
41442,9.01,9.87,3.39,3.88,0.26,40.38,0.36,1.61,249.66,77.31,95907.81,49.77,126.31, ,29.935
41443,8.53,9.31,3.28,3.78,0.26,40.3,1.39,1.74,250.56,77.11,95374.1,49.74,126.5, ,29.655
41444,8.14,8.85,3.16,3.9,0.26,40.03,2.12,1.38,250.59,76.55,95989.16,49.71,126.7, ,29.425
41445,8.03,8.83,3.17,4.28,0.26,39.01,1.83,0.73,249.87,76.36,96994.78,49.69,126.89, ,29.415
41446,8.93,10.24,3.9,6.0,0.28,36.46,1.36,0.45,249.07,76.57,97622.14,49.66,127.09, ,30.12
41447,10.36,12.15,4.87,7.71,0.29,34.15,1.33,0.65,248.35,76.0,98246.06,49.63,127.29, ,31.075
41448,10.87,12.85,5.42,8.26,0.3,33.37,1.5,0.75,247.62,75.13,99053.16,49.61,127.48, ,31.425
41449,10.14,11.98,5.24,7.53,0.29,34.26,1.38,0.72,246.38,74.22,100217.27,49.58,127.68, ,30.990000000000002
41450,8.85,10.39,4.8,6.29,0.28,35.54,1.22,0.89,245.26,73.53,100797.82,49.55,127.87, ,30.195
41451,7.95,9.28,4.37,5.42,0.27,37.19,1.45,1.13,244.72,73.19,100895.35,49.52,128.07, ,29.64
41452,7.37,8.58,4.21,5.13,0.26,37.8,2.0,1.32,244.35,71.57,100798.45,49.5,128.26, ,29.29
41453,6.65,7.71,3.82,4.55,0.26,38.39,2.85,2.15,244.68,66.14,100295.27,49.47,128.46, ,28.855
41454,6.1,7.11,3.58,4.4,0.26,38.37,3.26,1.72,245.15,71.95,100284.63,49.44,128.65, ,28.555
41455,5.76,6.74,3.39,4.34,0.26,38.58,2.87,1.37,244.94,72.94,100679.67,49.41,128.85, ,28.37
41456,5.33,6.24,3.15,4.14,0.25,39.34,2.83,1.34,244.86,72.79,100747.09,49.38,129.04, ,28.12
41457,5.34,6.27,3.17,4.26,0.26,38.78,3.25,1.51,245.06,73.53,100463.09,49.35,129.24, ,28.134999999999998
41458,5.01,5.92,3.12,4.1,0.25,39.39,4.72,1.87,244.69,53.95,100437.5,49.32,129.43, ,27.96
41459,3.83,5.24,6.68,4.03,0.22,46.1,3.19,0.68,243.27,72.36,100947.01,48.37,134.99, ,27.62
41460,3.34,4.11,3.03,2.24,0.2,47.24,-0.98,5.77,252.53,79.69,94001.49,50.65,119.37, ,27.055
41461,3.94,4.88,3.82,2.87,0.2,47.02,-1.73,5.37,252.13,79.58,93602.27,50.63,119.57, ,27.44
41462,4.55,5.66,4.85,3.59,0.21,46.47,-1.51,4.33,251.78,80.09,93156.8,50.61,119.77, ,27.83
41463,5.49,6.9,6.78,4.86,0.21,45.1,-0.74,4.05,251.72,79.87,92873.85,50.6,119.97, ,28.45
41464,6.82,8.73,10.51,6.58,0.23,43.49,-0.34,4.23,251.8,79.57,92723.66,50.58,120.18, ,29.365000000000002
41465,5.91,7.46,7.8,5.3,0.22,44.72,-0.38,4.19,251.71,79.5,92612.66,50.56,120.38, ,28.73
41466,5.64,7.05,7.11,4.78,0.21,44.49,0.15,3.75,252.02,80.12,92149.09,50.54,120.58, ,28.525
41467,5.79,7.25,7.27,4.77,0.21,44.52,1.17,3.36,252.03,80.35,91989.88,50.52,120.78, ,28.625
41468,5.83,7.31,7.06,4.84,0.21,44.81,1.72,4.43,251.8,78.97,92672.25,50.5,120.98, ,28.655
41469,5.69,6.9,7.15,4.69,0.21,44.91,2.23,5.15,253.42,76.3,92364.55,50.48,121.18, ,28.45
41470,5.78,7.07,7.36,4.77,0.21,45.07,3.35,4.57,253.86,77.28,91118.91,50.46,121.38, ,28.535
41471,6.19,7.58,8.96,5.35,0.22,44.58,4.74,3.63,253.74,78.31,90366.67,50.44,121.58, ,28.79
