,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
36834,103.75,115.82,62.48,51.44,1.37,15.21,-0.67,-0.77,252.02,78.63,99850.9,44.44,85.98, ,135.9375
36835,87.74,100.17,56.59,47.67,1.39,18.09,-0.93,-0.42,252.19,79.64,99679.28,44.47,86.17, ,115.92499999999998
36836,46.97,53.02,21.38,24.89,0.87,36.1,-1.21,-0.06,251.95,79.19,99540.87,44.49,86.35, ,64.9625
36837,39.01,44.94,15.66,17.38,0.79,41.85,-1.44,0.28,251.21,78.0,99573.62,44.51,86.53, ,55.012499999999996
36838,33.3,39.21,12.53,13.93,0.72,44.45,-1.82,0.69,251.38,77.3,99552.53,44.54,86.72, ,47.875
36839,28.11,33.62,10.49,11.36,0.61,46.84,-2.21,0.9,250.81,76.2,99485.73,44.56,86.9, ,41.81
36840,22.02,26.55,8.41,8.85,0.48,49.08,-2.59,0.88,251.06,75.79,99418.27,44.58,87.09, ,38.275
36841,15.72,18.83,5.92,6.1,0.36,51.74,-3.05,0.96,251.7,74.53,99225.07,44.6,87.27, ,34.415
36842,11.03,12.98,4.02,3.78,0.28,54.11,-3.49,1.03,252.25,71.71,99043.3,44.63,87.45, ,31.490000000000002
36843,8.18,9.49,3.2,2.67,0.25,55.31,-4.27,1.09,253.12,68.27,98924.9,44.65,87.64, ,29.745
36844,6.05,6.98,2.82,2.14,0.25,56.2,-5.31,0.95,254.23,62.41,98535.89,44.67,87.82, ,28.490000000000002
36845,4.73,5.45,2.69,1.96,0.25,57.02,-5.86,0.37,254.52,59.39,97837.55,44.69,88.01, ,27.725
36846,4.09,4.7,2.68,1.87,0.25,57.9,-5.7,-0.4,254.16,58.95,97148.16,44.71,88.19, ,27.35
36847,3.71,4.25,2.72,1.77,0.26,58.88,-4.71,-1.16,253.41,60.15,96766.75,44.73,88.38, ,27.125
36848,3.29,3.74,2.78,1.56,0.26,60.28,-2.81,-1.59,252.41,63.3,97089.27,44.75,88.56, ,26.87
36849,2.88,3.26,2.82,1.61,0.26,61.71,-1.25,-0.9,251.46,68.06,97956.81,44.77,88.75, ,26.63
36850,2.84,3.19,2.77,1.54,0.25,62.01,-1.33,0.41,251.92,66.18,98259.99,44.79,88.93, ,26.595
36851,2.3,2.59,2.62,1.28,0.24,61.92,-2.51,-0.12,254.53,54.39,97564.55,44.81,89.12, ,26.295
36852,1.97,2.22,2.51,1.08,0.24,62.26,-3.13,-1.21,255.68,48.37,96502.67,44.83,89.3, ,26.11
36853,1.76,1.99,2.42,1.01,0.23,62.73,-2.82,-2.24,255.82,47.09,95409.35,44.85,89.49, ,25.995
36854,1.64,1.78,2.35,0.83,0.22,63.29,-2.2,-2.96,255.61,47.18,94509.81,44.87,89.67, ,25.89
36855,1.62,1.77,2.3,0.76,0.22,63.5,-1.56,-3.34,255.46,47.81,94357.55,44.89,89.86, ,25.885
36856,1.66,1.81,2.24,0.92,0.22,63.69,-1.18,-3.11,255.58,47.93,94638.52,44.91,90.04, ,25.905
36857,1.77,1.92,2.12,1.08,0.22,64.31,-0.72,-2.84,255.5,47.92,93712.71,44.93,90.23, ,25.96
36858,2.02,2.19,2.0,1.15,0.22,65.35,0.27,-2.41,255.17,47.15,92048.35,44.95,90.42, ,26.095
36859,2.08,2.25,1.78,1.16,0.21,65.31,1.48,-2.12,255.58,45.32,91372.37,44.96,90.6, ,26.125
36860,1.25,1.36,1.28,0.88,0.2,68.13,2.54,-3.03,255.99,43.99,89487.0,44.98,90.79, ,25.68
36861,0.97,1.07,1.14,0.74,0.2,69.1,3.0,-3.36,254.81,45.71,85470.61,45.0,90.97, ,25.535
36862,1.16,1.28,1.21,0.74,0.2,67.63,2.25,-0.81,253.08,52.61,83544.73,45.02,91.16, ,25.64
36863,1.78,1.94,1.61,0.87,0.21,62.13,0.51,-0.66,252.86,54.7,86321.36,45.03,91.35, ,25.97
36864,2.08,2.26,1.89,0.82,0.21,61.12,-0.99,-4.11,252.16,54.93,88494.3,45.05,91.53, ,26.13
36865,1.06,1.22,0.78,0.6,0.22,46.18,2.47,-5.33,248.72,72.93,85614.84,45.34,114.73, ,25.61
36866,1.07,1.23,0.77,0.63,0.22,46.29,3.18,-5.51,248.84,72.34,85885.82,45.33,114.91, ,25.615
36867,1.07,1.23,0.77,0.61,0.22,46.78,3.69,-5.83,249.28,70.58,86430.27,45.32,115.1, ,25.615
36868,1.06,1.21,0.77,0.59,0.22,47.16,3.99,-5.72,249.65,70.12,86856.16,45.3,115.29, ,25.605
36869,1.05,1.21,0.78,0.59,0.22,47.64,4.81,-5.96,250.11,69.44,87381.92,45.29,115.48, ,25.605
36870,1.05,1.2,0.79,0.59,0.22,48.0,4.96,-6.03,251.33,65.6,89104.1,45.28,115.66, ,25.6
36871,1.07,1.22,0.78,0.6,0.22,47.62,3.7,-5.14,252.41,63.22,90833.88,45.26,115.85, ,25.61
36872,1.08,1.24,0.77,0.55,0.22,47.26,2.7,-4.59,252.94,63.2,91839.43,45.25,116.04, ,25.62
36873,1.13,1.29,0.78,0.56,0.22,47.1,2.48,-4.78,253.14,66.43,92490.98,45.24,116.23, ,25.645
36874,1.21,1.38,0.89,0.62,0.22,47.0,2.48,-4.93,253.05,68.64,92633.16,45.22,116.41, ,25.69
36875,1.38,1.61,1.3,0.84,0.22,46.65,2.91,-4.67,252.39,72.13,91901.12,45.21,116.6, ,25.805
36876,1.52,1.77,1.46,0.92,0.22,46.31,4.05,-4.41,251.63,74.85,90738.11,45.19,116.79, ,25.885
36877,1.61,1.87,1.51,0.98,0.22,46.24,4.86,-4.19,252.02,72.84,91035.48,45.18,116.97, ,25.935
36878,1.67,1.94,1.5,1.01,0.22,46.0,4.74,-3.75,252.7,70.65,91977.16,45.16,117.16, ,25.97
36879,1.71,1.98,1.45,0.99,0.22,45.76,4.83,-3.43,252.31,73.64,91579.61,45.15,117.35, ,25.99
36880,1.78,2.06,1.49,0.98,0.22,45.6,5.49,-3.52,251.85,75.67,90823.38,45.13,117.54, ,26.03
36881,1.81,2.09,1.45,0.92,0.22,45.56,5.76,-3.58,252.25,73.62,91123.82,45.12,117.72, ,26.045
36882,1.82,2.1,1.34,0.86,0.22,45.34,5.38,-3.37,252.79,71.95,91759.34,45.1,117.91, ,26.05
36883,1.84,2.11,1.27,0.81,0.21,45.11,5.1,-3.03,252.84,72.85,91846.71,45.08,118.1, ,26.055
36884,1.85,2.12,1.21,0.76,0.21,44.98,5.4,-2.89,252.46,75.42,91323.56,45.07,118.28, ,26.06
36885,1.86,2.13,1.16,0.73,0.21,44.94,6.02,-3.11,252.13,76.8,90755.9,45.05,118.47, ,26.065
36886,1.88,2.15,1.14,0.73,0.21,45.05,6.44,-3.39,252.24,75.96,90723.11,45.03,118.65, ,26.075
36887,1.91,2.18,1.13,0.72,0.21,45.26,6.72,-3.66,252.11,76.71,90393.44,45.02,118.84, ,26.09
36888,1.92,2.19,1.14,0.69,0.21,45.7,7.5,-4.1,251.63,78.25,89571.55,45.0,119.03, ,26.095
36889,1.92,2.19,1.18,0.65,0.21,46.5,8.75,-5.39,251.54,77.55,89076.73,44.98,119.21, ,26.095
36890,1.92,2.17,1.26,0.65,0.21,47.64,9.7,-7.38,252.17,73.29,89595.0,44.96,119.4, ,26.085
36891,1.97,2.21,1.35,0.75,0.21,47.95,9.77,-8.7,253.59,65.84,90871.34,44.95,119.58, ,26.105
36892,2.1,2.34,1.53,0.96,0.21,47.92,8.75,-9.06,254.82,60.54,91897.88,44.93,119.77, ,26.17
36893,2.19,2.36,1.84,1.21,0.21,48.54,7.64,-7.83,256.11,56.06,92806.68,44.91,119.96, ,26.18
36894,2.4,2.64,2.02,1.56,0.21,48.01,7.62,-8.64,256.62,55.36,93453.35,44.89,120.14, ,26.32
36895,2.56,2.81,2.28,1.86,0.21,48.26,8.41,-8.14,256.83,55.23,93350.6,44.87,120.33, ,26.405
36896,2.9,3.23,3.07,2.28,0.22,48.17,9.46,-8.61,257.94,52.01,94574.85,44.85,120.51, ,26.615
36897,3.05,3.39,3.35,2.49,0.22,48.17,9.67,-9.15,259.43,47.92,96667.82,44.83,120.7, ,26.695
36898,3.08,3.4,3.16,2.5,0.22,47.87,8.45,-8.57,259.88,47.06,97354.39,44.81,120.88, ,26.7
36899,3.19,3.52,3.0,2.49,0.22,46.53,6.71,-7.4,260.57,45.49,98235.52,44.79,121.07, ,26.76
36900,3.57,3.98,3.34,2.67,0.22,45.68,5.41,-6.82,261.55,43.61,99643.72,44.77,121.25, ,26.99
36901,3.95,4.45,3.65,2.77,0.23,45.04,5.15,-6.83,261.84,43.45,100242.09,44.75,121.44, ,27.225
36902,4.26,4.81,3.64,2.72,0.23,44.34,5.6,-6.73,261.92,43.94,100391.23,44.73,121.62, ,27.405
36903,4.71,5.33,3.62,2.68,0.23,43.51,6.01,-6.32,262.12,43.95,100503.08,44.71,121.81, ,27.665
36904,5.17,5.85,3.55,2.66,0.23,41.29,6.12,-5.79,262.44,44.06,100593.28,44.69,121.99, ,27.925
36905,5.65,6.4,3.43,2.72,0.24,39.96,6.05,-5.44,262.79,44.48,100677.73,44.67,122.18, ,28.2
36906,6.23,7.04,3.34,2.84,0.24,38.97,5.96,-5.34,263.11,44.86,100736.83,44.65,122.36, ,28.52
36907,7.33,8.29,3.45,3.21,0.25,37.92,5.83,-5.29,263.35,45.34,100787.07,44.63,122.55, ,29.145
36908,9.04,10.24,3.67,3.7,0.26,36.69,5.59,-5.19,263.52,46.42,100833.47,44.6,122.73, ,30.12
36909,10.99,12.45,3.98,4.27,0.28,35.42,5.26,-5.07,263.6,47.91,100840.43,44.58,122.91, ,31.225
36910,12.46,14.11,4.27,4.88,0.29,36.5,5.13,-4.98,263.55,49.5,100790.87,44.56,123.1, ,32.055
36911,13.79,16.31,4.69,5.41,0.31,36.83,5.12,-4.93,263.49,51.52,100820.59,44.54,123.28, ,33.155
36912,15.31,18.09,4.96,5.85,0.32,36.67,5.39,-4.75,263.4,52.94,100914.22,44.51,123.47, ,34.045
36913,17.35,20.53,5.37,6.49,0.33,36.12,5.19,-4.56,263.43,56.89,100895.12,44.49,123.65, ,35.265
36914,19.99,23.76,6.1,7.35,0.36,35.39,5.29,-4.03,262.74,57.01,100695.18,44.47,123.83, ,36.88
36915,20.86,25.14,7.07,7.84,0.36,36.87,5.72,-4.01,263.59,64.38,100371.99,44.44,124.02, ,37.57
36916,24.05,28.98,7.98,8.97,0.39,36.11,4.91,-3.78,263.52,68.54,100209.67,44.42,124.2, ,39.49
36917,27.61,33.2,8.78,9.93,0.42,35.61,4.27,-3.19,262.67,70.13,100009.08,44.4,124.38, ,41.6
36918,32.08,38.44,9.76,11.17,0.46,35.53,4.63,-2.62,262.27,70.83,99794.44,44.37,124.57, ,46.35
36919,35.82,42.93,10.59,12.11,0.49,35.83,5.01,-2.17,262.29,72.15,100026.82,44.35,124.75, ,51.025
36920,40.24,48.7,12.17,13.68,0.54,36.17,4.9,-1.62,262.2,75.1,100276.94,44.32,124.93, ,56.550000000000004
36921,46.5,57.21,15.4,16.39,0.61,37.03,4.66,-0.99,262.07,77.49,100294.65,44.3,125.11, ,64.375
36922,49.9,61.79,16.74,17.21,0.66,37.63,4.68,-0.51,262.07,78.98,100230.75,44.27,125.3, ,68.625
36923,53.8,67.04,19.96,18.85,0.73,37.56,5.01,-0.28,262.21,80.05,100007.64,44.25,125.48, ,73.5
36924,57.37,72.35,22.83,20.76,0.84,37.96,5.31,-0.21,262.43,79.9,100032.45,44.22,125.66, ,77.96249999999999
36925,60.54,77.96,26.51,23.44,0.97,38.87,5.42,0.15,262.54,80.48,100063.9,44.2,125.84, ,81.925
36926,60.55,78.67,26.07,24.14,1.04,39.76,5.63,0.27,262.56,82.24,99514.69,44.17,126.03, ,81.9375
36927,60.3,78.94,23.84,23.22,1.11,40.72,5.67,0.34,262.9,82.34,99501.62,44.14,126.21, ,81.625
36928,60.91,80.46,21.79,21.79,1.22,41.46,5.2,0.72,263.32,82.47,100067.78,44.12,126.39, ,82.38749999999999
36929,60.38,80.61,22.72,21.8,1.31,40.64,4.8,1.14,263.31,84.42,99846.85,44.09,126.57, ,81.725
36930,56.88,75.49,24.39,21.47,1.31,40.15,4.63,1.47,263.42,85.2,99387.48,44.06,126.75, ,77.35
36931,53.9,71.37,21.81,19.38,1.26,41.35,4.89,1.95,262.97,88.97,98257.5,44.04,126.94, ,73.625
36932,51.45,66.88,20.65,17.52,1.2,41.6,5.82,1.71,262.33,90.19,96495.77,44.01,127.12, ,70.5625
36933,51.86,66.35,19.39,16.96,1.23,40.21,6.03,0.98,262.52,88.22,96314.02,43.98,127.3, ,71.075
36934,53.98,67.39,19.08,17.12,1.28,38.07,5.42,0.84,263.26,85.4,97359.08,43.95,127.48, ,73.725
36935,56.36,68.53,18.03,17.11,1.31,36.12,5.75,0.82,262.83,88.49,96844.9,43.93,127.66, ,76.7
36936,55.41,65.42,18.17,16.2,1.24,35.71,7.2,-0.13,262.16,88.56,95451.33,43.9,127.84, ,75.51249999999999
36937,54.79,63.33,17.94,16.01,1.23,35.16,8.15,-0.46,262.64,83.43,95665.79,43.87,128.02, ,74.7375
36938,56.08,63.99,18.17,16.87,1.27,34.04,8.33,1.02,263.24,79.49,96165.8,43.84,128.2, ,76.35
36939,60.51,69.45,18.66,19.37,1.38,32.17,8.34,2.96,263.29,79.91,96416.71,43.81,128.38, ,81.88749999999999
36940,69.25,81.85,21.23,23.74,1.5,29.9,7.74,4.55,263.5,80.9,96945.37,43.78,128.56, ,92.8125
36941,80.88,98.08,26.76,28.29,1.5,28.51,6.98,4.97,263.85,82.67,96740.52,43.75,128.74, ,107.35
36942,89.04,110.32,30.49,29.74,1.42,28.21,7.27,5.02,262.98,87.18,94754.84,43.72,128.92, ,117.55000000000001
36943,91.77,114.48,31.59,29.12,1.34,28.69,8.58,4.16,262.13,87.21,92730.68,43.69,129.1, ,120.96249999999999
36944,90.38,112.92,30.86,27.97,1.32,28.87,7.87,2.71,263.4,78.79,93567.42,43.66,129.28, ,119.225
36945,93.3,118.04,30.56,29.93,1.46,27.39,4.43,1.61,263.6,77.48,96045.34,43.63,129.46, ,122.875
36946,92.48,116.74,28.63,32.11,1.53,25.94,2.54,2.1,263.0,81.49,96702.98,43.6,129.64, ,121.85000000000001
36947,86.01,107.45,27.96,32.09,1.44,25.58,4.13,3.13,262.81,83.5,94744.41,43.57,129.82, ,113.76250000000002
36948,81.0,99.41,26.0,30.13,1.34,26.34,7.1,3.63,262.24,85.41,92678.78,43.54,130.0, ,107.5
36949,74.9,89.02,23.54,26.2,1.23,27.91,8.38,3.85,262.65,82.0,92539.06,43.51,130.18, ,99.875
36950,69.09,78.81,21.23,23.27,1.15,28.57,7.66,3.76,263.4,78.45,93220.3,43.48,130.36, ,92.61250000000001
36951,62.33,67.85,18.63,20.58,1.04,28.95,7.65,3.13,263.06,80.6,92633.2,43.45,130.54, ,84.1625
36952,54.21,55.72,16.64,17.22,0.89,30.41,9.1,2.09,263.21,78.34,92003.72,43.41,130.72, ,74.0125
36953,47.87,48.03,14.56,15.11,0.72,31.15,9.12,0.95,264.66,71.71,93423.76,43.38,130.89, ,66.08749999999999
36954,44.07,44.56,13.29,14.71,0.59,30.58,7.39,0.56,265.57,69.92,94938.52,43.35,131.07, ,61.3375
36955,41.97,42.99,12.68,13.96,0.52,30.48,6.23,1.51,265.76,72.4,95650.77,43.32,131.25, ,58.7125
36956,12.87,15.16,7.91,6.39,0.27,62.1,-6.5,0.46,264.88,38.03,96235.62,43.79,80.68, ,32.58
36957,13.23,15.58,8.15,6.7,0.28,62.53,-7.43,1.2,265.16,37.21,96385.16,43.82,80.86, ,32.79
36958,13.48,15.84,8.47,6.92,0.28,62.83,-8.33,1.93,265.34,37.12,96450.8,43.85,81.04, ,32.92
36959,13.5,15.88,8.81,7.08,0.28,62.98,-8.58,2.52,265.34,37.17,96140.42,43.88,81.22, ,32.94
36960,11.43,13.36,6.91,5.6,0.26,64.9,-8.72,3.31,265.76,35.71,95711.92,43.91,81.4, ,31.68
36961,8.33,9.57,3.91,3.31,0.23,67.69,-9.2,3.32,265.53,34.74,93899.35,43.94,81.58, ,29.785
36962,6.16,7.02,2.9,2.38,0.21,69.1,-9.27,1.93,263.65,36.37,90030.58,43.97,81.76, ,28.509999999999998
36963,5.23,5.92,2.59,2.12,0.21,69.14,-8.66,0.94,261.57,38.45,86393.06,44.0,81.94, ,27.96
36964,4.7,5.31,2.53,2.04,0.2,69.63,-7.7,2.32,259.49,41.34,82662.33,44.03,82.12, ,27.655
36965,4.5,5.08,2.59,2.02,0.2,70.41,-5.78,5.1,256.96,44.75,77979.66,44.06,82.3, ,27.54
36966,4.1,4.63,2.58,1.88,0.2,71.75,-2.78,6.82,255.04,47.32,74251.77,44.08,82.48, ,27.315
36967,3.54,3.99,2.05,1.54,0.19,73.65,-0.51,8.47,254.77,46.4,73323.46,44.11,82.66, ,26.995
36968,4.06,4.13,1.67,1.28,0.19,75.04,-0.89,8.04,256.37,42.16,75816.17,44.14,82.84, ,27.065
36969,4.08,4.13,1.64,1.24,0.19,76.53,-2.4,6.27,256.97,37.76,75910.96,44.17,83.03, ,27.065
36970,2.48,2.55,1.16,0.76,0.18,81.1,-0.39,5.04,252.82,44.25,69041.92,44.19,83.21, ,26.275
36971,2.51,2.56,1.14,0.7,0.17,81.1,4.32,3.45,250.26,49.78,65208.33,44.22,83.39, ,26.28
36972,3.54,3.47,1.33,0.89,0.18,80.05,5.37,3.32,254.84,39.32,73146.44,44.25,83.57, ,26.735
36973,31.17,30.0,9.04,8.35,0.24,62.51,2.52,0.73,258.52,34.89,85113.41,44.27,83.75, ,45.212500000000006
36974,56.65,59.25,17.87,15.94,0.3,47.14,-0.02,-0.09,258.82,37.72,91340.36,44.3,83.94, ,77.0625
36975,78.83,85.7,26.28,24.03,0.34,36.8,-1.49,-0.68,258.34,41.79,95125.95,44.33,84.12, ,104.7875
36976,100.09,111.76,35.21,31.93,0.38,31.08,-2.54,-1.59,257.22,47.83,97447.66,44.35,84.3, ,131.3625
36977,127.54,145.89,49.61,41.33,0.43,25.21,-3.23,-1.12,256.09,52.96,97724.55,44.38,84.48, ,165.675
36978,158.24,185.07,68.49,49.35,0.49,18.5,-3.16,-0.23,255.12,57.33,97597.9,44.4,84.67, ,204.05
36979,151.41,178.76,65.72,48.38,0.48,19.33,-2.45,0.01,253.83,62.08,98075.0,44.43,84.85, ,195.5125
36980,78.92,88.84,27.99,25.09,0.44,37.02,-1.73,-0.21,252.56,66.55,98945.92,44.45,85.03, ,104.9
36981,53.09,56.5,16.57,14.92,0.42,43.03,-1.38,-0.52,251.51,72.35,99405.33,44.48,85.22, ,72.61250000000001
36982,48.8,50.64,16.41,15.78,0.45,42.14,-1.27,-0.54,251.15,76.2,99559.5,44.5,85.4, ,67.25
36983,49.12,50.65,18.05,18.58,0.54,39.67,-1.07,-0.53,251.06,76.93,99599.16,44.53,85.58, ,67.64999999999999
36984,50.13,52.15,19.26,21.22,0.62,37.32,-0.82,-0.68,250.79,78.03,99798.48,44.55,85.77, ,68.91250000000001
36985,51.01,54.23,23.14,26.12,0.72,33.59,-0.97,-0.76,250.84,78.75,100042.97,44.58,85.95, ,70.01249999999999
36986,48.95,53.08,23.06,25.98,0.79,34.19,-1.33,-0.4,250.71,78.53,100008.22,44.6,86.13, ,67.4375
36987,40.39,44.46,16.68,17.83,0.74,40.91,-1.51,0.03,250.53,78.21,99857.22,44.62,86.32, ,56.7375
36988,33.32,37.59,13.08,13.57,0.68,44.43,-1.78,0.47,250.82,77.47,99792.55,44.65,86.5, ,47.9
36989,26.68,30.69,10.19,10.24,0.59,47.47,-2.2,0.94,250.28,76.33,99724.62,44.67,86.69, ,40.345
36990,20.36,23.78,7.6,7.25,0.49,49.99,-2.63,1.16,250.65,75.86,99569.38,44.69,86.87, ,36.89
36991,15.63,18.41,5.95,5.38,0.39,51.94,-2.96,1.08,251.05,75.05,99379.55,44.71,87.05, ,34.205
36992,11.62,13.62,4.43,3.83,0.32,53.77,-3.09,0.95,251.51,74.14,99207.06,44.74,87.24, ,31.81
36993,8.75,10.13,3.43,2.76,0.28,55.31,-3.24,0.96,252.29,71.26,99006.33,44.76,87.42, ,30.065
36994,6.64,7.66,2.98,2.26,0.26,56.09,-3.88,1.14,253.48,67.06,98751.97,44.78,87.61, ,28.83
36995,5.07,5.86,2.77,2.07,0.26,56.73,-4.89,1.25,254.59,60.65,98233.02,44.8,87.79, ,27.93
36996,4.34,5.0,2.71,2.02,0.26,57.48,-5.43,1.01,254.79,58.55,97345.59,44.82,87.98, ,27.5
36997,3.96,4.54,2.72,2.06,0.27,58.28,-5.27,0.4,254.32,58.85,96476.38,44.84,88.16, ,27.27
36998,3.68,4.2,2.76,2.09,0.27,59.21,-4.32,-0.43,253.6,59.94,96053.23,44.86,88.35, ,27.1
36999,2.89,3.27,2.76,1.62,0.26,60.84,-2.53,-1.28,252.87,61.65,96473.55,44.88,88.53, ,26.635
37000,2.35,2.65,2.77,1.46,0.25,62.5,-1.41,-1.2,252.67,62.76,97589.38,44.91,88.72, ,26.325
37001,2.21,2.49,2.7,1.44,0.25,62.97,-1.94,-0.11,254.17,56.21,97689.38,44.93,88.9, ,26.245
37002,1.98,2.23,2.59,1.29,0.24,62.87,-2.79,-0.91,255.74,49.42,96071.23,44.95,89.09, ,26.115
37003,1.78,2.0,2.5,1.06,0.23,63.12,-2.87,-1.76,255.76,48.05,94237.55,44.97,89.27, ,26.0
37004,1.63,1.83,2.41,0.95,0.23,63.82,-2.38,-2.54,255.39,47.97,92658.39,44.98,89.46, ,25.915
37005,1.51,1.65,2.33,0.73,0.22,64.39,-1.69,-3.25,254.99,48.15,91459.08,45.0,89.65, ,25.825
37006,1.47,1.61,2.26,0.7,0.22,64.27,-1.15,-4.04,254.77,48.48,90986.47,45.02,89.83, ,25.805
37007,1.46,1.59,2.16,0.86,0.22,64.21,-0.92,-4.53,254.69,48.68,90625.42,45.04,90.02, ,25.795
37008,1.44,1.57,1.96,1.0,0.22,65.19,-0.55,-4.39,254.53,49.18,90117.62,45.06,90.2, ,25.785
37009,1.34,1.47,1.64,0.97,0.21,67.74,-0.31,-3.97,255.13,46.84,89936.12,45.08,90.39, ,25.735
37010,1.11,1.22,1.27,0.96,0.2,68.91,0.21,-5.04,255.44,43.74,88010.35,45.1,90.58, ,25.61
37011,0.94,1.03,1.09,0.78,0.2,69.23,1.83,-6.98,253.05,48.14,81584.72,45.11,90.76, ,25.515
37012,0.83,0.92,1.05,0.63,0.2,71.22,5.5,-6.35,250.09,55.26,75206.8,45.13,90.95, ,25.46
37013,0.9,1.0,1.09,0.64,0.2,69.05,6.84,-4.34,251.6,50.32,76271.41,45.15,91.13, ,25.5
37014,1.02,1.17,0.77,0.55,0.22,48.16,5.63,-6.18,250.46,69.63,88727.53,45.41,115.68, ,25.585
37015,1.03,1.18,0.78,0.56,0.22,48.07,5.06,-6.1,251.73,65.41,90315.62,45.4,115.87, ,25.59
37016,1.04,1.19,0.76,0.53,0.22,47.56,3.32,-5.07,252.97,62.25,92145.56,45.38,116.06, ,25.595
37017,1.09,1.25,0.77,0.53,0.22,47.41,2.43,-5.05,252.77,67.25,92312.06,45.37,116.25, ,25.625
37018,1.17,1.35,0.92,0.61,0.22,47.28,2.89,-5.34,252.07,72.09,91669.62,45.35,116.43, ,25.675
37019,1.42,1.68,1.58,0.92,0.22,46.8,3.69,-4.74,251.85,73.66,91476.23,45.34,116.62, ,25.84
37020,1.62,1.9,1.76,1.08,0.22,46.48,4.59,-3.99,251.7,74.49,91195.52,45.32,116.81, ,25.95
37021,1.71,2.0,1.76,1.14,0.22,46.47,5.33,-3.88,252.12,72.31,91575.92,45.31,117.0, ,26.0
37022,1.73,2.01,1.65,1.09,0.22,46.34,5.21,-3.49,252.8,69.39,92498.95,45.29,117.18, ,26.005
37023,1.71,1.98,1.5,1.01,0.22,46.1,5.0,-2.75,252.67,70.95,92409.68,45.28,117.37, ,25.99
37024,1.74,2.01,1.47,0.96,0.22,45.81,5.5,-2.56,252.24,73.42,91710.32,45.26,117.56, ,26.005
37025,1.73,1.99,1.37,0.89,0.22,45.73,5.9,-2.93,252.41,72.82,91703.5,45.25,117.74, ,25.995
37026,1.72,1.98,1.26,0.82,0.22,45.57,5.69,-3.12,252.77,71.7,92086.62,45.23,117.93, ,25.99
37027,1.73,1.98,1.18,0.77,0.22,45.33,5.39,-3.0,252.84,72.25,92174.3,45.22,118.12, ,25.99
37028,1.75,2.0,1.12,0.73,0.21,45.12,5.47,-2.76,252.59,74.2,91829.95,45.2,118.31, ,26.0
37029,1.77,2.02,1.09,0.7,0.21,45.0,5.94,-2.76,252.3,75.86,91345.17,45.18,118.49, ,26.01
37030,1.8,2.06,1.07,0.69,0.21,45.04,6.39,-3.03,252.31,75.87,91209.16,45.17,118.68, ,26.03
37031,1.84,2.1,1.07,0.7,0.21,45.16,6.72,-3.29,252.22,76.3,90948.04,45.15,118.87, ,26.05
37032,1.87,2.13,1.09,0.67,0.21,45.41,7.17,-3.63,251.92,77.25,90353.27,45.13,119.05, ,26.065
37033,1.9,2.17,1.13,0.66,0.21,45.87,7.77,-4.59,251.68,78.07,89806.85,45.11,119.24, ,26.085
37034,1.95,2.23,1.25,0.71,0.21,46.61,8.51,-6.33,251.13,78.53,88966.45,45.1,119.42, ,26.115
37035,2.0,2.27,1.45,0.88,0.21,47.42,9.39,-7.81,251.58,74.02,88677.13,45.08,119.61, ,26.135
37036,2.13,2.39,1.68,1.19,0.21,47.37,9.52,-8.77,253.08,66.67,90004.34,45.06,119.8, ,26.195
37037,2.24,2.41,2.02,1.51,0.21,47.98,9.26,-8.3,254.44,61.65,91320.3,45.04,119.98, ,26.205
37038,2.44,2.7,2.24,1.86,0.21,47.53,9.25,-8.88,255.08,60.49,92072.84,45.02,120.17, ,26.35
37039,2.59,2.8,2.63,2.16,0.21,48.15,9.06,-7.73,256.1,57.25,92933.24,45.0,120.35, ,26.4
37040,2.83,3.11,3.05,2.46,0.22,47.85,9.76,-8.5,257.06,54.8,94309.77,44.98,120.54, ,26.555
37041,2.87,3.13,3.09,2.49,0.22,48.13,10.59,-9.4,258.37,50.7,96053.54,44.97,120.73, ,26.565
37042,2.87,3.13,2.86,2.41,0.22,48.02,9.74,-8.78,259.47,47.43,97308.95,44.95,120.91, ,26.565
37043,3.02,3.3,2.87,2.41,0.22,47.05,7.86,-7.96,260.37,45.29,98407.47,44.93,121.1, ,26.65
37044,3.64,4.09,3.83,2.79,0.22,46.29,6.57,-7.78,260.96,44.45,99321.06,44.91,121.28, ,27.045
37045,4.1,4.65,4.21,2.92,0.23,45.45,6.16,-7.45,261.38,43.91,99980.77,44.88,121.47, ,27.325
37046,4.42,5.02,4.01,2.8,0.23,44.51,6.1,-6.74,261.72,43.9,100333.39,44.86,121.65, ,27.509999999999998
37047,4.91,5.58,3.86,2.73,0.23,43.55,6.08,-6.06,261.98,44.15,100361.97,44.84,121.84, ,27.79
37048,5.34,6.07,3.67,2.67,0.24,41.62,5.94,-5.52,262.36,44.52,100472.98,44.82,122.02, ,28.035
37049,5.82,6.6,3.49,2.73,0.24,40.53,5.77,-5.28,262.73,44.84,100608.4,44.8,122.21, ,28.3
37050,6.49,7.41,3.44,2.9,0.24,39.64,5.68,-5.26,263.03,45.13,100704.64,44.78,122.39, ,28.705
37051,7.76,8.92,3.63,3.34,0.25,38.6,5.58,-5.25,263.23,45.73,100767.91,44.76,122.58, ,29.46
