,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
33853,17.29,30.43,21.73,9.76,0.62,41.01,5.36,-4.09,261.9,49.91,94663.55,42.68,119.34, ,40.215
33854,19.84,33.93,27.82,12.06,0.71,39.31,5.02,-3.48,262.56,48.67,96163.12,42.66,119.52, ,41.965
33855,20.0,32.89,28.7,11.88,0.76,40.29,4.24,-2.09,262.67,48.25,96857.51,42.65,119.7, ,41.445
33856,19.05,30.23,28.04,11.22,0.79,41.1,4.5,-1.31,262.25,48.92,96490.5,42.63,119.88, ,40.115
33857,19.36,29.43,27.62,10.73,0.85,41.69,5.3,-1.45,262.03,49.5,96456.67,42.61,120.06, ,39.715
33858,19.85,28.69,28.61,10.4,0.9,42.02,5.66,-1.66,262.01,49.61,96852.89,42.59,120.24, ,39.345
33859,20.68,28.34,30.88,10.2,0.94,42.17,5.81,-1.67,261.94,50.11,97200.84,42.57,120.42, ,39.17
33860,21.0,27.48,31.18,9.97,0.94,42.38,6.03,-1.95,261.83,51.06,97364.89,42.55,120.6, ,38.74
33861,20.78,26.21,32.86,9.51,0.89,42.75,5.87,-2.52,261.77,52.23,97612.06,42.53,120.78, ,38.105000000000004
33862,20.7,25.44,37.41,9.34,0.84,42.91,5.35,-2.72,261.47,53.85,97658.1,42.51,120.96, ,37.72
33863,20.32,24.69,33.35,8.84,0.71,43.03,5.0,-2.54,261.14,55.22,97602.55,42.49,121.14, ,37.345
33864,19.89,24.16,25.73,8.85,0.6,42.66,4.81,-2.17,261.08,55.43,97889.36,42.47,121.32, ,37.08
33865,20.46,25.01,17.99,9.37,0.53,41.89,4.73,-1.92,261.2,55.18,98383.02,42.45,121.5, ,37.505
33866,23.33,28.57,20.19,11.46,0.55,40.27,4.59,-1.95,261.57,54.89,99280.37,42.43,121.68, ,39.285
33867,26.21,32.04,24.76,13.19,0.55,38.92,4.08,-2.06,261.9,55.01,100240.65,42.41,121.86, ,41.019999999999996
33868,27.15,33.15,25.0,14.09,0.51,37.79,3.19,-1.76,261.99,56.1,101155.78,42.39,122.04, ,41.575
33869,28.68,35.29,24.64,15.78,0.48,36.11,2.35,-1.1,261.82,57.42,101812.41,42.37,122.22, ,42.644999999999996
33870,30.81,38.44,27.74,18.84,0.48,34.02,2.02,-0.72,261.37,58.74,102026.6,42.34,122.4, ,44.7625
33871,33.91,42.92,29.68,22.45,0.45,32.18,1.81,-0.35,260.91,59.8,102154.4,42.32,122.58, ,48.6375
33872,37.11,48.22,32.34,25.29,0.42,30.96,1.35,-0.02,260.46,61.71,102270.84,42.3,122.76, ,52.637499999999996
33873,42.6,57.02,36.37,29.71,0.44,28.89,0.96,0.18,259.8,63.74,102465.61,42.28,122.93, ,59.5
33874,48.9,66.03,35.3,33.46,0.5,28.06,0.8,0.2,259.35,66.44,102509.59,42.25,123.11, ,67.375
33875,61.67,85.23,80.25,45.24,0.55,23.62,0.79,0.24,258.76,70.08,102343.21,42.23,123.29, ,83.3375
33876,80.3,112.67,122.86,52.42,0.67,20.32,0.65,0.39,258.18,73.1,102400.08,42.21,123.47, ,122.86
33877,96.06,130.71,97.8,55.57,0.92,18.97,0.54,0.52,257.61,75.74,102293.79,42.19,123.65, ,126.325
33878,104.95,137.44,77.39,55.57,1.16,18.39,0.73,0.6,257.02,78.28,101361.15,42.16,123.83, ,137.4375
33879,108.02,136.3,47.99,51.06,1.35,19.34,1.21,0.09,256.32,80.48,99913.77,42.14,124.0, ,141.27499999999998
33880,100.82,121.58,31.51,41.26,1.37,23.46,1.18,0.48,255.83,81.95,99344.65,42.11,124.18, ,132.27499999999998
33881,99.12,116.46,21.89,37.55,1.36,24.77,0.72,0.13,254.98,81.82,99075.27,42.09,124.36, ,130.15
33882,96.18,112.12,17.63,37.73,1.28,24.92,0.8,-0.47,254.78,80.99,98102.88,42.07,124.54, ,126.47500000000001
33883,98.49,113.97,15.43,41.35,1.29,23.02,0.9,-0.7,254.27,80.56,97785.21,42.04,124.71, ,129.36249999999998
33884,95.45,109.79,15.97,41.01,1.23,22.84,0.7,-0.44,254.21,78.9,97317.55,42.02,124.89, ,125.5625
33885,90.05,102.54,15.92,36.51,1.15,25.24,1.24,-0.88,253.97,75.39,95775.48,41.99,125.07, ,118.8125
33886,84.79,94.96,16.91,32.75,1.09,26.63,2.5,-1.83,254.28,71.39,94903.2,41.97,125.25, ,112.23750000000001
33887,79.21,90.25,17.49,30.53,1.0,27.13,2.61,-1.96,253.82,73.47,95575.12,41.94,125.42, ,105.26249999999999
33888,74.66,87.27,16.58,27.79,0.91,28.37,1.85,-1.92,252.59,76.42,95632.83,41.91,125.6, ,99.57499999999999
33889,69.93,83.15,18.95,27.6,0.8,26.99,1.56,-2.4,252.61,76.46,95171.05,41.89,125.78, ,93.66250000000001
33890,64.53,76.09,20.28,28.37,0.72,26.24,0.92,-2.71,252.53,76.22,95734.06,41.86,125.96, ,86.9125
33891,54.62,62.3,16.26,24.19,0.62,29.23,0.14,-1.94,253.64,76.29,95465.76,41.84,126.13, ,74.525
33892,48.1,53.47,12.21,17.59,0.49,34.35,0.46,-1.25,253.65,76.61,94326.44,41.81,126.31, ,66.375
33893,49.57,55.32,14.66,19.1,0.51,33.08,1.36,-1.77,253.88,75.92,93912.37,41.78,126.48, ,68.2125
33894,48.8,54.93,18.61,21.34,0.51,31.71,0.84,-1.68,254.08,76.42,95097.14,41.76,126.66, ,67.25
33895,45.13,50.32,15.48,17.36,0.49,35.66,-0.38,-0.35,253.67,76.1,95797.48,41.73,126.84, ,62.6625
33896,36.62,40.27,10.03,12.39,0.43,42.04,0.43,-1.48,253.43,76.45,92608.49,41.67,127.19, ,52.025
33897,33.68,37.14,8.74,11.0,0.41,44.39,0.65,-1.97,253.87,76.05,92746.55,41.65,127.37, ,48.35
33898,27.51,30.45,7.25,8.3,0.38,49.23,0.82,-1.92,254.16,75.78,91596.52,41.62,127.54, ,40.6375
33899,24.14,26.75,6.22,6.74,0.36,52.09,1.49,-3.36,254.91,74.84,88841.73,41.59,127.72, ,38.375
33900,22.08,24.5,5.52,6.17,0.35,53.28,1.85,-3.47,256.15,68.46,87905.3,41.56,127.89, ,37.25
33901,24.57,27.33,6.35,7.31,0.39,50.39,0.77,-1.04,256.41,71.29,89670.16,41.53,128.07, ,38.665
33902,1.05,1.18,0.34,0.75,0.14,74.23,2.63,2.86,263.55,53.83,66384.28,40.26,74.64, ,25.59
33903,0.96,1.06,0.31,0.61,0.13,74.12,6.61,1.19,261.22,59.17,63686.27,40.29,74.81, ,25.53
33904,0.88,0.95,0.28,0.49,0.14,75.84,11.12,0.07,261.98,53.53,63857.73,40.33,74.98, ,25.475
33905,0.93,1.02,0.29,0.56,0.14,75.12,11.16,0.03,263.85,45.91,66324.74,40.37,75.15, ,25.51
33906,1.05,1.16,0.33,0.64,0.14,76.96,6.94,-0.47,263.15,47.43,67248.96,40.41,75.32, ,25.58
33907,1.23,1.36,0.38,0.51,0.14,76.44,4.25,2.63,262.66,47.45,65939.02,40.44,75.49, ,25.68
33908,1.24,1.37,0.39,0.57,0.14,76.11,6.28,3.53,261.29,51.17,63911.54,40.48,75.66, ,25.685
33909,1.14,1.29,0.34,0.49,0.14,74.79,10.28,-0.25,261.51,50.36,63392.57,40.7,76.69, ,25.645
33910,1.18,1.34,0.35,0.51,0.14,73.84,9.66,-0.44,263.22,46.32,64950.67,40.73,76.86, ,25.67
33911,1.24,1.4,0.36,0.56,0.14,72.36,6.48,-0.25,263.96,47.27,67099.71,40.77,77.03, ,25.7
33912,1.19,1.34,0.34,0.61,0.14,71.8,3.21,-4.21,263.87,48.56,68070.45,40.8,77.2, ,25.67
33913,1.06,1.18,0.3,0.62,0.14,73.27,4.08,-7.21,264.62,44.82,67739.41,40.84,77.37, ,25.59
33914,0.99,1.1,0.28,0.6,0.14,74.16,7.97,-6.5,264.31,43.14,66423.8,40.87,77.55, ,25.55
33915,0.95,1.06,0.27,0.6,0.14,74.67,10.93,-4.55,264.53,40.52,66084.77,40.9,77.72, ,25.53
33916,0.92,1.03,0.26,0.61,0.14,74.95,11.61,-4.2,265.46,37.73,66782.81,40.94,77.89, ,25.515
33917,0.92,1.02,0.26,0.61,0.15,74.32,10.65,-3.02,266.07,36.17,67044.96,40.97,78.06, ,25.51
33918,1.11,1.25,0.42,0.71,0.15,71.96,6.03,0.25,268.13,34.23,70296.59,41.01,78.24, ,25.625
33919,1.51,1.71,0.63,0.78,0.15,70.09,1.7,0.61,269.58,34.13,74605.48,41.04,78.41, ,25.855
33920,1.97,2.22,0.73,0.9,0.15,69.53,1.01,-0.63,270.54,32.72,76785.06,41.07,78.58, ,26.11
33921,3.68,4.15,1.36,1.4,0.17,68.3,0.29,0.0,270.69,34.08,78549.52,41.11,78.75, ,27.075
33922,7.98,8.96,2.99,2.41,0.2,66.07,-0.48,1.03,270.59,36.95,80605.59,41.14,78.93, ,29.48
33923,14.5,16.29,5.82,4.01,0.25,63.45,-0.42,0.65,271.03,37.63,83193.8,41.17,79.1, ,33.144999999999996
33924,21.09,23.62,9.44,5.74,0.28,58.8,-0.23,-0.12,270.7,41.18,85344.34,41.2,79.28, ,36.81
33925,25.65,28.72,12.11,7.08,0.31,53.88,-0.69,-0.01,269.23,47.57,86927.57,41.24,79.45, ,39.36
33926,28.65,32.08,14.14,7.83,0.33,50.27,-1.2,0.35,267.06,59.59,87837.55,41.27,79.62, ,42.0625
33927,31.8,35.74,17.75,9.58,0.35,46.9,-0.94,1.12,266.32,64.05,88488.52,41.3,79.8, ,46.0
33928,35.56,40.3,24.03,13.27,0.37,43.94,-0.98,1.51,267.23,57.95,88903.46,41.33,79.97, ,50.7
33929,35.36,40.34,28.16,15.47,0.37,43.86,-1.04,0.98,268.23,51.61,88146.54,41.36,80.14, ,50.45
33930,31.88,36.07,24.85,13.18,0.34,46.85,-0.16,-0.09,268.29,49.06,87243.32,41.39,80.32, ,46.099999999999994
33931,29.92,33.64,21.6,11.05,0.33,49.51,0.75,-0.01,268.18,48.92,87163.16,41.42,80.49, ,43.65
33932,28.68,32.03,19.13,9.04,0.31,51.64,0.9,0.35,268.07,49.22,87164.69,41.45,80.67, ,42.1
33933,26.52,29.46,16.52,7.25,0.3,53.86,1.11,-0.37,268.3,47.37,86649.3,41.48,80.84, ,39.730000000000004
33934,24.43,27.05,14.47,6.07,0.28,55.41,1.9,-0.9,268.5,45.51,86180.23,41.51,81.02, ,38.525
33935,23.55,26.03,13.24,5.46,0.28,55.8,2.7,-0.12,268.62,44.81,86007.91,41.54,81.19, ,38.015
33936,23.32,25.76,12.33,5.17,0.28,55.77,3.48,0.43,268.74,44.39,85970.61,41.57,81.37, ,37.88
33937,22.92,25.31,11.48,4.91,0.28,55.65,4.17,0.3,268.93,44.45,86334.48,41.6,81.54, ,37.655
33938,22.18,24.48,10.51,4.67,0.27,55.49,4.37,-0.2,269.01,45.01,87196.96,41.63,81.72, ,37.24
33939,21.08,23.27,10.17,4.57,0.26,55.75,3.74,-0.64,268.66,47.2,88152.06,41.66,81.89, ,36.635000000000005
33940,19.06,21.07,9.26,4.31,0.25,58.28,2.32,-1.31,268.13,48.42,88707.03,41.69,82.07, ,35.535
33941,16.4,18.2,7.53,3.98,0.24,63.11,0.9,-1.66,268.51,44.42,89069.28,41.72,82.25, ,34.1
33942,12.91,14.38,5.77,3.33,0.22,66.96,0.02,-2.0,268.91,41.43,88974.61,41.75,82.42, ,32.19
33943,10.98,12.3,5.26,3.19,0.21,68.34,0.54,-2.86,269.24,39.21,87606.34,41.78,82.6, ,31.15
33944,10.36,11.82,7.44,4.56,0.21,67.4,1.65,-3.62,269.95,36.15,86923.22,41.8,82.77, ,30.91
33945,6.95,7.9,4.63,3.03,0.18,69.87,0.95,-3.64,270.86,33.49,87747.64,41.83,82.95, ,28.95
33946,4.71,5.27,2.29,1.86,0.15,72.07,-0.17,-2.52,271.22,32.38,87613.73,41.86,83.13, ,27.634999999999998
33947,2.82,3.14,1.32,1.04,0.14,73.22,0.0,-2.26,271.59,31.05,86881.93,41.89,83.3, ,26.57
33948,1.91,2.13,0.85,0.86,0.13,72.12,0.5,-2.13,271.84,30.5,86580.48,41.91,83.48, ,26.065
33949,1.64,1.83,0.7,0.8,0.12,71.14,0.86,-1.65,271.56,30.91,85894.99,41.94,83.66, ,25.915
33950,2.06,2.3,0.86,0.86,0.13,70.87,0.93,-1.18,271.52,31.19,85937.83,41.97,83.83, ,26.15
33951,5.39,6.05,1.9,1.39,0.15,69.8,0.65,-0.27,271.97,29.86,87143.77,41.99,84.01, ,28.025
33952,6.26,7.16,2.61,1.84,0.16,69.13,0.67,0.24,272.26,29.06,87678.8,42.02,84.19, ,28.58
33953,6.29,8.28,2.82,2.16,0.16,69.21,1.31,0.01,272.29,28.4,87255.39,42.05,84.36, ,29.14
33954,4.97,7.94,1.81,1.69,0.16,70.33,1.94,-0.98,272.17,28.23,86233.95,42.07,84.54, ,28.97
33955,4.16,7.66,1.18,1.44,0.16,70.17,2.34,-1.87,271.93,27.84,85079.62,42.1,84.72, ,28.83
33956,3.92,7.59,0.89,1.36,0.16,69.62,2.8,-3.43,270.46,29.36,81918.98,42.12,84.9, ,28.795
33957,3.98,7.8,0.77,1.44,0.16,69.25,3.99,-4.6,268.37,31.95,77694.87,42.15,85.07, ,28.9
33958,3.71,7.24,0.67,1.24,0.16,68.47,5.49,-4.01,266.5,34.76,74275.83,42.17,85.25, ,28.62
33959,3.6,7.0,0.65,1.09,0.16,68.14,8.62,-1.43,265.7,34.88,72098.25,42.2,85.43, ,28.5
33960,4.58,9.05,0.81,1.32,0.16,66.84,8.57,1.17,269.75,27.41,76406.87,42.22,85.61, ,29.525
33961,22.77,48.68,5.78,8.76,0.32,65.54,1.98,0.41,273.48,23.43,84723.52,42.25,85.79, ,49.34
33962,37.49,82.04,9.94,16.39,0.43,64.24,-2.71,0.42,273.52,25.36,89454.62,42.27,85.96, ,66.02000000000001
33963,44.06,98.08,11.66,19.55,0.49,61.72,-3.93,1.09,272.37,29.27,90174.06,42.29,86.14, ,74.03999999999999
33964,36.1,80.93,11.52,18.66,0.45,63.28,-4.19,0.75,271.58,30.97,88787.39,42.32,86.32, ,65.465
33965,23.33,51.75,8.98,13.91,0.36,66.47,-2.74,0.5,271.26,30.8,86687.95,42.34,86.5, ,50.875
33966,12.08,26.46,4.77,7.74,0.26,68.57,-0.47,-0.21,270.8,31.39,84865.04,42.36,86.68, ,38.230000000000004
33967,11.63,25.11,3.99,6.26,0.28,68.07,1.37,-0.48,270.0,32.58,83041.92,42.39,86.86, ,37.555
33968,8.48,17.46,3.03,4.74,0.26,67.93,3.35,-3.56,269.01,32.06,79377.68,42.41,87.04, ,33.730000000000004
33969,5.96,11.29,2.07,3.53,0.24,67.77,7.26,-5.11,268.28,30.76,75855.01,42.43,87.21, ,30.645
33970,4.38,7.09,1.57,2.63,0.22,68.44,10.1,-4.49,270.42,25.58,76241.39,42.45,87.39, ,28.545
33971,4.86,6.27,1.82,2.47,0.26,65.46,5.83,-0.03,271.94,25.06,80289.41,42.48,87.57, ,28.134999999999998
33972,7.5,7.87,2.64,2.68,0.35,62.13,0.7,1.23,269.15,34.06,81829.68,42.5,87.75, ,28.935
33973,10.25,9.87,3.82,2.94,0.46,59.43,1.9,2.27,266.96,41.64,81227.56,42.52,87.93, ,29.935
33974,10.63,10.15,4.32,2.89,0.51,57.12,3.86,3.12,267.41,40.86,83718.64,42.54,88.11, ,30.075
33975,11.41,10.69,4.88,3.21,0.59,54.85,3.73,2.64,268.99,36.19,87620.64,42.56,88.29, ,30.345
33976,13.36,12.38,6.05,4.11,0.69,52.54,3.05,0.29,270.02,33.25,91629.38,42.58,88.47, ,31.19
33977,15.29,14.2,7.51,5.22,0.74,50.04,2.2,-1.02,270.5,32.05,95320.07,42.6,88.65, ,32.1
33978,15.25,14.38,7.1,4.22,0.59,50.13,1.7,-1.32,271.19,30.74,98753.52,42.62,88.83, ,32.19
33979,14.63,14.03,6.64,3.62,0.45,50.3,1.59,-1.43,272.09,29.18,102183.21,42.64,89.01, ,32.015
33980,13.08,12.83,5.8,2.88,0.33,51.34,1.35,-0.97,272.5,28.88,104231.37,42.66,89.19, ,31.415
33981,9.62,9.69,4.04,1.67,0.23,52.33,0.17,0.11,272.45,29.79,104969.51,42.68,89.37, ,29.845
33982,8.38,8.59,3.58,1.37,0.2,51.73,-2.24,0.83,272.79,29.67,104642.92,42.7,89.55, ,29.295
33983,7.39,7.77,3.38,1.3,0.19,50.42,-5.03,1.51,272.8,29.57,102969.84,42.72,89.73, ,28.884999999999998
33984,7.03,7.5,3.48,1.44,0.18,49.68,-6.79,1.32,271.63,31.17,100390.4,42.74,89.91, ,28.75
33985,6.82,7.42,3.62,1.53,0.18,49.62,-6.99,1.08,270.13,33.46,98145.36,42.76,90.09, ,28.71
33986,6.54,7.16,3.2,1.26,0.17,50.42,-5.83,0.73,268.92,35.74,96824.48,42.78,90.27, ,28.58
33987,6.36,6.94,2.91,1.06,0.17,51.7,-3.67,0.41,268.34,37.22,96744.23,42.8,90.45, ,28.47
33988,5.79,6.26,2.34,0.63,0.17,54.31,-1.65,0.45,268.43,36.75,97894.01,42.82,90.63, ,28.13
33989,5.29,5.75,2.44,0.73,0.17,54.73,-1.05,0.33,268.92,35.58,99028.04,42.83,90.81, ,27.875
33990,5.27,5.75,2.57,0.89,0.16,54.33,-1.98,-0.05,269.61,33.15,99606.5,42.85,91.0, ,27.875
33991,5.34,5.82,2.67,0.98,0.16,53.93,-3.21,0.01,270.05,31.84,99621.76,42.87,91.18, ,27.91
33992,5.48,5.99,2.83,1.09,0.17,53.64,-3.76,-0.34,269.9,31.81,99006.7,42.89,91.36, ,27.995
33993,5.72,6.26,3.06,1.23,0.17,53.48,-3.39,-0.82,269.56,32.47,98558.09,42.9,91.54, ,28.13
33994,6.09,6.67,3.39,1.42,0.17,52.76,-2.42,-0.74,269.34,33.0,98743.55,42.92,91.72, ,28.335
33995,6.48,7.13,3.82,1.69,0.17,51.87,-1.73,-0.32,269.3,32.91,98860.73,42.94,91.9, ,28.565
33996,6.72,7.44,4.25,2.06,0.17,51.58,-1.63,0.54,269.43,31.73,98520.39,42.95,92.08, ,28.72
33997,6.84,7.63,4.61,2.43,0.17,51.32,-2.07,1.25,269.88,29.21,97570.49,42.97,92.26, ,28.815
33998,7.15,8.04,5.22,2.98,0.18,51.64,-2.58,0.91,270.32,27.09,96093.12,42.98,92.45, ,29.02
33999,7.8,8.84,6.15,3.7,0.18,51.46,-2.29,0.33,270.24,26.42,94760.35,43.0,92.63, ,29.42
34000,8.48,9.69,7.26,4.51,0.19,51.56,-1.49,0.41,270.22,25.86,93627.02,43.02,92.81, ,29.845
34001,8.61,9.96,8.26,5.25,0.19,52.59,-0.83,1.06,270.37,24.24,92455.19,43.03,92.99, ,29.98
34002,7.24,8.53,8.0,5.4,0.17,58.59,-0.32,1.16,270.95,21.24,91420.68,43.05,93.17, ,29.265
34003,4.62,5.45,5.11,3.75,0.15,66.66,0.1,0.51,271.93,18.0,90959.34,43.06,93.35, ,27.725
34004,2.3,2.68,2.16,1.92,0.13,74.5,-0.15,-0.76,272.41,15.56,89445.64,43.07,93.54, ,26.34
34005,1.06,1.2,0.73,0.75,0.12,78.0,-1.48,-1.07,271.75,13.74,85027.66,43.09,93.72, ,25.6
34006,0.79,0.88,0.46,0.44,0.12,79.51,-2.91,0.68,270.41,12.42,79482.45,43.1,93.9, ,25.44
34007,0.53,0.58,0.24,0.11,0.12,82.37,-1.17,3.28,266.67,13.45,71789.61,43.12,94.08, ,25.29
34008,0.52,0.57,0.22,0.14,0.12,80.7,6.73,6.53,263.12,15.25,65362.62,43.13,94.26, ,25.285
34009,0.53,0.58,0.22,0.16,0.12,81.54,12.69,6.76,267.54,11.45,67413.93,43.14,94.45, ,25.29
34010,0.56,0.61,0.23,0.23,0.12,79.8,8.31,1.7,272.34,9.65,74229.49,43.16,94.63, ,25.305
34011,0.67,0.74,0.3,0.37,0.14,80.51,2.57,-0.69,272.44,11.83,79792.03,43.17,94.81, ,25.37
34012,0.87,0.96,0.43,0.51,0.15,83.81,1.66,-1.94,272.02,15.07,84695.23,43.18,94.99, ,25.48
34013,1.05,1.15,0.52,0.55,0.15,80.98,2.19,-3.24,271.24,19.63,88783.52,43.19,95.18, ,25.575
34014,1.16,1.27,0.57,0.52,0.16,76.21,3.1,-3.26,270.7,23.15,91518.66,43.21,95.36, ,25.635
34015,1.34,1.49,0.92,0.71,0.16,73.5,3.59,-2.36,270.41,25.54,93490.1,43.22,95.54, ,25.745
34016,1.54,1.71,0.91,0.72,0.15,64.62,2.08,0.23,270.6,25.55,94395.44,43.23,95.72, ,25.855
34017,2.79,3.23,2.48,1.12,0.18,45.77,6.29,3.58,263.43,38.48,89044.27,43.39,111.35, ,26.615
34018,2.96,3.44,2.61,1.26,0.19,45.07,5.6,3.84,263.9,38.41,90502.62,43.38,111.53, ,26.72
34019,3.23,3.75,2.8,1.39,0.19,44.75,4.36,4.35,263.61,40.29,91420.91,43.37,111.71, ,26.875
34020,3.46,4.02,2.98,1.47,0.19,44.65,4.5,4.42,263.24,40.72,90969.43,43.36,111.9, ,27.009999999999998
34021,3.61,4.19,3.11,1.59,0.19,44.52,5.15,3.89,263.24,40.21,90723.64,43.35,112.08, ,27.095
34022,3.68,4.28,3.14,1.62,0.2,44.22,5.16,3.64,263.08,40.58,90723.57,43.34,112.26, ,27.14
34023,3.67,4.26,3.09,1.61,0.2,44.53,5.23,3.36,262.79,41.28,90332.04,43.34,112.45, ,27.13
34024,3.66,4.26,3.08,1.55,0.2,44.63,5.91,2.8,262.57,41.44,89865.52,43.33,112.63, ,27.13
34025,3.67,4.27,3.06,1.54,0.2,44.29,6.2,2.23,262.71,40.81,90063.53,43.32,112.81, ,27.134999999999998
34026,3.64,4.24,3.0,1.55,0.2,43.74,5.26,2.06,262.96,40.64,90800.35,43.31,112.99, ,27.12
34027,3.64,4.22,2.94,1.53,0.2,43.7,4.1,2.37,262.43,42.16,91035.53,43.3,113.18, ,27.11
34028,3.61,4.18,2.86,1.44,0.2,43.99,4.04,2.39,261.88,43.97,90629.54,43.29,113.36, ,27.09
34029,3.58,4.15,2.8,1.37,0.2,44.0,4.52,2.27,261.62,44.84,90494.67,43.28,113.54, ,27.075
34030,3.55,4.1,2.74,1.31,0.2,43.91,4.56,2.37,261.51,45.52,90593.05,43.26,113.73, ,27.05
34031,3.5,4.04,2.67,1.25,0.2,43.94,4.5,2.56,261.28,46.55,90459.27,43.25,113.91, ,27.02
34032,3.44,3.96,2.58,1.19,0.2,43.86,4.79,2.43,261.08,47.3,90250.65,43.24,114.09, ,26.98
34033,3.37,3.88,2.49,1.27,0.2,43.56,4.95,2.08,260.99,47.91,90227.78,43.23,114.28, ,26.94
34034,3.3,3.79,2.38,1.27,0.2,43.43,4.65,2.13,260.77,49.3,90293.34,43.22,114.46, ,26.895
34035,3.22,3.69,2.28,1.17,0.2,43.51,4.46,2.55,260.41,50.87,90003.34,43.21,114.64, ,26.845
34036,3.15,3.61,2.19,1.09,0.2,43.89,4.74,2.71,260.06,51.91,89507.32,43.19,114.82, ,26.805
34037,3.09,3.54,2.12,1.03,0.2,44.23,5.22,2.43,259.77,52.25,89025.0,43.18,115.01, ,26.77
34038,3.05,3.48,2.01,0.99,0.2,45.38,5.75,2.03,259.34,53.75,88535.23,43.17,115.19, ,26.74
34039,3.01,3.43,1.92,0.96,0.2,46.07,6.19,1.68,258.92,55.57,88168.83,43.16,115.37, ,26.715
34040,2.97,3.38,1.84,0.93,0.2,46.57,6.26,1.28,258.55,57.59,87953.32,43.14,115.55, ,26.69
34041,2.93,3.33,1.77,0.93,0.21,46.91,6.13,0.73,258.09,60.08,87756.4,43.13,115.74, ,26.665
34042,2.9,3.3,1.72,0.96,0.21,47.11,6.16,0.51,257.55,62.23,87510.97,43.12,115.92, ,26.65
34043,2.91,3.31,1.7,1.11,0.21,47.08,6.5,0.53,257.09,62.87,87274.53,43.1,116.1, ,26.655
34044,2.93,3.34,1.71,1.13,0.21,47.19,6.93,0.66,256.89,62.92,87143.78,43.09,116.28, ,26.67
34045,2.99,3.4,1.75,1.17,0.21,47.38,7.25,0.93,256.74,61.66,87152.66,43.07,116.46, ,26.7
34046,3.08,3.58,1.82,1.23,0.21,47.79,7.41,0.8,256.68,61.98,87123.3,43.06,116.65, ,26.79
34047,3.21,3.82,1.9,1.33,0.21,47.77,7.21,0.19,256.64,63.37,86983.78,43.05,116.83, ,26.91
34048,3.4,4.06,1.99,1.44,0.22,47.83,6.86,0.13,256.44,64.38,87240.09,43.03,117.01, ,27.03
34049,3.49,4.18,2.03,1.51,0.22,48.14,6.78,0.99,256.32,64.16,87601.27,43.02,117.19, ,27.09
34050,3.59,4.33,2.04,1.54,0.22,48.32,7.1,2.22,256.27,63.19,87776.21,43.0,117.37, ,27.165
34051,3.84,4.82,2.78,1.79,0.23,48.77,8.01,2.86,255.89,64.15,86937.22,42.98,117.55, ,27.41
34052,3.74,4.61,2.8,1.71,0.23,49.96,9.88,1.84,256.42,61.02,86116.3,42.97,117.74, ,27.305
34053,3.73,4.8,2.52,1.67,0.24,50.41,11.19,1.43,257.75,55.54,86928.89,42.95,117.92, ,27.4
34054,3.83,5.09,2.36,1.65,0.24,50.99,11.45,0.42,258.36,53.41,87198.46,42.94,118.1, ,27.545
34055,3.86,5.3,2.18,1.7,0.24,51.43,11.74,-1.49,259.17,50.71,87825.68,42.92,118.28, ,27.65
34056,4.0,5.69,2.05,1.81,0.25,51.38,11.2,-3.03,260.69,46.72,89755.46,42.9,118.46, ,27.845
34057,4.54,6.77,2.04,1.99,0.26,50.87,10.02,-3.86,261.59,45.33,91416.96,42.89,118.64, ,28.384999999999998
34058,5.91,9.29,2.31,2.42,0.29,49.88,8.82,-4.37,262.07,45.37,92803.46,42.87,118.82, ,29.645
34059,8.47,13.98,5.09,3.68,0.36,47.89,7.22,-4.14,261.98,46.93,93814.61,42.85,119.0, ,31.990000000000002
34060,10.92,18.44,9.71,5.15,0.44,45.86,6.3,-3.7,261.35,50.12,94066.95,42.83,119.19, ,34.22
34061,12.0,20.12,11.88,5.84,0.47,45.24,6.73,-3.62,261.29,51.01,94386.38,42.82,119.37, ,35.06
34062,13.99,23.12,15.38,7.06,0.53,44.08,6.8,-3.38,262.14,49.34,95824.38,42.8,119.55, ,36.56
34063,15.38,24.74,18.05,7.81,0.59,43.43,5.77,-2.72,262.58,49.19,97084.74,42.78,119.73, ,37.370000000000005
34064,15.9,24.77,19.67,8.15,0.64,42.92,5.14,-1.91,262.31,50.19,97142.27,42.76,119.91, ,37.385
34065,17.37,25.98,21.77,8.5,0.73,42.58,5.37,-1.52,262.14,50.51,97158.18,42.74,120.09, ,37.99
34066,18.45,26.34,24.18,8.74,0.8,42.33,5.67,-1.46,262.16,50.08,97520.34,42.72,120.27, ,38.17
34067,19.39,26.32,27.43,8.94,0.84,42.13,5.82,-1.49,262.04,50.51,97763.3,42.7,120.45, ,38.16
34068,19.97,25.9,29.92,9.07,0.86,41.97,5.86,-1.6,261.87,51.86,97835.02,42.68,120.63, ,37.95
34069,20.01,24.9,31.95,8.64,0.83,42.15,5.74,-1.83,261.61,53.52,97769.94,42.66,120.81, ,37.45
34070,20.02,24.18,37.59,8.45,0.79,42.33,5.63,-1.98,261.17,55.21,97512.01,42.64,120.99, ,37.59
34071,19.43,23.14,32.78,7.9,0.65,42.49,5.64,-2.1,260.84,56.28,97419.84,42.62,121.17, ,36.57
