,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
33652,40.8,51.19,53.12,11.39,0.66,36.74,4.62,-11.36,256.82,71.07,97530.84,42.34,121.29, ,57.25
33653,43.27,53.37,42.71,12.37,0.63,36.79,4.75,-11.01,256.72,73.44,97424.11,42.32,121.47, ,60.337500000000006
33654,47.47,57.31,38.48,14.5,0.63,35.95,5.3,-11.36,257.27,71.61,98333.61,42.3,121.65, ,65.5875
33655,50.94,61.15,38.55,16.57,0.63,35.26,5.46,-11.26,258.13,67.38,99696.59,42.28,121.83, ,69.925
33656,54.27,65.08,36.08,18.51,0.64,34.25,5.14,-10.87,258.73,64.75,100761.03,42.25,122.01, ,74.0875
33657,58.24,70.04,32.66,20.68,0.65,32.99,4.74,-10.36,258.98,64.13,101369.34,42.23,122.19, ,79.05000000000001
33658,62.33,75.36,29.42,22.72,0.68,32.0,4.53,-10.29,259.08,64.28,101617.18,42.21,122.37, ,84.1625
33659,66.37,81.11,24.96,24.43,0.7,31.5,4.23,-9.76,259.26,65.46,101786.61,42.19,122.55, ,89.2125
33660,69.57,86.22,20.11,25.34,0.72,31.6,3.7,-9.29,259.44,67.93,101931.46,42.17,122.72, ,93.21249999999999
33661,72.26,90.64,16.03,25.89,0.72,31.62,3.31,-9.22,259.51,70.28,102022.45,42.15,122.9, ,96.575
33662,74.83,94.79,12.94,26.44,0.72,32.43,3.07,-8.86,259.53,74.08,102012.77,42.12,123.08, ,99.7875
33663,78.21,99.17,15.23,28.01,0.72,32.58,2.82,-8.23,259.57,76.91,101926.49,42.1,123.26, ,104.01249999999999
33664,82.3,103.8,19.15,30.38,0.75,32.4,2.29,-7.25,259.58,79.39,101774.14,42.08,123.44, ,109.125
33665,84.0,106.44,19.75,33.98,0.88,31.65,1.99,-6.74,259.35,81.92,101272.68,42.05,123.62, ,111.25
33666,86.43,107.47,34.0,39.63,1.04,29.38,1.88,-6.15,258.76,84.1,100144.68,42.03,123.79, ,114.28750000000001
33667,86.65,105.81,26.15,39.19,1.19,29.51,2.02,-5.83,258.56,82.89,99314.55,42.01,123.97, ,114.56250000000001
33668,83.49,100.52,16.38,32.95,1.31,32.59,1.98,-4.14,259.17,81.9,99527.78,41.98,124.15, ,110.61249999999998
33669,80.8,96.2,11.41,26.75,1.38,35.22,1.3,-2.9,259.52,82.09,99561.87,41.96,124.33, ,107.25
33670,78.47,91.89,10.44,24.59,1.35,36.11,0.97,-1.75,259.0,83.46,98458.99,41.93,124.5, ,104.33749999999999
33671,77.37,89.54,10.23,24.18,1.29,36.16,0.84,-1.53,258.01,85.36,96931.54,41.91,124.68, ,102.9625
33672,75.42,86.46,10.37,24.65,1.21,35.57,0.85,-1.85,257.3,86.21,95631.83,41.88,124.86, ,100.525
33673,71.97,81.7,11.45,23.01,1.13,36.43,1.02,-2.68,257.17,85.64,94572.77,41.86,125.04, ,96.2125
33674,69.02,77.69,14.26,21.95,1.06,36.91,1.27,-2.84,257.72,84.62,94322.84,41.83,125.21, ,92.525
33675,66.52,75.43,15.42,21.78,1.01,36.64,1.36,-2.52,257.97,85.88,94595.97,41.81,125.39, ,89.4
33676,62.61,71.38,15.8,21.46,0.94,36.43,1.57,-2.41,258.12,86.48,94362.32,41.78,125.57, ,84.5125
33677,60.67,70.46,19.75,24.62,0.87,32.77,1.64,-2.27,258.92,85.31,94775.35,41.76,125.74, ,82.0875
33678,59.57,69.3,21.08,25.3,0.83,31.0,1.2,-1.7,259.69,86.19,95465.24,41.73,125.92, ,80.7125
33679,49.88,56.8,14.92,18.37,0.66,35.16,0.79,0.01,260.19,86.26,94690.55,41.7,126.1, ,68.6
33680,41.19,46.3,12.29,15.33,0.48,36.55,1.05,0.78,259.89,86.75,92871.36,41.68,126.27, ,57.7375
33681,38.6,43.4,11.5,14.37,0.47,37.53,1.77,0.26,260.4,87.13,92469.85,41.65,126.45, ,54.5
33682,29.67,33.06,9.11,10.68,0.43,43.03,0.24,-0.41,262.08,88.52,91873.86,41.54,127.15, ,43.337500000000006
33683,27.85,31.11,8.14,9.47,0.43,45.45,-0.61,-0.06,262.39,86.8,92001.94,41.51,127.33, ,41.0625
33684,26.18,29.3,7.7,8.14,0.42,48.67,-1.41,0.42,261.91,86.09,90966.97,41.49,127.5, ,39.65
33685,24.5,27.62,7.62,7.55,0.43,50.51,-1.81,-0.14,261.28,87.57,90027.25,41.46,127.68, ,38.81
33686,23.77,27.22,7.87,7.94,0.44,50.99,-1.65,-1.08,261.62,87.43,90772.22,41.43,127.85, ,38.61
33687,0.41,0.5,0.18,0.43,0.14,70.49,7.09,-1.14,264.91,31.9,66086.37,39.97,74.02, ,25.25
33688,0.48,0.58,0.2,0.57,0.14,69.01,4.13,0.2,265.77,30.28,67933.36,40.01,74.18, ,25.29
33689,0.5,0.6,0.22,0.76,0.14,70.36,2.1,1.83,265.1,29.36,67178.15,40.05,74.35, ,25.3
33690,0.44,0.54,0.2,0.77,0.14,70.77,3.7,3.17,263.81,30.11,65045.88,40.09,74.52, ,25.27
33691,0.42,0.5,0.18,0.74,0.14,70.31,7.13,2.68,263.19,30.88,63991.08,40.13,74.69, ,25.25
33692,0.39,0.47,0.16,0.67,0.14,69.71,9.26,0.46,262.53,32.04,63246.61,40.16,74.86, ,25.235
33693,0.4,0.49,0.17,0.65,0.14,68.03,7.65,0.43,264.46,29.53,65415.39,40.2,75.03, ,25.245
33694,0.41,0.5,0.19,0.75,0.14,67.25,3.46,-0.47,265.47,28.96,68793.66,40.24,75.2, ,25.25
33695,0.45,0.55,0.2,0.85,0.14,69.21,-0.33,-2.41,264.72,28.11,69459.99,40.28,75.37, ,25.275
33696,0.42,0.5,0.19,0.55,0.14,71.88,-0.68,-0.95,264.36,27.48,67259.84,40.31,75.54, ,25.25
33697,0.46,0.58,0.21,0.56,0.14,68.98,9.1,-1.92,262.76,28.47,62931.48,40.53,76.56, ,25.29
33698,0.47,0.6,0.21,0.55,0.14,68.43,8.85,-2.72,264.34,26.25,64946.09,40.57,76.73, ,25.3
33699,0.48,0.62,0.22,0.55,0.14,67.74,7.44,-2.87,264.53,26.87,65996.66,40.6,76.91, ,25.31
33700,0.48,0.61,0.21,0.53,0.14,66.94,6.76,-2.56,264.16,28.32,66106.32,40.64,77.08, ,25.305
33701,0.43,0.54,0.18,0.55,0.14,66.32,6.43,-4.64,265.14,27.5,68003.92,40.67,77.25, ,25.27
33702,0.38,0.47,0.15,0.58,0.14,65.99,5.03,-5.29,267.9,23.53,71249.23,40.71,77.42, ,25.235
33703,0.39,0.48,0.16,0.64,0.14,65.88,4.11,-2.7,268.2,23.7,71671.88,40.74,77.59, ,25.24
33704,0.44,0.53,0.17,0.7,0.14,65.51,5.19,-1.16,267.54,24.38,70709.75,40.77,77.76, ,25.265
33705,0.51,0.61,0.18,0.73,0.14,64.86,4.64,-1.29,268.91,23.42,72047.73,40.81,77.94, ,25.305
33706,0.79,0.92,0.25,0.73,0.14,64.24,2.13,-0.22,269.18,26.08,73278.78,40.84,78.11, ,25.46
33707,1.61,1.85,0.96,1.08,0.15,64.91,1.6,2.47,268.07,28.54,73613.41,40.88,78.28, ,25.925
33708,2.05,2.33,1.12,1.13,0.15,65.92,2.04,3.63,269.11,26.85,74793.7,40.91,78.45, ,26.165
33709,2.02,2.29,0.84,1.06,0.15,66.16,1.55,1.53,270.03,27.05,76866.84,40.94,78.63, ,26.145
33710,2.74,3.1,0.99,1.14,0.16,67.01,1.3,0.78,269.58,30.25,77694.58,40.98,78.8, ,26.55
33711,3.97,4.45,1.32,1.28,0.17,65.66,1.42,2.19,269.07,33.45,77716.16,41.01,78.97, ,27.225
33712,5.9,6.63,2.17,1.79,0.18,64.73,1.7,2.09,268.79,34.82,77713.13,41.04,79.14, ,28.315
33713,7.66,8.61,3.14,2.4,0.19,63.9,2.29,1.2,268.98,37.19,79332.23,41.07,79.32, ,29.305
33714,11.98,13.47,5.03,3.5,0.23,60.82,1.65,0.01,269.59,41.74,83910.35,41.1,79.49, ,31.735
33715,22.06,24.78,10.18,6.27,0.29,49.95,-0.33,0.1,268.17,53.74,87637.57,41.14,79.66, ,37.39
33716,27.04,30.54,14.4,8.7,0.33,45.02,-1.09,1.16,266.05,66.87,88990.65,41.17,79.84, ,40.269999999999996
33717,32.43,37.17,23.6,14.24,0.36,41.27,-0.55,0.29,265.15,68.37,89649.38,41.2,80.01, ,46.7875
33718,34.15,39.72,32.91,19.36,0.38,38.31,-0.69,-0.31,265.94,61.09,90095.57,41.23,80.19, ,48.9375
33719,31.04,36.1,32.12,18.15,0.36,40.79,-0.85,-0.68,267.08,55.11,89799.32,41.26,80.36, ,45.05
33720,23.63,26.74,17.1,9.19,0.3,49.82,-0.23,-0.85,267.09,54.37,89337.45,41.29,80.53, ,38.37
33721,20.64,23.03,11.99,5.97,0.27,53.05,0.46,-1.12,266.97,53.98,89220.87,41.32,80.71, ,36.515
33722,19.12,21.22,10.02,4.82,0.26,54.2,1.0,-1.33,267.37,52.4,89219.02,41.35,80.88, ,35.61
33723,17.5,19.33,8.54,3.96,0.25,54.73,1.44,-1.52,267.76,51.11,89326.37,41.38,81.06, ,34.665
33724,16.37,18.01,7.44,3.36,0.24,54.71,1.87,-1.55,267.86,50.1,89092.8,41.41,81.23, ,34.005
33725,15.75,17.29,6.79,3.03,0.23,54.61,2.67,-1.49,267.85,48.4,88436.52,41.44,81.41, ,33.644999999999996
33726,15.58,17.1,6.46,2.9,0.23,54.15,3.81,-1.26,267.98,46.33,87917.8,41.47,81.58, ,33.55
33727,15.5,17.01,6.26,2.88,0.23,53.59,4.54,-1.12,268.31,45.1,88113.54,41.5,81.76, ,33.505
33728,15.39,16.9,6.11,2.88,0.23,53.11,4.14,-1.21,268.14,47.17,89036.26,41.53,81.93, ,33.45
33729,14.96,16.45,5.72,2.83,0.23,54.28,2.75,-1.77,266.98,50.15,90124.52,41.56,82.11, ,33.225
33730,14.4,15.93,5.18,3.12,0.24,58.98,1.17,-1.86,265.89,50.03,90935.63,41.59,82.28, ,32.965
33731,14.43,16.1,5.75,3.67,0.24,62.06,0.36,-1.47,266.19,48.69,91049.92,41.62,82.46, ,33.05
33732,16.92,19.21,9.63,5.84,0.26,61.69,0.72,-2.06,267.34,44.19,90477.12,41.65,82.63, ,34.605000000000004
33733,18.8,21.88,17.03,9.79,0.28,58.85,1.32,-2.61,268.13,41.03,90274.7,41.67,82.81, ,35.94
33734,17.8,20.64,14.53,8.35,0.27,60.9,1.19,-2.11,268.34,39.85,90621.27,41.7,82.99, ,35.32
33735,18.21,20.81,10.73,6.08,0.27,62.81,0.89,-1.29,268.74,38.57,90738.51,41.73,83.16, ,35.405
33736,12.47,14.05,6.86,3.73,0.22,66.01,0.78,-1.05,269.41,36.54,90908.88,41.76,83.34, ,32.025
33737,9.14,10.22,4.48,2.5,0.19,69.04,0.55,-0.44,269.66,35.82,91080.13,41.78,83.52, ,30.11
33738,7.4,8.23,3.4,1.97,0.18,70.23,0.49,-0.27,269.73,35.65,90964.89,41.81,83.69, ,29.115000000000002
33739,7.31,8.1,3.31,1.91,0.18,69.19,0.82,-0.18,269.65,36.29,90836.6,41.84,83.87, ,29.05
33740,12.88,13.84,4.68,2.94,0.21,65.36,1.53,0.15,269.79,34.09,90694.71,41.86,84.04, ,31.92
33741,15.76,17.16,6.62,4.26,0.24,62.08,1.89,0.2,270.3,32.51,90988.19,41.89,84.22, ,33.58
33742,19.1,23.38,8.58,5.89,0.28,59.95,1.93,0.21,270.54,31.67,91368.89,41.91,84.4, ,36.69
33743,20.43,30.08,6.34,5.08,0.32,60.88,2.0,0.31,271.18,29.61,91380.12,41.94,84.58, ,40.04
33744,20.53,35.38,4.94,4.49,0.36,61.77,2.0,0.7,271.75,27.45,91520.77,41.97,84.75, ,42.69
33745,16.07,30.3,3.42,3.35,0.34,65.59,1.93,0.42,272.37,25.28,91261.12,41.99,84.93, ,40.15
33746,12.05,23.8,2.41,2.63,0.31,69.12,2.1,-0.08,272.14,25.46,89873.18,42.02,85.11, ,36.9
33747,8.22,16.68,1.48,1.84,0.24,71.79,1.97,-2.0,269.98,28.66,84575.5,42.04,85.29, ,33.34
33748,6.84,14.03,1.2,1.45,0.22,71.13,3.14,-3.75,266.58,32.29,76834.7,42.07,85.46, ,32.015
33749,7.34,15.11,1.23,1.57,0.22,69.91,5.89,-2.06,265.99,31.4,73775.79,42.09,85.64, ,32.555
33750,7.95,16.62,1.35,1.92,0.23,68.44,5.92,-1.44,268.19,29.3,77545.27,42.11,85.82, ,33.31
33751,18.23,40.48,4.59,4.51,0.39,66.61,3.23,-1.71,270.44,29.26,84630.39,42.14,86.0, ,45.239999999999995
33752,63.27,137.44,13.87,20.11,1.04,58.45,0.07,-0.72,270.79,33.16,89401.39,42.16,86.17, ,93.72
33753,71.4,156.16,15.22,23.41,1.16,53.22,-2.21,0.82,269.07,42.07,90648.48,42.19,86.35, ,103.07999999999998
33754,68.82,151.99,16.54,23.83,1.15,50.18,-2.2,3.0,268.8,46.02,90939.87,42.21,86.53, ,100.995
33755,48.74,106.24,12.05,16.25,0.84,51.39,-1.3,3.34,269.22,44.96,91161.81,42.23,86.71, ,78.11999999999999
33756,31.9,67.65,7.5,9.92,0.59,54.26,-0.48,2.43,269.5,41.81,90521.55,42.25,86.89, ,58.825
33757,17.9,37.49,4.45,6.18,0.43,63.05,0.87,1.42,269.54,36.87,88453.88,42.28,87.07, ,43.745000000000005
33758,9.62,20.44,2.73,3.9,0.33,69.13,2.36,-0.04,268.73,34.75,84764.4,42.3,87.24, ,35.22
33759,7.14,14.27,2.31,2.99,0.31,69.69,3.82,-0.39,267.9,33.42,82205.4,42.32,87.42, ,32.135
33760,8.48,13.38,2.78,2.96,0.33,66.52,3.3,1.81,268.28,34.61,84289.62,42.34,87.6, ,31.69
33761,7.77,9.37,2.66,2.41,0.32,65.73,0.58,0.81,268.3,36.78,87161.15,42.37,87.78, ,29.685
33762,6.96,7.02,2.54,1.84,0.33,67.89,-0.98,-1.16,268.19,35.78,87193.95,42.39,87.96, ,28.509999999999998
33763,6.82,6.59,2.54,1.52,0.34,66.08,-0.47,-0.9,267.32,35.69,85159.62,42.41,88.14, ,28.295
33764,6.68,6.26,2.57,1.73,0.37,65.64,1.1,0.49,266.65,36.12,83190.36,42.43,88.32, ,28.13
33765,7.19,6.74,2.89,2.02,0.37,65.22,2.69,0.63,266.87,35.72,84161.21,42.45,88.5, ,28.37
33766,8.01,7.56,3.52,2.36,0.36,63.2,3.52,0.2,267.57,35.28,87215.46,42.47,88.68, ,28.78
33767,8.71,8.33,3.89,2.29,0.32,61.03,3.31,-0.64,268.62,34.46,91489.24,42.49,88.86, ,29.165
33768,9.41,9.16,4.26,2.26,0.28,58.97,2.45,-1.56,270.15,32.69,96811.81,42.51,89.04, ,29.58
33769,9.35,9.28,4.26,2.06,0.24,58.17,2.14,-1.53,271.31,31.59,101093.68,42.53,89.22, ,29.64
33770,8.69,8.77,3.94,1.76,0.22,58.64,2.32,-0.63,271.95,31.23,103501.86,42.55,89.4, ,29.384999999999998
33771,8.56,8.79,3.73,1.57,0.21,58.17,2.06,0.2,272.29,31.29,104652.68,42.57,89.58, ,29.395
33772,7.34,7.69,3.08,1.06,0.19,56.72,0.82,1.11,272.07,32.27,104326.14,42.59,89.76, ,28.845
33773,6.42,6.8,2.68,0.77,0.18,54.18,-1.27,1.82,271.28,34.29,102102.03,42.61,89.94, ,28.4
33774,5.62,6.06,2.44,0.62,0.17,52.29,-2.85,1.96,270.04,37.05,99214.55,42.63,90.12, ,28.03
33775,5.34,5.81,2.35,0.57,0.17,51.99,-2.98,1.25,268.81,38.46,97248.7,42.65,90.3, ,27.905
33776,5.22,5.67,2.3,0.54,0.17,52.98,-2.08,0.6,268.11,39.07,96556.48,42.66,90.48, ,27.835
33777,5.0,5.43,2.26,0.5,0.17,54.83,-0.77,0.38,267.98,38.17,96763.32,42.68,90.66, ,27.715
33778,4.93,5.37,2.36,0.57,0.17,55.61,0.57,0.2,268.47,36.99,98136.07,42.7,90.84, ,27.685
33779,5.09,5.56,2.64,0.77,0.17,54.85,1.27,-0.07,269.23,35.27,100059.56,42.72,91.02, ,27.78
33780,5.31,5.82,2.89,0.94,0.18,53.77,0.91,0.21,269.35,34.89,100554.45,42.74,91.2, ,27.91
33781,5.67,6.22,3.24,1.15,0.18,52.88,-0.0,0.28,268.92,35.21,99887.34,42.75,91.38, ,28.11
33782,6.22,6.85,3.83,1.49,0.18,51.99,-0.44,0.12,268.61,35.06,99579.76,42.77,91.56, ,28.425
33783,6.21,6.86,3.91,1.6,0.18,50.32,-0.14,0.32,268.65,34.67,99740.84,42.79,91.74, ,28.43
33784,6.56,7.33,4.66,2.27,0.19,49.09,-0.5,-0.0,268.94,33.77,100375.75,42.8,91.92, ,28.665
33785,6.68,7.52,5.04,2.68,0.19,49.02,-2.29,0.11,269.66,31.72,101178.84,42.82,92.1, ,28.759999999999998
33786,6.72,7.61,5.27,2.96,0.19,48.5,-3.91,0.82,270.0,30.51,100768.54,42.84,92.29, ,28.805
33787,7.03,8.03,5.86,3.47,0.19,47.86,-4.41,0.88,269.93,29.99,99511.12,42.85,92.47, ,29.015
33788,7.48,8.6,6.76,4.19,0.19,47.73,-4.49,1.03,269.76,29.54,98403.38,42.87,92.65, ,29.3
33789,8.0,9.29,7.85,5.05,0.2,47.56,-4.78,1.35,269.59,28.96,96905.58,42.88,92.83, ,29.645
33790,8.76,10.29,9.51,6.24,0.2,47.31,-4.81,1.62,268.86,29.01,95070.84,42.9,93.01, ,30.145
33791,9.92,11.83,11.98,8.09,0.21,46.66,-4.02,1.7,268.39,29.21,93845.45,42.91,93.19, ,30.915
33792,10.75,12.97,14.4,9.69,0.22,47.07,-2.94,1.92,268.3,28.23,93304.14,42.93,93.37, ,31.485
33793,10.79,13.12,16.59,10.7,0.23,49.26,-2.17,2.17,268.74,25.41,92925.54,42.94,93.56, ,31.56
33794,6.41,7.47,7.65,4.74,0.19,60.04,-1.23,1.86,268.72,23.44,90780.2,42.96,93.74, ,28.735
33795,4.1,4.54,3.14,1.69,0.16,70.99,-0.39,1.18,268.34,21.3,86402.78,42.97,93.92, ,27.27
33796,2.33,2.58,1.82,0.74,0.15,86.11,-0.58,-1.81,266.9,19.49,78538.69,42.98,94.1, ,26.29
33797,2.15,2.38,1.57,0.77,0.15,84.26,1.58,-5.37,262.71,21.1,68497.95,43.0,94.28, ,26.19
33798,2.11,2.34,1.52,0.8,0.15,80.83,4.37,-5.96,261.41,21.12,65294.92,43.01,94.47, ,26.17
33799,2.16,2.38,1.46,0.91,0.15,80.11,3.9,-3.64,264.2,19.16,69834.87,43.02,94.65, ,26.19
33800,2.17,2.39,1.42,0.89,0.16,80.95,2.37,-1.28,266.69,18.45,75870.2,43.04,94.83, ,26.195
33801,1.89,2.06,1.15,0.77,0.16,83.72,1.07,-0.62,268.29,19.82,81828.99,43.05,95.01, ,26.03
33802,1.67,1.82,0.96,0.73,0.16,82.1,0.9,0.13,268.77,23.0,86462.05,43.06,95.19, ,25.91
33803,1.67,1.82,0.93,0.71,0.16,79.09,1.95,0.53,268.71,25.03,88513.28,43.07,95.38, ,25.91
33804,1.86,2.07,1.55,1.09,0.17,76.79,2.77,0.01,268.87,26.01,90403.42,43.09,95.56, ,26.035
33805,1.84,2.05,1.48,1.1,0.17,75.09,2.92,-0.17,269.04,26.84,92207.96,43.1,95.74, ,26.025
33806,2.01,2.21,1.24,0.86,0.17,68.98,2.46,2.25,269.11,26.48,92522.99,43.11,95.92, ,26.105
33807,1.15,1.52,1.43,0.39,0.2,46.51,4.5,-3.91,258.9,53.92,89455.36,43.27,110.97, ,25.76
33808,1.26,1.67,1.49,0.42,0.2,46.61,4.89,-4.27,258.81,54.17,89401.55,43.26,111.15, ,25.835
33809,1.36,1.78,1.54,0.46,0.2,46.12,4.94,-4.22,259.14,53.09,89821.73,43.25,111.33, ,25.89
33810,1.44,1.87,1.57,0.48,0.2,45.49,4.31,-3.65,260.01,50.43,91028.08,43.25,111.52, ,25.935
33811,1.54,1.99,1.69,0.54,0.2,45.19,3.91,-3.38,260.15,50.44,91459.25,43.24,111.7, ,25.995
33812,1.68,2.14,1.89,0.64,0.2,44.93,4.44,-3.6,259.6,52.82,90927.74,43.23,111.88, ,26.07
33813,1.8,2.28,2.08,0.77,0.21,44.65,5.07,-3.81,259.46,53.84,90829.16,43.22,112.07, ,26.14
33814,1.91,2.39,2.18,0.89,0.21,44.27,5.3,-4.16,259.38,54.87,90900.05,43.21,112.25, ,26.195
33815,1.96,2.43,2.17,0.92,0.21,44.26,5.56,-4.38,258.9,57.34,90497.16,43.2,112.43, ,26.215
33816,1.98,2.42,2.11,0.82,0.21,44.48,5.87,-4.47,258.58,59.35,90225.66,43.19,112.62, ,26.21
33817,1.99,2.4,2.03,0.78,0.21,44.45,5.9,-4.52,258.74,59.23,90518.57,43.18,112.8, ,26.2
33818,1.97,2.35,1.93,0.73,0.21,44.64,5.6,-4.42,259.07,58.38,90957.9,43.17,112.98, ,26.175
33819,1.94,2.28,1.81,0.66,0.21,44.93,5.35,-4.67,259.07,58.62,91117.52,43.16,113.16, ,26.14
33820,1.91,2.21,1.7,0.6,0.2,45.48,5.42,-4.55,258.76,59.96,90862.77,43.15,113.35, ,26.105
33821,1.9,2.17,1.62,0.55,0.2,46.1,5.6,-4.4,258.63,60.41,90772.88,43.14,113.53, ,26.085
33822,1.88,2.13,1.55,0.52,0.2,47.14,5.44,-4.4,258.7,59.92,90900.69,43.13,113.71, ,26.065
33823,1.86,2.1,1.5,0.49,0.2,47.78,5.2,-4.38,258.47,60.8,90693.77,43.12,113.89, ,26.05
33824,1.85,2.07,1.46,0.48,0.2,48.27,5.4,-4.56,258.08,62.36,90330.57,43.11,114.08, ,26.035
33825,1.84,2.05,1.43,0.53,0.2,48.59,5.79,-4.89,257.9,62.98,90227.49,43.1,114.26, ,26.025
33826,1.83,2.03,1.4,0.55,0.2,48.83,5.93,-5.13,257.73,63.54,90148.21,43.09,114.44, ,26.015
33827,1.82,2.01,1.35,0.48,0.2,49.9,5.91,-5.34,257.22,65.5,89622.69,43.07,114.62, ,26.005
33828,1.81,2.0,1.32,0.44,0.2,50.82,5.93,-5.6,256.67,67.42,89060.91,43.06,114.81, ,26.0
33829,1.82,2.0,1.29,0.41,0.2,51.69,6.01,-5.73,256.28,68.5,88696.62,43.05,114.99, ,26.0
33830,1.83,2.02,1.27,0.4,0.2,52.3,6.18,-5.73,255.83,70.65,88386.62,43.04,115.17, ,26.01
33831,1.85,2.03,1.26,0.4,0.2,52.68,6.49,-5.79,255.38,72.05,88061.02,43.02,115.35, ,26.015
33832,1.87,2.06,1.25,0.4,0.2,52.94,6.75,-5.98,254.97,73.17,87752.93,43.01,115.53, ,26.03
33833,1.9,2.09,1.25,0.44,0.2,52.95,6.79,-6.2,254.65,73.67,87595.74,43.0,115.72, ,26.045
33834,1.96,2.17,1.31,0.56,0.2,52.78,6.46,-6.19,254.26,76.6,87411.13,42.98,115.9, ,26.085
33835,2.07,2.31,1.49,0.77,0.2,52.54,6.37,-6.41,253.85,76.85,87164.5,42.97,116.08, ,26.155
33836,2.21,2.49,1.74,0.97,0.2,52.32,6.23,-6.48,253.68,77.97,86935.48,42.96,116.26, ,26.245
33837,2.33,2.64,1.92,1.13,0.2,52.19,6.05,-7.12,253.32,75.35,86642.8,42.94,116.44, ,26.32
33838,2.42,3.0,2.03,1.2,0.2,52.88,6.67,-7.54,253.15,75.42,86517.94,42.93,116.63, ,26.5
33839,2.54,3.28,2.1,1.23,0.2,53.28,6.54,-7.61,253.67,77.6,86713.44,42.91,116.81, ,26.64
33840,2.67,3.45,2.11,1.23,0.2,53.25,5.69,-7.62,253.66,78.8,86742.7,42.9,116.99, ,26.725
33841,2.77,3.53,2.09,1.2,0.2,53.0,5.52,-7.23,252.8,79.2,86277.63,42.88,117.17, ,26.765
33842,2.87,3.63,2.08,1.21,0.2,52.62,6.24,-6.77,251.75,79.49,85549.67,42.87,117.35, ,26.815
33843,3.05,3.93,2.36,1.29,0.2,52.18,7.75,-7.11,250.91,79.39,84748.7,42.85,117.53, ,26.965
33844,3.19,4.25,2.56,1.32,0.2,51.8,9.11,-7.87,250.78,77.48,84432.18,42.84,117.71, ,27.125
33845,3.39,4.76,2.67,1.36,0.2,51.26,9.94,-8.73,251.04,75.98,84462.36,42.82,117.9, ,27.38
33846,3.72,5.77,2.83,1.44,0.2,50.88,10.59,-10.22,251.46,74.7,84758.34,42.8,118.08, ,27.884999999999998
33847,4.12,7.11,2.97,1.56,0.21,50.35,10.05,-11.34,252.94,70.61,86728.38,42.79,118.26, ,28.555
33848,4.61,8.77,3.13,1.7,0.21,49.39,8.56,-11.64,254.43,67.59,89160.16,42.77,118.44, ,29.384999999999998
33849,5.19,10.53,3.41,1.85,0.22,48.51,7.99,-12.09,255.01,67.54,90538.84,42.75,118.62, ,30.265
33850,6.01,13.4,3.89,2.14,0.23,47.28,7.93,-12.4,255.86,65.04,92196.55,42.74,118.8, ,31.7
33851,7.09,16.67,5.17,2.65,0.24,45.55,7.41,-12.12,256.62,61.47,93612.45,42.72,118.98, ,33.335
33852,8.33,19.93,6.42,3.06,0.25,43.59,6.86,-11.58,256.61,61.76,93856.8,42.7,119.16, ,34.964999999999996
33853,9.64,21.04,6.86,3.19,0.26,42.59,6.21,-11.06,257.0,60.73,94467.8,42.68,119.34, ,35.519999999999996
33854,11.54,22.9,7.87,3.55,0.28,41.52,4.8,-10.13,257.94,57.34,95986.11,42.66,119.52, ,36.45
33855,13.55,23.39,9.31,3.87,0.3,41.04,3.8,-9.48,258.07,56.17,96679.41,42.65,119.7, ,36.695
33856,16.02,25.09,11.51,4.48,0.33,39.93,3.91,-8.85,257.38,59.69,96289.53,42.63,119.88, ,37.545
33857,19.97,29.04,15.86,5.6,0.39,38.71,4.29,-8.86,257.01,61.64,96236.82,42.61,120.06, ,39.519999999999996
33858,24.05,32.83,21.45,6.92,0.45,37.67,4.64,-8.8,256.98,63.15,96620.3,42.59,120.24, ,41.415
33859,28.03,36.67,29.16,8.3,0.51,36.83,4.91,-8.77,257.01,66.67,96952.23,42.57,120.42, ,43.335
33860,31.63,40.49,37.05,9.56,0.56,36.19,5.07,-9.04,256.97,70.82,97093.52,42.55,120.6, ,45.7875
33861,34.19,43.15,43.27,10.07,0.59,36.14,5.02,-9.8,256.93,72.09,97314.49,42.53,120.78, ,48.9875
33862,36.54,45.81,53.17,10.46,0.61,36.17,4.99,-10.56,256.64,71.64,97329.27,42.51,120.96, ,53.17
33863,38.67,48.33,56.97,10.75,0.61,36.16,5.0,-10.81,256.41,71.89,97245.8,42.49,121.14, ,56.97
33864,40.81,50.21,52.15,11.27,0.6,36.1,5.02,-10.69,256.52,73.32,97516.08,42.47,121.32, ,57.2625
33865,43.12,52.12,39.21,12.12,0.58,36.13,5.29,-10.52,256.81,74.03,97994.42,42.45,121.5, ,60.15
33866,46.64,55.34,35.07,13.96,0.58,35.67,5.52,-10.76,257.41,71.41,98872.68,42.43,121.68, ,64.55
33867,50.7,59.96,37.23,16.47,0.6,34.65,5.51,-10.98,257.96,68.04,99810.85,42.41,121.86, ,69.625
33868,54.14,63.99,34.06,18.52,0.6,33.59,5.25,-10.63,258.45,65.78,100701.02,42.39,122.04, ,73.925
33869,58.46,69.31,31.37,20.87,0.62,32.24,4.76,-10.05,258.77,64.79,101331.2,42.37,122.22, ,79.325
