,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
28589,3.66,3.94,0.77,0.2,0.19,49.86,1.2,1.39,268.41,50.37,89793.42,38.92,82.85, ,5.228571428571429
28590,3.6,3.87,0.75,0.21,0.19,49.64,1.34,1.29,268.36,50.86,89747.95,38.95,83.02, ,5.142857142857142
28591,3.55,3.82,0.75,0.29,0.19,49.35,1.46,1.16,268.34,51.37,89738.85,38.98,83.19, ,5.071428571428571
28592,3.53,3.79,0.75,0.36,0.19,49.18,1.49,1.0,268.3,52.25,89799.32,39.01,83.36, ,5.042857142857143
28593,3.6,3.88,0.78,0.51,0.19,49.03,1.5,0.88,268.24,53.14,89847.5,39.03,83.53, ,5.142857142857142
28594,3.56,3.83,0.76,0.47,0.19,49.12,1.56,0.78,268.2,53.85,89930.08,39.06,83.7, ,5.085714285714285
28595,3.48,3.73,0.74,0.29,0.19,49.29,1.64,0.72,268.13,54.6,90060.61,39.09,83.87, ,4.9714285714285715
28596,3.46,3.7,0.73,0.24,0.19,49.28,1.77,0.7,268.05,55.09,90141.1,39.11,84.04, ,4.942857142857142
28597,3.46,3.7,0.73,0.2,0.19,49.16,1.95,0.67,268.04,55.18,90234.16,39.14,84.21, ,4.942857142857142
28598,3.46,3.7,0.73,0.17,0.19,48.93,2.11,0.64,268.05,55.16,90415.85,39.17,84.39, ,4.942857142857142
28599,3.47,3.71,0.73,0.16,0.19,48.65,2.2,0.67,267.98,55.4,90601.43,39.19,84.56, ,4.957142857142857
28600,3.49,3.72,0.73,0.14,0.19,48.33,2.27,0.73,267.82,55.54,90684.94,39.22,84.73, ,4.985714285714286
28601,3.5,3.74,0.73,0.13,0.19,48.08,2.39,0.81,267.68,55.24,90707.17,39.24,84.9, ,5.0
28602,3.51,3.74,0.73,0.13,0.19,47.85,2.57,0.87,267.59,54.57,90757.77,39.27,85.07, ,5.014285714285714
28603,3.51,3.75,0.73,0.12,0.19,47.68,2.77,0.82,267.55,53.57,90835.2,39.29,85.24, ,5.014285714285714
28604,3.52,3.75,0.73,0.11,0.19,47.58,2.96,0.64,267.55,52.36,90925.64,39.32,85.41, ,5.0285714285714285
28605,3.52,3.76,0.73,0.11,0.19,47.51,3.09,0.45,267.55,51.14,91015.95,39.34,85.59, ,5.0285714285714285
28606,3.53,3.76,0.73,0.1,0.19,47.47,3.15,0.27,267.54,49.94,91093.71,39.37,85.76, ,5.042857142857143
28607,3.54,3.78,0.73,0.1,0.19,47.42,3.14,0.08,267.48,49.06,91156.62,39.39,85.93, ,5.057142857142857
28608,3.57,3.81,0.74,0.09,0.19,47.41,3.07,-0.11,267.41,48.41,91202.27,39.42,86.1, ,5.1
28609,3.62,3.86,0.75,0.09,0.19,47.32,2.97,-0.25,267.36,48.21,91324.11,39.44,86.27, ,5.171428571428571
28610,3.7,3.94,0.76,0.09,0.19,47.27,2.8,-0.28,267.27,48.7,91510.56,39.46,86.45, ,5.285714285714286
28611,3.79,4.04,0.77,0.09,0.19,47.19,2.69,-0.32,267.15,48.91,91627.9,39.49,86.62, ,5.414285714285715
28612,3.9,4.15,0.78,0.09,0.19,47.0,2.73,-0.42,267.15,47.98,91771.86,39.51,86.79, ,5.571428571428571
28613,4.01,4.27,0.8,0.09,0.19,46.89,2.75,-0.5,267.23,46.73,92051.02,39.53,86.96, ,5.728571428571428
28614,4.16,4.42,0.83,0.1,0.19,46.88,2.69,-0.56,267.26,45.49,92310.76,39.56,87.14, ,5.942857142857143
28615,4.31,4.58,0.86,0.11,0.19,46.93,2.61,-0.63,267.24,43.5,92429.61,39.58,87.31, ,6.157142857142857
28616,4.43,4.71,0.88,0.13,0.19,47.0,2.58,-0.74,267.28,40.67,92516.72,39.6,87.48, ,6.328571428571427
28617,4.5,4.78,0.9,0.14,0.19,47.04,2.54,-0.87,267.37,37.79,92695.77,39.62,87.65, ,6.428571428571428
28618,4.5,4.78,0.91,0.15,0.19,47.05,2.39,-0.94,267.41,35.48,92951.73,39.64,87.83, ,6.428571428571428
28619,4.45,4.73,0.91,0.16,0.19,47.12,2.17,-0.95,267.36,33.97,93188.49,39.67,88.0, ,6.357142857142857
28620,4.36,4.63,0.91,0.21,0.19,47.21,2.02,-0.92,267.28,33.36,93351.27,39.69,88.17, ,6.2285714285714295
28621,4.25,4.52,0.9,0.27,0.19,47.45,1.97,-0.96,267.08,33.08,93493.46,39.71,88.35, ,6.071428571428571
28622,4.09,4.36,0.88,0.21,0.18,47.66,1.92,-1.04,267.1,32.61,93582.59,39.73,88.52, ,5.8428571428571425
28623,3.94,4.19,0.85,0.15,0.18,47.67,1.8,-1.07,267.36,31.98,93590.31,39.75,88.69, ,5.628571428571429
28624,3.81,4.06,0.83,0.13,0.18,47.73,1.63,-0.97,267.46,31.37,93641.3,39.77,88.87, ,5.442857142857143
28625,3.72,3.97,0.82,0.12,0.18,47.85,1.43,-0.83,267.49,30.4,93705.71,39.79,89.04, ,5.314285714285714
28626,3.66,3.9,0.81,0.12,0.18,48.03,1.24,-0.66,267.48,29.77,93734.71,39.81,89.22, ,5.228571428571429
28627,3.63,3.87,0.81,0.12,0.17,48.32,1.13,-0.43,267.33,28.58,93782.3,39.83,89.39, ,5.185714285714286
28628,3.59,3.83,0.8,0.13,0.17,48.31,1.11,-0.22,267.44,27.84,93819.25,39.85,89.56, ,5.128571428571428
28629,3.56,3.8,0.8,0.14,0.17,48.39,1.13,-0.19,267.45,27.26,93843.91,39.87,89.74, ,5.085714285714285
28630,3.55,3.79,0.8,0.14,0.17,48.67,1.18,-0.35,267.39,26.18,93850.09,39.89,89.91, ,5.071428571428571
28631,3.54,3.78,0.81,0.15,0.17,48.86,1.25,-0.63,267.43,25.48,93816.59,39.91,90.09, ,5.057142857142857
28632,3.52,3.76,0.81,0.15,0.17,49.12,1.33,-0.9,267.51,25.12,93820.07,39.93,90.26, ,5.0285714285714285
28633,3.49,3.73,0.8,0.15,0.17,49.44,1.41,-1.05,267.54,25.13,93877.46,39.95,90.43, ,4.985714285714286
28634,3.45,3.69,0.8,0.15,0.17,49.8,1.4,-1.07,267.55,25.36,93893.63,39.96,90.61, ,4.928571428571429
28635,3.38,3.61,0.79,0.15,0.17,50.16,1.46,-0.79,267.58,25.55,93752.52,39.98,90.78, ,4.828571428571428
28636,3.29,3.52,0.77,0.16,0.17,50.31,1.8,-0.16,267.81,25.47,93530.92,40.0,90.96, ,4.7
28637,3.2,3.43,0.76,0.17,0.16,50.14,2.11,0.34,268.2,24.95,93405.71,40.02,91.13, ,4.571428571428571
28638,3.14,3.38,0.76,0.19,0.16,49.73,2.02,0.62,268.53,24.4,93144.05,40.03,91.31, ,4.485714285714286
28639,3.11,3.35,0.77,0.21,0.16,49.46,1.85,0.78,268.54,24.16,92597.49,40.05,91.48, ,4.442857142857143
28640,3.1,3.35,0.77,0.23,0.16,49.19,1.87,0.67,268.37,24.2,92073.96,40.07,91.66, ,4.428571428571429
28641,3.1,3.35,0.79,0.26,0.16,48.93,1.82,0.24,268.18,24.33,91722.51,40.09,91.83, ,4.428571428571429
28642,3.11,3.37,0.81,0.29,0.16,48.63,1.59,-0.26,268.06,24.34,91458.13,40.1,92.01, ,4.442857142857143
28643,3.12,3.39,0.84,0.34,0.16,48.38,1.34,-0.3,268.08,24.24,91272.89,40.12,92.18, ,4.457142857142857
28644,3.13,3.41,0.88,0.39,0.16,48.21,1.24,0.02,268.27,23.85,91220.0,40.13,92.36, ,4.4714285714285715
28645,3.13,3.43,0.94,0.46,0.16,48.05,1.31,-0.1,268.53,23.26,91398.95,40.15,92.53, ,4.4714285714285715
28646,3.13,3.44,1.0,0.54,0.16,47.6,1.04,-0.4,269.12,22.26,92006.84,40.17,92.71, ,4.4714285714285715
28647,3.1,3.43,1.08,0.61,0.16,47.24,-0.13,-0.03,269.85,21.0,92599.73,40.18,92.88, ,4.428571428571429
28648,3.1,3.44,1.16,0.68,0.16,47.09,-1.62,0.69,270.13,20.32,92571.54,40.2,93.06, ,4.428571428571429
28649,3.11,3.47,1.25,0.73,0.16,46.6,-2.51,0.83,269.87,20.22,92145.0,40.21,93.23, ,4.442857142857143
28650,3.12,3.48,1.32,0.77,0.16,46.95,-2.82,0.52,269.53,20.4,91696.8,40.23,93.41, ,4.457142857142857
28651,3.11,3.48,1.38,0.82,0.16,47.23,-3.01,0.06,269.37,20.47,91385.62,40.24,93.58, ,4.442857142857143
28652,3.12,3.5,1.44,0.88,0.16,47.43,-3.32,-0.43,269.28,20.61,91093.2,40.26,93.76, ,4.457142857142857
28653,3.16,3.56,1.51,0.96,0.16,47.48,-3.65,-0.62,269.18,20.69,90728.44,40.27,93.94, ,4.514285714285714
28654,3.24,3.65,1.59,1.05,0.16,47.33,-3.73,-0.36,269.11,20.66,90398.29,40.28,94.11, ,4.628571428571429
28655,3.29,3.72,1.66,1.16,0.16,47.12,-3.48,-0.31,269.16,20.62,90230.8,40.3,94.29, ,4.7
28656,3.4,3.85,1.77,1.3,0.16,46.91,-3.15,-0.69,269.41,20.35,90350.97,40.31,94.46, ,4.857142857142857
28657,3.46,3.93,1.86,1.44,0.16,46.45,-2.9,-1.22,269.82,19.96,90604.66,40.32,94.64, ,4.942857142857142
28658,3.31,3.78,1.87,1.46,0.16,46.66,-2.76,-1.56,270.21,19.65,90780.48,40.34,94.82, ,4.728571428571429
28659,3.32,3.8,1.94,1.52,0.16,46.48,-2.75,-1.46,270.57,19.44,90730.06,40.35,94.99, ,4.742857142857142
28660,3.36,3.86,2.0,1.59,0.16,46.14,-2.72,-1.16,270.62,19.52,90252.88,40.36,95.17, ,4.8
28661,3.46,3.99,2.1,1.69,0.16,46.56,-2.52,-0.98,270.58,19.63,89743.19,40.37,95.34, ,4.942857142857142
28662,3.54,4.09,2.18,1.76,0.16,46.84,-2.61,-0.77,270.76,19.44,89481.66,40.39,95.52, ,5.057142857142857
28663,3.54,4.11,2.23,1.8,0.16,47.34,-3.58,-0.39,270.68,19.48,88968.32,40.4,95.7, ,5.057142857142857
28664,3.64,4.22,2.33,1.88,0.16,47.28,-4.51,-0.71,269.92,20.41,88237.14,40.41,95.87, ,5.2
28665,3.67,4.25,2.38,1.93,0.16,47.61,-4.62,-0.98,269.59,20.54,87851.27,40.42,96.05, ,5.242857142857143
28666,4.09,4.8,2.58,2.33,0.37,48.0,-5.17,-0.37,269.42,20.71,87702.62,40.43,96.23, ,9.25
28667,4.34,5.13,2.74,2.52,0.45,47.28,-6.01,0.76,268.61,21.72,87299.73,40.44,96.4, ,11.25
28668,4.69,5.63,2.99,2.81,0.53,47.42,-5.61,1.46,267.57,23.17,86776.93,40.45,96.58, ,13.25
28669,5.01,6.29,3.31,3.31,0.63,47.4,-4.71,1.42,266.88,23.87,86556.06,40.47,96.75, ,15.75
28670,5.25,7.08,3.73,3.87,0.67,47.66,-4.56,1.05,266.51,24.87,86638.88,40.48,96.93, ,16.75
28671,5.5,8.04,4.06,4.26,0.68,47.6,-4.62,0.35,266.44,24.7,86779.19,40.49,97.11, ,17.0
28672,5.4,8.42,4.17,4.36,0.63,48.52,-4.25,-0.5,266.58,24.48,86989.05,40.5,97.28, ,15.75
28673,5.65,9.27,4.29,4.61,0.63,49.09,-3.66,-1.07,266.73,24.25,87320.3,40.51,97.46, ,15.75
28674,5.94,10.03,4.25,4.71,0.64,48.56,-3.0,-1.23,266.88,24.06,87628.67,40.51,97.64, ,16.0
28675,6.19,10.64,4.19,4.76,0.64,48.22,-2.65,-0.49,267.16,23.55,87865.32,40.52,97.82, ,16.0
28676,6.48,11.19,4.36,4.79,0.64,48.9,-3.03,1.06,267.55,22.83,87561.42,40.53,97.99, ,16.0
28677,6.29,10.64,4.13,4.16,0.6,49.97,-3.87,2.16,267.89,22.31,86813.23,40.54,98.17, ,15.0
28678,5.95,9.85,3.76,3.48,0.57,50.72,-4.79,2.67,268.09,22.14,86106.64,40.55,98.35, ,14.249999999999998
28679,5.8,9.35,3.63,3.21,0.57,50.82,-5.51,2.79,267.74,22.75,85175.99,40.56,98.52, ,14.249999999999998
28680,5.64,8.74,3.56,2.98,0.56,50.62,-5.66,2.22,266.85,24.23,84273.01,40.57,98.7, ,14.000000000000002
28681,5.39,7.98,3.45,2.62,0.54,50.66,-5.09,1.17,265.79,26.14,83974.0,40.57,98.88, ,13.5
28682,5.04,7.06,3.29,2.18,0.52,50.95,-4.16,-0.25,265.05,27.96,84571.99,40.58,99.05, ,13.0
28683,4.66,6.12,3.05,1.99,0.5,50.71,-3.47,-1.53,264.7,29.41,85725.52,40.59,99.23, ,12.5
28684,4.19,5.19,2.67,1.66,0.47,50.05,-3.11,-2.41,264.49,30.97,86900.29,40.6,99.41, ,11.75
28685,3.83,4.55,2.37,1.31,0.41,50.11,-2.76,-3.28,264.41,32.82,88173.26,40.6,99.59, ,10.25
28686,3.74,4.3,2.25,1.3,0.37,49.41,-2.5,-3.72,264.34,35.4,89356.53,40.61,99.76, ,9.25
28687,3.45,3.9,2.23,1.22,0.29,48.35,-2.51,-3.21,264.26,39.28,89939.22,40.62,99.94, ,7.249999999999999
28688,3.11,3.52,2.17,1.12,0.25,47.25,-2.84,-2.24,264.81,42.23,90113.49,40.62,100.12, ,6.25
28689,2.73,3.02,1.41,0.68,0.2,47.05,-3.26,-1.58,265.28,42.78,90334.55,40.63,100.29, ,5.0
28690,2.61,2.88,1.31,0.61,0.16,46.88,-3.54,-1.02,265.62,42.92,90559.55,40.64,100.47, ,4.0
28691,2.61,2.88,1.28,0.59,0.16,46.91,-3.76,-0.28,266.03,42.43,90729.84,40.64,100.65, ,4.0
28692,2.63,2.91,1.28,0.59,0.16,46.96,-3.9,0.72,266.46,41.56,90915.53,40.65,100.83, ,4.0
28693,2.62,2.9,1.27,0.59,0.16,46.98,-3.97,1.91,266.79,40.67,91068.59,40.65,101.0, ,4.0
28694,2.54,2.81,1.21,0.57,0.16,47.13,-4.14,3.02,266.92,40.04,91086.88,40.66,101.18, ,4.0
28695,2.37,2.63,1.11,0.53,0.16,47.24,-4.46,3.85,266.83,40.09,90873.09,40.66,101.36, ,4.0
28696,2.18,2.41,1.0,0.47,0.16,47.99,-4.73,4.1,266.51,40.49,90412.28,40.67,101.54, ,4.0
28697,1.96,2.16,0.88,0.41,0.16,48.29,-4.79,4.0,266.21,40.8,89891.98,40.67,101.71, ,4.0
28698,1.75,1.92,0.76,0.36,0.16,48.47,-4.75,3.88,265.95,40.75,89416.45,40.67,101.89, ,4.0
28699,1.61,1.76,0.67,0.32,0.16,48.65,-4.79,3.85,265.78,39.66,88917.99,40.68,102.07, ,4.0
28700,1.52,1.66,0.6,0.3,0.16,48.85,-4.94,3.8,265.57,37.59,88272.49,40.68,102.25, ,4.0
28701,1.45,1.57,0.56,0.29,0.16,49.79,-5.11,3.63,265.26,35.72,87615.65,40.68,102.42, ,4.0
28702,1.38,1.49,0.53,0.28,0.16,50.98,-5.18,3.17,265.01,34.18,87074.39,40.69,102.6, ,4.0
28703,1.32,1.43,0.51,0.27,0.16,51.1,-4.95,2.34,264.85,32.89,86605.56,40.69,102.78, ,4.0
28704,1.28,1.39,0.5,0.28,0.16,51.91,-4.23,1.49,264.6,32.61,86436.7,40.69,102.96, ,4.0
28705,1.25,1.36,0.52,0.31,0.16,52.95,-3.26,0.91,264.44,33.02,86805.92,40.7,103.13, ,4.0
28706,1.24,1.35,0.54,0.36,0.16,53.28,-2.39,0.84,264.48,34.89,87452.19,40.7,103.31, ,4.0
28707,1.24,1.36,0.59,0.47,0.16,52.59,-1.79,1.62,264.68,35.97,87804.18,40.7,103.49, ,4.0
28708,1.23,1.35,0.62,0.55,0.16,51.74,-1.72,2.36,264.92,36.7,87834.39,40.7,103.67, ,4.0
28709,1.2,1.32,0.64,0.57,0.16,51.68,-2.1,3.07,264.78,36.62,87558.67,40.7,103.85, ,4.0
28710,1.19,1.31,0.67,0.59,0.16,51.72,-2.11,3.28,264.12,39.7,87151.33,40.71,104.02, ,4.0
28711,1.16,1.29,0.71,0.6,0.16,51.19,-1.65,2.45,263.67,41.38,87074.5,40.71,104.2, ,4.0
28712,1.11,1.24,0.78,0.63,0.16,51.3,-1.13,1.16,263.42,42.18,87393.52,40.71,104.38, ,4.0
28713,1.08,1.22,0.9,0.77,0.16,51.35,-0.78,0.28,263.22,41.88,87869.73,40.71,104.56, ,4.0
28714,1.08,1.23,1.1,0.75,0.16,51.26,-0.44,-0.11,263.02,42.63,88077.87,40.71,104.73, ,4.0
28715,1.05,1.21,1.28,0.74,0.16,51.25,0.04,-0.36,263.2,41.81,88416.62,40.71,104.91, ,4.0
28716,1.05,1.23,1.57,0.91,0.17,51.59,0.22,-0.28,263.46,42.15,89089.83,40.71,105.09, ,4.25
28717,1.13,1.35,2.21,1.35,0.17,51.87,-0.12,0.24,263.44,41.31,89242.62,40.71,105.27, ,4.25
28718,1.28,1.54,3.17,1.74,0.17,52.35,-0.87,1.31,263.25,38.93,88454.83,40.71,105.44, ,4.25
28719,1.54,1.86,4.49,2.18,0.17,51.86,-1.24,1.55,262.64,39.63,87419.84,40.71,105.62, ,4.49
28720,1.86,2.21,5.38,2.48,0.17,50.69,-1.52,0.91,262.34,40.47,87049.8,40.71,105.8, ,5.38
28721,2.09,2.42,4.99,2.19,0.17,49.88,-2.08,-0.23,262.33,39.62,86040.56,40.71,105.98, ,4.99
28722,2.34,2.66,4.51,1.93,0.18,50.19,-0.99,-2.4,261.8,39.37,84623.32,40.7,106.15, ,4.51
28723,2.88,3.28,5.43,2.26,0.18,50.29,0.63,-4.3,262.97,35.54,86014.66,40.7,106.33, ,5.43
28724,4.63,5.39,8.93,3.13,0.2,48.84,0.21,-2.55,264.81,32.02,89448.6,40.7,106.51, ,8.93
28725,12.4,15.06,25.81,7.48,0.29,42.24,-0.5,1.23,264.84,33.82,91276.0,40.7,106.69, ,25.81
28726,20.37,25.27,43.63,11.7,0.39,38.7,-0.69,2.62,264.59,35.32,91290.27,40.7,106.87, ,43.63
28727,22.99,28.32,43.94,12.75,0.43,41.24,-1.48,1.47,264.39,36.19,91165.19,40.69,107.04, ,43.94
28728,22.92,28.45,45.65,13.14,0.43,41.91,-2.05,-0.27,264.31,37.39,91073.5,40.69,107.22, ,45.65
28729,21.17,26.59,43.37,12.89,0.4,43.51,-1.62,-1.27,264.09,39.37,90923.06,40.69,107.4, ,43.37
28730,9.61,11.72,13.22,4.62,0.26,50.36,-0.81,-1.82,263.94,40.67,90874.56,40.68,107.58, ,13.72857142857143
28731,6.71,9.55,6.96,3.01,0.24,51.83,0.18,-2.0,263.82,42.5,90816.03,40.68,107.75, ,9.585714285714285
28732,5.84,9.8,5.31,2.55,0.24,52.33,0.99,-1.69,263.62,43.11,90761.49,40.68,107.93, ,9.8
28733,5.24,10.39,4.43,2.32,0.25,52.34,1.26,-1.25,263.43,43.64,90762.84,40.67,108.11, ,10.39
28734,5.41,11.99,4.56,2.78,0.27,52.31,1.29,-1.09,263.37,43.41,90883.04,40.67,108.29, ,11.99
28735,7.97,20.42,9.82,5.81,0.38,50.3,1.1,-1.08,263.24,44.82,91214.61,40.67,108.46, ,20.42
28736,10.93,31.94,16.55,11.15,0.5,48.3,1.87,-2.1,262.91,41.06,90874.09,40.66,108.64, ,31.94
28737,8.16,25.01,11.07,9.85,0.38,50.99,3.17,-3.09,262.55,46.96,89769.59,40.66,108.82, ,25.01
28738,6.9,22.53,8.2,8.49,0.32,50.81,3.33,-4.16,262.71,52.04,89869.73,40.65,109.0, ,22.53
28739,5.85,20.58,5.33,5.62,0.29,50.22,3.33,-4.53,262.64,50.32,89965.91,40.65,109.17, ,20.58
28740,5.38,20.39,3.89,4.17,0.27,49.57,3.81,-5.12,262.24,46.95,88974.8,40.64,109.35, ,20.39
28741,7.7,31.57,5.19,5.24,0.33,49.54,3.43,-4.58,263.01,42.37,89241.36,40.64,109.53, ,31.57
28742,22.39,86.81,40.11,29.75,1.02,41.09,2.52,-3.7,263.63,41.0,90176.56,40.63,109.71, ,86.81
28743,39.14,145.18,86.11,43.11,2.15,29.58,2.5,-3.82,263.5,42.39,90242.5,40.62,109.88, ,145.18
28744,31.59,111.2,71.31,38.32,2.01,36.3,3.09,-4.31,263.08,44.0,89423.52,40.62,110.06, ,111.2
28745,22.21,75.33,43.82,29.86,1.46,42.29,3.79,-4.71,262.94,43.89,88274.05,40.61,110.24, ,75.33
28746,17.32,57.83,26.87,23.19,1.16,46.34,3.76,-3.8,263.81,40.49,88261.62,40.6,110.41, ,57.83
28747,18.48,61.77,28.17,23.25,1.5,44.91,2.7,-1.79,264.48,38.41,89107.41,40.6,110.59, ,61.77
28748,18.46,62.02,22.98,21.43,1.63,44.62,1.83,-0.41,264.44,39.15,89828.52,40.59,110.77, ,62.02
28749,22.48,80.58,26.31,26.07,2.28,39.59,1.62,0.78,264.46,40.0,90820.73,40.58,110.95, ,80.58
28750,28.02,103.58,35.29,32.03,3.14,33.49,1.46,1.37,264.53,41.09,91634.32,40.57,111.12, ,103.58
28751,27.53,93.65,30.34,30.84,2.75,34.24,1.47,0.56,264.51,41.67,91612.21,40.57,111.3, ,93.65
28752,31.3,102.56,42.36,35.35,3.11,30.61,2.0,-0.09,264.27,42.37,91276.8,40.56,111.48, ,102.56
28753,36.02,116.95,48.1,39.57,3.48,26.36,2.33,0.14,264.04,43.52,91008.95,40.55,111.65, ,116.95
28754,37.9,123.22,45.26,38.6,3.71,23.68,2.8,0.21,263.06,45.95,89769.8,40.54,111.83, ,123.22
28755,36.65,116.06,42.55,37.2,3.54,24.0,4.28,-0.11,261.22,50.69,87011.88,40.53,112.01, ,116.06
28756,33.9,101.78,36.82,34.21,3.2,25.28,5.99,-1.92,260.16,53.32,85106.31,40.52,112.18, ,101.78
28757,29.53,81.27,29.49,29.96,2.53,29.08,6.24,-3.23,260.89,50.96,85535.44,40.51,112.36, ,81.27
28758,26.1,64.46,25.1,28.41,2.03,30.89,5.15,-2.46,262.19,47.76,86948.03,40.51,112.54, ,64.46
28759,23.72,52.69,22.02,26.24,1.74,33.14,5.08,-2.16,262.52,46.6,87383.67,40.5,112.72, ,52.69
28760,21.96,44.58,19.68,23.86,1.57,35.15,5.41,-3.18,262.56,46.53,87223.66,40.49,112.89, ,44.58
28761,21.7,41.26,22.24,24.53,1.53,35.23,4.51,-3.93,263.45,42.26,87970.85,40.48,113.07, ,41.26
28762,20.31,36.88,20.03,21.71,1.35,38.9,2.73,-4.25,263.73,44.5,88363.52,40.47,113.25, ,36.88
28763,18.39,32.29,17.79,18.96,1.17,41.16,2.27,-5.74,261.84,51.75,86130.09,40.45,113.42, ,32.29
28764,15.92,27.63,15.81,17.55,0.95,42.82,4.34,-7.44,260.39,54.8,83918.14,40.44,113.6, ,27.63
28765,14.31,25.27,15.42,17.06,0.8,45.31,5.6,-7.86,262.48,45.29,85748.7,40.43,113.77, ,25.27
28766,14.39,26.34,16.55,16.8,0.73,46.76,3.64,-5.65,264.86,38.52,89042.21,40.42,113.95, ,26.34
28767,17.15,31.52,21.08,17.19,0.79,46.09,1.76,-4.27,264.09,42.29,89280.78,40.41,114.13, ,31.52
28768,19.12,34.86,20.95,18.08,0.8,43.57,3.1,-4.03,262.29,48.68,87473.33,40.4,114.3, ,34.86
28769,19.53,35.06,19.12,18.18,0.76,42.02,5.97,-5.19,261.71,51.27,86820.83,40.39,114.48, ,35.06
28770,19.84,35.27,17.87,18.97,0.74,41.04,7.51,-6.21,262.59,48.65,87565.51,40.37,114.66, ,35.27
28771,21.47,38.18,18.54,21.85,0.76,38.36,7.39,-4.98,264.11,44.8,89099.65,40.36,114.83, ,38.18
28772,27.92,46.99,21.48,26.55,0.86,34.81,6.87,-3.49,266.19,40.89,91942.99,40.35,115.01, ,46.99
28773,36.95,57.25,28.37,29.86,0.93,33.76,5.98,-2.31,267.98,37.8,94934.38,40.34,115.18, ,57.25
28774,74.69,93.41,36.19,39.26,1.3,28.54,5.25,-1.91,268.17,41.65,96219.79,40.32,115.36, ,106.69999999999999
28775,88.16,106.71,39.89,42.46,1.43,26.99,4.92,-1.67,267.95,46.8,96421.8,40.31,115.54, ,125.94285714285714
28776,95.11,111.61,39.33,43.98,1.5,25.9,4.54,-0.55,267.04,52.48,95278.37,40.3,115.71, ,135.87142857142857
28777,109.79,120.43,42.56,46.57,1.7,25.59,4.05,-0.84,266.52,61.12,94683.76,40.28,115.89, ,156.84285714285716
28778,121.73,128.88,47.15,48.29,1.94,25.11,2.98,-2.5,268.41,58.25,97729.72,40.27,116.06, ,173.9
28779,136.71,140.84,53.36,59.77,2.16,22.17,1.27,-1.83,270.26,54.81,101123.07,40.26,116.24, ,195.3
28780,160.33,162.82,67.56,75.31,2.48,14.35,0.56,-0.17,269.92,60.04,102391.14,40.24,116.42, ,229.04285714285714
28781,164.85,171.18,72.54,76.25,2.46,10.73,0.68,0.39,269.85,59.23,103026.36,40.23,116.59, ,235.5
28782,159.2,171.43,68.49,68.61,2.13,11.21,0.45,0.66,269.28,59.81,102889.7,40.21,116.77, ,227.4285714285714
28783,141.84,159.26,62.42,66.26,1.83,13.67,0.23,-0.07,268.91,57.9,102108.01,40.2,116.94, ,202.62857142857143
28784,126.09,145.7,56.3,65.86,1.66,15.0,0.11,-1.54,268.8,56.5,101516.66,40.18,117.12, ,180.12857142857143
28785,107.1,128.13,46.14,64.95,1.51,17.29,0.31,-2.3,268.37,56.0,100560.46,40.17,117.29, ,153.0
28786,93.46,117.28,44.61,63.69,1.47,18.03,0.68,-2.6,268.15,55.06,100179.14,40.15,117.47, ,133.5142857142857
28787,88.62,116.77,50.35,61.79,1.57,17.58,0.72,-2.15,268.57,53.3,101222.58,40.13,117.64, ,126.6
28788,93.62,125.37,65.84,62.77,1.83,15.66,0.54,-1.52,268.58,52.87,102119.54,40.12,117.82, ,133.74285714285713
28789,92.59,124.69,63.31,59.95,1.95,15.45,0.6,-1.25,268.05,55.41,102142.2,40.1,117.99, ,132.27142857142857
28790,90.9,120.58,64.57,56.83,1.95,16.87,0.67,-0.84,267.51,57.8,101585.16,40.09,118.17, ,129.85714285714286
28791,95.67,125.41,76.67,56.54,2.15,16.37,0.56,-0.53,267.15,58.98,101304.93,40.07,118.34, ,136.67142857142858
28792,100.34,131.01,84.38,56.3,2.27,15.53,0.38,-0.94,267.24,58.4,101840.44,40.05,118.52, ,143.34285714285716
28793,96.56,124.11,76.04,51.74,2.03,16.64,0.08,-1.87,267.38,57.98,102458.18,40.03,118.69, ,137.94285714285715
28794,92.73,116.95,63.96,46.02,1.77,18.01,0.29,-2.43,267.06,59.12,102325.58,40.02,118.87, ,132.47142857142856
28795,89.19,110.67,59.32,42.53,1.62,19.38,0.89,-1.59,266.98,59.59,102030.59,40.0,119.04, ,127.4142857142857
28796,85.2,105.05,63.65,42.45,1.57,20.0,0.48,-1.6,267.04,58.72,101531.05,39.98,119.22, ,121.71428571428571
28797,80.38,99.66,69.5,42.7,1.53,20.17,-0.18,-2.92,266.85,57.17,101247.2,39.96,119.39, ,114.82857142857141
28798,77.9,98.42,93.61,45.46,1.62,17.89,-0.36,-3.37,266.43,55.85,102397.73,39.95,119.57, ,111.2857142857143
28799,67.86,83.98,34.27,33.12,0.97,30.79,-1.75,-6.44,269.22,80.0,102811.47,39.73,121.48, ,96.94285714285714
28800,81.41,102.48,46.23,39.1,1.25,26.56,-1.01,-5.1,267.24,75.46,102488.93,39.71,121.65, ,116.3
28801,105.97,128.49,58.03,44.54,1.51,21.75,-0.03,-4.77,266.45,72.78,102114.91,39.69,121.83, ,151.38571428571427
