,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
35602,26.41,32.79,10.47,13.44,0.41,35.29,6.09,2.6,252.54,74.22,90563.41,42.68,128.6, ,41.394999999999996
35603,32.04,35.01,9.97,13.32,0.39,36.83,9.18,1.95,254.02,62.9,91086.12,42.65,128.78, ,46.3
35604,31.39,33.85,9.86,13.1,0.39,37.04,8.54,1.18,256.41,54.02,93832.88,42.62,128.95, ,45.4875
35605,31.95,34.45,10.43,13.7,0.4,36.32,7.04,0.0,256.68,54.31,94383.16,42.59,129.13, ,46.1875
35606,30.97,33.29,10.03,13.07,0.39,37.18,7.7,-1.49,255.57,58.77,92874.45,42.56,129.31, ,44.9625
35607,30.12,32.18,9.78,12.58,0.38,38.28,9.02,-2.28,255.66,58.21,92744.38,42.53,129.48, ,43.9
35608,30.03,31.96,9.76,12.57,0.38,38.42,8.76,-2.77,257.01,55.06,94639.91,42.5,129.66, ,43.7875
35609,2.03,2.51,1.91,1.53,0.15,61.51,2.33,0.02,263.43,63.02,75743.43,42.63,80.3, ,26.255
35610,2.49,3.09,2.37,1.97,0.16,61.96,2.65,1.21,264.69,60.59,77998.34,42.66,80.47, ,26.545
35611,2.65,3.3,2.5,2.16,0.16,61.58,3.8,1.93,265.38,58.93,78992.85,42.69,80.65, ,26.65
35612,2.59,3.26,2.49,2.1,0.16,61.2,4.8,2.68,265.19,58.85,78579.8,42.72,80.83, ,26.63
35613,2.43,3.05,2.3,1.89,0.16,61.28,5.73,2.69,264.41,60.63,77331.8,42.75,81.01, ,26.525
35614,2.27,2.83,2.02,1.67,0.15,60.96,6.22,2.53,263.72,61.6,76187.85,42.78,81.18, ,26.415
35615,2.14,2.64,1.81,1.45,0.15,61.02,6.49,2.18,263.17,61.46,75203.23,42.81,81.36, ,26.32
35616,2.08,2.55,1.67,1.33,0.15,61.03,6.63,1.35,262.86,60.99,74640.3,42.84,81.54, ,26.275
35617,2.26,2.72,1.71,1.36,0.15,60.13,5.55,0.06,263.97,59.09,76692.9,42.87,81.72, ,26.36
35618,1.95,2.33,1.46,1.29,0.15,60.57,3.06,1.47,265.08,55.8,79176.91,42.9,81.9, ,26.165
35619,1.44,1.71,1.09,0.86,0.14,62.23,2.14,3.21,263.04,57.62,76300.26,42.93,82.07, ,25.855
35620,1.32,1.56,0.96,0.7,0.14,63.23,3.5,3.93,260.63,59.95,72569.3,42.96,82.25, ,25.78
35621,1.36,1.58,0.91,0.65,0.14,64.7,4.5,4.05,260.03,59.92,71504.65,42.98,82.43, ,25.79
35622,1.41,1.64,0.89,0.68,0.14,64.95,5.13,3.16,260.14,59.08,71485.62,43.01,82.61, ,25.82
35623,1.46,1.7,0.9,0.69,0.14,64.95,5.49,1.55,260.46,58.51,72151.89,43.04,82.79, ,25.85
35624,1.46,1.69,0.87,0.69,0.14,64.76,5.4,1.32,260.79,58.06,72951.05,43.07,82.97, ,25.845
35625,1.48,1.68,0.84,0.64,0.14,64.91,5.36,1.26,261.08,57.41,73534.73,43.09,83.15, ,25.84
35626,1.48,1.66,0.8,0.6,0.14,64.82,5.0,1.01,261.4,56.55,74230.69,43.12,83.33, ,25.83
35627,1.51,1.68,0.8,0.58,0.14,64.93,4.67,0.62,260.47,57.58,73058.67,43.15,83.51, ,25.84
35628,1.64,1.79,0.82,0.59,0.14,64.34,4.89,-0.44,259.87,58.3,72077.52,43.18,83.69, ,25.895
35629,1.88,2.02,0.84,0.67,0.14,64.44,4.33,0.1,261.99,53.59,75551.71,43.2,83.87, ,26.01
35630,2.63,2.89,0.96,1.01,0.15,65.79,2.77,2.43,263.87,49.29,78921.03,43.23,84.05, ,26.445
35631,3.12,3.48,0.87,1.54,0.15,67.65,1.15,2.93,263.07,49.91,78309.05,43.25,84.23, ,26.74
35632,2.79,3.09,0.62,2.08,0.13,65.52,-0.57,1.32,261.24,51.55,76017.95,43.28,84.41, ,26.545
35633,2.45,2.75,0.47,1.55,0.13,63.41,-1.35,-1.55,259.53,52.06,72279.41,43.31,84.59, ,26.375
35634,2.16,2.42,0.41,1.23,0.12,62.18,0.21,-3.47,256.94,55.14,67237.73,43.33,84.77, ,26.21
35635,1.66,1.87,0.37,0.87,0.12,63.95,3.03,-3.58,255.42,56.46,64604.18,43.36,84.95, ,25.935
35636,1.54,1.76,0.35,0.77,0.12,64.42,5.77,-3.31,254.81,55.74,63561.36,43.38,85.13, ,25.88
35637,1.44,1.64,0.37,0.7,0.13,64.02,8.53,-2.1,255.32,51.15,63352.61,43.41,85.31, ,25.82
35638,1.46,1.63,0.37,0.75,0.14,63.76,8.33,-0.61,258.13,41.56,66090.62,43.43,85.49, ,25.815
35639,1.53,1.68,0.38,0.82,0.14,63.42,4.08,2.0,257.65,46.86,67363.78,43.46,85.67, ,25.84
35640,1.51,1.67,0.4,0.83,0.15,64.56,3.04,1.2,255.78,54.11,65038.57,43.48,85.85, ,25.835
35641,1.6,1.81,0.42,0.92,0.15,63.99,6.7,0.86,255.73,53.21,63902.76,43.5,86.03, ,25.905
35642,2.0,2.31,0.54,1.17,0.17,64.23,7.87,1.21,259.65,43.79,67673.47,43.53,86.21, ,26.155
35643,3.62,4.17,1.17,1.94,0.21,64.55,6.15,0.55,263.78,34.95,73368.84,43.55,86.39, ,27.085
35644,6.54,7.54,2.17,3.13,0.27,63.96,5.36,-0.61,265.25,31.29,76310.44,43.57,86.58, ,28.77
35645,10.74,12.4,3.35,4.92,0.35,62.6,5.68,-1.5,266.64,28.4,79048.72,43.6,86.76, ,31.2
35646,15.73,18.23,4.6,6.87,0.43,60.8,5.36,-1.26,268.55,25.57,83017.5,43.62,86.94, ,34.115
35647,30.16,35.26,8.43,11.95,0.58,57.49,4.55,-0.53,269.22,24.88,85684.07,43.64,87.12, ,43.95
35648,75.0,86.14,15.95,22.7,0.87,54.26,3.2,1.03,269.6,25.43,87289.04,43.66,87.3, ,100.0
35649,105.21,118.43,20.26,33.52,0.9,51.2,-0.41,4.68,270.08,26.33,89117.44,43.69,87.48, ,137.7625
35650,111.6,122.93,19.69,34.33,0.78,51.62,-5.11,9.02,270.01,28.31,89311.91,43.71,87.67, ,145.75
35651,97.1,103.99,14.92,21.02,0.61,55.56,-6.64,7.33,267.77,30.36,83912.31,43.73,87.85, ,127.62499999999999
35652,83.67,88.22,11.72,17.18,0.54,56.73,-4.73,1.11,263.09,37.44,74151.12,43.75,88.03, ,110.8375
35653,51.7,54.93,7.1,10.85,0.35,60.61,-0.8,-1.89,258.03,46.36,65875.23,43.77,88.21, ,70.875
35654,42.3,44.59,6.5,9.9,0.33,62.23,3.61,-1.37,256.11,49.96,62746.99,43.79,88.4, ,59.125
35655,31.05,32.64,5.48,8.93,0.31,63.55,5.0,0.8,259.2,43.43,66559.71,43.81,88.58, ,45.0625
35656,22.31,24.11,4.76,8.03,0.27,63.74,4.17,2.91,264.82,31.97,74948.91,43.83,88.76, ,37.055
35657,18.92,21.24,5.5,8.75,0.28,63.26,2.97,1.6,269.33,24.23,83285.47,43.85,88.94, ,35.62
35658,27.71,31.71,10.2,14.87,0.45,60.83,1.92,-0.6,271.42,21.31,89166.09,43.87,89.13, ,40.8875
35659,27.53,31.25,8.68,12.69,0.48,62.06,1.52,-1.2,271.3,21.72,91400.55,43.89,89.31, ,40.6625
35660,21.32,23.87,7.54,10.21,0.41,62.16,1.84,-0.69,270.6,23.07,91654.16,43.91,89.49, ,36.935
35661,17.82,19.48,6.76,8.6,0.35,62.48,2.59,-0.21,270.06,24.18,91690.66,43.93,89.68, ,34.74
35662,12.87,13.86,5.36,6.15,0.27,63.35,3.22,0.45,269.83,24.75,91677.55,43.95,89.86, ,31.93
35663,8.12,9.12,3.93,3.74,0.2,64.12,3.84,1.68,269.92,24.63,91388.26,43.97,90.04, ,29.56
35664,7.34,8.24,3.65,3.4,0.19,64.16,4.84,2.31,270.0,24.46,90668.18,43.99,90.23, ,29.12
35665,7.01,7.87,3.57,3.23,0.19,64.38,5.86,1.89,270.03,24.59,90261.39,44.01,90.41, ,28.935
35666,6.62,7.42,3.38,2.9,0.19,64.15,5.98,1.31,269.85,25.38,90113.59,44.02,90.59, ,28.71
35667,6.47,7.2,3.26,2.52,0.18,63.75,4.53,1.36,268.99,27.47,89742.6,44.04,90.78, ,28.6
35668,6.58,7.28,3.29,2.2,0.18,63.42,2.05,5.95,268.51,30.33,89070.57,44.06,90.96, ,28.64
35669,6.58,7.2,3.2,1.8,0.17,67.06,0.57,10.94,267.6,34.1,88352.33,44.08,91.14, ,28.6
35670,6.0,6.53,2.86,1.42,0.17,69.94,0.22,12.82,266.72,34.53,87280.41,44.09,91.33, ,28.265
35671,5.2,5.64,2.42,1.21,0.16,70.59,1.16,13.32,266.37,33.31,85552.55,44.11,91.51, ,27.82
35672,4.99,5.41,2.26,1.0,0.16,69.09,3.07,12.36,266.14,32.6,84240.98,44.13,91.7, ,27.705
35673,4.77,5.16,2.05,0.89,0.15,68.98,4.46,10.84,265.41,33.57,83022.76,44.14,91.88, ,27.58
35674,4.59,4.96,1.9,0.85,0.15,69.23,6.0,9.35,265.52,32.43,82267.92,44.16,92.06, ,27.48
35675,4.45,4.81,1.9,0.83,0.15,67.78,6.65,7.42,266.62,30.07,82880.23,44.18,92.25, ,27.405
35676,4.37,4.73,1.86,0.83,0.15,66.87,5.72,4.88,267.47,29.05,84150.36,44.19,92.43, ,27.365000000000002
35677,4.35,4.7,1.84,0.83,0.16,66.07,4.69,2.64,268.01,29.21,85851.48,44.21,92.62, ,27.35
35678,4.37,4.72,1.84,0.79,0.16,66.32,3.91,1.25,267.98,30.54,87401.79,44.22,92.8, ,27.36
35679,4.48,4.84,1.91,0.85,0.16,66.0,3.2,1.17,267.74,32.77,88597.75,44.24,92.99, ,27.42
35680,4.55,4.9,1.89,0.88,0.17,64.73,2.36,0.95,267.81,35.83,89721.75,44.25,93.17, ,27.45
35681,4.53,4.86,1.84,0.83,0.17,64.12,0.73,0.16,267.68,39.26,90885.75,44.27,93.36, ,27.43
35682,4.49,4.81,1.84,0.63,0.17,64.47,-0.95,1.07,267.4,42.49,92179.8,44.28,93.54, ,27.405
35683,4.38,4.7,1.82,0.49,0.18,64.35,-1.44,1.95,266.93,46.81,93456.5,44.3,93.73, ,27.35
35684,4.08,4.38,1.78,0.42,0.18,64.16,-1.51,1.59,266.29,52.37,94503.72,44.31,93.91, ,27.19
35685,3.62,3.89,1.72,0.39,0.18,64.5,-1.96,0.79,266.66,50.49,94554.05,44.32,94.1, ,26.945
35686,3.2,3.46,1.62,0.35,0.18,65.03,-2.36,0.08,267.16,46.97,93782.68,44.34,94.28, ,26.73
35687,2.81,3.04,1.51,0.32,0.18,65.53,-2.39,-0.14,267.34,45.21,92906.24,44.35,94.47, ,26.52
35688,2.45,2.66,1.37,0.29,0.18,65.57,-2.07,-0.14,267.26,43.57,91711.92,44.36,94.65, ,26.33
35689,2.67,2.92,0.87,0.37,0.19,36.5,2.93,0.97,260.11,81.56,88975.66,44.58,111.63, ,26.46
35690,2.66,2.92,0.89,0.37,0.19,36.17,3.15,0.6,260.08,81.88,88636.87,44.57,111.82, ,26.46
35691,2.69,2.96,0.98,0.48,0.19,36.07,2.72,0.41,259.93,83.25,88733.77,44.56,112.0, ,26.48
35692,2.79,3.07,1.15,0.71,0.19,36.83,1.96,1.0,259.9,84.63,88877.08,44.55,112.19, ,26.535
35693,2.82,3.11,1.24,0.81,0.19,37.52,2.01,1.47,259.97,83.83,88194.44,44.54,112.38, ,26.555
35694,2.81,3.1,1.28,0.79,0.19,37.95,2.9,0.89,260.01,82.47,87406.51,44.53,112.56, ,26.55
35695,2.78,3.08,1.3,0.82,0.19,38.2,3.05,0.12,259.82,83.22,87332.54,44.52,112.75, ,26.54
35696,2.74,3.04,1.34,0.88,0.19,38.68,2.44,-0.28,259.35,85.16,87311.52,44.51,112.93, ,26.52
35697,2.66,2.97,1.37,1.06,0.19,39.35,2.13,-0.56,259.2,85.12,87276.59,44.5,113.12, ,26.485
35698,2.57,2.88,1.37,1.11,0.19,40.07,2.07,-0.61,259.27,84.73,87355.73,44.49,113.31, ,26.44
35699,2.53,2.85,1.4,1.15,0.19,40.7,1.71,-0.96,259.05,84.76,87762.48,44.48,113.49, ,26.425
35700,2.53,2.85,1.46,1.14,0.19,41.29,1.31,-1.17,258.69,84.85,87978.77,44.47,113.68, ,26.425
35701,2.54,2.86,1.5,1.08,0.19,41.77,1.24,-1.07,258.74,84.78,87993.41,44.46,113.86, ,26.43
35702,2.58,2.9,1.53,1.12,0.19,42.13,0.77,-1.35,258.51,84.8,88519.09,44.45,114.05, ,26.45
35703,2.61,2.93,1.54,1.22,0.19,42.33,0.05,-0.95,258.43,85.31,88867.08,44.44,114.24, ,26.465
35704,2.7,3.03,1.53,1.23,0.19,41.03,0.25,0.14,258.38,86.53,88630.27,44.43,114.42, ,26.515
35705,2.9,3.25,1.51,1.1,0.19,39.38,1.28,1.2,258.45,87.4,88430.77,44.41,114.61, ,26.625
35706,3.32,3.78,2.48,1.46,0.2,38.26,2.07,1.68,258.71,87.06,88561.2,44.4,114.79, ,26.89
35707,3.78,4.37,3.41,1.88,0.2,37.48,2.51,2.6,258.9,86.51,88177.84,44.39,114.98, ,27.185
35708,3.87,4.44,3.22,1.86,0.2,37.39,3.31,3.01,259.24,85.09,87501.54,44.38,115.16, ,27.22
35709,3.85,4.4,2.91,1.68,0.2,37.51,4.05,2.63,259.64,83.61,87442.57,44.36,115.35, ,27.2
35710,3.8,4.33,2.63,1.56,0.2,37.56,4.29,1.72,259.75,83.63,87589.15,44.35,115.53, ,27.165
35711,3.83,4.36,2.37,1.57,0.2,37.42,3.82,1.12,259.69,83.46,88635.2,44.34,115.72, ,27.18
35712,4.47,5.07,2.37,1.82,0.21,37.21,2.32,2.05,259.11,85.01,90252.7,44.32,115.9, ,27.535
35713,6.76,7.95,6.7,4.12,0.23,35.76,1.23,3.56,258.73,86.01,89958.09,44.31,116.09, ,28.975
35714,7.88,9.32,8.45,5.27,0.24,35.21,1.64,4.12,258.64,86.09,88760.46,44.3,116.27, ,29.66
35715,7.27,8.39,5.58,4.11,0.23,36.51,2.19,4.23,258.65,85.92,88351.82,44.28,116.46, ,29.195
35716,7.39,8.45,4.71,3.8,0.23,36.87,2.46,4.39,258.83,84.96,87922.77,44.27,116.64, ,29.225
35717,7.57,8.64,4.38,3.68,0.23,37.25,2.96,4.17,258.81,84.9,87509.18,44.25,116.83, ,29.32
35718,7.94,9.04,4.24,3.65,0.24,37.44,3.12,3.96,258.95,84.65,87704.91,44.24,117.01, ,29.52
35719,8.58,9.76,4.28,3.71,0.24,37.73,2.86,4.31,259.28,84.51,88267.57,44.22,117.2, ,29.88
35720,9.05,10.29,4.54,3.76,0.25,38.14,2.78,4.5,259.95,83.07,88220.41,44.21,117.38, ,30.145
35721,9.5,10.86,5.34,3.97,0.26,38.38,2.8,4.05,260.31,80.46,87685.66,44.19,117.57, ,30.43
35722,10.07,11.59,6.41,4.31,0.27,38.43,2.25,3.4,259.96,78.87,87484.34,44.18,117.75, ,30.795
35723,10.61,12.27,7.41,4.62,0.27,38.55,1.71,2.22,259.27,80.05,86987.61,44.16,117.94, ,31.134999999999998
35724,11.04,12.79,8.13,4.74,0.28,38.75,1.85,0.83,259.17,79.21,87249.87,44.14,118.12, ,31.395
35725,11.34,13.12,8.28,4.92,0.29,38.72,1.47,0.09,259.73,78.17,89294.13,44.13,118.3, ,31.56
35726,10.82,12.49,7.94,4.65,0.28,38.62,0.37,0.62,259.64,79.07,89809.1,44.11,118.49, ,31.245
35727,10.13,11.67,7.15,4.22,0.28,38.47,0.52,1.11,259.03,77.49,88441.77,44.09,118.67, ,30.835
35728,10.71,12.33,6.92,4.09,0.28,37.45,1.35,0.91,259.34,72.81,89023.55,44.08,118.86, ,31.165
35729,13.43,15.61,9.01,5.06,0.31,35.87,0.8,1.22,260.11,70.44,91363.06,44.06,119.04, ,32.805
35730,17.03,20.01,12.87,6.66,0.35,34.0,-0.18,0.98,260.52,69.87,93738.89,44.04,119.22, ,35.005
35731,18.89,22.29,14.86,7.36,0.37,32.96,-0.51,0.67,260.63,69.95,95037.72,44.02,119.41, ,36.144999999999996
35732,15.5,18.02,9.61,5.12,0.33,34.03,-0.5,0.49,260.64,69.44,95012.45,44.01,119.59, ,34.01
35733,14.09,16.36,9.06,4.94,0.32,33.37,-0.55,0.59,260.82,68.72,95613.47,43.99,119.77, ,33.18
35734,14.16,16.6,11.01,5.58,0.32,32.32,-0.7,0.64,260.97,68.46,96570.02,43.97,119.96, ,33.3
35735,14.18,16.84,13.7,6.39,0.32,31.59,-0.7,0.11,260.94,67.96,96982.22,43.95,120.14, ,33.42
35736,10.42,12.01,7.04,3.67,0.28,33.75,-0.46,-0.4,261.08,66.5,97611.52,43.93,120.32, ,31.005
35737,9.24,10.59,5.96,3.22,0.27,33.08,-0.27,-0.67,261.25,65.77,98644.15,43.91,120.51, ,30.295
35738,8.76,10.0,5.7,3.26,0.27,31.58,-0.38,-0.76,261.22,63.31,99059.1,43.89,120.69, ,30.0
35739,9.07,10.37,5.92,3.59,0.27,30.1,-0.42,-1.02,261.19,59.99,99001.48,43.87,120.87, ,30.185
35740,10.17,11.73,6.71,4.01,0.28,29.52,0.26,-1.81,261.31,56.83,99369.57,43.85,121.06, ,30.865000000000002
35741,9.44,11.05,7.3,4.13,0.28,34.95,-0.85,-2.76,263.58,66.62,99701.66,43.83,121.24, ,30.525
35742,16.96,20.07,13.96,7.44,0.35,23.18,-1.57,-2.13,260.99,47.43,99827.77,43.81,121.42, ,35.035
35743,15.51,18.14,10.82,6.79,0.34,23.42,-0.48,-2.38,261.22,52.28,99930.27,43.79,121.6, ,34.07
35744,16.84,19.66,10.68,7.44,0.34,22.7,-0.2,-2.42,261.24,51.78,100115.23,43.77,121.79, ,34.83
35745,19.59,23.94,15.92,11.81,0.37,19.22,0.09,-2.53,261.26,52.22,100291.62,43.75,121.97, ,36.97
35746,28.98,36.53,34.63,19.71,0.47,13.85,0.19,-2.66,261.19,52.71,100406.14,43.73,122.15, ,43.265
35747,45.3,59.55,77.06,26.33,0.67,9.78,0.24,-2.45,261.06,54.46,100507.27,43.71,122.33, ,77.06
35748,42.0,54.48,59.27,22.19,0.61,14.52,0.26,-1.86,260.86,57.99,100562.71,43.69,122.52, ,59.27
35749,35.75,45.03,29.12,15.17,0.52,21.38,0.11,-0.97,260.55,63.41,100549.18,43.66,122.7, ,50.9375
35750,38.79,48.95,21.32,14.95,0.54,21.25,-0.28,0.07,260.2,68.32,100547.7,43.64,122.88, ,54.7375
35751,42.46,53.11,22.63,18.98,0.56,18.93,-0.78,0.36,259.59,70.85,100621.98,43.62,123.06, ,59.325
35752,50.45,62.74,34.43,26.4,0.62,15.24,-1.05,0.16,258.68,73.12,100854.32,43.6,123.24, ,69.3125
35753,54.28,65.54,34.66,28.59,0.65,17.32,-1.07,0.07,257.94,75.37,101009.27,43.57,123.42, ,74.1
35754,58.34,68.37,23.13,25.37,0.68,23.73,-1.06,-0.14,257.42,77.52,101027.33,43.55,123.61, ,79.17500000000001
35755,62.67,70.3,15.61,21.79,0.68,30.98,-1.07,-0.35,256.87,78.88,101148.37,43.53,123.79, ,84.5875
35756,71.68,79.98,15.29,23.81,0.74,33.98,-1.04,-0.52,256.45,78.69,101198.5,43.5,123.97, ,95.85000000000001
35757,82.45,92.96,17.97,28.02,0.83,34.88,-1.07,-0.46,256.66,76.73,101063.45,43.48,124.15, ,109.3125
35758,89.51,102.18,22.77,32.96,0.91,33.81,-1.03,-0.18,257.04,74.72,100653.58,43.46,124.33, ,118.1375
35759,85.79,97.04,22.31,34.16,0.89,34.43,-0.77,0.05,257.15,73.45,100246.34,43.43,124.51, ,113.48750000000001
35760,80.46,88.54,19.12,33.73,0.88,37.03,-0.74,-0.25,257.02,69.1,99964.38,43.41,124.69, ,106.82499999999999
35761,77.5,81.38,15.53,33.2,0.92,40.73,-1.06,-1.29,256.87,65.49,99488.77,43.38,124.87, ,103.125
35762,84.33,84.66,14.79,34.59,1.07,41.45,-0.68,1.32,255.62,73.8,99238.94,43.36,125.05, ,111.6625
35763,84.09,82.13,14.45,35.43,1.17,40.58,0.01,2.03,255.69,76.15,99095.45,43.33,125.23, ,111.36250000000001
35764,82.47,79.32,13.45,33.69,1.2,41.27,0.2,2.5,255.66,74.4,98767.88,43.31,125.41, ,109.3375
35765,83.52,80.22,13.9,33.22,1.33,41.32,0.32,2.88,254.81,73.86,98552.26,43.28,125.59, ,110.64999999999999
35766,86.42,84.28,15.1,33.91,1.51,40.98,0.36,3.4,254.08,73.72,98507.73,43.25,125.77, ,114.275
35767,85.86,86.65,15.28,32.15,1.6,41.87,-0.21,3.71,253.86,73.8,98612.38,43.23,125.95, ,113.575
35768,88.89,92.82,17.16,32.7,1.73,41.58,-0.61,3.03,254.6,71.97,97834.06,43.2,126.13, ,117.3625
35769,80.56,87.38,16.01,28.63,1.57,43.26,0.19,1.66,255.02,71.92,96601.59,43.18,126.31, ,106.95
35770,76.85,85.6,15.22,26.59,1.49,43.31,1.22,1.09,254.63,72.6,96512.78,43.15,126.49, ,102.3125
35771,71.9,82.22,15.04,25.89,1.41,41.03,1.52,1.12,254.27,73.5,97429.47,43.12,126.67, ,96.125
35772,65.35,76.79,14.99,25.52,1.28,38.29,1.09,1.49,253.55,75.12,98280.73,43.09,126.85, ,87.9375
35773,56.54,68.48,13.78,23.8,1.13,36.82,0.27,1.91,254.16,73.43,98067.38,43.07,127.03, ,76.925
35774,47.5,59.79,12.0,21.42,1.01,38.21,-0.18,1.49,254.49,71.57,97012.66,43.04,127.21, ,65.625
35775,42.68,54.94,11.22,19.66,0.96,38.99,1.21,0.94,253.88,71.43,94729.96,43.01,127.39, ,59.6
35776,41.33,53.4,11.57,19.12,0.94,38.11,4.11,0.5,253.52,70.21,92906.42,42.98,127.57, ,57.912499999999994
35777,40.11,51.12,11.44,18.12,0.89,37.61,5.31,0.28,254.26,67.16,93582.41,42.96,127.75, ,56.387499999999996
35778,39.61,49.48,11.44,17.7,0.84,36.34,4.75,0.66,254.38,67.82,94161.91,42.93,127.93, ,55.7625
35779,38.96,47.85,11.56,17.22,0.79,34.84,4.49,1.38,254.27,69.35,94200.14,42.9,128.1, ,54.95
35780,36.02,44.09,11.74,16.1,0.75,33.57,4.04,2.11,254.15,71.93,94518.52,42.87,128.28, ,51.275000000000006
35781,32.72,39.83,11.28,14.85,0.68,34.24,4.32,3.53,253.44,75.08,93399.52,42.84,128.46, ,47.15
35782,26.67,32.67,10.76,13.0,0.42,35.35,6.79,3.64,253.21,72.54,91934.86,42.81,128.64, ,41.335
35783,33.83,36.72,10.48,13.56,0.4,35.98,9.21,1.75,254.45,62.94,92289.73,42.78,128.82, ,48.537499999999994
35784,33.88,36.44,10.61,13.68,0.4,35.53,8.53,0.37,256.91,53.82,95106.79,42.75,128.99, ,48.6
35785,35.32,38.31,10.78,14.65,0.42,34.11,6.34,0.01,258.0,51.92,97368.3,42.72,129.17, ,50.4
35786,34.68,37.48,10.74,14.4,0.41,34.54,6.33,-0.16,257.03,56.66,96315.16,42.69,129.35, ,49.6
35787,33.49,36.06,10.51,13.9,0.4,35.44,8.12,-1.29,256.11,60.65,95018.18,42.66,129.53, ,48.112500000000004
35788,32.5,34.74,10.32,13.48,0.39,36.53,9.07,-2.79,256.14,61.23,95126.51,42.63,129.7, ,46.875
35789,31.81,33.8,10.56,14.49,0.4,36.87,8.54,-5.69,259.53,51.51,102065.91,42.47,130.59, ,46.012499999999996
35790,2.26,2.71,2.26,1.25,0.16,64.21,2.98,-0.9,265.96,60.75,81637.84,42.76,80.25, ,26.355
35791,2.51,3.0,2.43,1.41,0.16,63.91,4.15,-0.52,266.93,57.83,83093.59,42.79,80.43, ,26.5
35792,2.75,3.29,2.53,1.61,0.17,63.39,5.02,0.9,267.72,55.45,84024.77,42.82,80.61, ,26.645
35793,3.06,3.7,2.57,2.0,0.17,62.2,5.37,2.41,267.84,55.09,84103.15,42.85,80.79, ,26.85
35794,3.21,3.9,2.58,2.18,0.17,61.53,5.69,2.82,267.26,57.39,83179.95,42.88,80.97, ,26.95
35795,3.21,3.89,2.49,2.11,0.17,61.06,5.79,2.61,267.21,58.62,82963.02,42.91,81.14, ,26.945
35796,3.14,3.78,2.32,1.93,0.17,60.91,5.22,1.87,267.33,58.52,83032.34,42.94,81.32, ,26.89
35797,3.46,4.11,2.35,1.86,0.17,61.55,4.55,1.07,266.86,57.96,82607.45,42.97,81.5, ,27.055
35798,5.11,5.97,3.07,2.32,0.18,62.38,4.22,0.47,267.02,55.54,83330.73,43.0,81.68, ,27.985
35799,5.33,6.25,3.4,2.61,0.18,61.54,3.46,2.04,267.35,52.69,84154.23,43.03,81.86, ,28.125
35800,3.65,4.29,2.37,1.81,0.17,61.47,3.09,4.36,266.58,52.13,82373.48,43.06,82.04, ,27.145
35801,2.9,3.4,1.85,1.34,0.16,62.33,3.33,4.29,265.78,52.07,80613.72,43.09,82.21, ,26.7
35802,2.98,3.45,1.79,1.17,0.16,63.06,3.04,2.9,266.41,48.91,81637.9,43.11,82.39, ,26.725
35803,2.91,3.35,1.72,1.2,0.16,63.79,2.99,1.99,266.79,46.71,82557.91,43.14,82.57, ,26.675
35804,2.61,3.0,1.57,1.11,0.15,63.77,3.46,1.39,266.41,46.81,82252.77,43.17,82.75, ,26.5
35805,2.34,2.68,1.41,1.0,0.15,63.67,4.04,1.46,265.97,48.8,81783.59,43.2,82.93, ,26.34
35806,2.29,2.55,1.31,0.89,0.15,63.62,4.63,1.71,265.11,52.07,80439.67,43.23,83.11, ,26.275
35807,2.53,2.78,1.48,1.02,0.15,63.9,4.55,2.07,265.23,51.71,80520.54,43.25,83.29, ,26.39
35808,2.88,3.14,1.62,1.18,0.15,63.34,3.87,2.56,266.08,49.41,81952.27,43.28,83.47, ,26.57
35809,3.41,3.69,1.39,1.1,0.15,63.62,3.44,2.17,266.11,48.32,82235.77,43.31,83.65, ,26.845
35810,5.07,5.65,1.44,1.37,0.16,65.26,1.94,1.37,266.62,45.45,83862.2,43.33,83.83, ,27.825
35811,6.32,7.27,1.19,1.97,0.15,65.88,-0.87,0.56,265.91,43.78,83273.73,43.36,84.01, ,28.634999999999998
35812,4.11,4.79,0.73,2.2,0.13,64.43,-2.29,0.21,262.65,49.52,77805.34,43.39,84.19, ,27.395
35813,2.84,3.23,0.51,2.34,0.12,61.62,-2.18,-0.74,259.84,53.14,72909.93,43.41,84.37, ,26.615
35814,2.48,2.87,0.44,1.65,0.12,62.36,-1.61,-0.92,257.54,55.8,68754.03,43.44,84.55, ,26.435
35815,2.12,2.48,0.39,1.19,0.12,64.22,0.51,-0.79,254.96,59.48,64668.38,43.46,84.73, ,26.24
35816,1.84,2.16,0.36,0.99,0.12,64.72,4.43,-1.31,253.2,61.67,62032.29,43.49,84.91, ,26.08
35817,1.64,1.93,0.35,0.83,0.12,64.46,8.24,-1.16,253.14,58.86,61081.98,43.51,85.09, ,25.965
35818,1.5,1.76,0.38,0.76,0.13,64.07,10.23,-0.31,255.28,48.7,62243.04,43.54,85.27, ,25.88
35819,1.46,1.69,0.38,0.78,0.13,63.98,8.6,-2.0,258.95,39.47,65603.72,43.56,85.45, ,25.845
35820,1.56,1.77,0.44,0.87,0.14,63.6,4.55,1.19,259.42,43.84,68147.4,43.59,85.64, ,25.885
35821,1.58,1.78,0.46,0.91,0.14,64.18,3.96,4.31,258.23,48.7,66782.37,43.61,85.82, ,25.89
