,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
33953,8.0,22.67,3.23,2.43,0.17,68.03,1.98,0.45,269.38,29.84,88223.16,42.05,84.36, ,36.335
33954,8.39,27.95,2.61,2.17,0.17,68.92,2.57,-0.61,269.23,29.42,87179.59,42.07,84.54, ,38.975
33955,7.64,26.71,1.88,1.79,0.16,70.05,2.85,-1.5,269.06,27.95,85998.92,42.1,84.72, ,38.355000000000004
33956,6.9,24.27,1.43,1.59,0.16,70.22,3.14,-2.81,267.64,28.73,82771.84,42.12,84.9, ,37.135
33957,6.58,23.09,1.2,1.63,0.16,70.08,4.5,-3.72,265.54,30.96,78459.95,42.15,85.07, ,36.545
33958,5.88,20.75,1.01,1.47,0.16,70.28,6.07,-2.9,263.61,33.4,74972.45,42.17,85.25, ,35.375
33959,5.44,18.89,0.92,1.32,0.16,70.83,9.71,-0.6,262.99,31.87,72746.74,42.2,85.43, ,34.445
33960,6.45,21.6,1.03,1.42,0.17,69.47,10.27,1.22,267.53,24.46,77122.75,42.22,85.61, ,35.8
33961,28.93,88.47,5.71,7.95,0.28,65.27,2.4,0.53,271.18,23.03,85597.58,42.25,85.79, ,69.235
33962,39.89,109.15,7.64,11.62,0.33,64.48,-3.54,-0.09,270.82,27.34,90427.73,42.27,85.96, ,79.575
33963,38.51,94.03,7.57,12.37,0.33,63.94,-5.06,0.68,270.24,29.19,91154.34,42.29,86.14, ,72.015
33964,32.7,75.62,7.18,11.51,0.31,66.47,-5.79,0.75,269.37,30.26,89740.8,42.32,86.32, ,62.81
33965,23.38,53.19,5.41,8.38,0.27,70.76,-4.28,1.18,268.63,30.27,87610.43,42.34,86.5, ,51.595
33966,11.27,24.18,2.37,4.15,0.21,76.97,-1.7,0.45,267.99,30.25,85756.84,42.36,86.68, ,37.09
33967,10.67,21.56,2.16,3.36,0.22,75.59,0.63,0.37,267.04,31.41,83897.43,42.39,86.86, ,35.78
33968,5.88,11.37,1.24,2.28,0.2,78.5,2.93,-2.09,265.84,31.09,80153.09,42.41,87.04, ,30.685
33969,3.82,6.72,0.85,1.71,0.19,78.84,6.44,-4.37,265.1,28.85,76553.68,42.43,87.21, ,28.36
33970,2.63,3.91,0.64,1.3,0.18,79.04,8.02,-4.17,267.23,23.3,76963.95,42.45,87.39, ,26.955
33971,2.62,3.06,0.76,1.15,0.18,74.57,3.52,-0.86,268.95,23.08,81101.56,42.48,87.57, ,26.53
33972,3.63,3.68,1.22,1.28,0.2,69.68,-0.87,-1.07,267.03,31.11,82654.13,42.5,87.75, ,26.84
33973,7.09,6.88,2.74,2.06,0.28,63.86,0.39,0.7,264.49,41.92,82043.15,42.52,87.93, ,28.44
33974,7.91,7.81,3.39,2.23,0.3,60.97,2.89,1.86,264.82,43.49,84590.05,42.54,88.11, ,28.905
33975,8.83,8.78,4.09,2.59,0.33,58.12,3.65,1.6,266.48,39.92,88567.77,42.56,88.29, ,29.39
33976,10.18,10.14,4.97,3.21,0.36,55.57,3.69,-0.17,267.94,37.3,92649.77,42.58,88.47, ,30.07
33977,11.38,11.38,5.95,3.97,0.37,53.07,3.42,-1.49,269.06,35.71,96402.66,42.6,88.65, ,30.69
33978,11.46,11.57,5.77,3.54,0.33,52.01,3.06,-1.85,270.26,33.98,99888.73,42.62,88.83, ,30.785
33979,10.95,11.2,5.37,3.12,0.29,51.22,2.5,-1.87,271.64,32.1,103363.05,42.64,89.01, ,30.6
33980,8.61,8.99,4.21,2.26,0.24,49.91,1.4,-1.36,272.46,31.71,105432.8,42.66,89.19, ,29.495
33981,7.14,7.5,3.42,1.69,0.21,49.33,-0.9,-0.23,272.71,32.32,106173.02,42.68,89.37, ,28.75
33982,6.56,6.95,3.25,1.55,0.2,49.41,-3.72,1.13,272.93,32.18,105840.82,42.7,89.55, ,28.475
33983,5.94,6.39,3.19,1.49,0.2,49.38,-6.61,1.43,272.6,32.97,104148.7,42.72,89.73, ,28.195
33984,5.84,6.34,3.34,1.6,0.19,49.45,-8.85,0.78,271.04,36.18,101536.71,42.74,89.91, ,28.17
33985,5.71,6.28,3.37,1.62,0.19,49.79,-8.99,0.33,269.24,40.25,99267.19,42.76,90.09, ,28.14
33986,5.47,6.02,2.93,1.34,0.19,50.68,-7.58,0.07,267.86,43.83,97934.7,42.78,90.27, ,28.009999999999998
33987,5.19,5.68,2.62,1.14,0.19,52.19,-5.53,-0.1,267.4,45.02,97857.6,42.8,90.45, ,27.84
33988,4.64,5.07,2.29,0.91,0.18,54.28,-4.05,0.05,267.86,43.09,99026.13,42.82,90.63, ,27.535
33989,4.2,4.62,2.28,0.94,0.18,55.24,-4.05,-0.25,268.74,40.74,100173.61,42.83,90.81, ,27.31
33990,4.23,4.65,2.37,1.01,0.18,55.38,-4.9,-0.77,269.39,38.97,100757.38,42.85,91.0, ,27.325
33991,4.36,4.8,2.5,1.09,0.18,55.31,-5.78,-1.01,269.59,38.36,100771.57,42.87,91.18, ,27.4
33992,4.58,5.05,2.68,1.19,0.18,55.32,-6.15,-1.1,269.26,38.97,100149.31,42.89,91.36, ,27.525
33993,4.88,5.38,2.93,1.33,0.18,55.46,-5.52,-0.91,268.88,39.6,99699.8,42.9,91.54, ,27.69
33994,5.26,5.82,3.3,1.55,0.19,55.71,-4.42,-0.24,268.97,39.02,99891.5,42.92,91.72, ,27.91
33995,5.47,6.08,3.61,1.78,0.19,56.65,-3.87,0.39,269.37,37.3,100010.25,42.94,91.9, ,28.04
33996,5.31,5.92,3.62,1.88,0.19,58.21,-3.97,0.61,269.9,35.12,99664.43,42.95,92.08, ,27.96
33997,5.13,5.73,3.57,1.96,0.19,59.84,-4.18,0.42,270.08,34.0,98704.88,42.97,92.26, ,27.865000000000002
33998,5.28,5.93,3.82,2.22,0.19,61.09,-4.05,0.01,269.8,33.93,97213.95,42.98,92.45, ,27.965
33999,5.82,6.59,4.55,2.78,0.19,62.02,-3.32,-0.18,269.26,34.19,95866.83,43.0,92.63, ,28.295
34000,6.43,7.37,5.59,3.5,0.19,63.77,-2.51,0.1,268.91,33.68,94718.12,43.02,92.81, ,28.685
34001,7.09,8.24,7.2,4.52,0.2,63.77,-1.86,0.5,268.49,32.57,93529.91,43.03,92.99, ,29.12
34002,7.83,9.25,9.26,5.91,0.2,63.52,-1.12,0.67,268.2,30.6,92480.28,43.05,93.17, ,29.625
34003,7.12,8.46,8.88,5.88,0.19,65.82,-0.29,0.36,268.17,28.14,92013.66,43.06,93.35, ,29.23
34004,5.01,5.87,5.58,4.0,0.19,70.64,0.16,-0.77,267.85,26.09,90464.48,43.07,93.54, ,27.935
34005,2.93,3.38,2.82,2.19,0.17,75.98,-0.12,-1.67,266.28,25.47,85921.25,43.09,93.72, ,26.69
34006,1.65,1.87,1.44,1.09,0.17,79.57,-0.71,-1.06,264.11,24.69,80197.44,43.1,93.9, ,25.935
34007,1.22,1.38,1.03,0.63,0.16,82.18,0.2,-0.23,260.24,26.57,72251.69,43.12,94.08, ,25.69
34008,1.25,1.41,1.04,0.65,0.16,80.18,6.42,1.28,257.03,27.27,65658.48,43.13,94.26, ,25.705
34009,1.08,1.22,0.84,0.53,0.16,82.07,10.6,-1.47,261.06,19.1,67819.53,43.14,94.45, ,25.61
34010,1.15,1.29,0.75,0.64,0.16,76.2,5.49,-3.29,264.6,19.34,74835.43,43.16,94.63, ,25.645
34011,1.25,1.39,0.75,0.67,0.17,73.52,0.27,0.15,265.14,25.29,80565.54,43.17,94.81, ,25.695
34012,1.4,1.54,0.74,0.66,0.17,72.18,-0.12,0.63,266.1,30.07,85646.66,43.18,94.99, ,25.77
34013,1.91,2.06,0.91,0.72,0.18,70.14,0.6,-0.56,267.08,32.92,89857.27,43.19,95.18, ,26.03
34014,2.3,2.48,1.11,0.75,0.19,66.93,0.97,-0.62,267.48,35.51,92661.19,43.21,95.36, ,26.24
34015,2.57,2.82,1.72,1.07,0.19,64.49,1.43,-0.38,267.86,36.95,94681.07,43.22,95.54, ,26.41
34016,2.52,2.78,1.65,1.07,0.19,63.24,1.35,0.47,268.06,37.34,95607.27,43.23,95.72, ,26.39
34017,1.46,1.73,1.36,0.37,0.17,51.61,10.44,-4.23,260.51,54.86,88791.59,43.39,111.35, ,25.865
34018,1.54,1.81,1.38,0.43,0.17,51.13,9.48,-3.61,261.71,50.7,90253.8,43.38,111.53, ,25.905
34019,1.69,1.99,1.52,0.57,0.17,50.5,8.48,-2.83,262.36,48.63,91168.19,43.37,111.71, ,25.995
34020,1.87,2.21,1.71,0.71,0.17,50.22,8.91,-2.54,261.92,50.18,90691.47,43.36,111.9, ,26.105
34021,2.05,2.42,1.86,0.84,0.17,50.21,9.91,-2.63,261.72,51.14,90411.21,43.35,112.08, ,26.21
34022,2.25,2.64,1.99,0.96,0.17,49.57,10.52,-2.81,261.64,51.52,90382.34,43.34,112.26, ,26.32
34023,2.43,2.84,2.1,1.03,0.17,49.98,10.68,-2.75,261.33,52.73,89963.83,43.34,112.45, ,26.42
34024,2.63,3.07,2.24,1.12,0.17,50.01,10.88,-2.84,260.95,54.1,89467.91,43.33,112.63, ,26.535
34025,2.85,3.33,2.41,1.25,0.17,49.92,10.79,-2.81,261.12,53.41,89646.4,43.32,112.81, ,26.665
34026,3.12,3.64,2.63,1.44,0.18,49.52,10.13,-2.49,261.77,51.3,90371.9,43.31,112.99, ,26.82
34027,3.51,4.1,2.95,1.74,0.18,48.3,9.79,-2.27,261.85,50.64,90590.88,43.3,113.18, ,27.05
34028,3.98,4.66,3.38,2.06,0.18,48.35,9.94,-1.97,261.5,52.88,90160.6,43.29,113.36, ,27.33
34029,4.4,5.14,3.74,2.33,0.18,48.32,10.06,-1.54,261.37,54.26,90001.59,43.28,113.54, ,27.57
34030,4.82,5.64,4.12,2.6,0.19,48.07,9.94,-1.21,261.5,53.67,90082.76,43.26,113.73, ,27.82
34031,5.24,6.13,4.49,2.85,0.19,47.65,9.86,-1.02,261.48,52.95,89933.08,43.25,113.91, ,28.065
34032,5.64,6.58,4.82,3.06,0.19,47.29,10.03,-0.96,261.37,52.58,89706.45,43.24,114.09, ,28.29
34033,6.03,7.03,5.12,3.3,0.2,46.71,10.2,-0.94,261.42,51.78,89664.44,43.23,114.28, ,28.515
34034,6.44,7.5,5.39,3.52,0.2,46.32,10.13,-0.71,261.53,50.85,89711.09,43.22,114.46, ,28.75
34035,6.88,8.0,5.62,3.71,0.2,46.07,9.97,-0.28,261.4,51.21,89406.63,43.21,114.64, ,29.0
34036,7.36,8.55,5.83,3.96,0.2,45.83,9.88,-0.0,261.09,52.7,88898.77,43.19,114.82, ,29.275
34037,7.94,9.2,6.05,4.31,0.21,45.76,9.79,0.02,260.77,54.05,88405.12,43.18,115.01, ,29.6
34038,8.65,10.0,6.12,4.83,0.21,46.08,9.74,0.11,260.4,56.16,87904.95,43.17,115.19, ,30.0
34039,9.45,10.9,6.33,5.42,0.22,45.94,9.82,0.18,260.12,57.69,87529.08,43.16,115.37, ,30.45
34040,10.32,11.88,6.61,6.05,0.22,45.67,9.88,0.16,259.98,58.76,87302.68,43.14,115.55, ,30.94
34041,11.24,12.91,6.88,6.72,0.23,45.3,9.88,0.16,259.85,59.59,87093.48,43.13,115.74, ,31.455
34042,12.23,14.02,7.15,7.41,0.24,44.78,9.78,0.46,259.69,60.73,86838.3,43.12,115.92, ,32.01
34043,13.38,15.32,7.44,8.18,0.25,44.17,9.68,0.91,259.54,61.5,86596.71,43.1,116.1, ,32.66
34044,14.81,16.91,7.77,8.95,0.26,43.47,9.56,1.36,259.55,62.15,86462.59,43.09,116.28, ,33.455
34045,16.61,18.94,8.22,9.84,0.28,42.59,9.34,1.68,259.64,61.42,86469.97,43.07,116.46, ,34.47
34046,18.74,21.4,8.77,10.85,0.3,41.52,9.26,1.64,259.74,61.2,86438.51,43.06,116.65, ,35.7
34047,21.64,25.47,9.44,12.07,0.32,40.3,9.38,1.61,259.74,61.83,86294.02,43.05,116.83, ,37.735
34048,24.86,30.4,10.99,12.72,0.44,39.29,9.51,2.02,259.99,61.34,86537.29,43.03,117.01, ,40.2
34049,27.05,33.98,12.95,13.11,0.48,38.75,9.64,2.76,260.34,60.41,86884.97,43.02,117.19, ,41.989999999999995
34050,29.32,38.73,15.82,13.24,0.52,38.36,9.98,3.39,260.59,59.56,87050.28,43.0,117.37, ,44.364999999999995
34051,30.5,42.51,18.25,13.52,0.58,38.02,10.76,3.55,260.13,60.91,86218.88,42.98,117.55, ,46.254999999999995
34052,31.04,44.03,18.09,13.58,0.62,37.97,11.81,3.1,259.88,60.54,85409.99,42.97,117.74, ,47.015
34053,32.19,48.81,13.69,13.85,0.67,37.51,12.05,2.61,260.71,57.43,86228.77,42.95,117.92, ,49.405
34054,33.38,53.69,7.54,14.22,0.71,37.02,11.67,1.29,261.11,56.08,86515.81,42.94,118.1, ,51.845
34055,34.77,58.6,3.59,14.73,0.73,36.34,10.87,-0.21,261.74,54.02,87162.41,42.92,118.28, ,54.3
34056,36.93,65.26,2.6,15.48,0.75,35.41,8.97,-0.73,262.96,50.64,89106.53,42.9,118.46, ,57.63
34057,42.1,76.39,3.3,16.68,0.79,33.93,7.32,0.03,263.66,50.17,90768.88,42.89,118.64, ,63.195
34058,51.6,97.23,20.91,19.17,0.92,31.08,6.69,1.32,264.1,50.94,92144.14,42.87,118.82, ,73.61500000000001
34059,59.94,116.84,49.07,20.88,1.03,28.88,6.21,2.22,264.31,52.85,93140.05,42.85,119.0, ,83.42
34060,62.91,126.09,49.45,20.47,1.04,28.4,5.82,2.92,264.08,56.0,93391.55,42.83,119.19, ,88.045
34061,63.56,126.6,55.88,20.72,1.05,27.89,5.85,3.39,263.97,57.99,93722.72,42.82,119.37, ,88.3
34062,63.21,126.64,58.05,20.16,1.04,27.76,5.55,3.54,264.72,57.35,95157.54,42.8,119.55, ,88.32
34063,61.12,115.93,51.26,19.33,0.98,27.46,4.67,3.55,265.08,59.37,96405.33,42.78,119.73, ,82.965
34064,58.27,100.99,46.2,19.45,0.94,26.7,4.14,3.87,264.85,63.34,96464.98,42.76,119.91, ,79.0875
34065,56.37,87.44,42.67,20.28,0.93,25.91,3.71,3.96,264.52,67.19,96495.42,42.74,120.09, ,76.71249999999999
34066,53.43,76.62,40.02,21.01,0.92,25.58,3.19,4.11,264.37,69.0,96874.7,42.72,120.27, ,73.0375
34067,49.49,69.05,41.51,23.09,0.93,23.94,2.36,4.32,264.27,70.06,97136.3,42.7,120.45, ,68.11250000000001
34068,48.19,70.59,46.59,27.8,0.99,20.62,0.86,4.9,263.38,74.35,97235.62,42.68,120.63, ,66.4875
34069,53.15,77.61,52.43,32.49,1.04,17.94,0.15,6.12,261.79,80.54,97199.44,42.66,120.81, ,72.6875
34070,59.1,85.39,59.67,36.44,1.08,15.72,0.68,6.63,261.0,84.12,96967.08,42.64,120.99, ,80.125
34071,63.69,92.04,63.09,39.02,1.11,14.3,1.28,6.51,261.07,83.76,96897.57,42.62,121.17, ,85.8625
34072,70.95,103.42,67.83,43.01,1.18,12.33,1.12,5.9,261.36,81.87,97485.46,42.6,121.35, ,94.9375
34073,81.82,120.69,77.9,47.61,1.27,10.31,0.05,4.68,261.13,80.5,98207.75,42.58,121.53, ,108.52499999999999
34074,94.59,139.84,94.17,52.22,1.35,8.48,-0.94,3.88,260.36,79.62,98939.29,42.56,121.71, ,124.48750000000001
34075,103.19,151.48,103.29,55.36,1.34,7.55,-1.39,3.41,260.22,79.57,99716.72,42.54,121.89, ,135.2375
34076,109.49,159.04,101.84,56.7,1.31,6.19,-1.56,2.61,260.31,78.44,100351.3,42.52,122.07, ,143.1125
34077,114.75,165.45,114.01,58.93,1.27,5.45,-1.7,2.22,260.68,77.25,100979.09,42.5,122.25, ,149.6875
34078,116.56,167.31,130.18,60.85,1.21,5.17,-2.12,2.37,261.03,74.84,101351.58,42.48,122.43, ,151.95
34079,117.44,168.59,145.51,63.11,1.13,4.55,-2.42,2.55,261.21,73.59,101337.45,42.45,122.61, ,153.05
34080,115.49,165.93,153.78,64.46,1.07,4.5,-2.38,2.72,261.27,72.36,101376.62,42.43,122.79, ,153.78
34081,113.25,162.79,162.2,66.1,1.0,4.15,-2.37,2.89,261.49,70.9,101773.91,42.41,122.96, ,162.2
34082,107.21,154.52,161.77,67.09,0.92,4.43,-2.61,3.28,261.82,69.68,101873.05,42.39,123.14, ,161.77
34083,100.33,145.25,160.41,65.88,0.83,4.93,-2.71,3.75,261.62,69.07,101513.86,42.36,123.32, ,160.41
34084,87.18,127.21,123.01,62.0,0.82,7.23,-2.36,3.81,261.63,67.86,101549.09,42.34,123.5, ,123.01
34085,69.92,103.37,66.18,49.66,0.89,13.27,-2.32,4.3,261.98,64.92,101918.49,42.32,123.68, ,93.65
34086,58.89,87.04,44.35,41.96,0.9,17.51,-3.19,5.37,262.21,61.61,101627.99,42.29,123.86, ,79.86250000000001
34087,48.83,71.76,23.44,30.26,0.89,24.67,-3.79,6.02,261.59,61.34,100445.6,42.27,124.04, ,67.2875
34088,41.76,60.77,10.7,20.54,0.87,30.72,-3.74,5.78,260.7,62.69,99485.05,42.25,124.21, ,58.449999999999996
34089,39.69,57.73,6.68,18.17,0.86,32.62,-3.97,5.77,260.24,61.12,98822.64,42.22,124.39, ,55.8625
34090,39.67,57.56,6.28,18.52,0.86,32.99,-3.83,5.54,259.79,61.5,97767.2,42.2,124.57, ,55.837500000000006
34091,40.93,59.3,7.52,20.64,0.87,31.66,-2.71,4.81,258.83,64.07,97098.48,42.17,124.75, ,57.4125
34092,40.62,58.53,8.59,20.7,0.85,32.2,-1.7,4.38,259.14,62.82,97177.66,42.15,124.93, ,57.025
34093,39.82,56.98,8.55,19.22,0.82,33.64,-1.79,5.86,259.75,57.95,97184.62,42.12,125.1, ,56.025
34094,39.51,55.72,12.25,19.5,0.8,33.83,-2.57,6.9,259.14,58.35,96740.58,42.1,125.28, ,55.637499999999996
34095,40.3,55.18,15.55,20.12,0.78,33.77,-2.86,6.01,257.29,64.41,96150.62,42.07,125.46, ,56.625
34096,40.3,53.51,18.13,20.98,0.74,33.33,-2.64,5.04,257.26,64.15,95723.7,42.05,125.64, ,56.625
34097,40.18,51.24,19.92,23.19,0.66,31.88,-3.02,4.7,257.53,63.07,95521.98,42.02,125.81, ,56.475
34098,37.42,47.17,19.47,23.59,0.6,31.36,-3.58,3.12,257.61,62.36,94789.52,41.99,125.99, ,53.025000000000006
34099,31.69,38.57,16.38,20.35,0.49,34.27,-3.07,1.64,257.08,63.71,93831.89,41.97,126.17, ,45.862500000000004
34100,26.17,32.1,13.48,16.54,0.43,38.99,-2.59,1.42,256.31,68.3,94200.25,41.94,126.34, ,41.05
34101,25.95,32.14,14.52,17.63,0.43,39.34,-2.95,2.08,256.76,65.02,94017.21,41.91,126.52, ,41.07
34102,24.62,30.71,13.63,16.68,0.42,41.2,-2.21,1.2,256.67,62.77,93641.47,41.89,126.7, ,40.355000000000004
34103,20.57,25.34,8.79,12.18,0.39,46.35,-1.47,-0.05,256.66,64.44,95049.85,41.86,126.87, ,37.67
34104,17.15,20.84,6.06,9.7,0.36,48.91,-2.72,1.82,258.1,61.83,94586.78,41.83,127.05, ,35.42
34105,15.86,19.13,5.18,8.9,0.35,50.3,-3.22,2.68,257.94,59.56,92391.62,41.8,127.23, ,34.565
34106,15.62,18.01,4.61,8.19,0.33,52.76,-2.64,2.51,257.65,59.47,91732.55,41.78,127.4, ,34.005
34107,14.09,16.23,4.27,7.57,0.32,54.07,-2.61,2.65,258.39,52.49,90717.88,41.75,127.58, ,33.115
34108,13.2,15.22,4.02,6.83,0.31,54.35,-1.06,1.27,257.45,50.03,87286.88,41.72,127.75, ,32.61
34109,13.24,15.28,4.02,6.95,0.31,54.44,1.26,-0.34,256.89,47.95,85455.27,41.69,127.93, ,32.64
34110,13.61,15.84,4.37,7.97,0.34,53.56,0.66,-0.54,256.87,50.3,87573.91,41.66,128.11, ,32.92
34111,1.48,1.65,0.41,0.51,0.13,67.48,7.05,3.43,259.92,31.1,63982.98,40.46,74.93, ,25.825
34112,1.6,1.78,0.42,0.56,0.13,70.1,2.82,3.22,259.28,43.8,65808.26,40.57,75.44, ,25.89
34113,1.58,1.75,0.43,0.54,0.13,70.53,4.8,4.01,259.88,38.02,65522.53,40.61,75.61, ,25.875
34114,1.43,1.62,0.39,0.58,0.14,70.77,5.2,0.27,261.02,33.62,66531.19,40.86,76.81, ,25.81
34115,1.12,1.26,0.31,0.68,0.14,72.41,1.17,-3.24,261.66,33.34,68293.3,40.9,76.98, ,25.63
34116,0.97,1.08,0.25,0.64,0.14,72.78,-0.73,-4.5,261.36,31.69,66464.05,40.93,77.16, ,25.54
34117,0.84,0.94,0.22,0.56,0.14,71.76,1.88,-3.62,258.81,34.6,62218.74,40.97,77.33, ,25.47
34118,0.8,0.89,0.21,0.53,0.14,71.63,6.6,-2.75,257.65,35.31,60073.89,41.0,77.5, ,25.445
34119,0.79,0.88,0.21,0.51,0.14,70.8,8.87,-1.69,258.96,32.07,61152.43,41.03,77.67, ,25.44
34120,0.78,0.87,0.21,0.48,0.14,70.07,8.78,-1.38,259.31,31.58,61816.95,41.07,77.85, ,25.435
34121,0.8,0.89,0.21,0.45,0.14,69.65,9.34,-0.46,260.0,29.98,62193.05,41.1,78.02, ,25.445
34122,0.87,0.97,0.25,0.48,0.14,68.54,7.12,0.12,263.45,26.57,66657.34,41.14,78.19, ,25.485
34123,0.97,1.09,0.29,0.48,0.14,68.74,3.59,-2.48,264.48,28.58,69935.7,41.17,78.36, ,25.545
34124,1.08,1.22,0.34,0.58,0.14,68.79,3.27,-3.35,264.34,30.11,70386.36,41.2,78.54, ,25.61
34125,1.42,1.62,0.48,0.8,0.15,68.84,2.65,-2.02,265.74,30.07,73093.27,41.24,78.71, ,25.81
34126,3.58,4.07,1.41,1.32,0.16,68.25,0.9,-0.45,267.17,30.46,77136.36,41.27,78.88, ,27.035
34127,13.42,15.11,5.84,3.57,0.23,61.73,-0.31,0.69,268.36,33.32,82640.27,41.3,79.06, ,32.555
34128,20.15,22.67,8.98,5.37,0.28,54.75,-1.58,1.18,268.48,40.51,87334.16,41.33,79.23, ,36.335
34129,20.34,22.92,9.29,5.51,0.28,52.54,-2.5,1.11,267.11,47.75,88538.18,41.37,79.41, ,36.46
34130,18.96,21.38,9.6,5.43,0.26,52.23,-1.89,1.06,265.95,51.39,88540.12,41.4,79.58, ,35.69
34131,19.58,22.17,10.99,6.58,0.27,50.76,-0.9,2.13,266.64,46.28,88717.52,41.43,79.75, ,36.085
34132,11.53,13.22,7.28,4.6,0.21,58.97,-0.11,1.81,267.86,37.96,87542.05,41.46,79.93, ,31.61
34133,7.62,8.8,5.22,3.2,0.18,61.72,0.63,1.12,267.81,34.85,85201.4,41.49,80.1, ,29.4
34134,8.33,9.49,5.4,3.25,0.19,60.78,0.85,1.18,267.19,36.0,84425.12,41.52,80.28, ,29.745
34135,10.63,11.91,5.56,3.35,0.21,60.1,0.83,1.4,266.89,38.22,85069.81,41.55,80.45, ,30.955
34136,9.56,10.63,4.22,2.39,0.2,61.33,0.9,1.43,267.06,37.88,85612.35,41.59,80.63, ,30.315
34137,8.78,9.72,3.68,1.87,0.19,62.09,1.42,0.77,266.62,38.66,84964.36,41.62,80.8, ,29.86
34138,9.09,10.06,3.67,1.84,0.2,62.41,2.45,0.22,266.37,39.39,84725.09,41.65,80.98, ,30.03
34139,8.34,9.24,3.21,1.71,0.19,63.33,2.87,0.79,267.32,36.08,85874.83,41.68,81.15, ,29.62
34140,8.7,9.68,3.24,1.85,0.2,63.53,2.79,1.04,267.51,35.27,86303.39,41.71,81.33, ,29.84
34141,10.36,11.53,3.87,2.23,0.21,62.14,2.86,0.84,267.08,37.65,86606.28,41.74,81.5, ,30.765
34142,11.2,12.48,4.7,2.83,0.22,61.18,2.15,-0.15,266.83,40.58,87880.02,41.76,81.68, ,31.240000000000002
34143,11.34,12.75,6.53,3.99,0.22,61.79,0.85,-0.58,266.99,40.24,88716.56,41.79,81.85, ,31.375
34144,12.3,13.86,6.61,4.01,0.23,63.57,0.61,-0.9,267.41,38.28,88335.8,41.82,82.03, ,31.93
34145,12.18,13.67,5.5,3.37,0.23,64.93,1.07,-1.41,267.46,37.92,88011.52,41.85,82.21, ,31.835
34146,10.11,11.32,4.4,2.65,0.21,67.1,0.92,-1.85,267.38,38.36,88108.79,41.88,82.38, ,30.66
34147,8.41,9.36,3.62,2.12,0.2,68.96,0.45,-2.12,266.62,39.55,87392.01,41.91,82.56, ,29.68
34148,7.34,8.16,3.11,1.9,0.19,70.4,0.97,-2.7,266.6,38.09,85957.91,41.94,82.74, ,29.08
34149,5.79,6.43,2.49,1.57,0.18,71.11,1.58,-3.71,267.35,34.21,85462.33,41.96,82.91, ,28.215
34150,4.43,4.91,1.86,1.57,0.17,72.59,0.85,-3.23,268.11,30.41,85433.11,41.99,83.09, ,27.455
34151,3.15,3.49,1.31,1.03,0.15,73.6,0.91,-3.63,268.02,27.73,83198.33,42.02,83.27, ,26.745
34152,2.24,2.48,0.9,0.82,0.14,74.21,2.65,-4.78,267.17,27.33,80333.28,42.05,83.44, ,26.24
34153,1.67,1.85,0.65,0.71,0.14,73.79,3.75,-4.37,266.94,27.42,79267.4,42.07,83.62, ,25.925
34154,1.45,1.61,0.55,0.66,0.14,73.08,2.64,-1.92,267.11,28.36,79941.86,42.1,83.8, ,25.805
34155,2.25,3.14,0.77,0.75,0.14,73.04,1.38,-0.54,267.48,28.12,81525.28,42.13,83.97, ,26.57
34156,1.78,3.37,0.58,0.67,0.14,73.94,2.08,-1.66,267.18,28.06,80786.48,42.15,84.15, ,26.685
34157,1.82,4.43,0.57,0.78,0.14,73.41,3.26,-1.57,266.5,29.46,79555.91,42.18,84.33, ,27.215
34158,2.2,7.22,0.61,0.86,0.14,72.73,3.44,-1.92,265.63,30.59,78167.23,42.2,84.51, ,28.61
34159,2.66,9.71,0.59,0.88,0.14,72.31,3.68,-3.43,264.42,31.73,75637.14,42.23,84.68, ,29.855
34160,3.23,11.91,0.6,0.94,0.15,71.77,4.69,-3.55,263.01,32.63,73023.6,42.25,84.86, ,30.955
34161,3.62,13.3,0.6,1.02,0.15,71.46,7.33,-3.48,261.67,32.52,70169.59,42.28,85.04, ,31.65
34162,3.36,12.1,0.53,0.89,0.15,72.68,10.09,-3.91,263.21,28.67,71060.3,42.3,85.22, ,31.05
34163,3.12,11.13,0.46,0.8,0.15,72.11,9.14,-3.01,266.63,22.84,74763.43,42.33,85.4, ,30.565
34164,4.46,14.25,0.84,0.96,0.15,71.04,3.25,-1.97,269.5,19.51,79275.39,42.35,85.57, ,32.125
34165,11.3,30.57,2.49,2.62,0.18,70.74,-0.92,0.17,270.01,21.52,83633.09,42.38,85.75, ,40.285
34166,12.03,29.08,2.59,3.07,0.19,71.45,-0.74,0.19,269.66,23.16,84828.03,42.4,85.93, ,39.54
34167,11.27,22.62,3.06,3.59,0.19,72.72,-0.47,-0.29,269.32,24.11,85195.25,42.43,86.11, ,36.31
34168,13.11,26.14,5.11,6.34,0.22,75.54,-1.22,-0.8,269.32,23.24,85196.79,42.45,86.29, ,38.07
34169,6.27,12.94,2.54,3.88,0.19,83.13,-0.96,-3.38,267.65,21.72,80101.74,42.47,86.47, ,31.47
34170,3.53,7.07,1.05,2.12,0.17,82.87,2.16,-5.8,265.32,22.54,74846.93,42.5,86.65, ,28.535
34171,2.72,5.12,0.68,1.56,0.17,81.73,4.0,-4.72,264.94,23.18,74099.05,42.52,86.83, ,27.56
