,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
40792,1.15,1.37,2.12,1.03,0.21,46.23,0.36,-4.65,243.1,67.75,95405.27,49.42,118.51, ,5.25
40793,1.13,1.35,2.22,1.01,0.21,46.24,0.11,-4.79,242.53,68.43,95335.98,49.4,118.71, ,5.25
40794,1.14,1.37,2.42,1.03,0.21,46.0,0.26,-5.53,241.85,69.28,94767.92,49.38,118.9, ,5.25
40795,1.29,1.57,3.06,1.19,0.21,45.92,1.18,-6.06,241.17,68.61,94738.38,49.37,119.1, ,5.25
40796,2.41,3.15,6.25,2.43,0.22,44.93,1.64,-5.66,240.84,67.55,95203.01,49.35,119.3, ,6.25
40797,2.55,3.28,6.16,2.62,0.22,44.82,1.6,-4.86,240.42,67.76,95383.75,49.33,119.5, ,6.16
40798,4.26,5.64,10.45,4.53,0.24,43.11,1.64,-3.95,240.45,68.95,95249.18,49.31,119.69, ,10.45
40799,5.71,7.7,14.86,6.14,0.25,41.95,1.61,-3.35,240.47,69.3,95144.52,49.3,119.89, ,14.86
40800,3.16,4.06,7.31,3.17,0.23,45.06,1.67,-2.64,240.66,69.51,94750.52,49.28,120.09, ,7.31
40801,2.68,3.38,5.92,2.56,0.22,45.88,2.02,-2.43,240.8,69.59,94187.7,49.26,120.29, ,5.92
40802,5.69,7.66,15.64,5.72,0.26,43.09,2.52,-2.19,240.57,69.53,93980.34,49.24,120.48, ,15.64
40803,6.69,9.07,18.74,6.91,0.27,41.95,3.21,-1.52,240.44,69.72,93933.8,49.22,120.68, ,18.74
40804,5.03,6.67,13.14,5.42,0.24,43.19,3.89,-1.25,240.41,70.17,93712.88,49.2,120.88, ,13.14
40805,5.01,6.6,12.77,5.34,0.24,43.48,4.33,-1.95,240.4,70.72,92948.33,49.18,121.07, ,12.77
40806,4.17,5.41,9.99,4.41,0.23,44.96,5.1,-3.08,240.65,70.43,91999.62,49.16,121.27, ,9.99
40807,3.49,4.45,7.89,3.64,0.23,46.34,6.02,-3.9,240.91,68.61,91603.54,49.14,121.47, ,7.89
40808,3.08,3.88,6.61,3.16,0.22,47.29,6.58,-3.42,241.45,66.65,91615.8,49.12,121.66, ,6.61
40809,2.85,3.57,5.83,2.89,0.22,47.94,7.26,-2.91,241.74,65.4,91534.09,49.1,121.86, ,5.83
40810,2.66,3.1,5.38,2.67,0.22,48.49,7.44,-3.23,243.04,61.92,92490.72,49.08,122.06, ,5.5
40811,2.53,2.98,4.82,2.53,0.22,48.68,6.76,-3.41,243.7,60.83,93723.51,49.06,122.25, ,5.5
40812,2.37,2.67,4.53,2.31,0.22,49.04,6.73,-3.89,243.49,62.79,93309.33,49.04,122.45, ,5.5
40813,2.18,2.38,4.16,2.07,0.22,49.71,7.1,-4.72,243.85,61.49,93251.95,49.02,122.64, ,5.5
40814,2.03,2.17,3.86,1.89,0.22,50.12,6.67,-4.79,244.7,58.11,94139.38,49.0,122.84, ,5.5
40815,1.93,2.06,3.63,1.78,0.22,49.92,5.59,-4.51,245.46,55.45,95194.97,48.98,123.03, ,5.5
40816,1.82,1.95,3.36,1.64,0.21,49.39,4.23,-4.46,245.84,55.09,96502.25,48.95,123.23, ,5.25
40817,1.7,1.82,3.06,1.48,0.21,49.01,3.41,-5.34,245.54,55.61,97067.72,48.93,123.42, ,5.25
40818,1.7,1.82,2.93,1.47,0.22,48.66,3.29,-6.08,245.42,55.0,97806.95,48.91,123.62, ,5.5
40819,1.82,1.96,2.85,1.52,0.22,48.16,3.38,-5.98,245.62,53.96,98903.84,48.89,123.82, ,5.5
40820,2.17,2.35,2.99,1.62,0.22,47.6,3.58,-5.85,245.56,53.7,98798.98,48.86,124.01, ,5.5
40821,2.51,2.73,3.05,1.67,0.22,46.8,3.57,-6.03,245.09,54.55,98357.96,48.84,124.2, ,5.5
40822,2.7,2.93,3.23,1.72,0.23,46.19,3.29,-5.8,244.94,55.13,98604.5,48.82,124.4, ,5.75
40823,3.9,4.24,3.43,2.04,0.24,45.22,2.86,-5.54,245.0,55.59,99361.43,48.79,124.59, ,6.0
40824,6.21,6.73,3.54,2.44,0.25,43.44,2.51,-5.59,244.21,59.66,99727.69,48.77,124.79, ,8.871428571428572
40825,9.2,10.0,4.28,3.51,0.27,40.95,2.52,-5.57,242.92,63.88,99445.08,48.74,124.98, ,13.142857142857142
40826,10.58,11.58,4.64,4.38,0.28,39.32,2.85,-5.66,241.96,65.45,99146.53,48.72,125.18, ,15.114285714285714
40827,10.87,11.93,4.62,4.76,0.28,38.72,3.05,-5.3,241.56,65.13,99163.97,48.69,125.37, ,15.528571428571428
40828,11.16,12.2,4.48,4.68,0.29,38.62,2.88,-4.61,241.2,64.98,99258.65,48.67,125.56, ,15.942857142857141
40829,10.65,11.64,4.32,4.55,0.28,38.84,2.83,-4.48,241.12,65.24,98867.81,48.64,125.76, ,15.214285714285714
40830,10.96,11.98,4.5,4.9,0.28,38.65,2.89,-4.21,240.81,65.24,98764.44,48.62,125.95, ,15.657142857142858
40831,11.97,13.17,5.09,5.91,0.29,37.9,2.68,-3.77,239.7,65.36,99068.11,48.59,126.15, ,17.1
40832,10.48,11.48,4.45,5.34,0.28,38.51,2.48,-3.32,239.35,65.94,98987.49,48.57,126.34, ,14.971428571428572
40833,12.04,13.3,5.46,6.55,0.29,36.96,2.46,-3.01,239.24,66.77,98802.95,48.54,126.53, ,17.2
40834,10.84,12.22,5.23,6.28,0.28,36.8,2.45,-2.79,239.28,68.14,98562.12,48.52,126.72, ,15.485714285714286
40835,9.01,10.07,4.4,5.21,0.27,37.56,2.4,-2.7,239.37,68.64,98314.02,48.49,126.92, ,12.87142857142857
40836,7.7,8.57,3.91,4.52,0.26,38.13,2.34,-2.58,239.41,69.35,98046.88,48.46,127.11, ,11.0
40837,6.78,7.53,3.65,3.98,0.25,38.23,2.46,-2.78,240.09,69.94,97389.07,48.43,127.3, ,9.685714285714287
40838,6.3,6.99,3.48,3.72,0.25,38.07,2.98,-2.84,240.63,70.04,96687.44,48.41,127.5, ,9.0
40839,6.06,6.71,3.38,3.55,0.24,38.06,3.65,-2.71,240.86,70.09,96420.28,48.38,127.69, ,8.657142857142857
40840,5.79,6.41,3.27,3.38,0.24,38.46,3.88,-2.9,240.78,69.75,96582.83,48.35,127.88, ,8.27142857142857
40841,5.51,6.1,3.11,3.18,0.24,38.71,3.84,-3.06,239.97,69.9,96658.48,48.32,128.07, ,7.871428571428571
40842,5.23,5.8,3.0,3.03,0.24,38.76,4.23,-3.18,240.38,69.24,96405.79,48.3,128.26, ,7.4714285714285715
40843,5.01,5.54,2.9,2.9,0.24,38.94,4.38,-3.58,240.67,68.03,96751.29,48.27,128.45, ,7.157142857142857
40844,4.75,5.25,2.79,2.82,0.23,39.29,4.08,-4.25,240.66,67.39,96926.16,48.24,128.65, ,6.785714285714286
40845,4.57,5.05,2.71,2.8,0.23,39.45,4.36,-4.25,241.44,66.2,96450.48,48.21,128.84, ,6.528571428571429
40846,4.51,4.98,2.69,2.86,0.23,39.2,4.06,-2.89,241.48,65.75,96947.27,48.18,129.03, ,6.442857142857143
40847,4.75,5.28,2.95,3.2,0.23,38.71,3.16,-0.77,240.86,67.08,97620.88,48.15,129.22, ,6.785714285714286
40848,5.34,5.97,3.39,3.66,0.24,38.0,3.65,0.21,240.63,69.22,96816.31,48.12,129.41, ,7.628571428571429
40849,5.53,6.17,3.35,3.59,0.24,37.65,5.71,-0.27,240.57,70.43,95664.12,48.09,129.6, ,7.9
40850,5.36,5.91,3.23,3.43,0.24,38.31,7.09,-1.49,241.51,67.62,96242.87,48.06,129.79, ,7.657142857142858
40851,5.27,5.76,3.14,3.31,0.24,38.35,6.4,-2.61,242.29,64.83,97563.65,48.03,129.98, ,7.528571428571428
40852,5.14,5.58,3.04,3.19,0.24,38.51,5.83,-3.9,242.06,65.79,97823.45,48.0,130.17, ,7.3428571428571425
40853,4.91,5.31,2.94,3.09,0.24,38.88,6.13,-4.47,242.09,65.53,97812.07,47.97,130.36, ,7.014285714285714
40854,4.91,5.34,3.05,3.51,0.24,39.01,6.65,-4.69,242.36,64.15,97958.24,47.94,130.55, ,7.014285714285714
40855,4.76,5.16,3.05,3.61,0.24,39.57,7.04,-5.25,243.01,61.19,98590.78,47.91,130.74, ,6.799999999999999
40856,6.61,7.58,3.4,5.4,0.26,35.1,7.23,0.14,243.57,60.17,101831.85,47.68,132.07, ,9.442857142857143
40857,7.56,8.84,3.57,6.37,0.28,33.7,7.47,0.24,243.58,60.8,101832.36,47.65,132.25, ,10.8
40858,8.51,10.09,3.8,7.28,0.29,32.43,7.57,0.3,243.53,61.73,101796.05,47.62,132.44, ,12.157142857142857
40859,9.61,11.5,4.23,8.27,0.3,31.16,7.51,0.5,243.34,63.4,101759.57,47.58,132.63, ,13.72857142857143
40860,10.0,11.69,4.39,8.51,0.3,30.76,7.15,0.55,243.3,64.2,101732.95,47.55,132.82, ,14.285714285714285
40861,10.45,12.27,4.27,8.54,0.31,30.4,6.76,0.77,243.1,65.72,101680.84,47.51,133.01, ,14.928571428571427
40862,11.03,12.86,4.12,8.25,0.3,30.2,6.23,1.54,242.78,67.22,101664.33,47.48,133.19, ,15.757142857142856
40863,12.09,13.86,4.2,7.92,0.3,29.88,5.7,2.65,242.33,68.22,101713.38,47.45,133.38, ,17.271428571428572
40864,13.45,15.29,4.08,7.79,0.31,29.52,5.71,3.72,241.93,69.45,101640.26,47.41,133.57, ,19.214285714285715
40865,13.88,15.51,4.21,7.62,0.31,29.67,6.19,3.38,242.31,70.01,101362.29,47.38,133.75, ,19.82857142857143
40866,14.02,15.55,4.29,7.58,0.3,29.68,6.64,2.69,243.01,69.73,101306.88,47.34,133.94, ,20.02857142857143
40867,14.41,16.0,4.48,7.88,0.31,29.07,6.07,2.41,243.53,69.93,101563.2,47.31,134.13, ,20.585714285714285
40868,2.14,2.48,2.24,1.04,0.2,70.79,-0.82,4.2,254.46,70.25,76766.22,49.1,86.93, ,5.0
40869,2.13,2.48,2.19,1.05,0.2,71.51,0.03,2.32,253.6,73.93,75063.21,49.13,87.13, ,5.0
40870,1.52,1.94,2.93,1.42,0.2,45.56,0.85,-2.56,244.37,73.0,93993.24,49.68,116.74, ,5.0
40871,1.78,2.37,3.18,1.81,0.21,45.15,1.39,-3.27,244.23,73.28,93100.09,49.67,116.94, ,5.25
40872,2.67,3.74,5.03,3.05,0.23,44.11,1.79,-4.15,244.28,71.91,92919.73,49.66,117.14, ,5.75
40873,1.15,1.36,2.24,0.89,0.2,45.47,0.1,-4.44,244.19,63.36,96286.59,49.59,117.94, ,5.0
40874,1.0,1.15,1.87,0.76,0.2,46.02,-1.02,-4.02,243.45,64.96,96350.5,49.58,118.14, ,5.0
40875,0.98,1.14,1.85,0.77,0.21,46.34,-0.83,-4.38,242.68,67.63,95563.62,49.56,118.34, ,5.25
40876,1.0,1.19,1.94,0.81,0.21,46.58,-0.11,-4.9,242.42,68.49,94903.27,49.55,118.53, ,5.25
40877,1.01,1.21,2.06,0.84,0.21,46.48,0.07,-5.5,242.11,68.08,94585.05,49.53,118.73, ,5.25
40878,1.04,1.26,2.33,0.88,0.21,46.14,0.38,-5.81,241.26,68.53,94490.86,49.51,118.93, ,5.25
40879,1.2,1.46,3.03,1.05,0.21,46.05,1.25,-6.19,240.33,68.21,94643.7,49.5,119.13, ,5.25
40880,1.76,2.25,4.48,1.69,0.22,45.66,2.01,-6.45,240.36,67.63,94703.34,49.48,119.33, ,5.5
40881,1.65,2.04,3.77,1.55,0.21,45.91,2.1,-6.1,240.47,67.54,94995.24,49.46,119.52, ,5.25
40882,2.25,2.84,4.9,2.24,0.22,45.35,1.66,-5.18,240.86,68.25,94980.95,49.44,119.72, ,5.5
40883,3.01,3.88,6.77,3.07,0.23,45.07,1.42,-5.1,240.97,68.04,94638.96,49.43,119.92, ,6.77
40884,2.15,2.67,4.7,2.02,0.22,46.49,1.41,-4.44,241.02,67.6,94482.23,49.41,120.12, ,5.5
40885,2.02,2.49,4.52,1.87,0.22,46.87,1.56,-3.86,240.85,67.48,94127.66,49.39,120.31, ,5.5
40886,4.73,6.4,13.69,4.9,0.25,44.3,2.01,-3.83,240.5,67.11,93888.48,49.37,120.51, ,13.69
40887,4.69,6.34,13.65,5.12,0.25,44.19,2.1,-3.14,240.08,66.69,94246.22,49.35,120.71, ,13.65
40888,2.88,3.72,7.74,3.36,0.23,45.88,1.94,-2.01,239.57,67.67,94212.76,49.33,120.91, ,7.74
40889,3.1,3.97,7.95,3.33,0.23,46.24,2.5,-1.63,240.01,69.87,93156.12,49.31,121.1, ,7.95
40890,2.98,3.77,7.13,3.1,0.22,46.86,3.97,-2.75,240.25,70.67,91588.72,49.29,121.3, ,7.13
40891,2.81,3.52,6.39,2.85,0.22,47.62,5.97,-4.87,240.39,69.19,90297.5,49.27,121.5, ,6.39
40892,2.57,3.19,5.58,2.55,0.22,48.42,7.31,-5.35,241.56,65.5,90331.71,49.25,121.69, ,5.58
40893,2.41,2.97,5.07,2.38,0.22,48.79,7.29,-4.3,242.51,61.95,91494.82,49.23,121.89, ,5.5
40894,2.24,2.64,4.76,2.23,0.22,48.99,6.73,-3.88,243.32,59.41,92864.83,49.21,122.09, ,5.5
40895,2.13,2.49,4.3,2.1,0.22,49.14,6.19,-3.78,243.65,59.04,93785.29,49.19,122.28, ,5.5
40896,2.01,2.3,4.05,1.96,0.22,49.36,6.04,-3.43,243.76,59.88,93903.49,49.17,122.48, ,5.5
40897,1.88,2.09,3.77,1.79,0.22,49.87,6.54,-4.1,243.79,60.19,93669.95,49.15,122.68, ,5.5
40898,1.74,1.89,3.48,1.64,0.21,50.48,6.83,-5.04,244.11,58.43,93811.5,49.13,122.87, ,5.25
40899,1.65,1.77,3.25,1.55,0.21,50.36,5.82,-4.96,244.97,54.74,94910.36,49.1,123.07, ,5.25
40900,1.56,1.67,2.99,1.44,0.21,49.85,4.01,-4.71,245.54,53.22,96596.42,49.08,123.26, ,5.25
40901,1.48,1.59,2.76,1.34,0.21,49.48,3.1,-5.25,245.31,54.25,97481.65,49.06,123.46, ,5.25
40902,1.49,1.59,2.62,1.34,0.21,48.95,3.34,-5.97,244.85,55.42,97977.14,49.04,123.65, ,5.25
40903,1.49,1.59,2.56,1.38,0.22,48.8,3.69,-6.14,245.05,53.88,98275.62,49.01,123.85, ,5.5
40904,1.67,1.78,2.62,1.46,0.22,48.45,3.8,-5.93,244.96,53.74,97964.4,48.99,124.05, ,5.5
40905,1.88,2.04,2.58,1.49,0.22,47.52,3.75,-5.83,244.81,53.49,98292.18,48.97,124.24, ,5.5
40906,2.13,2.33,2.78,1.61,0.22,46.68,3.45,-5.58,244.8,53.98,98892.05,48.94,124.44, ,5.5
40907,2.78,3.08,3.09,1.94,0.23,45.43,3.14,-5.51,244.44,56.16,99187.09,48.92,124.63, ,5.75
40908,3.69,4.14,3.41,2.19,0.23,43.9,2.91,-5.49,243.66,60.25,99349.53,48.9,124.82, ,5.75
40909,5.97,6.89,4.4,3.52,0.25,41.21,2.8,-5.43,242.35,64.24,99158.97,48.87,125.02, ,8.528571428571428
40910,7.55,8.72,4.78,4.47,0.26,39.57,2.98,-5.6,241.48,65.24,98904.67,48.85,125.21, ,10.785714285714286
40911,8.22,9.46,4.68,4.82,0.27,38.96,3.16,-5.55,241.2,65.08,98696.12,48.82,125.41, ,11.742857142857144
40912,8.21,9.33,4.43,4.53,0.27,38.94,3.05,-5.06,241.12,65.53,98485.16,48.8,125.6, ,11.72857142857143
40913,8.18,9.24,4.2,4.45,0.26,38.87,3.17,-4.9,240.9,66.35,98044.18,48.77,125.8, ,11.685714285714285
40914,8.7,9.8,4.26,4.74,0.27,38.81,3.51,-4.73,240.63,66.31,98073.4,48.75,125.99, ,12.428571428571427
40915,9.02,10.18,4.35,5.12,0.27,39.01,3.33,-4.25,239.9,66.0,98492.18,48.72,126.18, ,12.885714285714286
40916,7.89,8.83,3.88,4.6,0.26,39.64,2.95,-3.45,239.7,66.01,98508.02,48.7,126.38, ,11.27142857142857
40917,8.89,10.07,4.75,5.69,0.27,38.45,2.63,-2.87,239.01,66.26,98768.31,48.67,126.57, ,12.7
40918,7.79,8.75,4.17,4.93,0.26,38.73,2.36,-2.34,238.81,67.44,98708.41,48.64,126.76, ,11.128571428571428
40919,6.73,7.51,3.64,4.24,0.25,39.02,2.43,-2.37,239.24,68.74,98222.15,48.62,126.96, ,9.614285714285716
40920,5.95,6.6,3.37,3.79,0.25,39.13,2.48,-2.42,239.42,69.49,97841.52,48.59,127.15, ,8.5
40921,5.53,6.13,3.22,3.63,0.24,38.94,2.79,-2.68,240.15,70.13,96998.72,48.56,127.34, ,7.9
40922,5.21,5.78,3.08,3.42,0.24,38.85,3.48,-2.86,240.58,70.0,96544.42,48.54,127.54, ,7.442857142857143
40923,5.02,5.57,2.99,3.2,0.24,39.01,3.53,-2.64,240.25,69.78,96872.92,48.51,127.73, ,7.17142857142857
40924,4.87,5.4,2.91,3.02,0.24,39.24,3.27,-2.69,239.32,69.73,96853.54,48.48,127.92, ,6.957142857142857
40925,4.66,5.16,2.82,2.85,0.24,39.55,3.59,-2.98,239.46,69.63,96441.23,48.45,128.11, ,6.6571428571428575
40926,4.51,5.0,2.72,2.77,0.23,39.69,4.16,-3.16,240.18,68.49,96225.86,48.42,128.31, ,6.442857142857143
40927,4.4,4.87,2.64,2.68,0.23,39.85,4.07,-3.29,240.19,68.19,96486.72,48.4,128.5, ,6.2857142857142865
40928,4.3,4.76,2.59,2.66,0.23,40.05,3.95,-3.83,240.22,68.59,96037.05,48.37,128.69, ,6.142857142857142
40929,4.22,4.66,2.56,2.69,0.23,40.26,5.03,-4.35,240.76,67.76,95337.16,48.34,128.88, ,6.0285714285714285
40930,4.17,4.6,2.55,2.71,0.23,40.34,5.56,-4.17,241.48,65.38,95951.31,48.31,129.07, ,5.957142857142857
40931,4.22,4.67,2.65,2.87,0.23,39.85,4.36,-2.77,241.31,65.29,97015.51,48.28,129.26, ,6.0285714285714285
40932,4.5,5.01,2.93,3.23,0.23,39.58,3.6,-0.66,240.58,67.13,97727.53,48.25,129.46, ,6.428571428571428
40933,4.71,5.24,2.98,3.28,0.24,39.17,4.9,-0.4,240.06,69.5,96915.23,48.22,129.65, ,6.728571428571428
40934,4.69,5.2,2.93,3.22,0.24,39.37,6.65,-1.73,240.32,69.26,96400.31,48.19,129.84, ,6.7
40935,4.69,5.15,2.89,3.15,0.24,39.18,6.25,-2.3,241.35,65.39,97705.04,48.16,130.03, ,6.7
40936,4.68,5.14,2.85,3.1,0.24,39.0,5.52,-2.9,241.07,67.7,97650.77,48.13,130.22, ,6.685714285714285
40937,4.58,4.99,2.82,3.09,0.24,39.2,6.39,-3.88,240.99,68.84,96935.02,48.1,130.41, ,6.542857142857144
40938,4.62,5.06,2.95,3.54,0.24,39.39,6.92,-4.47,241.61,66.16,97470.86,48.07,130.6, ,6.6000000000000005
40939,7.65,8.99,3.91,6.56,0.28,32.97,7.25,0.44,243.24,63.67,101756.43,47.71,132.68, ,10.928571428571429
40940,8.27,9.83,3.96,7.24,0.29,32.07,7.33,0.47,243.03,64.91,101754.62,47.67,132.87, ,11.814285714285713
40941,8.66,10.28,3.96,7.4,0.29,31.71,7.01,0.78,242.76,66.0,101689.42,47.64,133.06, ,12.371428571428572
40942,9.1,10.7,3.81,7.37,0.29,31.25,6.64,1.44,242.52,67.15,101633.79,47.61,133.24, ,13.0
40943,9.82,11.34,3.86,7.23,0.29,30.91,6.08,2.34,242.28,68.03,101661.2,47.57,133.43, ,14.028571428571428
40944,10.94,12.38,3.89,7.17,0.29,30.53,5.8,3.19,241.96,68.69,101651.77,47.54,133.62, ,15.628571428571428
40945,11.86,13.36,3.8,7.23,0.3,30.22,6.38,3.59,242.01,69.34,101457.97,47.5,133.81, ,16.942857142857143
40946,12.27,13.79,3.81,7.29,0.3,30.15,7.05,3.26,242.66,68.78,101360.87,47.47,133.99, ,17.528571428571425
40947,12.91,14.51,3.95,7.59,0.3,29.51,6.5,3.12,243.08,69.72,101539.9,47.43,134.18, ,18.442857142857143
40948,1.26,1.54,2.79,1.18,0.2,45.9,-0.15,-2.91,243.93,70.56,94571.42,49.81,116.77, ,5.0
40949,0.86,0.98,1.79,0.63,0.2,46.51,-1.39,-4.19,242.5,64.22,96302.05,49.69,118.36, ,5.0
40950,0.89,1.04,1.86,0.7,0.21,46.7,-1.19,-4.3,241.79,67.3,95281.56,49.68,118.56, ,5.25
40951,0.91,1.08,1.98,0.74,0.21,46.6,-0.23,-5.19,241.22,68.78,94078.21,49.66,118.76, ,5.25
40952,0.96,1.15,2.36,0.81,0.21,46.36,0.82,-5.66,240.89,67.48,94400.01,49.64,118.96, ,5.25
40953,1.08,1.3,2.96,0.91,0.21,46.44,1.27,-5.87,240.07,66.85,95018.4,49.62,119.15, ,5.25
40954,1.17,1.43,2.85,1.02,0.21,46.46,1.88,-5.76,239.3,68.21,94670.22,49.61,119.35, ,5.25
40955,1.25,1.49,2.8,1.06,0.21,46.55,2.37,-6.1,239.73,69.24,94415.78,49.59,119.55, ,5.25
40956,1.59,1.92,3.51,1.46,0.21,46.22,1.88,-5.95,240.88,68.17,94263.1,49.57,119.75, ,5.25
40957,2.28,2.87,5.37,2.2,0.22,46.06,1.58,-6.12,240.75,67.75,93825.84,49.55,119.95, ,5.5
40958,1.96,2.42,4.48,1.84,0.22,46.98,1.94,-6.2,240.99,66.89,93439.35,49.54,120.15, ,5.5
40959,1.8,2.21,4.09,1.69,0.22,47.32,2.11,-5.99,241.07,65.97,93294.8,49.52,120.34, ,5.5
40960,2.73,3.57,7.44,2.77,0.23,46.62,2.3,-5.68,240.49,66.0,93068.89,49.5,120.54, ,7.44
40961,2.47,3.2,6.69,2.59,0.23,47.0,2.56,-5.03,240.39,65.99,93092.84,49.48,120.74, ,6.69
40962,1.87,2.32,4.67,1.97,0.22,47.67,2.22,-3.7,239.99,66.26,93481.52,49.46,120.94, ,5.5
40963,2.34,2.95,5.94,2.33,0.22,47.68,1.95,-2.41,239.34,66.95,93619.09,49.44,121.13, ,5.94
40964,3.01,3.85,7.76,3.02,0.23,47.72,2.51,-1.48,239.58,69.07,92787.45,49.42,121.33, ,7.76
40965,2.81,3.51,6.92,2.8,0.22,47.37,4.7,-2.83,239.61,69.75,90727.86,49.4,121.53, ,6.92
40966,2.53,3.15,5.82,2.48,0.22,48.4,7.63,-4.97,240.22,68.08,89881.48,49.38,121.73, ,5.82
40967,2.22,2.71,4.98,2.18,0.22,49.39,8.11,-5.53,241.86,61.13,91372.44,49.36,121.92, ,5.5
40968,2.0,2.29,4.52,1.97,0.22,49.74,6.71,-4.66,242.86,57.75,92727.09,49.34,122.12, ,5.5
40969,1.85,2.09,4.05,1.81,0.22,49.96,6.03,-3.88,243.37,56.81,93324.9,49.32,122.32, ,5.5
40970,1.75,1.97,3.74,1.7,0.22,50.03,5.87,-3.54,244.11,55.08,94273.41,49.3,122.51, ,5.5
40971,1.67,1.85,3.48,1.6,0.22,50.2,5.74,-3.68,243.98,57.12,94313.9,49.28,122.71, ,5.5
40972,1.57,1.7,3.21,1.49,0.22,50.56,6.24,-4.7,243.32,59.87,93211.03,49.25,122.91, ,5.5
40973,1.47,1.57,2.97,1.38,0.21,50.83,6.3,-5.5,243.73,57.29,93745.73,49.23,123.1, ,5.25
40974,1.4,1.49,2.77,1.31,0.21,50.49,5.01,-5.58,244.71,53.69,95984.3,49.21,123.3, ,5.25
40975,1.36,1.45,2.62,1.25,0.21,49.92,3.7,-5.54,245.11,52.7,97878.15,49.19,123.49, ,5.25
40976,1.39,1.48,2.49,1.31,0.22,49.12,3.37,-5.85,244.68,54.17,98330.64,49.17,123.69, ,5.5
40977,1.39,1.47,2.48,1.35,0.22,48.96,3.76,-6.12,244.16,55.43,97481.69,49.14,123.89, ,5.5
40978,1.52,1.62,2.53,1.41,0.22,48.69,4.24,-6.06,244.01,55.24,97207.18,49.12,124.08, ,5.5
40979,1.69,1.81,2.54,1.41,0.22,48.03,4.31,-6.0,244.26,53.73,97962.59,49.1,124.28, ,5.5
40980,2.01,2.19,2.77,1.6,0.22,46.94,3.91,-5.76,244.36,54.04,98726.06,49.07,124.47, ,5.5
40981,2.61,2.91,3.18,1.93,0.23,45.68,3.43,-5.38,244.15,55.87,99257.58,49.05,124.67, ,5.75
40982,3.61,4.1,3.63,2.31,0.23,43.99,3.06,-5.27,243.24,60.65,99558.38,49.02,124.86, ,5.75
40983,6.4,7.48,5.22,4.09,0.26,41.07,2.7,-4.93,241.93,64.1,99304.35,49.0,125.06, ,9.142857142857142
40984,7.61,8.86,5.3,4.74,0.26,39.65,2.92,-5.24,240.94,65.15,98740.72,48.98,125.25, ,10.871428571428572
40985,7.88,9.1,4.9,4.81,0.27,39.27,3.4,-5.43,240.87,65.01,98296.33,48.95,125.45, ,11.257142857142858
40986,7.51,8.57,4.43,4.47,0.26,39.38,3.41,-4.7,240.75,65.68,98208.66,48.93,125.64, ,10.728571428571428
40987,7.46,8.43,4.08,4.44,0.26,39.29,3.33,-3.93,240.01,66.59,98292.84,48.9,125.84, ,10.657142857142857
40988,7.42,8.35,3.77,4.4,0.26,39.77,3.51,-3.73,239.48,67.25,98235.67,48.88,126.03, ,10.6
40989,6.86,7.68,3.53,4.14,0.26,40.53,3.59,-3.82,239.5,67.09,98146.84,48.85,126.22, ,9.8
40990,5.96,6.65,3.25,3.7,0.25,41.37,3.35,-3.53,239.73,66.42,98210.84,48.82,126.42, ,8.514285714285714
40991,5.97,6.68,3.46,3.84,0.25,40.8,2.85,-3.12,239.37,65.57,98605.37,48.8,126.61, ,8.528571428571428
40992,5.31,5.9,2.97,3.44,0.24,40.89,2.47,-2.48,238.84,66.22,98705.12,48.77,126.8, ,7.5857142857142845
40993,4.94,5.48,2.82,3.26,0.24,40.68,2.52,-2.31,239.26,68.14,98199.66,48.74,127.0, ,7.057142857142858
40994,4.76,5.27,2.82,3.19,0.24,40.28,2.68,-2.34,239.64,69.18,97591.52,48.72,127.19, ,6.799999999999999
40995,4.62,5.11,2.79,3.19,0.24,40.0,3.05,-2.51,240.04,69.88,96913.06,48.69,127.38, ,6.6000000000000005
40996,4.44,4.93,2.72,3.08,0.24,39.82,3.53,-2.89,240.38,69.65,96671.31,48.66,127.58, ,6.342857142857143
40997,4.36,4.85,2.68,2.88,0.24,39.97,3.32,-2.88,239.91,69.39,97025.61,48.64,127.77, ,6.2285714285714295
40998,4.24,4.72,2.63,2.67,0.23,40.34,2.98,-2.78,239.02,69.45,96919.28,48.61,127.96, ,6.057142857142858
40999,4.09,4.55,2.57,2.54,0.23,40.54,3.59,-2.98,239.25,69.5,96296.73,48.58,128.16, ,5.8428571428571425
41000,3.99,4.44,2.48,2.47,0.23,40.8,4.54,-3.28,240.0,68.33,96039.13,48.55,128.35, ,5.75
41001,3.94,4.39,2.43,2.45,0.23,40.87,4.43,-3.05,240.08,67.77,96506.68,48.52,128.54, ,5.75
41002,3.92,4.36,2.43,2.53,0.23,40.84,4.03,-2.65,239.7,69.15,96279.52,48.49,128.73, ,5.75
41003,3.91,4.33,2.43,2.6,0.23,40.88,4.95,-3.11,239.73,69.52,95507.17,48.46,128.93, ,5.75
41004,3.89,4.29,2.44,2.62,0.23,41.06,6.13,-3.73,240.07,68.3,95521.07,48.44,129.12, ,5.75
41005,3.89,4.28,2.44,2.65,0.23,41.13,6.14,-3.77,240.72,66.88,95992.09,48.41,129.31, ,5.75
41006,4.01,4.45,2.69,2.99,0.23,40.81,5.18,-2.83,240.69,66.69,97092.53,48.38,129.5, ,5.75
