,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
38068,10.53,11.8,6.69,3.92,0.23,52.35,-2.25,1.36,262.32,79.88,89160.92,44.98,81.25, ,15.042857142857141
38069,12.49,14.01,7.73,4.53,0.25,49.81,-2.86,1.37,262.27,81.4,91504.73,45.01,81.43, ,17.842857142857145
38070,12.82,14.47,8.24,4.82,0.25,49.31,-2.47,2.29,262.51,79.13,92613.84,45.04,81.62, ,18.314285714285713
38071,12.8,14.69,9.34,5.42,0.26,50.5,-1.11,1.89,261.77,80.62,91744.09,45.07,81.8, ,18.285714285714285
38072,19.15,22.19,16.01,8.92,0.31,47.26,0.11,1.25,260.37,85.9,90376.73,45.1,81.98, ,27.357142857142858
38073,19.06,22.06,15.75,8.93,0.31,47.8,1.61,1.87,259.34,89.58,89324.77,45.12,82.17, ,27.228571428571424
38074,17.89,20.6,14.09,8.13,0.3,47.81,3.22,3.9,260.18,88.39,91234.12,45.15,82.35, ,25.557142857142857
38075,17.26,19.25,12.6,7.53,0.28,46.97,2.85,4.58,262.23,84.58,96736.66,45.18,82.53, ,24.65714285714286
38076,13.57,14.95,7.73,5.51,0.25,49.68,1.26,2.51,262.06,89.2,96466.29,45.21,82.72, ,19.385714285714286
38077,7.7,8.44,4.24,2.9,0.18,58.64,-0.23,-0.11,262.0,85.96,90502.95,45.24,82.9, ,11.0
38078,4.53,4.78,2.26,1.07,0.16,60.82,-0.26,-2.01,261.83,84.06,86128.8,45.26,83.09, ,6.471428571428572
38079,4.52,4.7,1.97,0.96,0.17,60.15,1.9,-1.39,261.36,85.53,83737.67,45.29,83.27, ,6.457142857142857
38080,5.16,5.34,2.02,1.11,0.18,59.61,3.28,0.11,261.28,86.05,84337.64,45.32,83.45, ,7.371428571428572
38081,6.52,6.86,2.3,1.87,0.23,58.95,2.39,0.09,261.27,86.44,86413.66,45.34,83.64, ,9.314285714285713
38082,9.24,9.59,3.24,2.89,0.36,55.55,1.19,-0.75,261.09,86.9,87614.93,45.37,83.82, ,13.200000000000001
38083,13.02,13.95,4.72,6.17,0.93,51.1,-0.01,-1.33,260.9,87.11,89026.45,45.4,84.01, ,23.25
38084,16.65,18.78,6.11,11.66,2.63,45.21,-1.52,-2.64,260.69,86.8,90598.46,45.42,84.19, ,65.75
38085,19.61,22.42,7.39,14.55,5.21,39.33,-2.3,-3.62,260.53,86.94,91871.72,45.45,84.38, ,130.25
38086,24.94,28.74,9.95,19.29,9.2,32.92,-2.07,-3.83,260.98,86.69,93930.06,45.47,84.57, ,229.99999999999997
38087,35.33,41.48,14.62,30.59,15.81,32.5,-1.54,-3.51,261.93,84.7,97058.55,45.5,84.75, ,395.25
38088,34.15,39.68,13.12,28.27,16.23,31.2,-1.33,-2.61,262.13,84.04,99380.24,45.52,84.94, ,405.75
38089,17.17,18.86,4.83,10.99,6.46,39.4,-1.37,-1.48,261.1,86.38,100058.05,45.55,85.12, ,161.5
38090,6.93,7.34,2.08,2.98,2.25,53.01,-1.73,-1.08,259.89,87.54,99958.84,45.57,85.31, ,56.25
38091,4.91,4.99,1.53,1.37,1.29,55.74,-2.11,-1.4,259.28,86.64,99769.16,45.6,85.49, ,32.25
38092,3.81,3.84,1.3,0.8,0.85,56.81,-2.4,-1.27,259.01,84.29,99737.24,45.62,85.68, ,21.25
38093,3.41,3.48,1.2,0.67,0.71,56.85,-3.23,-0.62,258.66,79.1,99736.84,45.64,85.87, ,17.75
38094,3.4,3.49,1.17,0.69,0.7,56.36,-3.53,-1.47,258.07,77.31,99573.55,45.67,86.05, ,17.5
38095,3.42,3.53,1.16,0.74,0.68,56.86,-3.1,-1.25,258.09,81.5,99410.72,45.69,86.24, ,17.0
38096,3.48,3.64,1.16,0.82,0.68,57.31,-3.31,-0.82,258.2,78.35,99349.07,45.71,86.43, ,17.0
38097,3.44,3.62,1.17,0.87,0.66,57.38,-4.82,-0.4,258.9,75.63,98907.0,45.74,86.61, ,16.5
38098,3.35,3.52,1.17,1.19,0.6,57.32,-6.38,-0.93,259.22,73.02,97983.9,45.76,86.8, ,15.0
38099,3.3,3.48,1.17,1.25,0.52,58.39,-5.95,-1.4,258.94,75.02,97210.57,45.78,86.99, ,13.0
38100,3.47,3.62,1.24,1.24,0.43,58.9,-4.75,-1.29,258.64,77.43,97145.28,45.8,87.17, ,10.75
38101,3.52,3.71,1.27,0.98,0.34,59.45,-4.68,-1.07,259.58,75.78,97086.45,45.83,87.36, ,8.5
38102,3.53,3.75,1.28,0.87,0.27,60.2,-5.06,-0.65,260.81,72.21,96200.05,45.85,87.55, ,6.75
38103,3.35,3.62,1.27,0.74,0.23,61.28,-5.0,0.27,261.33,70.0,95167.8,45.87,87.74, ,5.75
38104,3.18,3.43,1.25,0.65,0.21,62.09,-4.69,0.88,261.02,70.9,94364.91,45.89,87.92, ,5.25
38105,2.85,3.05,1.23,0.57,0.2,63.0,-4.22,1.43,260.49,72.42,93754.02,45.91,88.11, ,5.0
38106,2.69,2.89,1.19,0.55,0.2,63.56,-4.08,2.04,259.84,74.34,93549.52,45.93,88.3, ,5.0
38107,2.56,2.76,1.15,0.55,0.2,63.67,-4.34,2.19,259.41,75.48,93318.92,45.95,88.49, ,5.0
38108,2.46,2.66,1.11,0.55,0.19,63.44,-4.14,2.18,259.3,76.39,92955.58,45.97,88.67, ,4.75
38109,2.36,2.56,1.07,0.55,0.19,63.08,-3.59,2.83,259.5,74.71,92744.75,45.99,88.86, ,4.75
38110,2.22,2.41,1.02,0.56,0.19,62.7,-3.76,3.99,260.68,68.12,92551.37,46.01,89.05, ,4.75
38111,2.08,2.27,0.96,0.57,0.19,62.42,-4.7,4.35,261.96,61.02,92028.57,46.03,89.24, ,4.75
38112,1.96,2.14,0.91,0.57,0.19,62.28,-4.95,3.92,262.04,58.63,90930.3,46.05,89.43, ,4.75
38113,1.81,1.99,0.86,0.6,0.18,62.36,-4.03,3.8,261.08,59.96,90334.02,46.07,89.61, ,4.5
38114,1.58,1.76,0.79,0.59,0.18,62.56,-4.26,4.34,260.56,59.24,91026.85,46.09,89.8, ,4.5
38115,1.36,1.53,0.72,0.59,0.17,62.87,-6.65,4.96,260.98,50.47,91368.08,46.11,89.99, ,4.25
38116,1.11,1.27,0.64,0.54,0.17,63.35,-7.65,4.38,260.57,42.77,89625.72,46.13,90.18, ,4.25
38117,0.85,0.99,0.55,0.5,0.16,64.12,-6.23,3.24,260.08,36.68,87864.98,46.15,90.37, ,4.0
38118,0.65,0.78,0.48,0.53,0.16,65.39,-6.22,2.79,260.96,27.48,87817.24,46.16,90.56, ,4.0
38119,0.53,0.64,0.42,0.52,0.16,66.77,-7.12,1.99,261.42,20.98,86532.66,46.18,90.75, ,4.0
38120,0.44,0.55,0.39,0.43,0.16,68.62,-5.85,0.05,260.33,18.24,84636.01,46.2,90.94, ,4.0
38121,0.87,1.01,0.59,0.44,0.17,43.1,6.45,-1.81,254.77,86.58,91208.39,46.35,117.36, ,4.25
38122,0.84,0.98,0.59,0.46,0.17,43.12,6.86,-2.55,255.17,85.44,91303.62,46.33,117.55, ,4.25
38123,0.82,0.95,0.59,0.48,0.17,42.97,6.68,-2.4,255.62,84.07,91888.65,46.32,117.74, ,4.25
38124,0.81,0.94,0.59,0.5,0.17,42.72,6.31,-1.71,255.29,86.49,91756.8,46.3,117.93, ,4.25
38125,0.81,0.94,0.6,0.52,0.17,42.57,6.67,-1.91,254.98,87.59,91292.43,46.28,118.12, ,4.25
38126,0.81,0.95,0.61,0.55,0.17,42.39,6.65,-2.31,255.14,86.91,91285.95,46.27,118.31, ,4.25
38127,0.84,0.98,0.66,0.58,0.17,42.04,5.93,-2.11,254.92,87.81,91197.57,46.25,118.5, ,4.25
38128,0.85,1.0,0.67,0.57,0.17,41.82,5.72,-1.95,254.48,88.49,90579.63,46.23,118.69, ,4.25
38129,0.85,1.0,0.68,0.55,0.17,41.69,6.15,-2.49,254.3,87.57,90092.11,46.22,118.87, ,4.25
38130,0.86,1.01,0.7,0.55,0.17,41.67,6.35,-3.48,254.34,86.3,89965.37,46.2,119.06, ,4.25
38131,0.87,1.03,0.73,0.54,0.17,41.66,6.14,-4.18,254.49,85.7,89827.25,46.18,119.25, ,4.25
38132,0.9,1.06,0.77,0.56,0.17,41.66,5.81,-4.33,254.4,85.43,89668.79,46.16,119.44, ,4.25
38133,0.95,1.12,0.81,0.6,0.17,41.74,6.11,-4.54,254.37,84.54,89359.62,46.15,119.63, ,4.25
38134,1.02,1.2,0.89,0.61,0.17,42.54,7.4,-4.87,255.74,80.15,89794.09,46.13,119.82, ,4.25
38135,1.11,1.3,0.93,0.64,0.17,42.73,7.81,-4.03,257.35,74.08,91252.79,46.11,120.01, ,4.25
38136,1.22,1.42,0.99,0.67,0.17,43.06,7.68,-3.12,257.67,74.92,91378.57,46.09,120.2, ,4.25
38137,1.31,1.5,1.04,0.69,0.17,43.48,8.86,-3.95,258.21,73.68,91276.44,46.07,120.39, ,4.25
38138,1.46,1.65,1.15,0.75,0.17,44.23,9.31,-4.43,259.64,68.62,92391.97,46.05,120.57, ,4.25
38139,1.67,1.88,1.25,0.82,0.17,44.63,8.25,-3.94,260.2,67.65,92983.49,46.03,120.76, ,4.25
38140,1.75,1.91,1.43,0.83,0.18,45.9,7.78,-3.76,260.66,67.14,93237.95,46.01,120.95, ,4.5
38141,2.05,2.24,1.52,0.91,0.18,45.77,7.91,-5.06,260.93,66.97,93385.79,45.99,121.14, ,4.5
38142,2.26,2.41,1.77,1.01,0.18,46.12,7.39,-5.15,261.82,63.59,93622.38,45.97,121.33, ,4.5
38143,3.06,3.35,2.16,1.39,0.19,45.59,6.55,-5.01,263.19,59.36,95014.64,45.95,121.51, ,4.75
38144,4.38,4.84,2.73,1.95,0.2,45.03,5.69,-5.07,264.21,57.61,96794.73,45.93,121.7, ,6.257142857142857
38145,6.47,7.24,4.39,2.99,0.22,43.79,4.9,-5.07,264.21,59.63,97681.09,45.91,121.89, ,9.242857142857144
38146,11.53,13.36,12.82,6.75,0.27,39.86,4.21,-4.86,263.87,62.64,98119.47,45.89,122.08, ,16.47142857142857
38147,12.66,14.28,12.12,6.8,0.27,39.34,3.07,-4.21,263.59,65.91,98846.32,45.87,122.26, ,18.085714285714285
38148,13.41,14.46,8.84,5.92,0.27,39.17,1.96,-3.52,263.25,68.81,99276.4,45.85,122.45, ,19.15714285714286
38149,16.87,18.09,8.09,6.43,0.29,37.89,1.55,-3.27,262.86,70.49,99493.48,45.83,122.64, ,24.1
38150,24.68,26.78,9.88,9.58,0.35,34.88,1.43,-3.26,262.49,71.33,100080.16,45.8,122.83, ,35.25714285714286
38151,30.56,33.46,10.34,10.97,0.38,33.95,1.22,-3.28,261.94,72.93,100423.17,45.78,123.01, ,43.65714285714286
38152,33.71,36.93,8.57,10.13,0.39,34.73,1.27,-3.59,261.22,75.33,100387.68,45.76,123.2, ,48.15714285714286
38153,38.09,43.03,8.09,10.58,0.42,34.62,1.57,-3.68,260.78,76.49,100369.48,45.74,123.39, ,54.41428571428572
38154,43.64,51.14,7.92,11.58,0.46,34.06,1.95,-4.14,260.58,75.28,100402.35,45.71,123.57, ,62.34285714285714
38155,49.07,59.55,7.84,12.63,0.52,33.48,2.47,-4.58,260.41,75.58,100426.71,45.69,123.76, ,70.1
38156,52.32,64.95,7.98,13.48,0.56,33.0,3.04,-4.97,260.55,73.19,100412.86,45.67,123.95, ,74.74285714285715
38157,55.06,70.62,7.99,14.29,0.6,32.75,3.54,-5.18,260.41,73.65,100384.92,45.64,124.13, ,78.65714285714286
38158,58.19,75.83,8.95,16.31,0.64,32.22,3.65,-4.92,260.35,79.12,100364.87,45.62,124.32, ,83.12857142857143
38159,57.53,74.37,9.68,18.41,0.64,32.01,3.2,-4.59,260.4,86.19,100357.53,45.6,124.51, ,82.18571428571428
38160,58.57,74.57,11.03,21.92,0.66,31.47,2.6,-4.49,260.17,86.92,100362.66,45.57,124.69, ,83.67142857142858
38161,65.5,83.7,13.49,27.14,0.74,30.41,2.47,-4.61,259.69,83.58,100375.78,45.55,124.88, ,93.57142857142857
38162,76.57,99.14,17.5,33.91,0.91,29.12,2.88,-4.73,259.2,81.19,100350.06,45.52,125.06, ,109.38571428571429
38163,83.27,107.81,20.42,38.07,1.0,28.85,3.5,-4.68,258.71,80.79,100303.68,45.5,125.25, ,118.95714285714286
38164,87.71,113.1,20.82,39.9,1.07,29.33,4.06,-4.31,258.44,81.13,100277.02,45.47,125.43, ,125.29999999999998
38165,90.49,115.9,18.49,39.59,1.1,30.48,4.48,-3.87,258.31,81.82,100269.24,45.45,125.62, ,129.27142857142857
38166,94.91,121.47,17.17,39.46,1.15,31.59,4.73,-3.43,258.36,82.57,100228.76,45.42,125.81, ,135.5857142857143
38167,97.54,124.7,15.01,38.65,1.18,32.88,4.92,-3.36,258.39,83.43,100016.58,45.4,125.99, ,139.34285714285716
38168,101.18,130.06,15.18,39.41,1.21,33.79,5.16,-3.39,258.46,83.67,99787.26,45.37,126.18, ,144.54285714285714
38169,106.78,139.99,23.69,45.01,1.28,33.69,5.23,-3.17,258.63,83.37,99764.55,45.34,126.36, ,152.54285714285714
38170,112.91,152.55,44.04,55.42,1.39,31.51,5.16,-2.71,258.77,83.47,99764.23,45.32,126.55, ,161.3
38171,117.38,161.22,51.73,59.75,1.47,31.21,5.09,-2.18,258.96,83.98,99666.84,45.29,126.73, ,167.68571428571428
38172,120.6,167.0,54.98,61.32,1.53,31.61,5.09,-1.87,259.0,85.45,99517.42,45.26,126.91, ,172.28571428571428
38173,120.19,165.65,54.71,60.69,1.56,32.09,5.22,-1.83,259.1,87.08,99102.0,45.24,127.1, ,171.7
38174,116.8,157.39,55.62,58.49,1.55,32.04,5.42,-1.52,259.57,87.22,98678.4,45.21,127.28, ,166.85714285714286
38175,113.11,149.64,54.67,55.97,1.51,31.57,5.55,-0.97,260.29,86.39,98580.86,45.18,127.47, ,161.5857142857143
38176,112.97,146.77,55.51,54.92,1.61,29.57,5.84,0.02,261.19,85.48,98599.46,45.15,127.65, ,161.3857142857143
38177,118.24,151.53,57.53,55.92,1.84,26.77,6.35,1.76,261.92,85.87,98800.77,45.12,127.83, ,168.9142857142857
38178,124.32,156.36,55.72,56.53,2.13,24.59,6.72,3.17,262.3,87.57,98631.86,45.1,128.02, ,177.59999999999997
38179,124.46,153.71,52.66,55.28,2.25,24.36,7.12,3.35,262.77,88.02,98170.12,45.07,128.2, ,177.79999999999998
38180,128.01,158.06,49.74,55.85,2.45,23.67,7.57,2.99,263.47,87.27,98173.91,45.04,128.38, ,182.87142857142854
38181,134.38,165.95,49.66,56.87,2.6,23.53,7.65,2.4,263.9,88.75,98038.79,45.01,128.57, ,191.97142857142856
38182,143.92,175.52,50.19,58.02,2.83,24.42,7.9,1.72,263.55,91.14,96814.73,44.98,128.75, ,205.59999999999997
38183,153.13,181.02,53.3,58.39,2.98,26.25,9.04,0.63,262.52,91.79,94357.36,44.95,128.93, ,218.75714285714287
38184,158.35,181.94,57.21,59.0,3.08,28.01,10.09,0.39,262.3,88.98,92968.96,44.92,129.12, ,226.2142857142857
38185,158.16,179.58,61.11,59.22,3.08,29.13,9.8,1.37,263.78,81.07,94007.26,44.89,129.3, ,225.94285714285712
38186,158.95,180.71,63.25,59.62,3.09,29.53,8.86,1.61,265.64,73.27,95811.34,44.86,129.48, ,227.07142857142856
38187,167.58,194.72,64.96,67.32,3.29,27.93,7.92,1.93,266.83,69.71,97198.38,44.83,129.66, ,239.4
38188,162.37,190.57,62.48,63.85,3.14,28.43,7.45,3.36,266.9,72.24,97315.59,44.8,129.85, ,231.95714285714288
38189,151.87,178.56,62.4,58.75,2.88,29.55,8.12,3.43,266.01,77.78,95765.59,44.77,130.03, ,216.95714285714286
38190,148.38,174.98,60.82,55.38,2.76,30.21,8.75,2.43,265.81,79.26,94962.64,44.74,130.21, ,211.97142857142856
38191,148.26,175.45,55.61,53.63,2.73,30.42,8.09,2.25,266.8,75.63,96062.32,44.71,130.39, ,211.79999999999998
38192,144.3,170.73,51.35,52.05,2.69,30.98,7.72,2.03,266.56,78.22,95723.73,44.67,130.57, ,206.14285714285714
38193,134.77,157.6,49.44,49.02,2.54,32.34,9.01,1.12,265.42,83.61,93730.92,44.64,130.76, ,192.52857142857144
38194,121.87,139.85,44.23,44.85,2.3,33.07,9.78,1.12,265.48,82.54,93290.17,44.61,130.94, ,174.10000000000002
38195,97.17,108.84,34.18,35.99,1.72,32.38,8.79,1.59,266.49,77.69,94289.45,44.58,131.12, ,138.81428571428572
38196,0.97,1.05,1.54,0.39,0.17,70.86,9.86,1.93,257.66,67.36,66572.52,44.9,79.93, ,4.25
38197,0.87,0.98,1.34,0.4,0.18,71.49,11.26,0.89,259.17,53.87,67670.36,44.93,80.11, ,4.5
38198,0.86,1.0,1.34,0.51,0.18,71.23,11.34,-0.07,261.17,45.97,69606.8,44.96,80.29, ,4.5
38199,0.91,1.07,1.44,0.58,0.18,68.83,9.33,-0.89,263.57,40.77,72463.75,44.99,80.47, ,4.5
38200,1.03,1.19,1.62,0.64,0.18,66.01,3.95,-1.58,263.96,45.87,75111.82,45.02,80.66, ,4.5
38201,1.34,1.55,1.98,0.84,0.18,64.04,0.24,-1.35,262.78,59.37,77045.4,45.05,80.84, ,4.5
38202,1.65,1.92,2.31,1.04,0.18,63.34,0.98,-1.52,262.74,64.76,78979.42,45.08,81.02, ,4.5
38203,1.79,2.09,2.46,1.19,0.19,63.09,1.65,-1.03,262.53,69.53,81100.7,45.11,81.21, ,4.75
38204,2.44,2.84,2.88,1.52,0.19,61.98,1.33,-0.34,262.17,72.95,82694.58,45.14,81.39, ,4.75
38205,2.46,2.9,2.98,1.57,0.19,61.84,1.94,-0.75,261.55,75.34,82104.8,45.17,81.57, ,4.75
38206,2.62,3.16,3.25,1.82,0.2,61.25,4.15,-1.43,261.25,75.45,80975.66,45.2,81.76, ,5.0
38207,3.43,4.08,3.81,2.07,0.2,59.44,6.68,0.09,261.69,73.88,81723.19,45.23,81.94, ,5.0
38208,11.07,12.23,6.22,4.27,0.23,52.25,-1.97,4.73,261.95,85.3,91273.28,45.34,82.68, ,15.814285714285713
38209,5.6,6.09,3.03,1.69,0.15,58.52,-2.05,0.89,260.99,86.09,82737.42,45.36,82.86, ,8.0
38210,4.89,5.22,2.39,1.18,0.16,58.72,2.12,0.18,260.12,88.81,78843.23,45.39,83.05, ,6.985714285714286
38211,4.76,5.01,1.96,1.06,0.16,58.25,6.09,1.56,260.71,85.74,79268.37,45.42,83.23, ,6.799999999999999
38212,4.86,5.07,1.73,1.03,0.17,58.07,6.78,3.2,261.58,82.73,81517.6,45.45,83.42, ,6.942857142857144
38213,5.51,5.74,1.76,1.27,0.2,57.81,5.35,2.96,260.98,86.3,82995.05,45.47,83.6, ,7.871428571428571
38214,6.86,7.08,2.12,1.73,0.3,56.71,4.49,2.14,260.56,87.34,83780.15,45.5,83.79, ,9.8
38215,8.66,9.12,2.68,3.14,0.63,55.03,3.15,1.56,260.62,86.51,85988.59,45.53,83.97, ,15.75
38216,12.95,14.07,4.78,7.15,2.29,50.27,0.73,0.04,260.18,87.59,88306.55,45.55,84.16, ,57.25
38217,16.47,18.55,6.35,11.56,4.92,44.55,-0.76,-1.72,259.72,88.19,89630.95,45.58,84.34, ,123.0
38218,22.41,25.64,9.25,16.96,9.15,34.33,-1.04,-2.52,259.93,88.0,91074.7,45.6,84.53, ,228.75
38219,35.08,41.31,15.17,31.47,17.4,33.45,-0.86,-3.05,260.86,85.97,93386.48,45.63,84.72, ,434.99999999999994
38220,37.25,43.19,15.51,33.85,19.81,31.49,-0.71,-3.25,261.87,83.1,96142.81,45.65,84.9, ,495.24999999999994
38221,20.74,22.84,6.16,14.5,8.71,33.24,-0.57,-2.79,262.23,82.13,98219.09,45.68,85.09, ,217.75000000000003
38222,9.71,10.51,2.88,5.43,3.67,49.65,-0.52,-1.88,261.64,84.28,99496.58,45.7,85.27, ,91.75
38223,6.13,6.35,1.89,2.13,1.87,55.45,-0.97,-1.76,260.35,87.74,99870.63,45.73,85.46, ,46.75
38224,4.25,4.28,1.46,1.01,1.07,57.91,-1.61,-2.14,260.29,89.94,99709.76,45.75,85.65, ,26.75
38225,3.19,3.25,1.26,0.68,0.76,59.9,-3.08,-1.22,262.59,86.87,99798.45,45.77,85.83, ,19.0
38226,3.37,3.44,1.23,0.74,0.78,57.33,-3.59,-0.97,257.92,71.17,99907.58,45.8,86.02, ,19.5
38227,3.28,3.38,1.2,0.73,0.73,57.65,-2.97,-1.01,258.48,81.14,99811.08,45.82,86.21, ,18.25
38228,3.25,3.38,1.18,0.76,0.7,57.69,-3.61,-0.94,258.62,75.88,99595.51,45.84,86.39, ,17.5
38229,3.22,3.38,1.19,0.8,0.68,57.62,-5.44,-1.06,259.33,73.32,98908.96,45.87,86.58, ,17.0
38230,3.23,3.38,1.2,1.26,0.64,57.47,-6.92,-1.51,259.37,71.17,97709.95,45.89,86.77, ,16.0
38231,3.24,3.4,1.19,1.47,0.58,58.43,-6.55,-1.92,258.91,72.56,96944.05,45.91,86.95, ,14.499999999999998
38232,3.51,3.56,1.24,1.53,0.49,58.94,-5.99,-2.41,258.77,72.84,96849.27,45.93,87.14, ,12.25
38233,3.54,3.64,1.26,1.15,0.38,59.63,-5.77,-2.54,259.07,72.61,96392.26,45.96,87.33, ,9.5
38234,3.5,3.64,1.22,0.95,0.29,60.96,-4.98,-1.59,259.38,73.46,95738.85,45.98,87.52, ,7.249999999999999
38235,3.22,3.48,1.23,0.79,0.24,61.4,-4.48,0.21,260.41,70.37,95224.66,46.0,87.7, ,6.0
38236,3.05,3.31,1.21,0.67,0.21,62.13,-4.45,1.43,260.8,67.26,94395.54,46.02,87.89, ,5.25
38237,2.71,2.91,1.16,0.59,0.2,62.77,-4.34,2.26,259.77,71.21,93951.69,46.04,88.08, ,5.0
38238,2.57,2.76,1.11,0.57,0.2,62.98,-4.8,2.36,259.14,73.93,93877.23,46.06,88.27, ,5.0
38239,2.46,2.65,1.06,0.56,0.19,62.93,-5.36,2.13,260.04,70.46,93316.83,46.08,88.46, ,4.75
38240,2.39,2.58,1.03,0.55,0.19,62.79,-4.81,2.34,260.21,68.83,92621.34,46.1,88.64, ,4.75
38241,2.31,2.51,1.01,0.56,0.19,62.54,-3.54,2.87,259.83,69.39,92319.97,46.12,88.83, ,4.75
38242,2.17,2.36,0.95,0.57,0.19,62.17,-3.37,3.49,260.02,67.27,92502.38,46.14,89.02, ,4.75
38243,1.99,2.18,0.89,0.59,0.18,61.87,-4.85,3.69,261.34,60.99,92301.03,46.16,89.21, ,4.5
38244,1.81,2.0,0.84,0.62,0.18,61.78,-5.61,3.73,261.48,57.49,91314.52,46.18,89.4, ,4.5
38245,1.6,1.78,0.8,0.68,0.18,61.88,-4.82,4.27,260.27,58.5,91038.89,46.2,89.59, ,4.5
38246,1.32,1.5,0.73,0.7,0.17,62.04,-5.27,4.29,260.18,50.32,91755.9,46.22,89.78, ,4.25
38247,1.1,1.27,0.67,0.71,0.17,62.31,-7.21,4.12,261.5,36.99,91194.9,46.24,89.97, ,4.25
38248,0.92,1.07,0.6,0.67,0.16,63.04,-7.46,3.71,261.14,30.92,88925.91,46.26,90.15, ,4.0
38249,0.73,0.87,0.53,0.59,0.16,64.39,-5.85,2.86,260.41,25.88,87621.17,46.28,90.34, ,4.0
38250,0.57,0.68,0.45,0.54,0.16,66.15,-5.23,1.34,261.22,20.04,87634.68,46.29,90.53, ,4.0
38251,0.47,0.57,0.4,0.44,0.16,67.97,-6.06,0.92,262.11,16.47,86854.28,46.31,90.72, ,4.0
38252,0.39,0.5,0.37,0.35,0.16,70.02,-5.93,-0.42,261.44,15.35,84560.07,46.33,90.91, ,4.0
38253,0.76,0.89,0.6,0.46,0.17,42.92,6.81,-2.26,254.62,87.06,91167.5,46.46,117.57, ,4.25
38254,0.74,0.87,0.61,0.47,0.17,42.94,7.07,-2.89,255.47,83.85,91770.27,46.45,117.76, ,4.25
38255,0.73,0.85,0.61,0.48,0.17,42.83,6.35,-2.64,255.69,84.29,92113.81,46.43,117.95, ,4.25
38256,0.72,0.84,0.63,0.5,0.17,42.65,6.1,-2.21,255.3,87.1,91760.02,46.41,118.14, ,4.25
38257,0.72,0.85,0.64,0.51,0.17,42.46,6.28,-2.17,255.18,87.63,91507.05,46.4,118.33, ,4.25
38258,0.78,0.93,0.76,0.61,0.17,42.05,5.85,-1.93,255.11,87.41,91571.41,46.38,118.52, ,4.25
38259,0.85,1.01,0.84,0.66,0.17,41.81,5.21,-1.33,254.61,88.37,91295.74,46.36,118.71, ,4.25
38260,0.85,1.01,0.82,0.63,0.17,41.62,5.35,-1.41,254.04,88.09,90467.39,46.35,118.9, ,4.25
38261,0.86,1.02,0.81,0.61,0.17,41.45,5.82,-2.15,253.89,86.94,89937.55,46.33,119.09, ,4.25
38262,0.88,1.04,0.8,0.6,0.17,41.34,5.95,-3.03,253.83,86.37,89677.51,46.31,119.28, ,4.25
38263,0.92,1.08,0.82,0.62,0.17,41.33,5.81,-3.92,253.79,85.75,89452.32,46.29,119.47, ,4.25
38264,0.99,1.16,0.88,0.66,0.17,41.55,6.02,-4.36,253.93,84.67,89088.85,46.28,119.66, ,4.25
38265,1.07,1.26,0.96,0.68,0.17,42.49,7.4,-5.17,255.35,80.49,89313.2,46.26,119.85, ,4.25
38266,1.18,1.37,1.02,0.72,0.17,43.06,8.36,-5.37,257.65,71.69,91004.75,46.24,120.03, ,4.25
38267,1.31,1.51,1.09,0.76,0.17,43.25,7.92,-4.25,258.82,68.84,91983.12,46.22,120.22, ,4.25
38268,1.42,1.62,1.17,0.78,0.17,43.93,8.02,-3.94,259.21,68.66,92133.7,46.2,120.41, ,4.25
38269,1.6,1.79,1.32,0.84,0.17,44.83,8.36,-4.09,260.15,66.35,93129.67,46.18,120.6, ,4.25
38270,1.84,2.04,1.47,0.92,0.18,45.29,7.66,-3.09,260.89,64.71,94016.63,46.16,120.79, ,4.5
38271,2.02,2.2,1.67,0.98,0.18,45.6,7.18,-1.84,260.98,65.66,93877.56,46.14,120.98, ,4.5
38272,2.24,2.4,1.84,1.05,0.18,45.61,7.45,-2.15,261.09,65.94,93424.12,46.12,121.17, ,4.5
38273,2.63,2.81,2.11,1.22,0.18,45.6,7.57,-2.69,262.27,61.94,94278.76,46.1,121.36, ,4.5
38274,3.61,3.93,2.57,1.61,0.19,45.15,7.04,-3.39,263.56,58.86,96115.21,46.08,121.54, ,5.157142857142857
38275,5.34,5.8,3.38,2.2,0.21,44.49,5.95,-3.91,263.9,59.75,97311.79,46.06,121.73, ,7.628571428571429
38276,8.43,9.33,7.15,4.0,0.24,42.68,4.84,-3.97,263.77,62.16,97967.51,46.04,121.92, ,12.042857142857143
38277,16.82,19.44,24.86,10.96,0.33,36.31,3.96,-4.13,263.46,64.73,98261.55,46.02,122.11, ,24.86
38278,14.12,15.44,15.37,7.66,0.29,39.05,2.99,-4.45,263.16,66.99,98322.08,46.0,122.3, ,20.17142857142857
38279,13.7,14.09,8.93,5.53,0.27,40.18,2.1,-4.12,262.88,68.98,98599.06,45.98,122.48, ,19.57142857142857
38280,17.29,17.54,7.72,5.7,0.29,38.99,1.76,-3.59,262.52,71.1,99132.64,45.96,122.67, ,24.7
38281,24.03,24.59,8.31,7.31,0.34,37.08,1.68,-3.48,262.21,71.97,99906.42,45.93,122.86, ,34.32857142857143
38282,32.92,34.33,9.46,9.8,0.4,35.15,1.53,-3.49,261.68,74.2,100397.15,45.91,123.05, ,47.02857142857143
