,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
33799,1.29,1.43,0.89,0.63,0.1,48.08,9.13,-1.96,266.69,57.51,68961.57,43.02,94.65, ,7.862499999999997
33800,1.42,1.57,0.9,0.69,0.11,46.27,3.75,-1.08,269.85,49.29,74928.77,43.04,94.83, ,8.025000000000006
33801,1.46,1.62,0.9,0.72,0.12,47.46,2.81,0.59,272.5,42.53,80752.05,43.05,95.01, ,8.074999999999996
33802,1.48,1.65,0.94,0.75,0.13,48.37,3.35,1.58,274.26,38.16,85241.03,43.06,95.19, ,8.099999999999994
33803,1.44,1.62,0.98,0.76,0.13,49.22,3.85,1.42,274.67,37.14,87222.23,43.07,95.38, ,8.049999999999997
33804,1.46,1.68,1.37,0.98,0.14,49.6,3.83,0.46,274.96,36.07,89047.21,43.09,95.56, ,8.074999999999996
33805,1.43,1.65,1.36,1.02,0.14,49.87,3.31,0.53,275.14,34.71,90792.2,43.1,95.74, ,8.037499999999994
33806,1.49,1.7,1.21,0.92,0.14,49.14,2.89,2.3,274.92,33.95,91101.41,43.11,95.92, ,8.112499999999997
33807,9.99,11.42,9.02,4.48,0.2,40.27,1.42,2.57,269.19,40.15,87922.68,43.27,110.97, ,18.7375
33808,9.97,11.4,9.08,4.7,0.2,40.03,1.16,2.18,268.93,40.07,87891.51,43.26,111.15, ,18.7125
33809,9.71,11.12,8.88,4.76,0.2,40.31,0.92,1.3,268.49,40.41,88306.91,43.25,111.33, ,18.387500000000003
33810,10.16,11.68,9.54,5.01,0.21,39.88,0.69,0.48,268.01,41.94,89461.19,43.25,111.52, ,18.95
33811,12.53,14.49,12.39,6.43,0.23,37.84,0.41,0.89,268.22,43.06,89877.22,43.24,111.7, ,21.9125
33812,15.0,17.42,15.19,8.14,0.25,35.69,0.45,1.78,268.94,41.51,89381.78,43.23,111.88, ,25.0
33813,15.75,18.29,15.94,8.66,0.25,34.82,0.65,1.83,268.94,41.19,89306.72,43.22,112.07, ,25.9375
33814,16.0,18.56,16.09,9.06,0.25,34.24,0.44,1.87,268.99,40.45,89392.16,43.21,112.25, ,26.25
33815,15.75,18.25,15.77,9.06,0.25,34.15,0.12,1.89,268.89,39.33,89029.88,43.2,112.43, ,25.9375
33816,15.4,17.81,15.47,8.66,0.25,34.31,0.1,1.48,268.47,39.85,88796.73,43.19,112.62, ,25.499999999999996
33817,14.95,17.24,14.8,8.3,0.24,34.49,0.23,1.05,268.11,40.65,89097.25,43.18,112.8, ,24.9375
33818,14.93,17.18,14.66,8.01,0.24,34.71,0.12,0.89,268.01,41.32,89533.02,43.17,112.98, ,24.912499999999998
33819,15.77,18.13,15.49,8.25,0.25,34.27,-0.3,1.15,268.14,41.34,89699.87,43.16,113.16, ,25.9625
33820,16.2,18.6,15.94,8.39,0.25,34.3,-0.57,1.25,268.32,41.06,89474.5,43.15,113.35, ,26.5
33821,16.89,19.38,16.44,8.63,0.25,33.43,-0.41,1.22,268.23,41.92,89410.3,43.14,113.53, ,27.3625
33822,17.55,20.13,16.96,8.87,0.26,32.88,-0.26,1.08,268.2,42.87,89551.71,43.13,113.71, ,28.1875
33823,18.67,21.43,18.01,9.49,0.27,32.1,-0.36,1.38,268.48,42.61,89370.98,43.12,113.89, ,29.587500000000002
33824,19.57,22.45,18.69,9.97,0.27,31.35,-0.12,1.62,268.59,42.17,89046.41,43.11,114.08, ,30.712500000000002
33825,20.21,23.16,18.97,10.41,0.28,30.82,0.25,1.48,268.57,42.64,88974.51,43.1,114.26, ,31.512500000000003
33826,21.3,24.38,19.56,10.87,0.29,30.25,0.4,1.64,268.69,43.01,88923.55,43.09,114.44, ,32.875
33827,23.35,26.7,20.86,11.58,0.3,29.37,0.58,2.19,268.91,42.58,88449.46,43.07,114.62, ,35.4375
33828,25.43,29.02,21.95,12.35,0.31,28.66,0.89,2.6,268.91,42.77,87943.21,43.06,114.81, ,38.0375
33829,27.37,31.21,22.57,13.22,0.33,27.76,1.15,2.86,268.85,43.42,87624.27,43.05,114.99, ,40.462500000000006
33830,29.53,33.66,23.13,14.46,0.35,26.29,1.28,3.11,268.78,44.13,87358.27,43.04,115.17, ,43.1625
33831,31.63,36.07,23.65,15.82,0.37,24.68,1.3,3.4,268.64,44.89,87081.3,43.02,115.35, ,45.7875
33832,33.74,38.49,24.14,17.27,0.39,23.04,1.28,3.48,268.38,46.24,86824.82,43.01,115.53, ,48.425000000000004
33833,35.95,41.03,24.37,18.73,0.41,21.63,1.2,3.5,268.07,48.01,86709.96,43.0,115.72, ,51.1875
33834,37.81,43.17,24.33,19.79,0.43,20.91,1.17,3.56,267.77,49.53,86565.93,42.98,115.9, ,53.5125
33835,39.47,45.07,23.96,20.73,0.45,21.15,1.3,3.76,267.45,51.08,86363.41,42.97,116.08, ,55.5875
33836,40.84,46.65,23.89,21.18,0.46,21.09,1.49,4.08,267.04,53.13,86179.84,42.96,116.26, ,57.300000000000004
33837,42.01,47.96,23.74,21.34,0.47,21.23,1.79,4.46,266.78,54.03,85934.56,42.94,116.44, ,58.762499999999996
33838,42.74,48.74,23.52,21.64,0.48,21.3,2.15,4.6,266.6,54.97,85855.95,42.93,116.63, ,59.675000000000004
33839,51.28,55.32,26.26,22.22,0.49,21.52,2.37,4.41,266.54,55.27,86080.41,42.91,116.81, ,70.35
33840,66.38,66.92,30.56,22.39,0.53,21.63,2.67,4.46,266.64,54.12,86126.45,42.9,116.99, ,89.225
33841,76.39,77.82,34.03,22.12,0.53,22.09,3.32,4.68,266.72,52.45,85694.26,42.88,117.17, ,101.73750000000001
33842,87.4,90.04,37.02,22.09,0.56,22.63,4.19,4.68,266.73,50.7,85023.68,42.87,117.35, ,115.5
33843,95.42,101.29,35.9,22.62,0.57,22.8,4.87,4.58,266.52,50.08,84308.66,42.85,117.53, ,125.52499999999999
33844,101.69,110.87,33.2,23.04,0.59,22.57,5.11,4.5,266.29,49.45,84063.21,42.84,117.71, ,133.3625
33845,109.33,123.48,31.86,23.49,0.6,21.85,4.94,4.47,266.26,48.02,84145.94,42.82,117.9, ,142.9125
33846,116.02,135.25,32.89,23.41,0.6,20.24,4.6,3.79,265.97,47.38,84506.04,42.8,118.08, ,151.275
33847,121.43,143.4,34.62,22.91,0.58,20.01,3.36,2.91,266.29,44.27,86447.24,42.79,118.26, ,158.03750000000002
33848,129.03,151.17,34.46,21.2,0.57,20.47,1.58,2.44,266.49,41.5,88798.71,42.77,118.44, ,167.53750000000002
33849,136.79,158.08,33.72,18.88,0.59,21.13,0.88,2.13,266.15,40.3,90149.34,42.75,118.62, ,177.23749999999998
33850,158.55,176.31,62.75,19.15,0.69,20.37,0.73,1.86,266.3,38.29,91776.76,42.74,118.8, ,204.4375
33851,184.53,188.68,111.72,20.12,0.82,19.14,0.31,1.81,266.35,37.32,93164.91,42.72,118.98, ,236.9125
33852,178.89,197.18,98.05,19.08,0.88,19.48,0.09,1.81,265.97,37.83,93431.25,42.7,119.16, ,229.86249999999998
33853,177.76,201.9,108.8,19.77,1.01,18.62,0.23,1.47,266.01,38.0,94053.41,42.68,119.34, ,228.45
33854,157.08,189.72,106.46,18.87,1.1,19.01,0.04,1.38,266.41,37.97,95534.81,42.66,119.52, ,202.60000000000002
33855,127.16,165.8,88.83,17.2,1.11,20.01,-0.33,1.93,266.35,38.8,96214.59,42.65,119.7, ,165.8
33856,106.59,145.89,84.35,16.68,1.12,20.87,-0.13,2.45,265.95,40.38,95859.01,42.63,119.88, ,145.89
33857,90.8,130.42,80.81,16.33,1.13,21.63,0.23,2.32,265.73,42.35,95844.41,42.61,120.06, ,130.42
33858,75.55,111.07,79.66,16.12,1.11,22.44,0.27,2.07,265.71,44.01,96255.51,42.59,120.24, ,111.07
33859,61.51,92.12,75.67,16.17,1.08,23.15,0.05,1.97,265.66,45.41,96618.11,42.57,120.42, ,92.12
33860,48.72,75.29,63.42,15.82,1.02,23.88,-0.4,1.77,265.3,46.74,96805.64,42.55,120.6, ,75.29
33861,41.79,65.62,54.71,15.75,0.97,23.83,-0.82,1.25,264.74,47.19,97075.23,42.53,120.78, ,65.62
33862,40.02,62.67,49.43,16.23,0.96,23.22,-1.03,1.04,264.36,47.27,97138.0,42.51,120.96, ,62.67
33863,41.09,63.38,44.36,16.62,0.96,22.84,-0.88,1.07,264.28,47.69,97097.3,42.49,121.14, ,63.38
33864,43.22,66.08,40.34,17.52,0.97,22.53,-0.46,1.22,264.43,48.02,97391.77,42.47,121.32, ,66.08
33865,48.57,74.15,41.75,19.0,0.99,22.42,-0.11,1.14,264.72,48.03,97890.29,42.45,121.5, ,74.15
33866,59.2,87.54,49.1,21.35,1.03,21.96,-0.03,0.54,265.02,47.62,98789.98,42.43,121.68, ,87.54
33867,70.48,99.97,53.4,22.39,1.01,22.94,-0.18,-0.13,265.28,47.08,99747.18,42.41,121.86, ,99.97
33868,81.41,111.27,55.01,22.89,0.97,24.43,-0.35,-0.6,265.33,47.33,100650.83,42.39,122.04, ,111.27
33869,91.4,121.59,60.54,24.1,0.92,25.41,-0.55,-0.74,265.55,48.09,101293.46,42.37,122.22, ,121.59
33870,103.57,134.84,72.14,25.81,0.89,25.8,-0.77,-0.44,265.75,48.9,101501.04,42.34,122.4, ,135.71249999999998
33871,120.95,152.28,92.97,28.26,0.84,26.02,-0.97,-0.18,265.89,50.99,101626.37,42.32,122.58, ,157.4375
33872,140.34,172.9,120.39,30.79,0.83,26.4,-1.06,0.06,265.93,54.22,101741.89,42.3,122.76, ,181.675
33873,152.44,186.11,145.2,32.85,0.82,26.95,-1.01,0.44,265.99,55.17,101931.74,42.28,122.93, ,196.8
33874,156.28,191.89,159.5,34.44,0.84,28.46,-1.01,0.7,265.95,56.83,101976.08,42.25,123.11, ,201.6
33875,157.67,194.81,176.46,36.21,0.85,27.84,-0.98,0.93,265.58,58.76,101818.98,42.23,123.29, ,203.3375
33876,148.38,185.32,139.28,35.89,0.86,27.66,-1.1,1.36,265.36,60.43,101877.57,42.21,123.47, ,191.725
33877,129.12,163.01,71.42,30.43,0.95,29.87,-1.43,2.23,265.37,62.46,101776.09,42.19,123.65, ,167.65
33878,115.29,145.66,60.13,28.13,1.03,30.78,-1.54,3.09,265.08,63.63,100880.22,42.16,123.83, ,150.3625
33879,99.44,126.66,51.79,25.58,1.07,32.3,-1.11,3.28,264.17,65.59,99497.41,42.14,124.0, ,130.55
33880,80.1,102.8,45.4,22.74,1.05,34.45,-0.7,2.8,263.49,68.13,98961.6,42.11,124.18, ,106.375
33881,67.91,87.48,39.08,21.36,1.03,35.67,-0.69,2.81,263.09,68.8,98712.47,42.09,124.36, ,91.13749999999999
33882,60.92,78.7,32.64,19.91,1.01,36.06,-0.23,3.1,262.51,69.97,97790.45,42.07,124.54, ,82.4
33883,56.49,72.61,25.52,18.45,0.98,36.56,0.38,3.88,261.95,71.22,97491.62,42.04,124.71, ,76.8625
33884,52.41,66.94,22.6,16.77,0.93,36.57,0.67,4.51,262.32,68.38,97046.59,42.02,124.89, ,71.76249999999999
33885,49.82,63.11,22.04,15.38,0.88,36.78,1.53,4.89,261.79,67.9,95571.34,41.99,125.07, ,68.525
33886,47.41,59.41,21.57,14.48,0.84,35.81,2.48,4.55,261.14,69.54,94747.26,41.97,125.25, ,65.51249999999999
33887,44.09,54.79,18.61,13.46,0.79,34.65,1.9,4.76,260.29,74.56,95420.86,41.94,125.42, ,61.362500000000004
33888,39.98,50.2,15.5,12.3,0.71,33.89,0.49,5.33,259.62,75.77,95491.14,41.91,125.6, ,56.224999999999994
33889,40.78,51.96,20.77,16.76,0.63,29.29,0.19,4.95,258.82,75.06,95068.1,41.89,125.78, ,57.225
33890,38.84,49.93,22.67,19.48,0.59,27.25,0.52,3.81,258.03,75.01,95640.05,41.86,125.96, ,54.800000000000004
33891,28.09,35.13,16.48,15.47,0.46,29.91,1.13,3.54,258.92,72.01,95391.73,41.84,126.13, ,41.3625
33892,20.72,24.08,12.29,12.49,0.34,32.97,2.42,3.86,259.74,68.86,94280.47,41.81,126.31, ,32.15
33893,18.88,21.89,11.1,11.16,0.33,33.94,2.45,3.74,259.83,68.73,93888.02,41.78,126.48, ,29.849999999999998
33894,16.16,19.1,9.77,10.09,0.33,35.47,1.6,3.43,258.85,69.61,95069.2,41.76,126.66, ,26.450000000000003
33895,14.07,17.05,8.13,8.76,0.33,37.71,1.51,3.68,259.03,64.72,95758.99,41.73,126.84, ,23.8375
33896,12.71,15.16,7.35,8.18,0.32,38.28,2.75,3.61,259.28,61.17,92669.86,41.67,127.19, ,22.1375
33897,12.82,15.04,7.2,7.88,0.31,39.03,1.46,2.21,258.91,62.06,92824.4,41.65,127.37, ,22.275
33898,12.34,14.34,6.99,7.6,0.3,40.33,1.3,1.59,258.49,61.83,91727.71,41.62,127.54, ,21.675
33899,12.35,14.24,7.0,7.43,0.29,40.67,4.67,-0.65,257.16,64.87,89032.18,41.59,127.72, ,21.687500000000004
33900,12.24,13.83,7.13,7.08,0.28,41.24,7.66,-1.11,257.2,63.91,88078.63,41.56,127.89, ,21.550000000000004
33901,12.72,14.4,7.59,7.68,0.3,40.27,5.58,0.77,258.14,60.8,89834.31,41.53,128.07, ,22.15
33902,0.2,0.28,0.14,1.02,0.2,74.52,5.52,-2.95,260.97,89.06,66213.17,40.26,74.64, ,6.500000000000007
33903,0.16,0.19,0.11,0.86,0.19,76.49,9.3,-3.8,259.06,86.34,63474.86,40.29,74.81, ,6.449999999999996
33904,0.14,0.16,0.1,0.79,0.19,78.15,11.48,-4.63,259.94,79.61,63660.68,40.33,74.98, ,6.425000000000004
33905,0.15,0.18,0.1,0.83,0.19,77.62,10.79,-5.58,262.82,66.21,66165.84,40.37,75.15, ,6.437499999999993
33906,0.17,0.21,0.11,0.87,0.19,77.32,8.81,-5.12,263.87,60.41,67090.68,40.41,75.32, ,6.462500000000006
33907,0.18,0.22,0.11,0.88,0.19,76.85,8.18,-4.54,262.33,65.82,65777.34,40.44,75.49, ,6.474999999999994
33908,0.17,0.21,0.1,0.86,0.19,76.94,9.7,-3.94,260.14,74.83,63742.64,40.48,75.66, ,6.462500000000006
33909,0.13,0.16,0.09,0.79,0.19,76.71,14.39,-6.77,259.74,72.88,63172.77,40.7,76.69, ,6.412500000000001
33910,0.14,0.17,0.09,0.8,0.19,77.49,13.47,-7.46,261.6,65.53,64728.32,40.73,76.86, ,6.425000000000004
33911,0.14,0.16,0.09,0.82,0.19,78.12,10.85,-8.02,263.54,62.11,66888.93,40.77,77.03, ,6.425000000000004
33912,0.13,0.15,0.08,0.79,0.19,79.18,9.98,-9.89,264.05,62.34,67837.14,40.8,77.2, ,6.412500000000001
33913,0.11,0.14,0.07,0.73,0.19,79.85,12.15,-12.21,264.1,58.62,67458.63,40.84,77.37, ,6.387500000000003
33914,0.1,0.12,0.07,0.67,0.18,80.27,15.4,-12.47,263.7,53.75,66097.02,40.87,77.55, ,6.375
33915,0.1,0.12,0.07,0.65,0.18,80.49,17.41,-11.38,264.18,47.59,65735.15,40.9,77.72, ,6.375
33916,0.1,0.12,0.06,0.63,0.18,80.76,17.47,-11.06,265.25,42.78,66424.52,40.94,77.89, ,6.375
33917,0.1,0.12,0.07,0.61,0.18,79.41,17.64,-10.25,265.88,40.13,66673.11,40.97,78.06, ,6.375
33918,0.11,0.13,0.08,0.63,0.18,79.38,16.81,-8.36,269.19,33.93,69856.81,41.01,78.24, ,6.387500000000003
33919,0.12,0.14,0.1,0.64,0.18,78.57,13.87,-7.65,272.69,29.96,74113.13,41.04,78.41, ,6.3999999999999915
33920,0.13,0.16,0.1,0.66,0.18,77.38,12.2,-7.26,274.2,29.12,76289.35,41.07,78.58, ,6.412500000000001
33921,0.23,0.27,0.13,0.72,0.18,76.5,11.04,-5.12,275.56,27.88,78024.91,41.11,78.75, ,6.537499999999994
33922,1.72,1.99,0.82,1.3,0.19,73.61,7.38,-1.76,276.24,28.63,80052.93,41.14,78.93, ,8.399999999999999
33923,4.36,5.02,2.11,2.23,0.22,70.91,3.84,0.31,276.93,27.35,82612.52,41.17,79.1, ,11.700000000000003
33924,5.38,6.19,2.79,2.7,0.22,68.31,3.54,1.39,277.33,27.77,84709.12,41.2,79.28, ,12.974999999999994
33925,6.45,7.4,3.48,3.07,0.23,65.94,3.42,0.87,277.52,30.25,86221.0,41.24,79.45, ,14.3125
33926,7.77,8.89,4.33,3.51,0.24,62.17,0.36,0.13,276.16,34.02,87101.55,41.27,79.62, ,15.962499999999999
33927,8.91,10.21,5.52,4.27,0.25,58.53,-1.76,0.82,274.66,38.94,87733.45,41.3,79.8, ,17.387500000000003
33928,6.48,7.48,4.39,3.74,0.23,59.48,-2.04,1.51,273.95,41.88,88137.38,41.33,79.97, ,14.350000000000001
33929,5.54,6.38,3.59,3.25,0.22,59.98,-2.37,0.36,274.34,39.17,87405.02,41.36,80.14, ,13.174999999999997
33930,7.01,7.92,3.87,3.34,0.22,57.75,-2.19,-0.5,274.08,38.64,86533.06,41.39,80.32, ,15.012499999999996
33931,7.75,8.67,3.65,2.99,0.22,57.72,-2.1,-0.5,273.76,39.81,86461.05,41.42,80.49, ,15.9375
33932,7.03,7.82,2.98,2.44,0.22,58.54,-2.74,-0.76,273.96,39.36,86464.76,41.45,80.67, ,15.037500000000001
33933,6.33,7.04,2.65,2.22,0.21,58.94,-3.35,-1.73,274.21,38.4,85965.01,41.48,80.84, ,14.162500000000001
33934,6.14,6.84,2.62,2.25,0.21,59.67,-3.27,-2.01,274.1,38.59,85512.59,41.51,81.02, ,13.924999999999997
33935,6.46,7.23,2.85,2.48,0.22,60.25,-3.11,-1.73,273.98,38.89,85351.84,41.54,81.19, ,14.324999999999996
33936,7.22,8.1,3.39,2.88,0.22,60.73,-2.67,-2.13,273.84,39.74,85325.47,41.57,81.37, ,15.274999999999999
33937,7.76,8.7,4.05,3.2,0.22,60.95,-1.49,-2.14,273.7,41.12,85688.94,41.6,81.54, ,15.949999999999996
33938,8.0,8.96,4.51,3.34,0.22,61.72,-0.18,-1.39,273.52,42.83,86533.66,41.63,81.72, ,16.25
33939,8.03,9.0,4.63,3.33,0.22,61.5,0.31,-0.99,273.57,43.88,87462.3,41.66,81.89, ,16.2875
33940,7.4,8.33,4.04,3.13,0.22,61.36,-0.09,-1.89,274.21,42.98,87997.23,41.69,82.07, ,15.5
33941,6.97,7.87,3.43,2.95,0.22,61.11,-0.83,-2.68,275.02,41.72,88346.96,41.72,82.25, ,14.962499999999999
33942,6.18,7.0,3.23,2.84,0.22,60.19,-1.7,-2.64,275.3,42.62,88258.29,41.75,82.42, ,13.975000000000001
33943,6.48,7.41,4.01,3.35,0.22,58.67,-1.8,-2.47,275.26,42.7,86938.09,41.78,82.6, ,14.350000000000001
33944,6.57,7.66,5.89,4.48,0.22,56.43,-1.04,-2.75,275.49,41.36,86288.45,41.8,82.77, ,14.462499999999999
33945,4.29,4.94,3.04,2.67,0.21,57.69,-1.05,-3.11,276.61,37.3,87100.94,41.83,82.95, ,11.612499999999997
33946,3.02,3.41,1.39,1.65,0.19,59.25,-1.56,-2.33,276.86,34.98,86978.83,41.86,83.13, ,10.024999999999999
33947,2.07,2.33,0.97,1.21,0.18,59.94,-1.25,-2.26,276.95,33.56,86271.31,41.89,83.3, ,8.837499999999999
33948,1.88,2.12,0.88,1.15,0.18,60.36,-0.32,-1.87,277.03,31.94,85983.19,41.91,83.48, ,8.600000000000001
33949,1.78,2.0,0.82,1.12,0.18,61.04,0.46,-1.5,276.72,31.27,85319.15,41.94,83.66, ,8.475000000000001
33950,2.02,2.27,0.91,1.13,0.18,61.66,0.74,-0.65,276.56,31.05,85365.55,41.97,83.83, ,8.775000000000006
33951,2.46,2.9,1.04,1.19,0.19,62.15,0.53,-1.09,277.26,29.36,86543.05,41.99,84.01, ,9.325000000000003
33952,2.17,2.86,1.12,1.25,0.18,61.67,0.46,-1.52,277.64,28.74,87065.09,42.02,84.19, ,8.962499999999999
33953,2.27,3.7,1.21,1.39,0.19,59.78,0.74,-2.23,277.43,29.54,86653.69,42.05,84.36, ,9.087500000000006
33954,2.24,4.57,0.91,1.2,0.19,59.2,0.77,-4.05,276.91,31.26,85656.65,42.07,84.54, ,9.050000000000004
33955,2.43,5.62,0.77,1.12,0.18,59.15,0.87,-5.13,276.37,32.5,84528.05,42.1,84.72, ,9.287500000000001
33956,2.79,6.57,0.71,1.12,0.18,59.76,1.6,-6.41,274.24,36.77,81439.55,42.12,84.9, ,9.737499999999997
33957,3.16,7.39,0.65,1.19,0.17,61.08,3.3,-6.27,271.47,42.4,77294.62,42.15,85.07, ,10.199999999999996
33958,3.06,7.12,0.58,1.06,0.17,62.28,5.2,-4.41,268.89,48.0,73933.61,42.17,85.25, ,10.075000000000003
33959,2.94,6.83,0.53,0.96,0.17,63.91,9.06,-1.25,267.43,49.25,71777.74,42.2,85.43, ,9.924999999999997
33960,3.26,7.64,0.57,0.97,0.17,63.37,9.49,0.37,271.89,37.22,76032.01,42.22,85.61, ,10.324999999999996
33961,9.51,26.36,2.92,3.33,0.2,63.86,3.33,-0.56,276.45,30.62,84246.53,42.25,85.79, ,26.36
33962,14.81,41.45,5.61,6.39,0.24,64.8,-0.85,-0.86,277.46,31.45,88889.59,42.27,85.96, ,41.45
33963,18.19,49.04,7.36,8.18,0.25,62.57,-1.98,0.0,277.09,34.44,89585.78,42.29,86.14, ,49.04
33964,17.59,46.06,9.04,8.52,0.25,61.92,-2.37,-1.83,276.66,34.76,88229.13,42.32,86.32, ,46.06
33965,12.92,31.48,7.46,7.38,0.23,61.23,-0.99,-3.52,276.3,33.47,86162.4,42.34,86.5, ,31.48
33966,8.26,19.65,4.65,5.12,0.2,61.47,1.32,-2.83,275.28,34.41,84371.33,42.36,86.68, ,19.65
33967,7.69,17.02,3.74,4.45,0.2,61.0,2.69,-2.13,273.83,36.97,82588.84,42.39,86.86, ,17.02
33968,5.64,11.28,2.66,3.54,0.19,60.36,4.22,-3.44,272.0,39.02,78997.28,42.41,87.04, ,13.299999999999997
33969,3.58,6.26,1.72,2.59,0.17,61.05,7.31,-3.46,270.29,40.71,75531.54,42.43,87.21, ,10.724999999999994
33970,2.53,3.82,1.31,1.99,0.17,62.19,9.21,-2.45,271.6,36.31,75940.69,42.45,87.39, ,9.412500000000001
33971,2.58,3.42,1.42,1.88,0.17,59.84,5.92,0.42,274.14,32.52,79946.59,42.48,87.57, ,9.475000000000001
33972,3.49,4.19,1.76,1.91,0.18,57.03,1.57,1.74,273.35,36.96,81441.89,42.5,87.75, ,10.612500000000004
33973,4.31,5.12,2.18,1.83,0.19,55.13,1.8,1.51,272.1,41.46,80836.18,42.52,87.93, ,11.637500000000003
33974,4.4,5.18,2.41,1.75,0.19,55.15,3.21,2.25,273.21,39.5,83263.12,42.54,88.11, ,11.75
33975,5.53,6.59,3.14,2.16,0.21,53.82,2.69,1.92,274.8,36.44,87059.84,42.56,88.29, ,13.162500000000001
33976,7.58,9.01,4.35,2.89,0.24,51.69,1.65,0.96,275.95,34.52,90950.65,42.58,88.47, ,15.725000000000001
33977,9.33,11.08,5.59,3.68,0.26,50.14,0.95,0.18,276.88,33.06,94527.2,42.6,88.65, ,17.912499999999994
33978,10.1,11.88,5.49,3.05,0.26,49.9,0.6,-0.2,277.65,31.87,97854.15,42.62,88.83, ,18.875000000000004
33979,10.43,12.12,5.43,2.76,0.25,49.11,0.61,-0.66,278.23,30.78,101176.6,42.64,89.01, ,19.2875
33980,10.05,11.58,5.0,2.49,0.24,48.36,0.67,-0.91,278.27,30.92,103160.74,42.66,89.19, ,18.8125
33981,8.29,9.44,3.99,1.86,0.21,47.66,0.17,-0.4,278.2,31.21,103873.67,42.68,89.37, ,16.612499999999997
33982,6.85,7.73,3.46,1.56,0.19,46.89,-1.59,0.17,278.58,30.3,103556.15,42.7,89.55, ,14.8125
33983,6.06,6.88,3.4,1.54,0.19,46.47,-4.44,1.1,278.8,29.5,101931.86,42.72,89.73, ,13.824999999999996
33984,5.9,6.72,3.53,1.64,0.18,45.52,-6.25,1.12,277.68,30.8,99429.8,42.74,89.91, ,13.625
33985,5.78,6.59,3.74,1.76,0.18,45.31,-5.98,1.22,276.38,32.81,97257.33,42.76,90.09, ,13.475000000000001
33986,5.74,6.42,3.3,1.48,0.18,45.98,-4.5,1.08,275.38,34.69,95978.1,42.78,90.27, ,13.425000000000004
33987,5.66,6.3,3.05,1.3,0.17,46.9,-2.64,0.79,275.01,35.98,95897.91,42.8,90.45, ,13.324999999999996
33988,5.0,5.53,2.44,0.82,0.17,49.26,-1.46,0.57,275.45,35.13,97008.41,42.82,90.63, ,12.5
33989,4.53,5.02,2.35,0.76,0.17,50.63,-1.24,0.13,275.75,34.77,98107.49,42.83,90.81, ,11.912500000000001
33990,4.31,4.78,2.31,0.79,0.17,51.76,-1.54,-0.41,276.06,34.19,98671.71,42.85,91.0, ,11.637500000000003
33991,4.11,4.57,2.24,0.82,0.16,52.19,-2.03,-0.28,276.21,33.69,98692.8,42.87,91.18, ,11.387500000000003
33992,4.04,4.49,2.21,0.87,0.16,52.36,-2.17,-0.29,276.01,34.01,98102.17,42.89,91.36, ,11.299999999999997
33993,4.07,4.52,2.28,0.96,0.17,52.47,-1.67,-0.43,275.77,34.49,97668.13,42.9,91.54, ,11.337499999999999
33994,4.11,4.57,2.49,1.12,0.17,52.43,-1.11,-0.76,275.97,36.1,97843.75,42.92,91.72, ,11.387500000000003
33995,4.55,5.07,2.9,1.34,0.17,51.69,-1.46,-0.34,275.97,37.27,97956.11,42.94,91.9, ,11.9375
33996,5.22,5.83,3.47,1.75,0.17,50.75,-2.2,0.66,275.71,36.13,97630.49,42.95,92.08, ,12.774999999999999
33997,5.69,6.4,4.05,2.26,0.17,49.91,-2.62,0.99,275.76,35.6,96715.72,42.97,92.26, ,13.362499999999997
33998,5.74,6.5,4.34,2.63,0.17,50.36,-2.94,0.69,275.64,36.12,95284.44,42.98,92.45, ,13.425000000000004
33999,6.06,6.89,4.81,3.1,0.18,50.77,-2.95,0.45,275.25,37.09,93989.08,43.0,92.63, ,13.824999999999996
34000,6.45,7.38,5.45,3.62,0.18,51.46,-2.81,0.44,274.96,37.73,92885.25,43.02,92.81, ,14.3125
34001,6.6,7.61,6.19,4.13,0.17,51.16,-2.74,0.71,274.53,38.92,91744.8,43.03,92.99, ,14.5
34002,6.64,7.75,7.09,4.8,0.17,50.96,-2.25,0.75,274.17,40.77,90740.15,43.05,93.17, ,14.550000000000004
34003,5.81,6.8,6.52,4.51,0.16,52.18,-1.44,0.28,274.28,42.37,90294.75,43.06,93.35, ,13.512500000000003
34004,4.34,5.01,4.61,3.32,0.15,54.73,-0.84,-0.78,274.25,44.13,88809.57,43.07,93.54, ,11.675000000000004
34005,3.23,3.65,2.71,2.07,0.14,57.37,-0.96,-2.24,272.7,50.38,84452.54,43.09,93.72, ,10.287500000000001
34006,2.56,2.84,1.82,1.42,0.12,56.31,-1.13,-2.55,269.99,60.0,78957.93,43.1,93.9, ,9.450000000000003
34007,1.78,1.97,1.17,0.83,0.11,50.92,0.95,-1.04,265.07,79.06,71289.97,43.12,94.08, ,8.475000000000001
34008,1.4,1.54,0.98,0.65,0.11,50.25,7.52,1.7,260.86,91.02,64855.63,43.13,94.26, ,7.999999999999993
34009,1.24,1.37,0.86,0.58,0.12,53.49,11.28,0.86,264.33,69.2,66951.75,43.14,94.45, ,7.800000000000004
34010,1.44,1.59,0.94,0.74,0.12,51.56,7.08,-2.73,269.54,53.66,73787.38,43.16,94.63, ,8.049999999999997
