,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
32511,4.02,5.59,5.6,4.83,0.21,50.43,10.84,-3.77,262.29,74.68,85358.09,42.14,116.33, ,27.795
32512,4.13,5.73,5.78,4.91,0.22,50.39,9.93,-4.51,263.0,71.15,86265.84,42.13,116.51, ,27.865000000000002
32513,3.8,5.27,5.15,4.54,0.21,50.65,8.78,-4.8,263.05,70.63,86478.85,42.11,116.69, ,27.634999999999998
32514,3.44,4.81,4.39,3.98,0.21,51.17,9.13,-5.07,261.93,76.31,85306.16,42.1,116.87, ,27.405
32515,2.86,4.07,3.82,3.26,0.2,52.49,9.86,-5.85,261.53,77.97,84770.7,42.08,117.05, ,27.035
32516,2.51,3.82,3.31,2.69,0.2,53.04,9.17,-6.01,262.3,72.77,85587.98,42.07,117.23, ,26.91
32517,2.36,3.92,2.84,2.35,0.21,52.94,7.27,-4.45,263.24,66.64,86671.67,42.05,117.41, ,26.96
32518,3.18,6.38,2.75,2.75,0.23,52.2,6.15,-3.18,263.84,62.56,87506.52,42.04,117.58, ,28.19
32519,4.98,11.59,3.94,3.76,0.3,51.36,6.31,-3.51,263.73,61.8,87331.48,42.02,117.76, ,30.795
32520,6.04,15.03,4.84,4.44,0.34,50.48,6.57,-3.24,263.84,59.74,87240.4,42.0,117.94, ,32.515
32521,6.7,17.42,4.42,4.6,0.36,48.1,7.22,-3.1,263.98,58.03,87512.95,41.99,118.12, ,33.71
32522,6.86,18.35,4.26,4.17,0.37,47.46,8.06,-3.56,264.0,56.72,87501.64,41.97,118.3, ,34.175
32523,7.46,20.68,4.76,4.06,0.39,46.91,7.79,-3.37,265.07,52.48,88771.13,41.96,118.48, ,35.34
32524,9.09,25.93,7.59,4.88,0.46,45.36,7.57,-3.54,265.5,50.43,89476.78,41.94,118.66, ,37.965
32525,10.15,29.36,11.82,6.07,0.5,44.53,8.18,-4.99,265.62,50.03,89676.5,41.92,118.84, ,39.68
32526,14.52,40.9,20.88,8.67,0.64,41.25,7.49,-6.11,267.36,45.03,92057.44,41.9,119.02, ,45.45
32527,23.45,61.06,39.33,13.72,0.87,36.52,5.78,-5.73,268.76,41.42,94315.06,41.89,119.2, ,55.53
32528,33.56,79.67,59.61,18.64,1.08,33.23,5.62,-5.69,268.45,41.99,94396.25,41.87,119.38, ,64.83500000000001
32529,33.12,74.46,54.77,18.54,0.99,32.92,6.61,-6.04,267.33,44.99,93245.76,41.85,119.55, ,62.23
32530,29.79,64.48,45.65,16.9,0.86,34.66,7.29,-5.86,266.36,47.53,92114.73,41.83,119.73, ,57.24
32531,27.75,58.71,40.52,15.71,0.8,36.1,7.32,-5.67,266.51,47.05,92394.46,41.81,119.91, ,54.355000000000004
32532,26.42,54.8,38.39,14.55,0.76,37.21,6.49,-5.17,267.64,44.0,94008.72,41.79,120.09, ,52.4
32533,32.36,67.57,58.25,19.51,0.9,35.04,4.99,-4.2,268.79,41.04,95746.09,41.77,120.27, ,58.785
32534,37.8,80.41,73.58,23.83,1.01,33.09,3.43,-3.39,269.86,38.54,97617.89,41.75,120.45, ,73.58
32535,33.32,70.18,55.42,20.17,0.87,34.63,2.61,-2.91,270.15,38.2,98854.92,41.74,120.62, ,60.09
32536,32.06,66.72,59.45,20.74,0.84,34.3,2.65,-2.87,269.92,39.09,99327.49,41.72,120.8, ,59.45
32537,31.67,63.96,55.24,19.93,0.79,34.23,2.81,-3.23,269.34,39.78,99138.72,41.7,120.98, ,56.980000000000004
32538,33.2,64.23,52.22,20.56,0.8,33.83,3.02,-3.24,269.02,40.01,98898.93,41.68,121.16, ,57.115
32539,36.44,67.65,49.23,22.4,0.88,32.54,3.05,-3.12,269.59,38.12,99876.02,41.65,121.33, ,58.825
32540,37.25,67.63,48.08,22.81,0.91,31.54,3.23,-3.46,269.04,39.21,99454.41,41.63,121.51, ,58.815
32541,36.93,66.51,39.94,20.13,0.91,33.41,4.02,-3.48,268.62,40.07,98697.95,41.61,121.69, ,58.255
32542,39.71,72.38,35.43,19.52,0.99,32.65,4.19,-3.43,269.89,36.96,100419.03,41.59,121.87, ,61.19
32543,39.27,72.07,33.95,19.87,0.99,34.79,3.71,-3.48,270.36,35.89,101431.49,41.57,122.04, ,61.035
32544,37.49,68.97,31.78,19.45,0.95,35.33,3.5,-3.34,269.91,37.44,101424.44,41.55,122.22, ,59.485
32545,36.77,69.17,32.95,20.14,0.95,35.22,3.64,-2.97,269.45,39.55,101434.41,41.53,122.4, ,59.585
32546,36.25,70.61,36.14,21.34,0.96,34.98,4.08,-2.73,269.19,40.96,101426.75,41.51,122.58, ,60.305
32547,35.32,71.03,36.93,21.98,0.97,34.79,4.59,-2.6,268.97,42.12,101377.82,41.48,122.75, ,60.515
32548,35.28,72.66,39.6,23.0,1.05,34.11,4.97,-2.5,268.71,43.29,101323.47,41.46,122.93, ,61.33
32549,36.5,79.14,54.07,27.67,1.3,31.79,5.11,-2.43,268.57,44.2,101332.16,41.44,123.11, ,64.57
32550,36.75,84.01,61.19,32.39,1.55,29.24,4.96,-2.2,268.41,45.53,101248.14,41.42,123.28, ,67.005
32551,35.83,84.09,61.16,34.44,1.83,28.44,4.82,-2.03,267.59,48.99,100083.77,41.39,123.46, ,67.045
32552,32.68,74.77,62.31,35.9,1.97,27.62,4.99,-2.04,266.82,51.46,98746.19,41.37,123.64, ,62.385
32553,31.48,70.79,59.47,37.76,2.21,26.24,5.39,-1.84,266.02,53.07,97693.05,41.35,123.81, ,60.395
32554,28.79,61.7,53.06,35.24,2.02,27.88,6.18,-2.11,265.42,54.61,96543.23,41.32,123.99, ,55.85
32555,26.86,56.64,44.63,32.16,1.77,29.8,6.64,-2.88,265.27,54.71,96326.62,41.3,124.17, ,53.32
32556,25.56,52.63,38.81,29.42,1.58,31.17,6.39,-3.4,264.95,56.1,96164.67,41.27,124.34, ,51.315
32557,23.95,48.09,33.93,26.58,1.38,32.55,6.62,-3.81,263.91,59.08,94804.12,41.25,124.52, ,49.045
32558,21.03,40.74,30.81,23.09,1.13,34.87,7.72,-3.83,262.86,61.76,92971.95,41.22,124.69, ,45.370000000000005
32559,18.74,35.63,27.6,20.77,0.96,36.32,7.98,-3.87,263.27,60.13,93195.49,41.2,124.87, ,42.815
32560,17.41,32.6,26.01,19.4,0.85,36.73,7.28,-3.9,263.56,59.43,93548.03,41.17,125.04, ,41.3
32561,17.28,31.69,24.15,19.01,0.84,35.68,6.25,-3.4,263.8,59.1,93804.55,41.15,125.22, ,40.845
32562,18.65,33.49,23.06,19.84,0.86,33.43,4.48,-2.16,265.03,55.84,96051.94,41.12,125.39, ,41.745000000000005
32563,18.39,33.17,20.08,19.3,0.82,32.02,4.0,-1.98,264.76,57.65,96189.47,41.1,125.57, ,41.585
32564,22.35,33.82,22.89,18.89,0.73,31.72,5.02,-2.28,264.13,60.11,95366.45,41.07,125.75, ,41.91
32565,23.99,31.63,21.39,17.99,0.6,31.1,4.8,-0.94,265.06,57.9,96938.91,41.05,125.92, ,40.815
32566,6.97,7.46,1.3,0.26,0.17,79.07,6.13,2.5,248.95,70.77,58275.61,39.21,73.77, ,28.73
32567,6.93,7.41,1.28,0.28,0.17,77.83,9.12,0.58,252.32,56.08,60934.18,39.25,73.93, ,28.705
32568,6.92,7.4,1.26,0.27,0.17,76.48,7.74,-1.2,252.42,57.25,61651.92,39.29,74.1, ,28.7
32569,7.0,7.48,1.27,0.27,0.17,74.94,6.62,-0.01,250.8,68.55,60013.07,39.33,74.27, ,28.740000000000002
32570,6.74,7.06,1.26,0.25,0.17,76.37,8.4,-0.8,252.18,65.61,60448.12,39.36,74.43, ,28.53
32571,6.68,7.06,1.18,0.25,0.17,76.81,11.27,-3.27,256.28,51.53,64434.71,39.4,74.6, ,28.53
32572,6.49,6.87,1.12,0.29,0.17,77.69,13.13,-6.1,261.4,39.02,69934.23,39.44,74.77, ,28.435
32573,6.13,6.52,1.08,0.36,0.16,77.32,12.11,-8.95,267.06,30.26,76817.48,39.48,74.94, ,28.259999999999998
32574,5.65,6.06,1.29,0.64,0.16,74.74,7.46,-7.8,269.62,27.92,81203.02,39.52,75.11, ,28.03
32575,5.27,5.68,1.29,0.89,0.16,74.05,2.68,-3.77,268.69,29.52,81018.15,39.55,75.27, ,27.84
32576,5.57,5.98,1.2,0.82,0.16,74.16,0.49,-3.04,268.44,30.35,80994.94,39.59,75.44, ,27.990000000000002
32577,6.28,6.74,1.31,0.74,0.16,71.97,-0.76,-5.94,268.38,30.5,81392.05,39.63,75.61, ,28.37
32578,9.51,10.46,2.63,1.71,0.19,70.25,-0.87,-2.56,267.03,34.38,82733.21,39.66,75.78, ,30.23
32579,19.98,22.56,8.07,5.03,0.27,66.38,-0.44,-0.0,266.13,38.63,84674.98,39.7,75.95, ,36.28
32580,27.99,32.02,12.77,7.34,0.34,64.54,-0.36,-0.06,266.09,40.77,85619.88,39.74,76.12, ,41.2375
32581,18.17,20.4,6.76,3.35,0.25,70.72,-0.04,-0.4,266.19,41.71,86240.41,39.77,76.29, ,35.199999999999996
32582,15.85,17.7,5.21,2.76,0.23,73.01,0.06,-0.22,266.23,43.29,87019.74,39.81,76.46, ,33.85
32583,14.72,16.39,4.5,2.78,0.23,74.5,-0.1,-0.1,266.13,46.87,87669.86,39.84,76.63, ,33.195
32584,12.26,13.6,3.57,2.11,0.21,76.07,-0.38,-0.62,266.06,49.01,86974.76,39.88,76.8, ,31.8
32585,10.63,11.74,2.99,1.72,0.2,77.06,-0.4,-0.42,265.72,49.44,85363.98,39.92,76.97, ,30.87
32586,8.94,9.83,2.41,1.28,0.19,78.03,-0.21,0.46,265.46,47.89,83796.62,39.95,77.14, ,29.915
32587,7.59,8.32,1.93,1.01,0.18,78.68,-0.12,0.79,265.29,44.71,82124.41,39.99,77.31, ,29.16
32588,6.52,7.13,1.62,0.79,0.17,79.59,0.52,-0.34,264.71,42.14,79972.17,40.02,77.48, ,28.565
32589,5.69,6.21,1.35,0.59,0.16,79.93,1.53,-1.31,264.86,41.9,79599.05,40.05,77.65, ,28.105
32590,5.35,5.85,1.25,0.63,0.16,76.36,1.72,-1.62,265.45,43.09,82030.55,40.09,77.82, ,27.925
32591,4.58,5.01,1.09,0.65,0.15,73.09,0.63,-1.85,265.69,43.01,83797.34,40.12,77.99, ,27.505
32592,3.99,4.37,0.99,0.55,0.14,73.2,-0.55,-1.54,265.64,45.11,84330.06,40.16,78.16, ,27.185
32593,3.69,4.04,0.96,0.5,0.14,73.41,-0.23,-1.22,265.17,47.64,83617.95,40.19,78.33, ,27.02
32594,3.89,4.25,1.07,0.59,0.14,75.44,0.9,-0.87,265.28,48.09,83301.32,40.22,78.5, ,27.125
32595,4.57,4.99,1.28,0.74,0.15,76.83,0.96,-0.94,266.03,47.89,84980.62,40.26,78.67, ,27.495
32596,5.59,6.09,1.58,0.86,0.16,77.22,0.64,-0.82,266.36,50.02,86172.99,40.29,78.84, ,28.045
32597,6.7,7.29,2.06,0.98,0.17,78.14,0.77,-0.38,266.53,52.35,87517.84,40.32,79.01, ,28.645
32598,9.33,10.15,3.24,1.34,0.18,77.08,0.43,0.23,266.26,57.96,89649.44,40.35,79.19, ,30.075
32599,12.89,14.01,4.47,1.46,0.2,74.04,-0.02,0.71,265.73,66.18,90542.3,40.39,79.36, ,32.004999999999995
32600,14.84,16.09,4.73,1.26,0.21,72.26,0.05,0.87,265.89,65.51,90633.14,40.42,79.53, ,33.045
32601,16.09,17.5,4.95,1.4,0.22,71.74,0.34,0.69,265.88,63.8,90816.64,40.45,79.7, ,33.75
32602,19.28,21.09,5.86,1.87,0.25,68.93,0.44,0.8,265.77,63.72,90757.51,40.48,79.87, ,35.545
32603,21.4,23.38,6.38,1.91,0.26,66.63,0.32,0.93,265.53,62.94,90683.31,40.51,80.05, ,36.69
32604,24.47,26.82,7.49,2.72,0.29,63.31,0.25,1.06,265.42,61.7,90674.86,40.55,80.22, ,38.41
32605,27.15,29.91,8.73,3.86,0.31,59.85,0.16,0.99,265.33,61.27,90696.05,40.58,80.39, ,40.1875
32606,25.52,27.97,7.95,3.26,0.3,60.32,-0.17,0.89,265.13,61.6,90764.56,40.61,80.56, ,38.985
32607,24.74,26.99,7.7,3.12,0.29,58.94,-0.39,0.77,264.76,62.87,90797.41,40.64,80.74, ,38.495
32608,24.63,26.81,7.96,3.41,0.28,58.54,-0.39,0.56,264.58,63.91,90799.48,40.67,80.91, ,38.405
32609,25.25,27.42,8.24,3.97,0.28,57.72,-0.39,0.35,264.22,66.21,90907.09,40.7,81.08, ,38.71
32610,27.32,29.81,10.84,6.35,0.29,55.31,-0.37,0.12,263.79,69.16,91112.8,40.73,81.26, ,40.4
32611,27.97,30.45,11.25,6.39,0.29,55.33,-0.24,0.0,263.42,71.06,91258.44,40.76,81.43, ,41.2125
32612,27.35,29.56,9.85,4.63,0.28,57.21,-0.01,0.01,263.24,72.15,91318.12,40.79,81.6, ,40.4375
32613,27.12,29.23,9.62,3.93,0.27,58.01,0.22,0.02,263.26,72.66,91361.14,40.82,81.78, ,40.15
32614,27.09,29.12,9.22,3.37,0.27,58.28,0.37,-0.01,263.31,72.8,91407.27,40.85,81.95, ,40.1125
32615,27.33,29.32,9.08,3.0,0.27,59.25,0.5,-0.09,263.23,73.07,91431.86,40.87,82.12, ,40.412499999999994
32616,27.37,29.34,8.92,2.85,0.27,59.4,0.62,-0.13,263.18,73.29,91468.56,40.9,82.3, ,40.462500000000006
32617,27.54,29.52,8.98,2.63,0.27,60.28,0.78,-0.21,262.91,73.73,91519.52,40.93,82.47, ,40.675
32618,28.2,30.26,9.32,2.59,0.27,61.38,1.02,-0.31,262.65,74.02,91563.77,40.96,82.65, ,41.5
32619,30.94,33.5,11.22,3.58,0.3,60.45,1.32,-0.3,262.53,74.04,91558.6,40.99,82.82, ,44.925000000000004
32620,31.54,34.22,11.56,3.77,0.3,60.54,1.69,-0.2,262.64,73.29,91490.98,41.02,83.0, ,45.675
32621,30.61,33.1,10.7,3.28,0.29,60.85,2.01,-0.13,262.64,72.99,91523.45,41.04,83.17, ,44.5125
32622,30.24,32.67,10.22,3.09,0.29,60.72,2.28,-0.06,262.67,72.52,91569.54,41.07,83.34, ,44.05
32623,29.93,32.31,9.81,3.02,0.29,60.31,2.63,0.06,262.88,71.32,91533.27,41.1,83.52, ,43.6625
32624,29.58,31.9,9.37,2.86,0.28,59.67,3.04,0.22,263.11,70.19,91564.0,41.12,83.69, ,43.224999999999994
32625,29.16,31.42,8.97,2.63,0.28,59.24,3.28,0.26,263.37,68.65,91730.8,41.15,83.87, ,42.7
32626,28.59,30.78,8.64,2.49,0.28,58.2,3.16,0.25,263.52,68.04,91930.77,41.18,84.04, ,41.9875
32627,33.02,33.31,8.46,2.57,0.36,56.0,3.0,0.26,263.37,68.53,91989.9,41.2,84.22, ,47.525000000000006
32628,32.98,33.12,8.17,2.41,0.44,55.54,3.07,0.29,263.45,67.54,91994.98,41.23,84.4, ,47.474999999999994
32629,33.71,33.56,8.07,2.33,0.53,55.13,3.18,0.36,263.44,66.85,92022.23,41.26,84.57, ,48.3875
32630,35.79,36.13,7.82,2.31,0.68,53.79,3.33,0.44,263.59,65.76,91994.52,41.28,84.75, ,50.9875
32631,38.24,39.66,7.62,2.37,0.8,51.92,3.48,0.49,263.84,64.37,92066.03,41.31,84.92, ,54.050000000000004
32632,40.18,42.86,7.43,2.47,0.89,50.82,3.29,0.51,263.99,63.67,92260.54,41.33,85.1, ,56.475
32633,42.07,44.9,7.53,2.57,0.99,49.4,2.85,0.43,263.71,65.14,92310.84,41.36,85.27, ,58.8375
32634,43.95,45.93,7.65,2.65,1.11,48.99,2.64,0.42,263.43,66.33,92238.15,41.38,85.45, ,61.1875
32635,46.96,48.1,7.86,2.83,1.25,49.05,2.56,0.46,263.09,67.78,92282.35,41.41,85.63, ,64.95
32636,54.6,56.97,8.34,3.64,1.4,48.92,2.19,0.67,262.81,69.41,92392.94,41.43,85.8, ,74.5
32637,62.43,67.43,10.4,6.26,1.53,46.82,1.39,1.05,262.35,70.91,92424.95,41.45,85.98, ,84.2875
32638,76.75,87.92,15.77,13.79,1.7,39.82,0.24,1.19,262.43,68.33,92446.86,41.48,86.16, ,102.1875
32639,68.21,76.44,14.29,11.34,1.53,42.9,-0.41,0.58,262.94,59.84,91739.0,41.5,86.33, ,91.51249999999999
32640,59.81,66.58,12.68,8.76,1.33,47.39,-0.13,0.43,263.37,52.09,89895.96,41.52,86.51, ,81.0125
32641,49.85,54.96,10.6,5.98,1.12,53.23,0.37,0.93,263.36,47.35,87403.83,41.55,86.69, ,68.5625
32642,44.38,49.3,9.44,4.66,0.98,56.1,1.47,1.15,263.13,42.52,84281.19,41.57,86.86, ,61.725
32643,40.99,45.99,8.76,4.0,0.87,57.12,2.94,1.41,263.92,37.32,83611.0,41.59,87.04, ,57.487500000000004
32644,36.95,41.45,7.85,3.33,0.76,59.47,3.11,2.27,265.17,35.02,85572.95,41.62,87.22, ,52.4375
32645,33.9,37.16,7.44,2.75,0.68,60.93,2.74,2.05,265.55,34.9,86180.38,41.64,87.39, ,48.625
32646,30.39,31.56,7.06,2.31,0.61,63.37,2.72,1.07,265.81,34.34,86788.88,41.66,87.57, ,44.2375
32647,27.47,27.16,7.07,2.1,0.54,64.47,2.48,0.24,265.99,34.47,88015.25,41.68,87.75, ,40.5875
32648,23.92,22.98,6.8,1.85,0.43,65.81,2.39,0.55,265.4,35.64,87790.16,41.7,87.93, ,36.49
32649,22.0,21.34,6.53,1.77,0.36,65.71,3.44,1.17,264.43,38.22,86393.93,41.72,88.1, ,35.67
32650,20.92,20.38,6.27,1.86,0.3,65.97,5.24,1.02,264.85,37.02,86101.7,41.75,88.28, ,35.19
32651,15.59,16.81,6.2,1.55,0.2,65.93,5.85,0.91,266.09,34.85,87590.29,41.77,88.46, ,33.405
32652,15.27,16.47,6.11,1.51,0.2,64.63,5.45,0.95,266.75,34.05,88587.12,41.79,88.64, ,33.235
32653,15.01,16.2,6.06,1.43,0.19,63.64,4.96,0.48,267.64,32.54,90043.41,41.81,88.82, ,33.1
32654,14.64,15.81,6.1,1.36,0.19,63.93,3.71,-0.14,268.73,30.37,92826.58,41.83,88.99, ,32.905
32655,14.56,15.74,6.4,1.35,0.19,64.96,2.02,-0.34,268.46,30.83,94031.73,41.85,89.17, ,32.870000000000005
32656,14.43,15.61,6.59,1.3,0.19,66.07,1.1,-0.41,267.4,33.09,93447.65,41.87,89.35, ,32.805
32657,14.26,15.41,6.51,1.18,0.19,66.73,1.28,0.18,266.51,35.46,92668.55,41.89,89.53, ,32.705
32658,13.95,15.06,6.11,1.03,0.19,65.94,2.19,1.51,266.1,36.41,92114.85,41.91,89.71, ,32.53
32659,13.52,14.57,5.68,0.9,0.19,64.72,2.91,2.79,266.23,35.74,91959.27,41.93,89.89, ,32.285
32660,13.07,14.08,5.36,0.8,0.19,64.12,2.93,3.33,266.17,35.45,91459.6,41.95,90.06, ,32.04
32661,12.7,13.67,5.13,0.71,0.19,64.1,2.85,3.12,265.76,35.95,90289.16,41.96,90.24, ,31.835
32662,12.4,13.34,4.97,0.65,0.19,64.19,3.07,2.57,265.37,36.26,89181.26,41.98,90.42, ,31.67
32663,12.15,13.06,4.83,0.59,0.19,64.05,3.42,1.9,265.33,35.5,88557.11,42.0,90.6, ,31.53
32664,11.9,12.8,4.72,0.55,0.19,63.72,3.6,1.08,265.6,34.13,88569.38,42.02,90.78, ,31.4
32665,11.59,12.46,4.61,0.5,0.19,63.6,3.35,0.34,265.95,33.26,89186.99,42.04,90.96, ,31.23
32666,11.17,12.02,4.44,0.43,0.19,64.06,2.73,0.67,265.79,33.9,90032.99,42.05,91.14, ,31.009999999999998
32667,10.83,11.62,4.12,0.37,0.18,62.75,2.53,2.54,264.62,37.94,90395.73,42.07,91.32, ,30.81
32668,10.57,11.32,3.83,0.34,0.18,61.27,3.29,3.54,263.92,41.12,90213.09,42.09,91.5, ,30.66
32669,10.36,11.09,3.64,0.33,0.18,60.22,4.43,3.37,264.16,40.88,90310.79,42.11,91.68, ,30.545
32670,10.17,10.87,3.51,0.33,0.18,59.38,5.22,2.66,264.85,39.37,90985.98,42.12,91.86, ,30.435
32671,9.98,10.67,3.43,0.34,0.18,58.83,5.37,1.92,265.43,38.48,91929.26,42.14,92.03, ,30.335
32672,9.79,10.46,3.34,0.37,0.18,58.34,5.07,1.7,265.69,38.79,92881.77,42.15,92.21, ,30.23
32673,9.57,10.23,3.23,0.4,0.18,58.07,4.84,1.92,265.8,39.42,93723.95,42.17,92.39, ,30.115000000000002
32674,9.37,10.01,3.13,0.42,0.18,57.8,4.9,2.0,266.08,39.2,94498.59,42.19,92.57, ,30.005
32675,9.16,9.79,3.03,0.38,0.18,57.61,4.78,1.7,266.7,37.91,95659.22,42.2,92.75, ,29.895
32676,8.98,9.59,2.92,0.34,0.18,57.33,4.22,1.26,266.92,37.73,96402.07,42.22,92.93, ,29.795
32677,8.84,9.43,2.82,0.3,0.18,57.61,3.76,1.15,266.53,38.9,95879.73,42.23,93.11, ,29.715
32678,8.69,9.28,2.72,0.26,0.18,57.33,3.56,1.34,266.24,39.93,95298.02,42.25,93.29, ,29.64
32679,8.54,9.11,2.63,0.24,0.18,57.17,3.23,1.58,266.05,40.95,95209.38,42.26,93.47, ,29.555
32680,8.33,8.87,2.53,0.22,0.18,57.25,2.9,1.93,265.84,41.57,95097.73,42.28,93.65, ,29.435
32681,8.05,8.58,2.41,0.22,0.18,57.84,2.62,1.91,265.66,41.68,94744.43,42.29,93.83, ,29.29
32682,7.69,8.2,2.32,0.29,0.18,58.98,2.2,1.68,265.36,41.98,94334.61,42.3,94.01, ,29.1
32683,7.27,7.77,2.25,0.38,0.17,60.61,1.52,1.48,264.87,42.36,93870.09,42.32,94.19, ,28.884999999999998
32684,6.95,7.43,2.23,0.4,0.17,62.39,0.95,1.21,264.35,42.74,93101.13,42.33,94.37, ,28.715
32685,6.73,7.2,2.19,0.4,0.17,63.19,0.92,0.86,264.09,42.45,92206.12,42.34,94.55, ,28.6
32686,6.53,6.99,2.16,0.36,0.17,64.04,1.11,0.53,263.76,42.58,91364.78,42.36,94.74, ,28.495
32687,6.35,6.79,2.15,0.34,0.17,64.95,1.61,0.46,263.32,42.94,90433.86,42.37,94.92, ,28.395
32688,6.13,6.56,2.09,0.4,0.17,65.37,2.56,0.84,263.1,42.29,89555.53,42.38,95.1, ,28.28
32689,5.82,6.24,2.02,0.4,0.17,65.74,3.79,1.73,263.16,40.44,88643.86,42.4,95.28, ,28.12
32690,5.53,5.93,1.94,0.39,0.17,65.8,5.26,2.75,263.2,38.79,87388.36,42.41,95.46, ,27.965
32691,5.29,5.67,1.88,0.37,0.17,65.75,6.72,3.22,263.18,37.77,86241.68,42.42,95.64, ,27.835
32692,5.08,5.45,1.8,0.36,0.16,65.58,7.64,3.2,263.36,36.7,85552.56,42.43,95.82, ,27.725
32693,4.9,5.27,1.75,0.34,0.16,65.52,7.97,2.75,263.33,36.63,84859.05,42.44,96.0, ,27.634999999999998
32694,4.77,5.13,1.74,0.33,0.16,65.53,8.51,2.02,262.9,37.88,83943.91,42.45,96.18, ,27.565
32695,4.66,5.02,1.74,0.33,0.16,65.43,9.71,1.51,262.96,38.16,83559.19,42.46,96.36, ,27.509999999999998
32696,4.57,4.92,1.74,0.32,0.16,65.27,10.81,1.14,263.83,37.01,84106.19,42.48,96.54, ,27.46
32697,4.49,4.83,1.74,0.33,0.16,64.87,10.97,0.7,265.03,35.39,85186.97,42.49,96.72, ,27.415
32698,4.4,4.75,1.74,0.35,0.16,64.23,10.29,0.26,266.02,34.12,86272.45,42.5,96.91, ,27.375
32699,4.35,4.69,1.74,0.35,0.16,63.59,9.59,-0.43,266.44,33.88,86863.91,42.51,97.09, ,27.345
32700,4.32,4.66,1.76,0.35,0.16,62.99,9.37,-1.4,266.42,34.48,87029.02,42.52,97.27, ,27.33
32701,4.3,4.64,1.76,0.34,0.16,62.32,9.29,-2.28,266.37,35.06,87259.32,42.53,97.45, ,27.32
32702,4.28,4.63,1.77,0.34,0.16,61.49,8.94,-2.91,266.41,35.46,87760.27,42.53,97.63, ,27.315
32703,4.25,4.59,1.75,0.34,0.16,60.57,8.48,-3.13,266.44,35.94,88369.18,42.54,97.81, ,27.295
32704,4.19,4.53,1.73,0.33,0.17,59.69,8.18,-3.38,266.41,36.93,88955.45,42.55,97.99, ,27.265
32705,4.07,4.39,1.69,0.32,0.17,59.02,8.23,-3.96,266.26,38.79,89321.56,42.56,98.18, ,27.195
32706,3.83,4.13,1.62,0.29,0.17,59.05,8.9,-4.62,266.23,40.89,89269.23,42.57,98.36, ,27.065
32707,3.47,3.76,1.52,0.28,0.17,59.16,9.5,-5.15,267.07,40.46,89316.03,42.58,98.54, ,26.88
32708,3.06,3.32,1.41,0.28,0.17,57.99,8.84,-4.15,268.7,37.43,89513.95,42.59,98.72, ,26.66
32709,2.73,2.97,1.32,0.3,0.18,57.08,7.12,-2.04,269.52,35.88,89260.04,42.59,98.9, ,26.485
32710,1.87,2.04,1.04,0.17,0.18,58.72,5.59,-8.62,266.43,49.73,88837.57,42.64,99.99, ,26.02
32711,1.46,1.61,0.9,0.18,0.18,59.1,5.58,-6.44,269.32,40.32,90512.98,42.65,100.36, ,25.805
32712,1.43,1.57,0.82,0.21,0.19,57.97,3.01,-2.64,269.15,41.18,90355.94,42.65,100.54, ,25.785
32713,1.48,1.61,0.78,0.23,0.19,56.67,0.68,-0.72,268.61,44.07,90149.09,42.66,100.72, ,25.805
32714,1.49,1.66,1.12,0.54,0.17,47.61,10.59,0.37,265.54,58.89,87660.84,42.63,110.19, ,25.83
32715,1.73,1.98,1.92,0.94,0.18,47.69,10.85,0.43,266.21,56.73,88371.99,42.62,110.37, ,25.99
32716,1.75,2.01,1.91,0.97,0.18,47.9,10.36,0.43,266.68,55.43,89005.02,42.62,110.55, ,26.005
32717,1.68,1.91,1.66,0.87,0.18,48.45,9.38,0.52,267.05,54.7,89474.57,42.61,110.73, ,25.955
32718,1.65,1.87,1.49,0.82,0.18,48.69,8.5,0.89,267.16,54.82,89748.62,42.6,110.92, ,25.935
32719,1.66,1.87,1.36,0.77,0.18,49.05,8.1,1.24,267.19,55.2,89921.04,42.59,111.1, ,25.935
32720,1.7,1.91,1.26,0.74,0.17,49.12,8.37,2.02,266.55,57.7,89421.43,42.59,111.28, ,25.955
32721,1.7,1.89,1.17,0.67,0.17,49.81,9.16,1.85,265.74,60.87,88334.23,42.58,111.46, ,25.945
32722,1.69,1.88,1.11,0.62,0.17,50.28,9.74,1.47,265.34,62.52,87731.34,42.57,111.64, ,25.94
32723,1.68,1.86,1.07,0.58,0.17,50.73,9.82,1.29,265.34,62.73,87632.8,42.56,111.82, ,25.93
32724,1.65,1.83,1.02,0.54,0.17,51.19,9.79,0.91,265.3,63.1,87556.53,42.55,112.01, ,25.915
32725,1.62,1.79,0.98,0.51,0.17,51.66,10.09,0.53,265.06,64.14,87259.81,42.54,112.19, ,25.895
32726,1.59,1.76,0.95,0.5,0.17,51.99,10.36,0.25,265.24,63.51,87396.49,42.53,112.37, ,25.88
32727,1.75,1.98,1.59,0.77,0.18,51.86,9.88,0.0,265.8,61.48,88060.41,42.53,112.55, ,25.99
32728,1.79,2.03,1.69,0.84,0.18,51.8,9.06,0.07,266.01,60.91,88396.59,42.52,112.73, ,26.015
32729,1.76,1.99,1.5,0.8,0.18,51.91,8.64,0.51,266.04,60.95,88543.12,42.51,112.91, ,25.995
