,PM2.5(微克每立方米), PM10(微克每立方米), SO2(微克每立方米), NO2(微克每立方米), CO(毫克每立方米), O3(微克每立方米), U(m/s), V(m/s), TEMP(K), RH(%), PSFC(Pa), lat, lon, ,AQI
40916,4.66,5.34,2.45,3.7,0.26,45.93,3.56,-3.8,240.38,65.49,98943.97,48.7,126.38, ,27.67
40917,4.94,5.71,2.66,4.1,0.27,45.52,3.27,-3.06,240.16,67.02,99207.12,48.67,126.57, ,27.855
40918,4.1,4.73,2.17,3.62,0.26,45.77,2.67,-2.08,239.65,68.49,99152.69,48.64,126.76, ,27.365000000000002
40919,3.28,3.77,1.7,3.13,0.25,46.62,2.46,-1.79,239.58,68.76,98670.88,48.62,126.96, ,26.885
40920,2.6,2.98,1.45,2.75,0.25,47.62,2.42,-1.72,239.38,68.89,98294.06,48.59,127.15, ,26.49
40921,2.16,2.48,1.3,2.57,0.25,48.11,2.73,-2.11,239.64,68.95,97450.79,48.56,127.34, ,26.24
40922,1.88,2.17,1.21,2.39,0.24,48.24,3.5,-2.59,240.0,68.37,96995.28,48.54,127.54, ,26.085
40923,1.7,1.98,1.15,2.21,0.24,48.6,3.8,-2.56,239.84,68.73,97326.52,48.51,127.73, ,25.99
40924,1.58,1.85,1.12,2.07,0.24,48.79,3.7,-2.51,239.11,69.52,97308.72,48.48,127.92, ,25.925
40925,1.47,1.74,1.11,1.96,0.24,48.82,3.94,-2.81,238.69,69.53,96898.67,48.45,128.11, ,25.87
40926,1.43,1.71,1.09,1.94,0.24,48.69,4.34,-3.16,238.85,69.21,96685.63,48.42,128.31, ,25.855
40927,1.4,1.67,1.09,1.92,0.24,48.67,4.19,-3.37,238.98,69.24,96950.41,48.4,128.5, ,25.835
40928,1.34,1.61,1.08,1.93,0.24,48.89,4.0,-3.83,238.71,69.44,96499.41,48.37,128.69, ,25.805
40929,1.29,1.54,1.09,2.0,0.24,49.0,4.7,-4.48,238.88,69.31,95797.05,48.34,128.88, ,25.77
40930,1.26,1.5,1.11,2.06,0.24,49.06,5.02,-4.27,239.48,66.75,96423.77,48.31,129.07, ,25.75
40931,1.32,1.58,1.24,2.25,0.24,48.7,4.11,-2.94,239.77,65.9,97497.29,48.28,129.26, ,25.79
40932,1.42,1.73,1.47,2.56,0.24,48.67,3.53,-0.95,239.38,68.01,98214.98,48.25,129.46, ,25.865
40933,1.4,1.7,1.44,2.53,0.24,48.76,4.76,-0.78,238.58,69.19,97395.43,48.22,129.65, ,25.85
40934,1.4,1.67,1.41,2.46,0.24,48.95,6.71,-2.55,238.85,68.74,96872.99,48.19,129.84, ,25.835
40935,1.38,1.61,1.37,2.36,0.24,48.98,6.63,-3.1,240.02,64.68,98181.67,48.16,130.03, ,25.805
40936,1.34,1.55,1.32,2.3,0.24,49.0,5.76,-3.82,239.78,67.17,98119.19,48.13,130.22, ,25.775
40937,1.34,1.54,1.32,2.35,0.24,49.44,6.19,-5.01,239.53,68.44,97393.96,48.1,130.41, ,25.77
40938,1.55,1.8,1.49,2.84,0.25,49.71,6.55,-5.75,240.06,66.33,97932.81,48.07,130.6, ,25.9
40939,3.62,4.71,2.3,5.02,0.27,44.55,6.21,0.51,242.23,63.48,102242.0,47.71,132.68, ,27.355
40940,4.23,5.56,2.42,5.84,0.28,43.6,6.26,0.76,242.0,64.42,102246.27,47.67,132.87, ,27.78
40941,4.44,5.78,2.41,5.91,0.28,43.51,6.0,1.04,241.77,65.12,102185.7,47.64,133.06, ,27.89
40942,4.47,5.74,2.25,5.73,0.28,43.52,5.75,1.65,241.48,66.08,102133.7,47.61,133.24, ,27.87
40943,4.47,5.6,2.18,5.48,0.28,43.44,5.34,2.12,241.27,66.56,102165.13,47.57,133.43, ,27.8
40944,4.56,5.61,2.07,5.23,0.28,43.61,5.06,2.77,241.02,67.16,102160.2,47.54,133.62, ,27.805
40945,4.75,5.78,1.96,5.12,0.28,43.77,5.26,3.24,240.82,68.02,101974.19,47.5,133.81, ,27.89
40946,4.95,6.0,1.99,5.22,0.28,43.63,5.28,3.23,240.79,68.32,101891.9,47.47,133.99, ,28.0
40947,5.14,6.26,2.14,5.48,0.28,43.33,4.46,3.46,240.69,68.71,102085.83,47.43,134.18, ,28.13
40948,2.74,3.35,4.01,1.6,0.2,47.42,0.85,0.93,245.22,74.44,94603.69,49.81,116.77, ,26.675
40949,2.41,2.9,3.9,1.67,0.2,49.53,-0.09,1.12,242.52,71.33,96404.73,49.69,118.36, ,26.45
40950,2.43,2.94,3.72,1.67,0.2,50.7,0.02,1.51,243.23,70.91,95395.06,49.68,118.56, ,26.47
40951,2.46,3.0,3.7,1.69,0.2,51.12,0.79,0.98,244.19,70.22,94214.83,49.66,118.76, ,26.5
40952,2.64,3.23,3.95,1.87,0.21,51.01,1.21,1.21,243.03,70.87,94546.53,49.64,118.96, ,26.615
40953,3.7,4.58,6.16,2.88,0.22,50.64,0.67,2.08,240.7,70.62,95179.8,49.62,119.15, ,27.29
40954,7.0,8.88,13.97,6.12,0.25,48.61,0.13,2.22,240.67,70.52,94854.05,49.61,119.35, ,29.44
40955,8.88,11.18,17.11,8.2,0.27,47.56,-0.0,1.53,239.72,70.44,94637.57,49.59,119.55, ,30.59
40956,11.1,14.12,21.99,11.03,0.29,45.39,0.11,1.09,239.25,70.22,94514.9,49.57,119.75, ,32.06
40957,12.74,16.37,26.34,13.0,0.3,43.74,0.51,1.05,239.83,70.52,94094.53,49.55,119.95, ,33.185
40958,9.71,12.27,19.03,9.5,0.27,47.44,1.04,0.52,239.91,70.64,93732.91,49.54,120.15, ,31.134999999999998
40959,8.27,10.36,15.67,7.89,0.26,49.18,1.53,0.28,239.49,70.38,93608.06,49.52,120.34, ,30.18
40960,11.16,14.53,25.55,11.08,0.3,46.11,1.98,0.34,239.39,70.31,93391.58,49.5,120.54, ,32.265
40961,11.67,15.26,27.29,11.86,0.3,45.0,2.13,0.2,238.92,69.99,93431.83,49.48,120.74, ,32.629999999999995
40962,10.28,13.28,23.02,10.63,0.29,45.79,1.66,0.44,237.36,68.9,93837.74,49.46,120.94, ,31.64
40963,10.1,12.93,21.45,10.2,0.28,45.2,1.52,1.23,237.0,68.53,93981.41,49.44,121.13, ,31.465
40964,9.88,12.59,20.2,9.85,0.28,45.08,2.31,1.8,238.28,69.45,93149.22,49.42,121.33, ,31.295
40965,9.01,11.41,17.75,8.77,0.27,45.3,4.63,0.07,239.63,70.66,91098.67,49.4,121.53, ,30.705
40966,8.03,10.13,14.73,7.68,0.26,46.63,8.06,-3.01,241.58,69.11,90261.99,49.38,121.73, ,30.065
40967,6.67,8.25,12.18,6.29,0.25,49.22,9.25,-4.86,243.74,60.86,91725.41,49.36,121.92, ,29.125
40968,5.67,6.39,10.91,5.3,0.25,50.33,7.66,-4.52,244.76,57.0,93061.75,49.34,122.12, ,28.195
40969,4.81,5.39,9.4,4.47,0.24,50.7,6.11,-3.06,244.77,56.72,93670.59,49.32,122.32, ,27.695
40970,4.17,4.7,8.16,3.84,0.24,50.81,5.44,-1.73,244.89,56.63,94632.42,49.3,122.51, ,27.35
40971,3.72,4.18,7.23,3.4,0.23,50.91,5.51,-1.33,244.35,59.53,94685.51,49.28,122.71, ,27.09
40972,3.29,3.65,6.42,3.0,0.23,51.19,6.63,-2.68,243.95,60.92,93589.55,49.25,122.91, ,26.825
40973,2.72,2.93,5.43,2.46,0.23,52.57,7.5,-4.22,245.21,55.5,94108.2,49.23,123.1, ,26.465
40974,2.26,2.41,4.66,2.06,0.22,53.13,6.52,-4.51,246.95,50.25,96313.47,49.21,123.3, ,26.205
40975,1.89,2.02,3.98,1.73,0.22,53.27,4.48,-4.16,247.6,49.3,98197.22,49.19,123.49, ,26.01
40976,1.64,1.77,3.41,1.56,0.22,53.29,3.24,-3.88,246.43,54.66,98664.28,49.17,123.69, ,25.885
40977,1.49,1.61,3.16,1.53,0.22,52.85,3.42,-4.2,245.57,56.98,97830.76,49.14,123.89, ,25.805
40978,1.57,1.71,3.08,1.57,0.23,52.54,4.03,-4.19,245.47,56.38,97562.71,49.12,124.08, ,25.855
40979,1.66,1.83,2.98,1.49,0.23,52.27,4.06,-4.02,245.61,55.65,98319.9,49.1,124.28, ,25.915
40980,1.85,2.06,3.01,1.55,0.23,51.96,3.6,-3.74,245.39,56.53,99087.63,49.07,124.47, ,26.03
40981,2.35,2.66,3.13,1.77,0.24,51.52,3.04,-3.02,244.85,57.68,99626.24,49.05,124.67, ,26.33
40982,3.49,3.97,3.27,2.01,0.25,51.22,2.59,-2.32,243.64,60.53,99934.41,49.02,124.86, ,26.985
40983,6.66,7.76,4.86,4.03,0.27,49.23,2.52,-1.96,242.73,62.36,99686.12,49.0,125.06, ,28.88
40984,7.75,9.02,5.2,4.92,0.28,48.16,2.8,-2.32,242.14,63.42,99133.02,48.98,125.25, ,29.509999999999998
40985,7.84,9.12,5.06,5.15,0.28,47.43,3.18,-2.93,242.06,62.63,98700.31,48.95,125.45, ,29.56
40986,6.89,7.97,4.46,4.63,0.28,47.02,3.29,-2.96,241.96,61.91,98619.27,48.93,125.64, ,28.985
40987,6.06,6.99,3.79,4.37,0.27,46.62,3.19,-2.73,241.07,64.51,98709.98,48.9,125.84, ,28.495
40988,5.34,6.13,3.06,4.06,0.27,46.81,3.35,-2.91,239.94,66.75,98661.62,48.88,126.03, ,28.065
40989,4.39,5.03,2.41,3.51,0.26,46.88,3.69,-3.65,239.6,66.91,98579.64,48.85,126.22, ,27.515
40990,3.47,3.97,1.88,2.99,0.25,47.01,3.88,-3.9,240.31,66.29,98644.4,48.82,126.42, ,26.985
40991,3.28,3.78,1.87,2.96,0.25,46.51,3.41,-3.49,240.77,65.9,99039.18,48.8,126.61, ,26.89
40992,2.76,3.16,1.46,2.69,0.25,47.22,2.56,-2.39,240.26,67.83,99144.61,48.77,126.8, ,26.58
40993,2.34,2.67,1.26,2.5,0.25,48.17,2.29,-1.8,239.94,68.6,98645.72,48.74,127.0, ,26.335
40994,1.99,2.28,1.18,2.37,0.24,48.69,2.47,-1.63,239.8,68.85,98041.35,48.72,127.19, ,26.14
40995,1.79,2.06,1.14,2.36,0.24,48.82,2.98,-1.8,239.78,69.21,97363.15,48.69,127.38, ,26.03
40996,1.65,1.92,1.12,2.27,0.24,48.77,3.74,-2.26,239.94,68.93,97121.36,48.66,127.58, ,25.96
40997,1.57,1.84,1.11,2.1,0.24,48.94,3.89,-2.44,239.72,69.09,97477.59,48.64,127.77, ,25.92
40998,1.48,1.76,1.12,1.95,0.24,49.22,3.62,-2.49,238.96,69.6,97372.94,48.61,127.96, ,25.88
40999,1.41,1.69,1.13,1.87,0.24,49.13,3.97,-2.84,238.6,69.7,96751.57,48.58,128.16, ,25.845
41000,1.34,1.63,1.1,1.84,0.24,49.28,4.54,-3.27,238.9,69.49,96495.7,48.55,128.35, ,25.815
41001,1.34,1.63,1.11,1.86,0.24,49.11,4.28,-3.17,239.13,69.19,96969.1,48.52,128.54, ,25.815
41002,1.34,1.62,1.12,1.97,0.24,48.92,3.97,-2.79,238.7,69.51,96741.1,48.49,128.73, ,25.81
41003,1.32,1.59,1.13,2.09,0.24,48.61,4.81,-3.28,238.32,69.53,95965.85,48.46,128.93, ,25.795
41004,1.29,1.54,1.15,2.13,0.24,48.72,5.71,-4.01,238.6,68.83,95985.1,48.44,129.12, ,25.77
41005,1.29,1.52,1.17,2.16,0.24,48.81,5.61,-3.93,239.15,67.49,96462.55,48.41,129.31, ,25.76
41006,1.42,1.71,1.44,2.54,0.24,48.4,4.77,-3.1,239.42,66.8,97573.12,48.38,129.5, ,25.855
41007,1.5,1.81,1.57,2.71,0.24,48.29,4.85,-2.18,238.65,68.8,97344.77,48.35,129.69, ,25.905
41008,1.45,1.73,1.47,2.55,0.24,48.48,6.4,-2.57,238.89,68.5,96808.1,48.32,129.88, ,25.865
41009,1.43,1.67,1.4,2.43,0.24,48.5,6.35,-2.87,240.3,63.58,98520.09,48.29,130.07, ,25.835
41010,1.41,1.65,1.34,2.39,0.24,48.56,5.25,-3.11,240.12,66.12,98978.21,48.25,130.26, ,25.825
41011,1.5,1.79,1.4,2.65,0.24,48.49,5.81,-3.95,239.55,68.26,98100.38,48.22,130.46, ,25.895
41012,1.65,1.96,1.53,2.99,0.25,48.65,6.33,-4.73,239.83,67.69,98453.89,48.19,130.65, ,25.98
41013,1.78,2.31,1.34,2.7,0.25,46.66,5.54,0.14,242.29,64.34,102178.39,47.84,132.73, ,26.155
41014,2.57,3.4,1.61,3.77,0.26,45.49,5.97,0.34,241.96,65.51,101825.91,47.8,132.92, ,26.7
41015,2.83,3.68,1.66,3.96,0.26,45.35,5.93,0.73,241.92,65.34,102015.96,47.77,133.11, ,26.84
41016,3.03,3.9,1.62,4.12,0.26,44.93,5.68,1.43,241.67,65.87,102155.35,47.73,133.3, ,26.95
41017,3.31,4.2,1.65,4.34,0.27,44.45,5.44,2.11,241.34,66.92,102111.86,47.7,133.48, ,27.1
41018,3.59,4.45,1.72,4.48,0.27,43.91,5.11,2.5,241.14,67.23,102158.03,47.66,133.67, ,27.225
41019,3.97,4.87,1.7,4.65,0.27,43.72,5.03,3.14,240.92,67.84,102140.91,47.63,133.86, ,27.435
41020,4.23,5.16,1.72,4.79,0.27,43.57,5.0,3.42,240.8,68.41,102077.4,47.59,134.05, ,27.58
41021,4.5,5.49,1.83,4.99,0.28,43.35,4.54,3.86,240.69,68.63,102137.2,47.56,134.23, ,27.745
41022,4.38,5.31,1.85,4.72,0.27,43.77,3.66,4.71,240.5,69.4,102207.85,47.52,134.42, ,27.655
41023,2.26,2.68,4.08,1.43,0.19,48.51,0.72,0.38,242.49,71.41,96200.38,49.82,118.39, ,26.34
41024,2.29,2.76,3.89,1.58,0.2,49.93,0.4,1.35,242.22,71.5,96276.95,49.8,118.58, ,26.38
41025,2.34,2.85,3.73,1.65,0.2,50.72,0.96,1.43,243.37,71.34,94931.86,49.79,118.78, ,26.425
41026,2.47,3.02,3.81,1.78,0.21,51.01,1.42,1.32,243.3,71.0,94565.12,49.77,118.98, ,26.51
41027,3.3,4.09,5.34,2.55,0.22,51.04,1.01,2.18,240.67,70.61,95412.45,49.75,119.18, ,27.045
41028,5.84,7.36,10.94,5.01,0.24,49.89,0.07,2.88,239.9,69.83,95550.27,49.74,119.38, ,28.68
41029,7.02,8.75,12.83,6.34,0.25,49.87,-0.04,1.94,240.56,70.35,94605.34,49.72,119.58, ,29.375
41030,8.02,10.08,15.19,7.78,0.26,48.97,0.78,1.14,240.72,70.54,93922.02,49.7,119.78, ,30.04
41031,9.01,11.43,17.8,9.04,0.27,48.06,1.1,1.37,239.91,70.45,93959.6,49.68,119.98, ,30.715
41032,7.82,9.82,14.96,7.56,0.26,49.77,1.69,0.93,240.99,70.66,93285.49,49.66,120.17, ,29.91
41033,6.97,8.7,13.02,6.54,0.25,50.83,2.82,0.2,241.78,70.4,92612.61,49.65,120.37, ,29.35
41034,6.73,8.44,12.93,6.3,0.25,51.0,3.03,0.17,240.67,70.55,92803.33,49.63,120.57, ,29.22
41035,6.36,7.99,12.39,5.94,0.25,51.1,2.88,0.0,239.57,70.32,92806.44,49.61,120.77, ,28.995
41036,6.1,7.65,11.93,5.69,0.25,50.94,2.97,0.25,239.13,70.1,92764.9,49.59,120.97, ,28.825
41037,7.01,8.93,14.98,6.71,0.26,49.58,2.34,0.52,237.43,68.95,93324.38,49.57,121.16, ,29.465
41038,9.26,12.02,21.57,9.17,0.29,46.89,1.73,1.46,236.51,68.17,93933.56,49.55,121.36, ,31.009999999999998
41039,8.43,10.8,18.41,8.21,0.28,47.28,3.13,2.17,237.7,69.12,92668.04,49.53,121.56, ,30.4
41040,7.75,9.87,16.09,7.41,0.27,47.52,6.37,0.35,239.4,70.16,90924.93,49.51,121.76, ,29.935
41041,6.32,7.31,13.1,5.91,0.25,49.71,8.99,-3.51,241.34,67.17,90849.98,49.49,121.95, ,28.655
41042,4.93,5.43,10.26,4.56,0.24,51.81,9.37,-5.5,243.47,58.87,92100.93,49.47,122.15, ,27.715
41043,3.96,4.36,8.19,3.66,0.24,52.27,7.27,-4.37,245.02,53.98,94044.48,49.45,122.35, ,27.18
41044,3.17,3.54,6.55,2.91,0.23,52.37,4.92,-2.45,245.12,55.03,94952.7,49.43,122.55, ,26.77
41045,2.67,2.97,5.53,2.44,0.23,52.56,4.72,-1.07,244.68,58.07,94743.12,49.4,122.74, ,26.485
41046,2.33,2.59,4.88,2.14,0.22,52.68,6.02,-1.03,244.4,60.0,94213.9,49.38,122.94, ,26.295
41047,2.01,2.18,4.29,1.83,0.22,53.4,7.25,-2.54,245.09,56.78,94534.83,49.36,123.14, ,26.09
41048,1.74,1.86,3.86,1.6,0.22,53.87,7.03,-3.8,246.31,52.54,96249.88,49.34,123.33, ,25.93
41049,1.54,1.64,3.49,1.44,0.22,53.7,5.42,-4.12,246.9,51.06,97904.08,49.32,123.53, ,25.82
41050,1.39,1.5,3.21,1.41,0.22,53.24,3.94,-3.82,246.27,53.81,98199.84,49.29,123.72, ,25.75
41051,1.33,1.44,3.04,1.44,0.22,52.68,3.81,-3.82,245.21,57.33,97316.3,49.27,123.92, ,25.72
41052,1.44,1.58,3.01,1.48,0.22,52.34,4.5,-3.88,245.1,57.26,97254.3,49.25,124.12, ,25.79
41053,1.64,1.82,2.89,1.47,0.23,51.87,4.76,-3.81,244.92,57.97,98020.21,49.22,124.31, ,25.91
41054,1.91,2.15,3.07,1.63,0.23,51.61,4.35,-3.58,244.87,58.27,98672.21,49.2,124.51, ,26.075
41055,2.42,2.77,3.32,1.84,0.24,51.26,3.73,-3.15,244.46,59.23,99249.3,49.18,124.7, ,26.385
41056,3.37,3.88,3.64,2.16,0.24,50.64,3.14,-2.73,243.64,60.02,99745.5,49.15,124.9, ,26.94
41057,7.73,9.19,6.49,5.37,0.28,47.76,2.58,-1.95,242.62,61.39,99958.1,49.13,125.09, ,29.595
41058,8.19,9.66,6.38,5.68,0.28,47.38,2.63,-1.74,242.1,62.91,99323.05,49.1,125.29, ,29.83
41059,7.89,9.26,5.81,5.52,0.28,46.94,3.36,-2.42,242.03,62.36,98604.05,49.08,125.48, ,29.63
41060,6.8,7.92,4.59,4.81,0.28,47.05,3.53,-2.45,241.6,62.8,98933.84,49.05,125.68, ,28.96
41061,5.64,6.51,3.42,4.14,0.27,47.36,2.63,-1.91,239.87,67.03,99500.68,49.03,125.87, ,28.255
41062,4.37,5.02,2.45,3.35,0.26,48.0,2.2,-2.03,238.87,68.78,99190.38,49.0,126.07, ,27.509999999999998
41063,3.31,3.79,1.9,2.75,0.25,47.57,2.97,-3.24,239.62,68.06,98333.19,48.98,126.26, ,26.895
41064,2.59,2.96,1.52,2.36,0.25,47.75,3.66,-4.04,240.76,66.39,97988.91,48.95,126.46, ,26.48
41065,2.15,2.45,1.3,2.11,0.24,47.67,3.44,-3.92,241.33,64.89,98305.38,48.92,126.65, ,26.225
41066,2.06,2.34,1.16,2.16,0.24,48.0,2.95,-3.31,241.16,65.66,98399.11,48.9,126.85, ,26.17
41067,1.85,2.12,1.1,2.18,0.24,48.69,2.69,-2.6,240.85,66.76,98254.2,48.87,127.04, ,26.06
41068,1.68,1.94,1.1,2.22,0.24,49.21,2.65,-1.89,240.31,68.13,98033.99,48.84,127.23, ,25.97
41069,1.59,1.86,1.1,2.28,0.24,49.68,3.02,-1.77,239.95,69.13,97567.8,48.82,127.43, ,25.93
41070,1.53,1.81,1.13,2.22,0.24,49.36,3.6,-2.07,239.95,68.91,97484.11,48.79,127.62, ,25.905
41071,1.5,1.78,1.14,2.09,0.24,49.29,3.73,-2.15,239.6,69.35,97597.12,48.76,127.81, ,25.89
41072,1.46,1.75,1.16,1.99,0.24,49.27,3.84,-2.49,238.97,69.88,97097.77,48.73,128.01, ,25.875
41073,1.41,1.71,1.17,1.94,0.24,49.05,4.43,-2.96,238.69,69.78,96463.5,48.71,128.2, ,25.855
41074,1.36,1.66,1.16,1.93,0.24,49.08,4.98,-3.35,238.95,69.66,96299.55,48.68,128.39, ,25.83
41075,1.37,1.67,1.21,1.98,0.24,48.76,4.8,-3.24,239.34,68.95,96962.71,48.65,128.58, ,25.835
41076,1.41,1.71,1.19,2.15,0.24,48.6,4.33,-2.44,238.97,69.59,97419.35,48.62,128.78, ,25.855
41077,1.41,1.71,1.21,2.27,0.24,48.23,4.85,-2.22,238.21,69.44,96736.2,48.59,128.97, ,25.855
41078,1.4,1.68,1.23,2.36,0.24,48.06,5.9,-2.85,238.24,69.23,96288.57,48.56,129.16, ,25.84
41079,1.4,1.65,1.24,2.38,0.24,48.2,6.08,-3.27,238.8,68.82,96720.59,48.53,129.35, ,25.825
41080,1.44,1.71,1.38,2.54,0.24,48.29,5.66,-3.75,238.69,68.51,97021.24,48.5,129.55, ,25.855
41081,1.45,1.71,1.41,2.55,0.24,48.41,5.99,-3.51,238.54,68.46,96560.66,48.47,129.74, ,25.855
41082,1.42,1.66,1.36,2.46,0.24,48.58,6.62,-2.83,239.47,65.26,97291.12,48.44,129.93, ,25.83
41083,1.47,1.72,1.36,2.48,0.24,48.32,5.78,-2.82,240.68,62.11,99347.4,48.41,130.12, ,25.86
41084,1.53,1.81,1.37,2.55,0.24,48.18,5.0,-2.94,240.14,66.28,99341.9,48.38,130.31, ,25.905
41085,1.68,2.04,1.49,2.91,0.25,47.92,5.72,-3.49,239.7,68.53,98720.24,48.35,130.5, ,26.02
41086,1.74,2.12,1.56,3.08,0.25,47.81,5.75,-4.05,239.74,67.98,99551.54,48.32,130.69, ,26.06
41087,1.64,2.14,1.22,2.56,0.25,47.24,5.48,0.06,242.12,65.64,101381.39,47.93,132.97, ,26.07
41088,1.84,2.36,1.19,2.73,0.25,46.94,5.76,0.42,242.04,65.64,101644.01,47.89,133.16, ,26.18
41089,2.04,2.6,1.19,2.95,0.25,46.46,5.53,1.04,241.87,65.57,102133.63,47.86,133.35, ,26.3
41090,2.35,2.98,1.23,3.3,0.25,45.81,5.17,1.97,241.41,66.82,102162.67,47.82,133.53, ,26.49
41091,2.72,3.38,1.35,3.62,0.26,44.87,4.87,2.43,241.14,67.25,102138.77,47.79,133.72, ,26.69
41092,3.15,3.87,1.44,3.95,0.26,44.13,4.68,2.89,240.84,68.22,102075.15,47.75,133.91, ,26.935
41093,3.49,4.26,1.48,4.22,0.27,43.92,4.63,3.33,240.69,68.83,102083.62,47.72,134.1, ,27.13
41094,3.83,4.67,1.56,4.45,0.27,43.58,4.36,3.89,240.59,69.19,102167.52,47.68,134.29, ,27.335
41095,4.03,4.9,1.66,4.55,0.27,43.53,3.85,4.7,240.45,69.61,102284.27,47.65,134.47, ,27.45
41096,3.92,4.75,1.73,4.35,0.27,43.95,3.55,5.19,240.47,69.85,102233.77,47.61,134.66, ,27.375
41097,2.2,2.63,4.07,1.53,0.2,48.81,0.8,0.65,241.83,71.37,96264.85,49.93,118.61, ,26.315
41098,2.21,2.68,3.86,1.65,0.2,50.23,0.59,1.14,241.58,71.45,96059.16,49.92,118.81, ,26.34
41099,2.35,2.89,3.81,1.82,0.21,51.06,0.92,1.35,241.83,71.37,95399.94,49.9,119.01, ,26.445
41100,3.12,3.88,4.99,2.45,0.22,51.31,0.62,2.04,239.72,70.21,95919.29,49.88,119.21, ,26.94
41101,5.08,6.38,9.01,4.26,0.24,50.56,-0.23,2.93,238.98,69.38,96177.21,49.86,119.41, ,28.19
41102,5.7,7.05,10.07,4.99,0.24,51.25,0.14,2.06,240.96,70.54,94654.38,49.85,119.61, ,28.525
41103,6.17,7.67,11.18,5.79,0.24,50.99,1.49,0.91,242.05,70.36,93452.08,49.83,119.8, ,28.835
41104,6.78,8.5,12.67,6.63,0.25,50.3,1.58,1.21,239.69,70.38,93884.15,49.81,120.0, ,29.25
41105,6.38,7.97,11.8,6.11,0.25,51.18,1.55,1.23,239.69,70.38,93684.41,49.79,120.2, ,28.985
41106,5.9,7.33,10.8,5.48,0.24,51.99,2.36,0.57,240.81,70.71,93014.14,49.77,120.4, ,28.665
41107,5.38,6.67,9.92,4.87,0.24,52.56,2.53,0.15,239.69,70.53,92924.69,49.75,120.6, ,28.335
41108,4.81,5.95,8.97,4.23,0.24,53.01,2.82,-0.65,239.59,70.03,92548.94,49.74,120.8, ,27.975
41109,4.48,5.55,8.51,3.91,0.24,52.96,3.2,-0.49,239.42,69.93,92515.57,49.72,121.0, ,27.775
41110,5.4,6.88,12.02,5.03,0.25,51.73,2.44,-0.03,237.73,69.14,92894.19,49.7,121.19, ,28.44
41111,7.1,9.29,18.07,7.05,0.27,49.99,2.15,-0.25,237.08,68.72,92855.65,49.68,121.39, ,29.645
41112,5.73,7.37,13.53,5.57,0.26,50.82,3.25,0.56,237.09,68.74,92620.58,49.66,121.59, ,28.685
41113,5.38,6.85,11.84,5.13,0.25,50.54,4.94,1.69,237.32,68.82,92161.56,49.64,121.79, ,28.425
41114,4.89,6.18,10.21,4.63,0.25,50.54,7.04,-0.01,238.49,69.51,91061.11,49.62,121.99, ,28.09
41115,3.86,4.42,8.14,3.59,0.24,52.47,9.27,-3.73,241.42,64.47,91029.02,49.6,122.18, ,27.21
41116,2.98,3.46,6.06,2.75,0.23,53.79,8.95,-5.74,244.23,55.66,92970.87,49.57,122.38, ,26.73
41117,2.4,2.69,5.05,2.18,0.22,53.81,5.96,-4.3,245.64,52.89,94381.66,49.55,122.58, ,26.345
41118,1.92,2.14,4.2,1.74,0.22,54.2,4.37,-2.55,245.54,54.85,94779.59,49.53,122.78, ,26.07
41119,1.67,1.83,3.72,1.52,0.22,54.63,5.31,-2.12,245.2,56.85,95112.08,49.51,122.97, ,25.915
41120,1.51,1.65,3.42,1.41,0.22,54.58,6.52,-2.59,245.43,55.69,95735.72,49.49,123.17, ,25.825
41121,1.4,1.5,3.32,1.33,0.22,54.22,6.22,-2.99,246.21,52.92,96830.52,49.47,123.37, ,25.75
41122,1.3,1.4,3.17,1.31,0.22,53.73,4.85,-3.36,246.34,52.64,97688.11,49.44,123.56, ,25.7
41123,1.24,1.33,3.06,1.36,0.22,53.11,3.91,-3.49,245.73,55.09,97820.06,49.42,123.76, ,25.665
41124,1.23,1.32,2.96,1.39,0.22,52.61,4.1,-3.37,245.01,57.71,97521.44,49.4,123.96, ,25.66
41125,1.34,1.46,2.98,1.4,0.22,52.19,4.81,-3.27,244.97,57.71,97830.63,49.37,124.15, ,25.73
41126,1.7,1.9,2.99,1.51,0.23,51.58,4.96,-3.14,244.89,58.57,98448.8,49.35,124.35, ,25.95
41127,2.33,2.69,3.42,1.92,0.23,50.89,4.52,-2.88,244.53,59.61,98852.59,49.33,124.54, ,26.345
41128,3.07,3.6,3.91,2.22,0.24,50.32,4.19,-2.67,243.68,61.29,98882.77,49.3,124.74, ,26.8
41129,3.91,4.57,4.46,2.61,0.25,49.74,4.04,-2.74,243.76,60.54,98849.56,49.28,124.94, ,27.285
41130,7.04,8.38,6.23,4.81,0.28,47.64,3.32,-2.09,242.89,60.88,99646.28,49.26,125.13, ,29.19
41131,7.83,9.24,6.16,5.33,0.28,47.26,2.58,-1.39,241.69,62.28,99811.99,49.23,125.33, ,29.62
41132,7.23,8.45,5.22,4.9,0.28,46.98,2.81,-1.74,241.42,63.17,99130.95,49.21,125.52, ,29.225
41133,5.89,6.82,3.76,4.03,0.27,47.58,2.87,-2.21,240.47,65.33,99268.56,49.18,125.72, ,28.41
41134,4.58,5.26,2.64,3.34,0.26,48.08,2.2,-2.19,239.42,67.98,99483.23,49.16,125.91, ,27.63
41135,3.35,3.84,1.92,2.64,0.25,48.74,2.2,-2.8,239.74,68.35,98774.96,49.13,126.11, ,26.92
41136,2.49,2.85,1.54,2.21,0.24,48.33,3.02,-3.77,240.68,67.01,97759.62,49.1,126.3, ,26.425
